"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_42.16" 4.00793 3.9528795 4.064384 5.309845 5.243789 5.37608025 2.35698 2.31216975 2.4036305 "Sim42" "ETA" 15 "Srxn1"
"Srxn1_42.17" 4.76227 4.70096875 4.82422125 6.244855 6.16988 6.31906225 2.87175 2.82320825 2.92264075 "Sim42" "ETA" 16 "Srxn1"
"Srxn1_42.18" 5.515485 5.44766 5.58246025 7.15769 7.074757 7.23957 3.412885 3.36020975 3.4671705 "Sim42" "ETA" 17 "Srxn1"
"Srxn1_42.19" 6.27328 6.19883975 6.34601425 8.079075 7.98792825 8.167841 3.89647 3.840279 3.953461 "Sim42" "ETA" 18 "Srxn1"
"Srxn1_42.20" 7.021385 6.94049975 7.09958425 8.98215 8.88326875 9.07836125 4.391805 4.33212925 4.45228225 "Sim42" "ETA" 19 "Srxn1"
"Srxn1_42.21" 7.74585 7.65943775 7.82977025 9.93452 9.827338 10.0390025 4.819055 4.756679 4.88177075 "Sim42" "ETA" 20 "Srxn1"
"Srxn1_42.22" 8.46485 8.37299825 8.554015 10.8839 10.7680975 10.997605 5.24693 5.18106975 5.3115405 "Sim42" "ETA" 21 "Srxn1"
"Srxn1_42.23" 9.20388 9.106359 9.2993115 11.8316 11.707295 11.9547025 5.711525 5.64271 5.77883075 "Sim42" "ETA" 22 "Srxn1"
"Srxn1_42.24" 9.89191 9.7888285 9.9934105 12.74725 12.615 12.8780025 6.117135 6.0453895 6.18722275 "Sim42" "ETA" 23 "Srxn1"
"Srxn1_42.25" 10.56515 10.4559 10.6732025 13.6746 13.5337925 13.8145025 6.47128 6.396759 6.54421 "Sim42" "ETA" 24 "Srxn1"
"Srxn1_42.26" 11.2073 11.092295 11.3221 14.5584 14.4080975 14.708 6.827425 6.750469 6.90256 "Sim42" "ETA" 25 "Srxn1"
"Srxn1_42.27" 11.8041 11.6829925 11.9259025 15.4056 15.2465 15.5645025 7.127525 7.04828675 7.20554025 "Sim42" "ETA" 26 "Srxn1"
"Srxn1_42.28" 12.3589 12.2316925 12.4880025 16.1982 16.031295 16.3675025 7.42006 7.3382495 7.501332 "Sim42" "ETA" 27 "Srxn1"
"Srxn1_42.29" 12.8427 12.7098975 12.9783 16.8433 16.6686975 17.023605 7.69936 7.61517 7.78326325 "Sim42" "ETA" 28 "Srxn1"
"Srxn1_42.30" 13.32375 13.1851 13.4657025 17.5634 17.3794975 17.7563 7.944275 7.85708975 8.03148025 "Sim42" "ETA" 29 "Srxn1"
"Srxn1_42.31" 13.7608 13.6156 13.9113075 18.1682 17.9753975 18.3709025 8.17337 8.0830995 8.26388425 "Sim42" "ETA" 30 "Srxn1"
"Srxn1_42.32" 14.1589 14.0074925 14.3163 18.7309 18.5294975 18.945115 8.37677 8.28366975 8.470892 "Sim42" "ETA" 31 "Srxn1"
"Srxn1_42.33" 14.5662 14.408995 14.7331 19.3286 19.118785 19.554805 8.5497 8.45354975 8.646966 "Sim42" "ETA" 32 "Srxn1"
"Srxn1_43.1" 0 0 0 0 0 0 0 0 0 "Sim43" "ETA" 0 "Srxn1"
"Srxn1_43.2" 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "Sim43" "ETA" 1 "Srxn1"
"Srxn1_43.3" 0.0720307 0.065398155 0.078559235 0.08101685 0.0744445275 0.0875794225 0.06998405 0.0633647375 0.0765561 "Sim43" "ETA" 2 "Srxn1"
"Srxn1_43.4" 0.1114465 0.101743825 0.121160025 0.128068 0.1181302 0.13797915 0.103616 0.09385258 0.113309525 "Sim43" "ETA" 3 "Srxn1"
"Srxn1_43.5" 0.1657335 0.152573875 0.178859175 0.219168 0.203602775 0.23565605 0.136378 0.12357175 0.149094325 "Sim43" "ETA" 4 "Srxn1"
"Srxn1_43.6" 0.243202 0.225804975 0.261288125 0.364304 0.3400029 0.3900752 0.1682715 0.1525488 0.183930775 "Sim43" "ETA" 5 "Srxn1"
"Srxn1_43.7" 0.336612 0.3149527 0.358687175 0.5040965 0.474849075 0.533350325 0.199343 0.18073345 0.2178438 "Sim43" "ETA" 6 "Srxn1"
"Srxn1_43.8" 0.429815 0.406008675 0.45387265 0.6454185 0.615461375 0.67449115 0.229607 0.208183525 0.250888025 "Sim43" "ETA" 7 "Srxn1"
"Srxn1_43.9" 0.52756 0.5020646 0.55306935 0.784992 0.75559895 0.8140851 0.259084 0.235044225 0.2830152 "Sim43" "ETA" 8 "Srxn1"
"Srxn1_43.10" 0.61303 0.585131475 0.640640925 0.90787 0.8768505 0.938746175 0.287797 0.261165775 0.314309175 "Sim43" "ETA" 9 "Srxn1"
"Srxn1_43.11" 0.7174735 0.6874999 0.7473118 1.07114 1.0385695 1.1035835 0.315781 0.2865733 0.344793125 "Sim43" "ETA" 10 "Srxn1"
"Srxn1_43.12" 1.185335 1.15268975 1.217391 1.70334 1.668659 1.7386 0.4590525 0.427282725 0.490495 "Sim43" "ETA" 11 "Srxn1"
"Srxn1_43.13" 1.94722 1.9100395 1.98434025 2.59409 2.55351975 2.6354105 0.977443 0.942625 1.01301075 "Sim43" "ETA" 12 "Srxn1"
"Srxn1_43.14" 2.720495 2.6774095 2.764862 3.48438 3.4363395 3.53352 1.53708 1.49887825 1.5769205 "Sim43" "ETA" 13 "Srxn1"
"Srxn1_43.15" 3.47854 3.42899 3.52914 4.42807 4.3716695 4.48553025 1.994405 1.952566 2.03803075 "Sim43" "ETA" 14 "Srxn1"
"Srxn1_43.16" 4.246845 4.19062975 4.30385325 5.382275 5.316449 5.44800125 2.504855 2.45934875 2.55265025 "Sim43" "ETA" 15 "Srxn1"
"Srxn1_43.17" 5.09589 5.0323855 5.1596305 6.46273 6.38614975 6.53791275 3.049275 2.999639 3.10113225 "Sim43" "ETA" 16 "Srxn1"
"Srxn1_43.18" 5.87809 5.8073985 5.9477635 7.42119 7.3358395 7.5043105 3.61639 3.56250875 3.671605 "Sim43" "ETA" 17 "Srxn1"
"Srxn1_43.19" 6.705015 6.62671975 6.78114075 8.4441 8.3495295 8.53577375 4.1945 4.1362685 4.2539305 "Sim43" "ETA" 18 "Srxn1"
"Srxn1_43.20" 7.47897 7.394514 7.56108125 9.423755 9.32127875 9.523967 4.704305 4.642678 4.766634 "Sim43" "ETA" 19 "Srxn1"
"Srxn1_43.21" 8.264905 8.17384525 8.35291275 10.41525 10.3039 10.524805 5.226725 5.16126275 5.29163 "Sim43" "ETA" 20 "Srxn1"
"Srxn1_43.22" 8.986965 8.89089925 9.08136375 11.31425 11.1943975 11.4323 5.713715 5.644769 5.781155 "Sim43" "ETA" 21 "Srxn1"
"Srxn1_43.23" 9.71236 9.61044825 9.8128265 12.1638 12.03689 12.289605 6.299135 6.22615925 6.37044175 "Sim43" "ETA" 22 "Srxn1"
"Srxn1_43.24" 10.3798 10.2718875 10.4864025 12.9745 12.8400975 13.1082025 6.7535 6.6769655 6.82828 "Sim43" "ETA" 23 "Srxn1"
"Srxn1_43.25" 11.0418 10.9275975 11.1556025 13.8282 13.6852 13.9701025 7.16994 7.0902 7.2474305 "Sim43" "ETA" 24 "Srxn1"
"Srxn1_43.26" 11.6531 11.5329975 11.772905 14.6561 14.5038975 14.8072025 7.527535 7.44539875 7.608353 "Sim43" "ETA" 25 "Srxn1"
"Srxn1_43.27" 12.2731 12.1456975 12.4004025 15.4505 15.2900925 15.6113 7.91735 7.83234975 8.0014935 "Sim43" "ETA" 26 "Srxn1"
"Srxn1_43.28" 12.83835 12.7055975 12.973005 16.2645 16.096 16.4368125 8.19551 8.10786975 8.28277 "Sim43" "ETA" 27 "Srxn1"
"Srxn1_43.29" 13.3774 13.2381 13.519205 16.9952 16.8185 17.17981 8.454575 8.36393925 8.54466075 "Sim43" "ETA" 28 "Srxn1"
"Srxn1_43.30" 13.8522 13.7069925 14.0015 17.67595 17.4897975 17.8717 8.66998 8.5761575 8.76312275 "Sim43" "ETA" 29 "Srxn1"
"Srxn1_43.31" 14.33265 14.1800975 14.4907025 18.3455 18.1496975 18.5524 8.919535 8.82320875 9.01694 "Sim43" "ETA" 30 "Srxn1"
"Srxn1_43.32" 14.7971 14.638195 14.9637 19.0682 18.8622975 19.2884075 9.126815 9.027134 9.22776175 "Sim43" "ETA" 31 "Srxn1"
"Srxn1_43.33" 15.2299 15.0642925 15.4057025 19.7233 19.508695 19.9556 9.330405 9.2268985 9.43562175 "Sim43" "ETA" 32 "Srxn1"
"Srxn1_44.1" 0 0 0 0 0 0 0 0 0 "Sim44" "ETA" 0 "Srxn1"
"Srxn1_44.2" 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "Sim44" "ETA" 1 "Srxn1"
"Srxn1_44.3" 0.07510075 0.0684965925 0.0816891175 0.09255765 0.0857230925 0.09935612 0.06998405 0.0633647375 0.0765561 "Sim44" "ETA" 2 "Srxn1"
"Srxn1_44.4" 0.125947 0.116043975 0.135830125 0.1687335 0.15713685 0.1808801 0.103616 0.09385258 0.113309525 "Sim44" "ETA" 3 "Srxn1"
"Srxn1_44.5" 0.2083485 0.1933257 0.22422915 0.3118085 0.2900459 0.33636615 0.136378 0.12357175 0.149094325 "Sim44" "ETA" 4 "Srxn1"
"Srxn1_44.6" 0.3127865 0.290870675 0.335924925 0.49588 0.462595175 0.53183745 0.1682715 0.1525488 0.183930775 "Sim44" "ETA" 5 "Srxn1"
"Srxn1_44.7" 0.4369015 0.4102529 0.463804675 0.6902165 0.65198715 0.728273425 0.199343 0.18073345 0.2178438 "Sim44" "ETA" 6 "Srxn1"
"Srxn1_44.8" 0.564896 0.53739605 0.59226745 0.8991585 0.863435 0.933577325 0.229607 0.208183525 0.250888025 "Sim44" "ETA" 7 "Srxn1"
"Srxn1_44.9" 0.67844 0.650262325 0.706675325 1.06238 1.02808975 1.09578 0.259084 0.235044225 0.2830152 "Sim44" "ETA" 8 "Srxn1"
"Srxn1_44.10" 0.8061105 0.7762616 0.836078025 1.2705 1.2358275 1.30481075 0.287797 0.261165775 0.314309175 "Sim44" "ETA" 9 "Srxn1"
"Srxn1_44.11" 0.964986 0.933367975 0.996703625 1.53416 1.49827975 1.5696205 0.315781 0.2865733 0.344793125 "Sim44" "ETA" 10 "Srxn1"
"Srxn1_44.12" 1.452385 1.4187 1.48605125 2.21734 2.17915925 2.25594075 0.4224075 0.39065975 0.453826525 "Sim44" "ETA" 11 "Srxn1"
"Srxn1_44.13" 2.26903 2.23032875 2.30798025 3.24264 3.19737875 3.28858025 0.939656 0.90496455 0.975128225 "Sim44" "ETA" 12 "Srxn1"
"Srxn1_44.14" 3.07286 3.02775 3.1190505 4.21844 4.1645095 4.2730415 1.50886 1.4707885 1.54857175 "Sim44" "ETA" 13 "Srxn1"
"Srxn1_44.15" 3.846955 3.7951395 3.89954175 5.15517 5.0923395 5.2181905 2.03 1.9878695 2.07397025 "Sim44" "ETA" 14 "Srxn1"
"Srxn1_44.16" 4.60987 4.5515685 4.6687715 6.104025 6.030918 6.175361 2.53954 2.49378975 2.58758025 "Sim44" "ETA" 15 "Srxn1"
"Srxn1_44.17" 5.40482 5.33913775 5.4702405 7.06994 6.98815975 7.14983 3.061815 3.01200975 3.11378225 "Sim44" "ETA" 16 "Srxn1"
"Srxn1_44.18" 6.1895 6.1165585 6.26100475 7.989775 7.89949875 8.07720075 3.62297 3.5690265 3.678234 "Sim44" "ETA" 17 "Srxn1"
"Srxn1_44.19" 6.95396 6.874259 7.0316515 8.84235 8.74493975 8.9379025 4.19744 4.1392475 4.25689075 "Sim44" "ETA" 18 "Srxn1"
"Srxn1_44.20" 7.709895 7.62344925 7.79283375 9.69026 9.5846995 9.79343075 4.744265 4.682289 4.80699075 "Sim44" "ETA" 19 "Srxn1"
"Srxn1_44.21" 8.410585 8.31909875 8.49985 10.49765 10.3843925 10.6085 5.21521 5.14973875 5.2800805 "Sim44" "ETA" 20 "Srxn1"
"Srxn1_44.22" 9.08108 8.9843 9.17619 11.2929 11.172895 11.4106025 5.64207 5.57386 5.709151 "Sim44" "ETA" 21 "Srxn1"
"Srxn1_44.23" 9.77992 9.67725375 9.88138275 12.1707 12.042895 12.2975 6.085585 6.01425725 6.15517125 "Sim44" "ETA" 22 "Srxn1"
"Srxn1_44.24" 10.4371 10.3283 10.5455 13.0214 12.8851 13.1558075 6.498485 6.42370975 6.57138 "Sim44" "ETA" 23 "Srxn1"
"Srxn1_44.25" 11.0548 10.9401975 11.1695 13.8175 13.6734 13.9607025 6.85851 6.78104825 6.93351175 "Sim44" "ETA" 24 "Srxn1"
"Srxn1_44.26" 11.6545 11.533095 11.775605 14.6317 14.4785 14.7857025 7.158285 7.07891 7.23604075 "Sim44" "ETA" 25 "Srxn1"
"Srxn1_44.27" 12.2097 12.0824975 12.3383025 15.3964 15.235995 15.5607025 7.451075 7.36994975 7.53124 "Sim44" "ETA" 26 "Srxn1"
"Srxn1_44.28" 12.7137 12.5809 12.8490025 16.0798 15.9112975 16.255005 7.70328 7.6196095 7.7865115 "Sim44" "ETA" 27 "Srxn1"
"Srxn1_44.29" 13.2234 13.0844 13.3660025 16.7926 16.615 16.979305 7.99002 7.90294775 8.07656275 "Sim44" "ETA" 28 "Srxn1"
"Srxn1_44.30" 13.72615 13.5803975 13.877005 17.45555 17.2689 17.6525025 8.24563 8.155479 8.3359335 "Sim44" "ETA" 29 "Srxn1"
"Srxn1_44.31" 14.1375 13.9853 14.2957 18.0036 17.8086975 18.2110075 8.45226 8.35948 8.54569275 "Sim44" "ETA" 30 "Srxn1"
"Srxn1_44.32" 14.53585 14.3776975 14.703605 18.56835 18.3652875 18.7878 8.63745 8.54159975 8.734102 "Sim44" "ETA" 31 "Srxn1"
"Srxn1_44.33" 14.9118 14.7466 15.0874325 19.075 18.8630975 19.3068 8.859835 8.76063875 8.96067125 "Sim44" "ETA" 32 "Srxn1"
"Srxn1_45.1" 0 0 0 0 0 0 0 0 0 "Sim45" "ETA" 0 "Srxn1"
"Srxn1_45.2" 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "Sim45" "ETA" 1 "Srxn1"
"Srxn1_45.3" 0.0785288 0.071971585 0.085103585 0.0898156 0.0830675325 0.09651321 0.06998405 0.0633647375 0.0765561 "Sim45" "ETA" 2 "Srxn1"
"Srxn1_45.4" 0.150813 0.140076575 0.1618574 0.222485 0.207496825 0.239047925 0.104366 0.0945747125 0.114033025 "Sim45" "ETA" 3 "Srxn1"
"Srxn1_45.5" 0.31875 0.296579975 0.3433953 0.4786925 0.4446219 0.51630445 0.165359 0.152192 0.17846165 "Sim45" "ETA" 4 "Srxn1"
"Srxn1_45.6" 0.5707485 0.5344466 0.608554775 0.829717 0.77890615 0.881701125 0.252947 0.235030975 0.271460375 "Sim45" "ETA" 5 "Srxn1"
"Srxn1_45.7" 0.852612 0.8123421 0.890752875 1.25116 1.19914875 1.29883 0.363167 0.34089335 0.38562965 "Sim45" "ETA" 6 "Srxn1"
"Srxn1_45.8" 1.116255 1.0808975 1.14912 1.596045 1.5537495 1.63430125 0.4730655 0.448920825 0.49735025 "Sim45" "ETA" 7 "Srxn1"
"Srxn1_45.9" 1.32808 1.2950675 1.3592905 1.893095 1.856009 1.92889175 0.548986 0.522807725 0.574856875 "Sim45" "ETA" 8 "Srxn1"
"Srxn1_45.10" 1.55734 1.52363925 1.59005075 2.204735 2.16690875 2.24217025 0.6566735 0.628584725 0.684600325 "Sim45" "ETA" 9 "Srxn1"
"Srxn1_45.11" 1.75934 1.72458975 1.7939015 2.51182 2.47306825 2.55085 0.675094 0.644827825 0.704939125 "Sim45" "ETA" 10 "Srxn1"
"Srxn1_45.12" 2.343475 2.30584825 2.38153075 3.21985 3.1771195 3.26398025 1.034435 1.00225975 1.06652075 "Sim45" "ETA" 11 "Srxn1"
"Srxn1_45.13" 3.2676 3.2231395 3.3129 4.19376 4.14184875 4.24592075 1.855485 1.81882875 1.89201075 "Sim45" "ETA" 12 "Srxn1"
"Srxn1_45.14" 4.200855 4.1477775 4.25437025 5.20234 5.13967975 5.2634605 2.69264 2.64976975 2.73691175 "Sim45" "ETA" 13 "Srxn1"
"Srxn1_45.15" 5.05623 4.994625 5.1169315 6.167085 6.095018 6.23721225 3.419625 3.37082975 3.4697205 "Sim45" "ETA" 14 "Srxn1"
"Srxn1_45.16" 5.9753 5.90406525 6.04440075 7.178075 7.09562575 7.257801 4.19946 4.1436 4.25598125 "Sim45" "ETA" 15 "Srxn1"
"Srxn1_45.17" 6.85375 6.77485925 6.93025025 8.162405 8.07067725 8.25213525 4.96567 4.903267 5.0281625 "Sim45" "ETA" 16 "Srxn1"
"Srxn1_45.18" 7.70509 7.61851925 7.78908175 9.058305 8.9581495 9.1567305 5.713675 5.64477925 5.7818605 "Sim45" "ETA" 17 "Srxn1"
"Srxn1_45.19" 8.50974 8.41609 8.60089 9.944105 9.8353895 10.051 6.40551 6.330377 6.47871025 "Sim45" "ETA" 18 "Srxn1"
"Srxn1_45.20" 9.289145 9.18813825 9.3876925 10.7668 10.6496 10.8815 7.099875 7.01897925 7.17837 "Sim45" "ETA" 19 "Srxn1"
"Srxn1_45.21" 10.0634 9.9554095 10.1696 11.5783 11.4536975 11.7005025 7.7929 7.70656975 7.87652475 "Sim45" "ETA" 20 "Srxn1"
"Srxn1_45.22" 10.7791 10.6649 10.8914025 12.3215 12.1902975 12.451 8.4462 8.35492975 8.5349715 "Sim45" "ETA" 21 "Srxn1"
"Srxn1_45.23" 11.4906 11.3701975 11.6101 13.0857 12.9471975 13.2229025 9.073795 8.97773525 9.16800125 "Sim45" "ETA" 22 "Srxn1"
"Srxn1_45.24" 12.1629 12.0355875 12.2894025 13.80415 13.6584975 13.9502075 9.647225 9.5463695 9.747 "Sim45" "ETA" 23 "Srxn1"
"Srxn1_45.25" 12.8522 12.7175 12.9868025 14.5823 14.4278 14.7374025 10.2104 10.104295 10.31581 "Sim45" "ETA" 24 "Srxn1"
"Srxn1_45.26" 13.4695 13.3282975 13.612 15.2768 15.1153975 15.4422025 10.6814 10.570795 10.792205 "Sim45" "ETA" 25 "Srxn1"
"Srxn1_45.27" 14.0369 13.8897975 14.188 15.961 15.7916 16.1378025 11.0967 10.9808975 11.212605 "Sim45" "ETA" 26 "Srxn1"
"Srxn1_45.28" 14.6067 14.452 14.767 16.5919 16.414 16.778805 11.5375 11.4170975 11.6596025 "Sim45" "ETA" 27 "Srxn1"
"Srxn1_45.29" 15.1158 14.9534975 15.2853025 17.1522 16.965695 17.3495025 11.9432 11.8179975 12.0717075 "Sim45" "ETA" 28 "Srxn1"
"Srxn1_45.30" 15.6175 15.4487 15.7965 17.766 17.5709975 17.974 12.2676 12.1381 12.4025 "Sim45" "ETA" 29 "Srxn1"
"Srxn1_45.31" 16.101 15.9246 16.2894025 18.3248 18.1223975 18.5444 12.6144 12.4793975 12.7559075 "Sim45" "ETA" 30 "Srxn1"
"Srxn1_45.32" 16.56315 16.3796 16.7620025 18.853 18.642095 19.085205 12.9489 12.8085975 13.0972075 "Sim45" "ETA" 31 "Srxn1"
"Srxn1_45.33" 17.00585 16.8153925 17.2167025 19.3463 19.125685 19.5906 13.29115 13.144 13.4479075 "Sim45" "ETA" 32 "Srxn1"
"Srxn1_46.1" 0 0 0 0 0 0 0 0 0 "Sim46" "ETA" 0 "Srxn1"
"Srxn1_46.2" 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "Sim46" "ETA" 1 "Srxn1"
"Srxn1_46.3" 0.0813283 0.0747482675 0.087894315 0.105335 0.098205425 0.112504325 0.06998405 0.0633647375 0.0765561 "Sim46" "ETA" 2 "Srxn1"
"Srxn1_46.4" 0.168285 0.1566039 0.180524325 0.27462 0.2562258 0.295743225 0.103616 0.09385258 0.113309525 "Sim46" "ETA" 3 "Srxn1"
"Srxn1_46.5" 0.430811 0.401263 0.46371645 0.668596 0.62309775 0.71807785 0.170682 0.157381675 0.184035 "Sim46" "ETA" 4 "Srxn1"
"Srxn1_46.6" 0.807129 0.7601584 0.854541475 1.21289 1.14820925 1.27698275 0.2884885 0.26884885 0.3086352 "Sim46" "ETA" 5 "Srxn1"
"Srxn1_46.7" 1.1651 1.1155095 1.2100405 1.719305 1.6560895 1.775481 0.376853 0.3529859 0.400884275 "Sim46" "ETA" 6 "Srxn1"
"Srxn1_46.8" 1.490265 1.44918925 1.526942 2.159725 2.11042975 2.2030905 0.47952 0.453987075 0.5050507 "Sim46" "ETA" 7 "Srxn1"
"Srxn1_46.9" 1.816015 1.78065 1.84998025 2.60659 2.56640975 2.64618025 0.5896795 0.56300975 0.616488625 "Sim46" "ETA" 8 "Srxn1"
"Srxn1_46.10" 2.10126 2.06532925 2.13700075 3.00664 2.96499975 3.04843075 0.699337 0.670719725 0.72785435 "Sim46" "ETA" 9 "Srxn1"
"Srxn1_46.11" 2.33928 2.30183725 2.3766715 3.42262 3.37866 3.46706025 0.7165515 0.6859659 0.74696515 "Sim46" "ETA" 10 "Srxn1"
"Srxn1_46.12" 2.91153 2.87092925 2.95286 4.212095 4.1610065 4.26319075 0.976268 0.94359585 1.00868 "Sim46" "ETA" 11 "Srxn1"
"Srxn1_46.13" 3.8081 3.759499 3.85672075 5.262535 5.20011 5.323341 1.64678 1.611027 1.6823305 "Sim46" "ETA" 12 "Srxn1"
"Srxn1_46.14" 4.728605 4.67109925 4.785311 6.245315 6.1727495 6.3158715 2.46681 2.4254095 2.508921 "Sim46" "ETA" 13 "Srxn1"
"Srxn1_46.15" 5.50243 5.43691975 5.56574025 7.104325 7.0224995 7.18358475 3.101545 3.0549885 3.14900025 "Sim46" "ETA" 14 "Srxn1"
"Srxn1_46.16" 6.30901 6.23584425 6.37958275 8.01364 7.92267975 8.1021825 3.69791 3.6465495 3.7505005 "Sim46" "ETA" 15 "Srxn1"
"Srxn1_46.17" 7.084475 7.00406875 7.16215175 8.86266 8.7631385 8.96011375 4.32017 4.2636375 4.377331 "Sim46" "ETA" 16 "Srxn1"
"Srxn1_46.18" 7.862765 7.7753685 7.9478125 9.760845 9.65237875 9.86682025 4.93494 4.8736995 4.99671075 "Sim46" "ETA" 17 "Srxn1"
"Srxn1_46.19" 8.59629 8.502086 8.68834225 10.6134 10.4962975 10.7277 5.50412 5.43787775 5.56959125 "Sim46" "ETA" 18 "Srxn1"
"Srxn1_46.20" 9.349005 9.24765525 9.4484165 11.4245 11.2994 11.546605 6.15081 6.079079 6.2209415 "Sim46" "ETA" 19 "Srxn1"
"Srxn1_46.21" 10.1144 10.0059 10.221 12.2791 12.146295 12.409505 6.74035 6.66384975 6.8149805 "Sim46" "ETA" 20 "Srxn1"
"Srxn1_46.22" 10.81675 10.7028925 10.9302025 13.0601 12.9201 13.1993025 7.26047 7.18001975 7.338971 "Sim46" "ETA" 21 "Srxn1"
"Srxn1_46.23" 11.4827 11.3619975 11.6026 13.7988 13.6516925 13.9468 7.78677 7.70184875 7.8693165 "Sim46" "ETA" 22 "Srxn1"
"Srxn1_46.24" 12.0946 11.9669975 12.2217 14.49975 14.3447975 14.656605 8.24447 8.15620775 8.33163175 "Sim46" "ETA" 23 "Srxn1"
"Srxn1_46.25" 12.707 12.5727975 12.842105 15.18605 15.0236 15.3515 8.7292 8.63662975 8.82096025 "Sim46" "ETA" 24 "Srxn1"
"Srxn1_46.26" 13.2586 13.1186975 13.4013 15.8279 15.6576975 16.0045025 9.141575 9.04515775 9.2377215 "Sim46" "ETA" 25 "Srxn1"
"Srxn1_46.27" 13.79435 13.6482 13.9462025 16.4638 16.2858 16.650605 9.551205 9.4505895 9.65214 "Sim46" "ETA" 26 "Srxn1"
"Srxn1_46.28" 14.3199 14.166195 14.4802 17.1433 16.9565975 17.3416025 9.938525 9.8341195 10.045005 "Sim46" "ETA" 27 "Srxn1"
"Srxn1_46.29" 14.8103 14.6495975 14.9794075 17.7406 17.54489 17.9493025 10.3149 10.206095 10.4263025 "Sim46" "ETA" 28 "Srxn1"
"Srxn1_46.30" 15.2969 15.12969 15.4753075 18.3429 18.138395 18.564105 10.6839 10.5704925 10.8014025 "Sim46" "ETA" 29 "Srxn1"
"Srxn1_46.31" 15.7317 15.5576 15.9203025 18.9203 18.7079875 19.1538025 11.0108 10.8921 11.1342 "Sim46" "ETA" 30 "Srxn1"
"Srxn1_46.32" 16.1479 15.9663975 16.3471 19.3946 19.1719 19.6391 11.3679 11.2436975 11.4969025 "Sim46" "ETA" 31 "Srxn1"
"Srxn1_46.33" 16.5393 16.35079 16.7464 19.8109 19.578995 20.0687 11.7081 11.5787 11.8444 "Sim46" "ETA" 32 "Srxn1"
"Srxn1_47.1" 0 0 0 0 0 0 0 0 0 "Sim47" "ETA" 0 "Srxn1"
"Srxn1_47.2" 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "Sim47" "ETA" 1 "Srxn1"
"Srxn1_47.3" 0.07937535 0.0728221475 0.0859328925 0.0949991 0.0881202775 0.101825025 0.06998405 0.0633647375 0.0765561 "Sim47" "ETA" 2 "Srxn1"
"Srxn1_47.4" 0.232229 0.216737675 0.24965305 0.3930705 0.366700775 0.423093875 0.1152665 0.10549485 0.12489605 "Sim47" "ETA" 3 "Srxn1"
"Srxn1_47.5" 0.793262 0.744401725 0.8451311 1.137665 1.07118975 1.2082365 0.3976915 0.371802875 0.42544725 "Sim47" "ETA" 4 "Srxn1"
"Srxn1_47.6" 1.496335 1.42748975 1.56186125 1.99926 1.91250875 2.08152175 0.8051665 0.76154025 0.84765635 "Sim47" "ETA" 5 "Srxn1"
"Srxn1_47.7" 2.1388 2.0751695 2.1932415 2.78578 2.709198 2.85234075 1.19793 1.15254975 1.2374905 "Sim47" "ETA" 6 "Srxn1"
"Srxn1_47.8" 2.71789 2.6726695 2.7593105 3.474225 3.42084925 3.523572 1.59733 1.56197 1.6292505 "Sim47" "ETA" 7 "Srxn1"
"Srxn1_47.9" 3.224815 3.18472775 3.265363 4.11509 4.0670595 4.16397 1.94704 1.9160775 1.97781025 "Sim47" "ETA" 8 "Srxn1"
"Srxn1_47.10" 3.72488 3.68046975 3.76983075 4.733085 4.6784395 4.7869 2.299185 2.26571975 2.33286175 "Sim47" "ETA" 9 "Srxn1"
"Srxn1_47.11" 4.19078 4.1409865 4.23948025 5.42616 5.36360975 5.48724125 2.46067 2.42543 2.49641 "Sim47" "ETA" 10 "Srxn1"
"Srxn1_47.12" 4.85447 4.7973685 4.90952125 6.29285 6.2190395 6.36335025 2.858195 2.8193275 2.89745025 "Sim47" "ETA" 11 "Srxn1"
"Srxn1_47.13" 5.79127 5.72370825 5.85684325 7.45288 7.365116 7.5367005 3.5872 3.54141875 3.63295 "Sim47" "ETA" 12 "Srxn1"
"Srxn1_47.14" 6.802585 6.72298825 6.87889 8.609475 8.50848925 8.70746175 4.382995 4.32899975 4.43596125 "Sim47" "ETA" 13 "Srxn1"
"Srxn1_47.15" 7.704005 7.61463 7.78977025 9.72758 9.61355925 9.837557 5.07407 5.01295775 5.1328205 "Sim47" "ETA" 14 "Srxn1"
"Srxn1_47.16" 8.63399 8.5354215 8.72919375 10.8932 10.7668975 11.0162 5.75879 5.691768 5.823583 "Sim47" "ETA" 15 "Srxn1"
"Srxn1_47.17" 9.48495 9.37708875 9.588765 11.96735 11.8297 12.100905 6.39579 6.3230485 6.46631325 "Sim47" "ETA" 16 "Srxn1"
"Srxn1_47.18" 10.33835 10.2224925 10.452 13.05835 12.9087975 13.202805 7.03404 6.95501925 7.10994075 "Sim47" "ETA" 17 "Srxn1"
