"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
798500	0.515751	0.301817	0.0377292	0.026344	0.0100805	1.00004	138079	96585.4	1.00417	-95.80685	-3107.865	-3203.672
795537	0.52306	0.299253	0.0341374	0.0264511	0.0100215	1.00001	139069	98118.4	1.00103	-88.30074	-3116.047	-3204.348
796103	0.528269	0.301161	0.0346872	0.0260655	0.0100413	1.00001	138404	97393.5	1.01252	-88.46344	-3111.892	-3200.355
795003	0.518864	0.302132	0.0346549	0.0259953	0.0100577	1.00004	138651	96961.8	1.0118	-94.52139	-3106.896	-3201.418
797515	0.530168	0.30253	0.0367364	0.0265863	0.0100245	1.00004	137529	96233.8	1.00017	-94.70751	-3106.465	-3201.172
798219	0.516474	0.301842	0.0337014	0.0258842	0.0100352	1.00003	138667	97334.5	1.00663	-90.65091	-3110.04	-3200.691
798669	0.51107	0.298329	0.0360269	0.0272916	0.0100219	1.00013	137278	95183.7	1.00655	-103.5034	-3098.678	-3202.181
799683	0.488161	0.296298	0.0384805	0.0273848	0.010029	1.00005	138043	95810.3	1.00491	-102.0868	-3099.501	-3201.588
798586	0.486646	0.296596	0.0389031	0.0270961	0.0100206	1.0001	137547	95913.8	1.01726	-100.4337	-3104.297	-3204.731
798224	0.507946	0.300203	0.0376525	0.0265559	0.0100187	1.00001	139029	97113.7	1.00477	-101.244	-3102.815	-3204.059
799134	0.499987	0.304301	0.0342066	0.0250852	0.0100968	1.00006	137601	96433.8	1.00375	-91.61756	-3112.904	-3204.521
798224	0.516671	0.302763	0.0374242	0.0264145	0.0100005	1.00008	139082	97008.7	1.00038	-97.6966	-3102.75	-3200.447
797489	0.486338	0.296847	0.0378884	0.0270954	0.01004	1.00007	138414	96301	1.0136	-99.91356	-3101.863	-3201.777
799944	0.481283	0.293672	0.0387397	0.027919	0.0100125	1.00015	138093	95365.8	1.01048	-108.7421	-3098.331	-3207.074
796907	0.511391	0.302481	0.0328189	0.0256312	0.0100136	1.00002	136915	96080.1	1.01334	-92.24425	-3109.346	-3201.59
796772	0.51483	0.300275	0.0343372	0.0261138	0.0100361	1.00003	138315	97510	1.00331	-85.91599	-3115.117	-3201.033
796057	0.516424	0.29993	0.0342449	0.0266654	0.0100324	1	135805	94996.2	1.00223	-99.11161	-3107.718	-3206.829
798163	0.518409	0.297726	0.0351027	0.0268091	0.0100134	1.00014	137086	95991.6	1.00338	-97.48049	-3108.116	-3205.596
799499	0.505498	0.299504	0.035333	0.0268132	0.0100052	1.00012	139242	97126.2	1.00537	-97.39909	-3105.536	-3202.935
799960	0.511061	0.296623	0.0367193	0.0268714	0.0100011	1.00012	138783	97864.3	1.0037	-88.2092	-3114.238	-3202.447
795821	0.533772	0.302646	0.0345383	0.0259093	0.0100081	1.00005	137904	96879.6	1.00493	-89.25996	-3111.583	-3200.843
795317	0.512488	0.300182	0.0326432	0.0259264	0.0100542	1.00002	137815	97002.7	1.0206	-87.15052	-3114.814	-3201.964
796373	0.519303	0.303899	0.0350463	0.0252517	0.0100049	1.00005	138081	97087.2	1.00009	-89.58787	-3113.126	-3202.714
795164	0.495609	0.298077	0.0374261	0.0270144	0.0100274	1.00009	137913	96249.1	1.01522	-97.48498	-3110.64	-3208.125
798681	0.509114	0.29764	0.0379271	0.0270302	0.0100056	1.00011	137187	96110.1	1.01689	-92.79707	-3107.187	-3199.984
798654	0.507768	0.29619	0.035842	0.0265388	0.0100128	1.00007	137169	97012.7	1.02126	-84.00458	-3117.627	-3201.631
798081	0.506399	0.299068	0.0392931	0.0267338	0.0100195	1.00019	138658	96827.6	1.01024	-96.97817	-3108.423	-3205.402
798701	0.49704	0.301055	0.0374556	0.02628	0.0100194	1.00003	139124	97315.7	1.01035	-98.51132	-3105.168	-3203.679
799266	0.515577	0.301397	0.0361163	0.0261074	0.0100082	1.00002	137941	97759.3	1.02343	-81.26327	-3120.719	-3201.982
796719	0.510068	0.301688	0.0342373	0.0256679	0.0100116	1.00001	137437	96879.6	1.05784	-86.46987	-3119.194	-3205.664
798710	0.506135	0.298879	0.0382371	0.0271267	0.0100041	1.00007	138962	97127.1	1.00581	-102.1341	-3104.473	-3206.607
798001	0.510125	0.301241	0.0351773	0.0264111	0.01002	1.00001	137693	96313.4	1.00269	-95.66252	-3105.364	-3201.027
797264	0.52535	0.304441	0.0341635	0.0257937	0.0100022	1.00004	138638	97044.6	1.01285	-93.68834	-3105.99	-3199.679
796879	0.522545	0.307838	0.0332886	0.0246264	0.0100311	1.00011	135149	95411.7	1.04964	-88.46838	-3123.78	-3212.249
799412	0.530927	0.301738	0.0373644	0.0258652	0.0100455	1.00008	137838	97354.8	1.00031	-85.14396	-3119.087	-3204.231
799780	0.519836	0.297387	0.0353189	0.0267383	0.0100463	1.00001	138902	97522.2	1.03015	-92.90934	-3112.555	-3205.464
799926	0.523177	0.303535	0.0372679	0.0261717	0.0100219	1.00004	138389	96694.8	1.00362	-95.26941	-3105.601	-3200.87
799898	0.480224	0.292854	0.0393164	0.0281595	0.010075	1.00006	136521	94522.2	1.00102	-108.4034	-3100.593	-3208.996
796479	0.494024	0.297047	0.0381708	0.0271038	0.0100303	1	137854	96329.7	1.01154	-95.26568	-3104.755	-3200.021
798996	0.497684	0.298976	0.0361865	0.0266227	0.010019	1.0001	137534	95963.6	1.00083	-97.23923	-3101.926	-3199.166
798603	0.531101	0.298477	0.0358192	0.0266404	0.0100144	1	137263	96343.9	1.00876	-93.79756	-3112.292	-3206.089
795589	0.496638	0.298984	0.0357834	0.0264843	0.0100121	1.00002	137899	96144.7	1.00516	-98.13774	-3100.892	-3199.029
799773	0.496789	0.297756	0.0345929	0.0267444	0.0100037	1.00009	137790	96044.3	1.01054	-99.61936	-3102.87	-3202.49
797181	0.526713	0.304071	0.0344049	0.0255531	0.0100288	1	137450	96630.9	1.00153	-88.73226	-3112.077	-3200.81
798313	0.51212	0.301381	0.0355701	0.0256758	0.0100141	1.00005	136886	96636	1.02041	-85.69596	-3115.383	-3201.079
797242	0.5156	0.29884	0.0335547	0.0266221	0.0100078	1.00001	137409	95947	1.00358	-95.41682	-3104.384	-3199.801
795960	0.523335	0.298862	0.0358102	0.0264693	0.0100731	1.00003	137987	97285.5	1.00526	-86.42194	-3115.193	-3201.615
795235	0.52147	0.296491	0.0353451	0.0265622	0.0100034	1.00012	136719	96850.6	1.01312	-84.22459	-3120.617	-3204.841
795909	0.510416	0.303884	0.0365867	0.0256409	0.0100208	1.00002	137740	96444.1	1.00011	-94.37854	-3106.515	-3200.894
799098	0.514764	0.298546	0.0346595	0.0271543	0.0100328	1.00002	138633	96079.5	1.00558	-104.255	-3097.703	-3201.958
799382	0.517877	0.298292	0.0380436	0.0269729	0.0100144	1.00002	138616	97338.4	1.00772	-90.84851	-3110.223	-3201.072
795138	0.498911	0.301621	0.0324622	0.0261005	0.0100217	1.00009	137544	95849.7	1.00648	-99.14439	-3107.092	-3206.237
797633	0.516827	0.301054	0.0330933	0.0263021	0.0100341	1.00002	137528	96374.2	1.00112	-91.60292	-3108.79	-3200.393
795648	0.503862	0.297848	0.0357084	0.0264477	0.0100049	1.00006	136838	96162.2	1.00835	-90.27773	-3109.152	-3199.43
797720	0.500961	0.297587	0.0371512	0.0260844	0.0100062	1.00002	136728	96548	1.011	-85.49077	-3115.76	-3201.251
799859	0.49659	0.295591	0.0368811	0.0269669	0.0100127	1.00011	139121	97496.9	1.03355	-93.32188	-3110.54	-3203.862
795512	0.501127	0.300432	0.0376393	0.0266643	0.0100011	1.00021	137926	95963.1	1.00402	-99.48111	-3100.515	-3199.996
797725	0.51924	0.302277	0.0330045	0.0254458	0.010024	1.00007	137020	96261.3	1.00027	-89.84114	-3112.127	-3201.968
798628	0.517872	0.300913	0.0378287	0.0266821	0.0100009	1.00002	136931	96232.1	1.01789	-92.33706	-3112.208	-3204.545
798508	0.514884	0.301595	0.0365724	0.0266994	0.0100122	1.00008	138417	96632.8	1.00014	-96.86763	-3106.723	-3203.591
798431	0.517378	0.298471	0.0344452	0.0263912	0.0100189	1	136004	95377.7	1.00829	-94.93051	-3108.58	-3203.51
798266	0.500131	0.299856	0.0363296	0.0267553	0.0100012	1.00001	138379	96121.3	1.00723	-101.2837	-3096.099	-3197.383
796264	0.528136	0.300964	0.0372637	0.0260228	0.0100466	1.00005	135648	96099.6	1.04046	-84.81288	-3122.134	-3206.947
798362	0.49595	0.297936	0.036487	0.0270166	0.0100129	1.00009	138511	96259	1.01696	-100.3973	-3101.078	-3201.475
799097	0.495922	0.301544	0.0356099	0.0264914	0.0100145	1.00001	138423	96257.9	1.00139	-99.87822	-3099.455	-3199.333
797082	0.527418	0.302187	0.0357025	0.0264754	0.0100178	1.00022	137559	96023.1	1.00247	-97.07721	-3106.402	-3203.479
799694	0.496369	0.296298	0.0381977	0.027362	0.0100338	1.00007	138005	95810.3	1.01361	-102.1425	-3100.466	-3202.609
795413	0.486483	0.29665	0.0359504	0.0265682	0.0100266	1.00004	137257	95792.3	1.00449	-96.41701	-3104.393	-3200.81
799847	0.536594	0.301111	0.0322958	0.026231	0.010024	1.00008	136882	96763.4	1.02568	-84.23394	-3123.069	-3207.303
796254	0.501024	0.303272	0.0350066	0.0254241	0.0100122	1.00002	136330	95657.6	1.01018	-92.80368	-3108.905	-3201.708
796821	0.511087	0.302099	0.0356819	0.0257987	0.0100163	1.00004	138447	96918.2	1.0031	-93.71211	-3107.185	-3200.897
799155	0.5335	0.303452	0.0379307	0.02647	0.0100075	1.00021	137498	96359.9	1.00801	-93.17454	-3112.301	-3205.475
796039	0.528035	0.301383	0.0352858	0.0258807	0.0100202	1.00027	137788	96945.5	1.00268	-87.932	-3115.451	-3203.383
796643	0.498239	0.299525	0.0358242	0.0265702	0.0100067	1.00006	138382	96248.2	1.00003	-99.79843	-3098.666	-3198.464
795251	0.528226	0.306236	0.0340134	0.0253002	0.0100145	1.00003	137796	96670.7	1.0137	-91.58334	-3111.902	-3203.485
795357	0.515968	0.297267	0.0392237	0.0272313	0.0100243	1.00007	137513	96550.9	1.0182	-91.18768	-3111.42	-3202.608
799842	0.500335	0.298574	0.0364198	0.0263059	0.010033	1.0002	139600	97502.4	1.0033	-97.25819	-3108.451	-3205.709
799794	0.52086	0.297287	0.0363038	0.0265168	0.01001	1.00011	136247	96588.3	1.02326	-81.49008	-3124.096	-3205.586
798357	0.507344	0.303001	0.0354142	0.0260992	0.0100227	1.00007	138708	96830.8	1.00051	-99.49464	-3103.66	-3203.155
797620	0.50241	0.300236	0.0360159	0.0263016	0.010088	1.00007	136867	95332.3	1.00761	-100.4256	-3103.828	-3204.253
799217	0.512883	0.302082	0.0341155	0.0254949	0.0100042	1.00007	137868	97190.3	1.02035	-85.92208	-3114.278	-3200.2
796097	0.511481	0.30194	0.0346071	0.0255884	0.0100101	1.00004	137568	96713.7	1.0081	-89.29134	-3110.203	-3199.494
798008	0.509646	0.301389	0.0372759	0.0263069	0.0100332	1.00001	137883	96017.7	1.00392	-102.6168	-3100.988	-3203.605
796595	0.517221	0.297969	0.0310723	0.0262544	0.0100124	1.00001	137117	96263.8	1.00485	-89.95632	-3113.826	-3203.782
797504	0.506768	0.296964	0.0399636	0.0265091	0.0100226	1.00005	136795	97294.1	1.01848	-80.34352	-3126.239	-3206.583
798968	0.518409	0.302165	0.035657	0.0263579	0.0100766	1.00011	137471	95789.9	1.00399	-99.46363	-3104.485	-3203.948
798025	0.496888	0.297183	0.0356992	0.0269718	0.0100037	1.00007	138299	96412.1	1.00127	-98.55189	-3101.215	-3199.767
798858	0.491459	0.296223	0.0360319	0.0270622	0.0100136	1.00001	137462	95967.6	1.00462	-96.565	-3104.25	-3200.815
795112	0.509502	0.302315	0.0365819	0.0256368	0.0100173	1.0001	137814	96634.5	1.00873	-91.89	-3109.701	-3201.591
798750	0.500179	0.295717	0.0373141	0.0282151	0.010037	1.00012	138558	94677.1	1.00405	-122.5731	-3090.818	-3213.391
797699	0.517122	0.29848	0.0377532	0.027191	0.0100426	1.00001	138185	96814.9	1.02643	-94.14726	-3109.708	-3203.855
799323	0.516134	0.3026	0.0328114	0.0255687	0.0100337	1	139028	97774.7	1.01362	-91.16182	-3112.396	-3203.558
796348	0.502754	0.301907	0.0320922	0.0260057	0.0100111	1.0001	137072	95548.9	1.00588	-97.86252	-3104.935	-3202.797
798251	0.511059	0.298343	0.0346007	0.0262402	0.010014	1.00002	137695	96107.4	1.00095	-97.25064	-3107.424	-3204.675
795908	0.500333	0.298511	0.0340233	0.0266534	0.0100015	1.00004	137279	95762.3	1.00671	-96.79676	-3102.289	-3199.086
799921	0.503679	0.299779	0.0340635	0.0260416	0.0100356	1.00003	137335	96253.2	1.01462	-91.64687	-3109.4	-3201.047
796104	0.510302	0.303078	0.0349551	0.025669	0.0100101	1.00011	137611	96713.7	1.0081	-91.99963	-3110.972	-3202.972
795627	0.530062	0.298421	0.0380253	0.0265848	0.0100061	1.00003	138694	97578.1	1.00036	-89.86943	-3114.838	-3204.708
795375	0.508279	0.301629	0.0324733	0.0264107	0.0100407	1.00003	138501	95871.5	1.01799	-104.1788	-3100.354	-3204.533
796444	0.526778	0.301459	0.0332667	0.0261517	0.0100057	1.00004	137292	96721	1.00146	-86.9148	-3112.938	-3199.853
799485	0.525999	0.301626	0.0342476	0.0259176	0.0100137	1.00016	136948	96781	1.0015	-83.97372	-3118.279	-3202.252
798254	0.510505	0.299988	0.0351369	0.0263223	0.0100225	1.00002	138370	96934.2	1.00719	-92.70376	-3105.543	-3198.247
797388	0.53038	0.300118	0.0347624	0.0259093	0.0100492	1.00001	135551	95732.2	1.00619	-87.14523	-3117.601	-3204.746
796858	0.523824	0.306534	0.0334375	0.0249097	0.0100684	1.00001	136686	96061.1	1.01101	-90.37894	-3116.223	-3206.602
795067	0.493179	0.300488	0.0363753	0.0264594	0.0100527	1.00004	137584	95434.7	1.01883	-102.9382	-3099.398	-3202.336
796870	0.514592	0.303155	0.0338102	0.0253041	0.0100317	1.00003	136900	96577.1	1.00086	-85.54678	-3115.26	-3200.806
796521	0.526749	0.299347	0.0360187	0.0268111	0.0100085	1.00004	136847	95831.3	1.00437	-94.33882	-3107.179	-3201.518
796446	0.503502	0.297844	0.0352149	0.02727	0.0100058	1.00008	137258	95776.3	1.02402	-99.31473	-3111.908	-3211.223
798129	0.520493	0.297871	0.0341913	0.0269136	0.0100673	1.00008	138185	96387.7	1.00944	-97.01271	-3107.15	-3204.162
795144	0.499879	0.301558	0.0362907	0.0264316	0.0100246	1.00016	137752	96059.8	1.01125	-97.30224	-3107.711	-3205.013
796808	0.492553	0.301953	0.0363141	0.0260861	0.0100119	1.00006	137369	95902.9	1.00781	-97.07373	-3104.547	-3201.621
799435	0.515462	0.301438	0.0366894	0.0257038	0.0101439	1.00015	138713	97818.3	1.03856	-87.18086	-3123.066	-3210.247
798082	0.506399	0.299068	0.0392931	0.0267338	0.0100195	1.00019	138658	96961.4	1.00779	-94.721	-3109.518	-3204.239
799657	0.509597	0.299085	0.0357846	0.0267103	0.0101658	1.00006	137676	96089.4	1.00979	-97.60769	-3109.409	-3207.017
795558	0.522913	0.300628	0.0384617	0.0265081	0.0100135	1.00001	136974	96815.6	1.03054	-84.66215	-3118.198	-3202.86
797279	0.521063	0.304308	0.0375687	0.0258651	0.0100226	1.00004	137386	96602.6	1.01278	-88.71833	-3112.718	-3201.436
795106	0.504452	0.301522	0.0351125	0.0261464	0.0100054	1.00001	137633	96196.5	1.00555	-95.35186	-3102.569	-3197.921
797422	0.527829	0.301125	0.0366377	0.0260606	0.0100069	1.00001	137606	97255.1	1.02704	-85.27361	-3116.638	-3201.912
796125	0.508596	0.298958	0.0351274	0.0258531	0.010053	1.00014	138149	97095.4	1.00249	-90.93545	-3115.304	-3206.239
795582	0.50475	0.301709	0.036979	0.0269548	0.0100051	1.00005	136895	94861.3	1.00312	-105.7553	-3096.798	-3202.554
796393	0.521899	0.301429	0.0355795	0.0263465	0.0100046	1.00003	137755	96314.1	1.02644	-94.48738	-3108.863	-3203.351
797979	0.498725	0.294411	0.0349216	0.0266663	0.0100528	1.00002	138014	96577.3	1.0106	-93.43039	-3112.028	-3205.459
798785	0.490721	0.297792	0.0376693	0.0266597	0.0100725	1.0002	138669	96740.2	1.01463	-97.98189	-3108.107	-3206.089
795827	0.507283	0.301233	0.0367902	0.0264807	0.0100097	1.0001	138039	95969	1.00848	-100.9741	-3101.49	-3202.464
796589	0.506503	0.300078	0.0368017	0.0264839	0.0100216	1.00008	137393	95727.8	1.00368	-99.66195	-3100.905	-3200.567
795051	0.514502	0.305212	0.0345006	0.0256921	0.0100022	1.00002	137288	96179.3	1.00253	-92.22867	-3106.085	-3198.313
799108	0.514475	0.298328	0.0357186	0.0274584	0.0100042	1.00005	138673	95777.3	1.00613	-107.163	-3096.471	-3203.634
799068	0.517685	0.307332	0.0345438	0.025738	0.0100423	1.00004	139526	96968.3	1.0008	-102.917	-3102.277	-3205.193
798031	0.511967	0.299749	0.0373427	0.026582	0.0100612	1.00008	138083	96988.2	1.00454	-91.9908	-3112.692	-3204.683
797003	0.517399	0.301006	0.0339321	0.0254639	0.010018	1.00003	138432	98069.9	1.00747	-81.42885	-3119.614	-3201.043
798051	0.507088	0.301299	0.0379112	0.0261401	0.0100116	1.00002	138478	97035.5	1.00591	-93.91036	-3108.707	-3202.617
799934	0.51827	0.308657	0.033087	0.0244805	0.0100034	1.00002	136741	96457.3	1.02212	-85.63523	-3118.292	-3203.927
795510	0.512158	0.298333	0.0368058	0.0261853	0.0100066	1.00006	137510	97629.1	1.01365	-81.365	-3121.664	-3203.029
795886	0.531194	0.29975	0.0328623	0.0264434	0.0100626	1.00008	138800	96401.1	1.00741	-101.5226	-3111.408	-3212.93
797008	0.50501	0.29945	0.0396309	0.0270543	0.010002	1	137017	95905.2	1.00835	-94.46905	-3105.672	-3200.141
795039	0.52056	0.298481	0.0374206	0.0269303	0.0100177	1.00001	137103	96023	1.00487	-93.24849	-3106.597	-3199.845
795331	0.516845	0.299903	0.0349859	0.026711	0.0100356	1.00005	137899	96605	1.00015	-92.8761	-3107.828	-3200.705
796136	0.517336	0.303605	0.0351635	0.0256283	0.0100089	1.00015	138144	96861.2	1.00328	-91.05311	-3108.837	-3199.89
795093	0.516393	0.298203	0.0339217	0.0263806	0.0100091	1.00002	136982	96541.2	1.01941	-86.36782	-3114.508	-3200.876
795742	0.503382	0.301337	0.0353795	0.0261138	0.0100011	1.00008	137331	95961.7	1.00514	-95.71391	-3102.997	-3198.711
795303	0.55556	0.307645	0.03095	0.025037	0.010033	1.00001	138229	97210.8	1.00806	-88.70002	-3118.77	-3207.47
798015	0.496372	0.298959	0.0359712	0.0266975	0.010016	1.00007	138005	95961.1	1.01438	-99.76697	-3100.241	-3200.008
795673	0.501684	0.300537	0.0400808	0.0266399	0.0100345	1.00012	138068	96734.6	1.00175	-93.51321	-3111.378	-3204.892
796924	0.500855	0.300363	0.0358243	0.0257451	0.0100306	1.00004	137669	96922.2	1.02797	-88.44275	-3114.564	-3203.007
797399	0.538308	0.302313	0.0344936	0.0256257	0.0100738	1.00001	137314	97066.9	1.00489	-85.82778	-3120.513	-3206.341
795505	0.523066	0.301082	0.0372177	0.0263438	0.0100093	1.00005	138770	97897.4	1.01261	-87.54515	-3114.28	-3201.825
799694	0.499935	0.301772	0.0361803	0.0256871	0.0100196	1.00002	137359	96418.5	1.00106	-90.32239	-3108.879	-3199.201
797253	0.50457	0.298459	0.0345763	0.0258339	0.0100236	1.00001	137927	97504.7	1.00672	-86.86634	-3117.369	-3204.236
798547	0.534672	0.301018	0.0361337	0.0267772	0.0100224	1.00017	138566	96701.3	1.00026	-97.10602	-3106.675	-3203.781
798795	0.487583	0.29777	0.0380276	0.0262232	0.0100189	1.00004	137064	96216.7	1.01442	-91.11888	-3111.261	-3202.38
795977	0.498554	0.296259	0.0383529	0.0266345	0.0100279	1.00005	138108	97499.6	1.01626	-85.85253	-3117.917	-3203.77
796669	0.502408	0.300382	0.036177	0.0261402	0.0100454	1.00001	139132	97238.7	1.00764	-95.73176	-3104.837	-3200.568
795350	0.534	0.299993	0.035455	0.0271234	0.0100271	1.00049	138785	96101.9	1.00947	-104.4407	-3108.283	-3212.724
798173	0.513047	0.303258	0.0352523	0.026168	0.0100159	1.00009	138282	96336.1	1.00434	-98.60107	-3100.883	-3199.484
799084	0.523954	0.30446	0.033236	0.0259696	0.0100256	1.00008	138303	96741.7	1.00389	-94.99309	-3108.974	-3203.967
796153	0.498882	0.302531	0.0334962	0.0256938	0.0100237	1.00002	138298	96700.6	1.00481	-93.96266	-3108.291	-3202.254
796119	0.522682	0.301492	0.0337796	0.0257404	0.0100037	1.00011	138563	98082.7	1.00268	-82.50434	-3119.953	-3202.458
797512	0.530168	0.30253	0.0367364	0.0262813	0.0100245	1.00004	137874	96659.4	1.00213	-92.91007	-3108.726	-3201.636
798725	0.51366	0.297054	0.0356501	0.0274515	0.0100161	1.0001	139019	96552.4	1.00581	-104.712	-3100.356	-3205.068
799947	0.521218	0.304983	0.0350007	0.0256918	0.0100502	1.00001	138175	97160	1.00397	-88.49339	-3113.296	-3201.789
795422	0.51667	0.300752	0.0363965	0.0263341	0.0100054	1.00011	137985	97230.7	1.01691	-86.65013	-3113.93	-3200.58
797234	0.516816	0.302735	0.0356028	0.0264586	0.0100049	1.00001	138318	96625.2	1.00329	-95.57707	-3102.496	-3198.073
798735	0.505499	0.295853	0.0346878	0.02657	0.0100903	1.00004	138185	96912.2	1.01258	-92.4366	-3113.389	-3205.826
798606	0.51076	0.29727	0.036674	0.0266594	0.010043	1.00001	138425	97213.7	1.01827	-92.19744	-3111.53	-3203.728
796616	0.490897	0.297846	0.0377092	0.0267347	0.0100008	1.00004	138105	96750.6	1.01356	-93.93459	-3106.253	-3200.187
799379	0.501	0.298292	0.0388184	0.0267934	0.0100083	1.00002	138447	97418.1	1.00772	-88.75886	-3115.023	-3203.782
798380	0.492557	0.297993	0.0376961	0.0270318	0.0100129	1.00001	137543	95610.8	1.00052	-101.038	-3096.808	-3197.846
798183	0.522519	0.302533	0.0355763	0.0261	0.0100806	1.00003	138534	97239.5	1.01661	-90.85906	-3111.02	-3201.879
796454	0.495346	0.299361	0.0356335	0.0264477	0.0100558	1.00011	138673	97025.2	1.00501	-94.79989	-3108.944	-3203.744
797735	0.534346	0.30015	0.0338291	0.0258691	0.010151	1.00007	137167	97184.7	1.02536	-81.08701	-3126.032	-3207.119
799182	0.515307	0.303542	0.0356081	0.025207	0.010003	1.0001	137935	97766.5	1.01765	-83.51546	-3123.042	-3206.557
797347	0.515962	0.304182	0.0318055	0.0254646	0.0100221	1.00007	138546	96923.9	1.03037	-95.72292	-3110.898	-3206.621
799588	0.529311	0.299675	0.0374362	0.0264525	0.01001	1.00006	137465	96702	1.00094	-88.46735	-3113.574	-3202.041
796957	0.512027	0.2975	0.0351608	0.0263138	0.010002	1.00002	137578	97172.9	1.01963	-85.27061	-3114.883	-3200.154
796907	0.514463	0.300077	0.0353215	0.0262009	0.0100363	1.00014	138273	96889.6	1.00083	-93.11757	-3108.19	-3201.308
799387	0.502333	0.301806	0.0370608	0.0259523	0.0100171	1.00006	138742	97143.6	1.00345	-93.46169	-3106.468	-3199.929
798994	0.500578	0.300059	0.0356785	0.026156	0.0100187	1.00006	137562	96378.1	1.01937	-93.3555	-3107.862	-3201.217
796265	0.521022	0.3002	0.0359869	0.0262512	0.010031	1.00016	139058	97654	1.01218	-92.14667	-3112.047	-3204.194
797032	0.519943	0.305056	0.035567	0.0263437	0.0100496	1.00002	138727	96005.7	1.01141	-106.324	-3099.791	-3206.115
797319	0.497963	0.296323	0.0390736	0.0272916	0.0100142	1.00001	137474	96114.9	1.00257	-96.14793	-3105.321	-3201.469
796283	0.509173	0.304549	0.0347585	0.0254383	0.0100339	1.00006	136476	96186.8	1.02823	-89.00844	-3117.284	-3206.292
796138	0.512799	0.29835	0.0353372	0.0267267	0.0100205	1.00004	138156	96661.3	1.00043	-93.96742	-3104.77	-3198.737
797295	0.521363	0.306469	0.0355412	0.0254258	0.0100125	1.00003	137523	96615.5	1.01144	-89.91561	-3111.75	-3201.666
798217	0.519177	0.301842	0.0337014	0.0258842	0.0100036	1.00004	138926	97380.2	1.00663	-93.42517	-3107.13	-3200.556
795527	0.499763	0.296026	0.0354626	0.0269029	0.010012	1.00002	137220	95965.6	1.01042	-94.12658	-3108.89	-3203.016
797359	0.512925	0.303557	0.0366939	0.0262756	0.0100046	1.00006	137769	96055.7	1.00715	-97.95521	-3101.771	-3199.726
798887	0.493827	0.300565	0.0363561	0.0266049	0.0100221	1.00014	138598	95933.5	1.00375	-105.0789	-3096.833	-3201.912
799278	0.517488	0.306868	0.0356072	0.025113	0.0100161	1.00012	136983	96161.9	1.01554	-92.32153	-3113.595	-3205.917
795115	0.501365	0.298919	0.0380939	0.0271928	0.0100379	1.00001	138653	96138.9	1.00894	-103.8224	-3098.111	-3201.934
796038	0.526754	0.303721	0.0380383	0.026113	0.0100128	1.00003	137295	96727.9	1.01127	-87.07574	-3115.017	-3202.092
797315	0.528596	0.302165	0.0328575	0.0256937	0.0100904	1.00007	138334	97262.4	1.03581	-89.12342	-3117.873	-3206.996
799298	0.491337	0.299083	0.0364892	0.0265167	0.0100241	1.00021	138591	95975.5	1.00141	-106.0728	-3097.889	-3203.962
797685	0.506044	0.30494	0.0350766	0.0258745	0.0100089	1.00002	139392	96908.8	1.00022	-100.9959	-3098.922	-3199.918
796126	0.508596	0.298958	0.0330125	0.0258531	0.010053	1.00016	138149	97041	1.00249	-90.84807	-3114.603	-3205.451
796653	0.5108	0.301034	0.0339277	0.026434	0.010016	1	138032	95906.8	1.00345	-100.2412	-3098.793	-3199.035
796040	0.51673	0.301383	0.0334532	0.0258807	0.0100202	1.00027	137928	96945.5	1.00086	-88.45301	-3114.383	-3202.836
795933	0.509832	0.299498	0.0363154	0.0260204	0.0100115	1.00017	137096	96813.7	1.01566	-84.56653	-3117.878	-3202.444
795309	0.536436	0.304797	0.031127	0.0252656	0.0100034	1.00016	138042	97405.3	1.01703	-86.63373	-3119.66	-3206.294
796755	0.509578	0.300357	0.0355918	0.0267911	0.0100139	1.00004	138660	96473	1.00058	-100.2134	-3098.449	-3198.663
799411	0.503913	0.299053	0.0369214	0.0264241	0.0100071	1.00008	137874	96835.2	1.02011	-90.20198	-3109.08	-3199.282
798869	0.495311	0.297351	0.0367563	0.0266145	0.0100002	1.00012	138422	96910.4	1.01148	-94.2992	-3107.124	-3201.423
796266	0.516957	0.301017	0.0372637	0.0260228	0.0100387	1.00003	135996	96099.6	1.00931	-85.95257	-3116.228	-3202.181
798643	0.512373	0.29539	0.0382331	0.0276681	0.0100492	1.00011	138592	96763.8	1.00899	-97.64086	-3106.501	-3204.142
798355	0.50557	0.300677	0.0362222	0.0263172	0.0100023	1	137619	96128.8	1.00071	-95.47286	-3100.666	-3196.139
797278	0.515745	0.297807	0.0354212	0.0269679	0.0100025	1.00011	137574	96103.8	1.00235	-96.7476	-3104.056	-3200.804
795738	0.50439	0.305766	0.0349302	0.0256701	0.0100722	1	137378	95168.2	1.00029	-104.1244	-3100.064	-3204.189
795557	0.506546	0.298569	0.0377621	0.0266565	0.0100194	1.00001	137058	95963.7	1.00543	-93.6876	-3105.124	-3198.812
795475	0.50374	0.2963	0.036839	0.0274703	0.0100023	1.00007	137991	96088.6	1.0063	-99.78086	-3101.484	-3201.265
