"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_27.41" 40 "Simu30" 0.46 0.05 1.14207680507631 1.23786044328174 1.08511125727871 0.0834458600730391 40.5179859001398 1.02492995554831 32.9148 32.7925875 33.044805 38.4383 38.2903875 38.595405 27.87325 27.7711 27.980405 "CDDO" 40 "Srxn1"
"Srxn1_27.42" 41 "Simu30" 0.46 0.05 1.14195416926565 1.22675063351892 1.07474591007766 0.0775136614099525 40.6255742595141 0.685126214476243 33.66055 33.5304975 33.8009075 39.2012 39.0445925 39.369705 28.6369 28.528595 28.7528 "CDDO" 41 "Srxn1"
"Srxn1_27.43" 42 "Simu30" 0.46 0.05 1.15483753683317 1.22326144411551 1.06346754609801 0.0823311272865566 40.9091918740918 1.41675857192488 34.3997 34.2605 34.5482 39.9456 39.7787825 40.1236275 29.38275 29.2666975 29.506505 "CDDO" 42 "Srxn1"
"Srxn1_27.44" 43 "Simu30" 0.46 0.05 1.15588141930974 1.25254260476582 1.04683323002438 0.103412596486254 41.3112185363274 1.66601277741729 35.14665 34.997795 35.3054025 40.6791 40.5017925 40.86971 30.1078 29.984 30.2406025 "CDDO" 43 "Srxn1"
"Srxn1_27.45" 44 "Simu30" 0.46 0.05 1.11991096930557 1.19199834236585 1.00532903228086 0.100327956257449 41.9665494676433 1.81242467315732 35.88725 35.7286 36.055 41.43925 41.2523525 41.6414 30.80775 30.6757975 30.948005 "CDDO" 44 "Srxn1"
"Srxn1_27.46" 45 "Simu30" 0.46 0.05 1.11691107166742 1.20465709139346 1.01203183685512 0.0974488710344256 42.0393696003131 2.71131564008703 36.5807 36.4122925 36.7581125 42.12375 41.925775 42.336915 31.4538 31.314595 31.6032025 "CDDO" 45 "Srxn1"
"Srxn1_27.47" 46 "Simu30" 0.46 0.05 1.13265539857128 1.21516355018131 1.0333283243207 0.0920769757324624 42.624793501878 2.50505117333069 37.26345 37.0851925 37.4521 42.8159 42.6050925 43.042205 32.10125 31.9533975 32.2592175 "CDDO" 46 "Srxn1"
"Srxn1_27.48" 47 "Simu30" 0.46 0.05 1.1192198131617 1.24517278602555 0.98467906905156 0.13045902232872 42.9859009279271 2.52874869328801 37.95615 37.7679925 38.1559075 43.5122 43.2904875 43.751015 32.76505 32.6085925 32.9322075 "CDDO" 47 "Srxn1"
"Srxn1_27.49" 48 "Simu30" 0.46 0.05 1.094527713436 1.19863339810783 0.957941812324354 0.123589373377019 43.3338572836237 2.75811671306964 38.6262 38.4290975 38.8375 44.2352 44.00358 44.48771 33.3671 33.203065 33.5436 "CDDO" 48 "Srxn1"
"Srxn1_28.1" 0 "Simu32" 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_28.2" 1 "Simu32" 0 0.1 0.0112399424431637 0.0337198273294912 0 0.0194681513857094 0 0 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 "CDDO" 1 "Srxn1"
"Srxn1_28.3" 2 "Simu32" 0 0.1 0.00739769448750742 0.0221930834625222 0 0.012813182711235 0 0 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 "CDDO" 2 "Srxn1"
"Srxn1_28.4" 3 "Simu32" 0 0.1 0.0168003202617171 0.0504009607851513 0 0.0290990082767229 0 0 0.0685834 0.062461395 0.07509154 0.0685834 0.062461395 0.07509154 0.0685834 0.062461395 0.07509154 "CDDO" 3 "Srxn1"
"Srxn1_28.5" 4 "Simu32" 0 0.1 0.02659826121637 0.0797947836491101 0 0.0460695398197417 0.0124382673499574 0.0196362259816366 0.0907216 0.082629115 0.0993068475 0.0907221 0.08262932 0.099307265 0.0907216 0.082629115 0.0993068475 "CDDO" 4 "Srxn1"
"Srxn1_28.6" 5 "Simu32" 0 0.1 0.0163461118940988 0.0490383356822965 0 0.0283122963067851 0.0488703991868157 0.0674153911174597 0.112509 0.102471975 0.123127425 0.136852 0.1221919 0.152517725 0.1125065 0.102471 0.123126375 "CDDO" 5 "Srxn1"
"Srxn1_28.7" 6 "Simu32" 0 0.1 0.0177174560908846 0.0531523682726539 0 0.0306875341302829 0.0685968574885336 0.0835724793029717 0.133938 0.122001875 0.146580075 0.179593 0.1597298 0.200579675 0.1339355 0.121998925 0.14657615 "CDDO" 6 "Srxn1"
"Srxn1_28.8" 7 "Simu32" 0 0.1 0.0153478712352468 0.0460436137057405 0 0.0265832927674724 0.0828866885793373 0.102675272565605 0.1550505 0.14124845 0.16964825 0.235302 0.215025025 0.2567472 0.155028 0.1412188 0.169628375 "CDDO" 7 "Srxn1"
"Srxn1_28.9" 8 "Simu32" 0 0.1 0.0137186917194421 0.0411560751583264 0 0.0237614710714482 0.0825744480993618 0.098353013206974 0.175827 0.16016825 0.192326375 0.2837175 0.262577825 0.306534625 0.1757935 0.160132675 0.192304475 "CDDO" 8 "Srxn1"
"Srxn1_28.10" 9 "Simu32" 0 0.1 0.00152013116995627 0.00456039350986881 0 0.00263294442053338 0.0816920209304688 0.0806699518968842 0.196247 0.17878115 0.21465005 0.32612 0.304044675 0.34957235 0.1962205 0.178746525 0.2146106 "CDDO" 9 "Srxn1"
"Srxn1_28.11" 10 "Simu32" 0 0.1 0.0083481908473502 0.0250445725420506 0 0.014459490698892 0.0735567282529662 0.0735982263498498 0.2163725 0.19706095 0.2366057 0.3441175 0.321056275 0.36878775 0.216347 0.19703895 0.23658025 "CDDO" 10 "Srxn1"
"Srxn1_28.12" 11 "Simu32" 0 0.1 0.00254048304747342 0.00762144914242024 0 0.00440024571399137 0.0486791948179611 0.0681521360125983 0.2361555 0.21511375 0.258233825 0.3619345 0.33769345 0.38797025 0.236123 0.21508 0.258193775 "CDDO" 11 "Srxn1"
"Srxn1_28.13" 12 "Simu32" 0 0.1 0.00204867797064586 0.00614603391193758 0 0.00354841433350573 0.0343237104534149 0.0441451342486886 0.2555995 0.2328626 0.279515025 0.3794505 0.3540028 0.406911975 0.2555685 0.232838475 0.279476475 "CDDO" 12 "Srxn1"
"Srxn1_28.14" 13 "Simu32" 0 0.1 0 0 0 0 0.0357952646930566 0.0440965185540627 0.2747295 0.250331925 0.300419 0.396694 0.369977675 0.425544775 0.2747095 0.250300975 0.300398525 "CDDO" 13 "Srxn1"
"Srxn1_28.15" 14 "Simu32" 0 0.1 0.00102089231002744 0.00306267693008233 0 0.00176823735002389 0.0382630056423651 0.066273469822871 0.2935655 0.267508725 0.3209822 0.41371 0.38564165 0.4439689 0.2935375 0.267484625 0.3209606 "CDDO" 14 "Srxn1"
"Srxn1_28.16" 15 "Simu32" 0 0.1 0.0040172793934294 0.0120518381802882 0 0.00695813201761921 0.0436520356218854 0.0756075435509121 0.3121145 0.28443185 0.3412087 0.4303305 0.401110325 0.462106975 0.3120865 0.284396925 0.3411881 "CDDO" 15 "Srxn1"
"Srxn1_28.17" 16 "Simu32" 0 0.1 0.016244633143643 0.0278507747393479 0 0.0144932093159415 0.0340999293034624 0.0590628100881037 0.3303705 0.301130025 0.36111105 0.446771 0.41604585 0.479893325 0.330339 0.30109225 0.36108505 "CDDO" 16 "Srxn1"
"Srxn1_28.18" 17 "Simu32" 0 0.1 0.00427632512380804 0.0128289753714241 0 0.0074068123841188 0.0403148277658395 0.0698273299888224 0.3483275 0.3175614 0.3807211 0.4628565 0.430968625 0.4972997 0.3483065 0.317526575 0.38069535 "CDDO" 17 "Srxn1"
"Srxn1_28.19" 18 "Simu32" 0 0.1 0.00396052521996889 0.0118815756599067 0 0.00685983090564402 0.0430206758936665 0.0745139964237839 0.36601 0.33371145 0.4000158 0.478764 0.445400825 0.514489675 0.365987 0.3336892 0.39999005 "CDDO" 18 "Srxn1"
"Srxn1_28.20" 19 "Simu32" 0 0.1 0.00758169600653828 0.0227450880196148 0 0.0131318826908664 0.00791801763194914 0.0109493448631647 0.383419 0.349607625 0.419000575 0.494386 0.459846625 0.531534375 0.383397 0.34958635 0.418975775 "CDDO" 19 "Srxn1"
"Srxn1_28.21" 20 "Simu32" 0 0.1 0.0039698099021606 0.0119094297064818 0 0.00687591244693219 0.0370802391965429 0.047789328687583 0.4005545 0.365192325 0.437680375 0.509732 0.4740477 0.54832895 0.4005215 0.365169125 0.4376556 "CDDO" 20 "Srxn1"
"Srxn1_28.22" 21 "Simu32" 0 0.1 0.00830322634185462 0.0249096790255638 0 0.0143816098908365 0 0 0.4173835 0.3804871 0.45612035 0.524843 0.4879097 0.564785325 0.4173595 0.3804649 0.456092675 "CDDO" 21 "Srxn1"
"Srxn1_28.23" 22 "Simu32" 0 0.1 0.00342808049911954 0.0102842414973586 0 0.00593760959691112 0.00324893282304415 0.00562731671989066 0.433947 0.39557945 0.47430795 0.539706 0.5015633 0.581079375 0.4339215 0.395544425 0.474292675 "CDDO" 22 "Srxn1"
"Srxn1_28.24" 23 "Simu32" 0 0.1 0.00896737539773769 0.0269021261932131 0 0.0155319497994249 0 0 0.450252 0.4105299 0.492143025 0.554304 0.5149493 0.597078025 0.450233 0.4105087 0.492127575 "CDDO" 23 "Srxn1"
"Srxn1_28.25" 24 "Simu32" 0 0.1 0.00684053579166832 0.020521607375005 0 0.0118481555421629 0 0 0.466308 0.4252615 0.509689925 0.5688025 0.5281115 0.612914 0.4662895 0.425229875 0.509674475 "CDDO" 24 "Srxn1"
"Srxn1_28.26" 25 "Simu32" 0 0.1 0.00880448990229218 0.0264134697068765 0 0.0152498238454972 0 0 0.4821085 0.4396829 0.526957775 0.582932 0.54084885 0.62850045 0.482088 0.439655825 0.526943325 "CDDO" 25 "Srxn1"
"Srxn1_28.27" 26 "Simu32" 0 0.1 0.430167940994299 0.475634555662654 0.405415681412414 0.0394269698966204 0 0 0.4976395 0.4539643 0.543972075 0.596777 0.553518175 0.6436988 0.497622 0.453942275 0.54395765 "CDDO" 26 "Srxn1"
"Srxn1_28.28" 27 "Simu32" 0 0.1 0.807281624844893 0.893123128216581 0.739551719709932 0.078371339599981 0.109866228549182 0.124149320750734 0.932507 0.886681675 0.980860175 1.07512 1.02907975 1.12475175 0.908027 0.86217 0.9562096 "CDDO" 27 "Srxn1"
"Srxn1_28.29" 28 "Simu32" 0 0.1 1.06587767078534 1.25546213277869 0.961135220758551 0.164486194042935 1.04611718523301 0.485968915909662 1.73961 1.6908665 1.792407 1.965355 1.9155295 2.01978125 1.64896 1.60046875 1.7015405 "CDDO" 28 "Srxn1"
"Srxn1_28.30" 29 "Simu32" 0 0.1 1.11783956585295 1.30538363335716 0.987829438701218 0.166411485046131 2.84991780949541 0.895271091805376 2.803655 2.7504355 2.8642215 3.216095 3.1601495 3.2772 2.608885 2.55645975 2.6682915 "CDDO" 29 "Srxn1"
"Srxn1_28.31" 30 "Simu32" 0 0.1 1.18782787079832 1.39840823805604 1.07827043884694 0.182417865665739 4.92183482945717 0.949226741583027 3.915205 3.85537875 3.982431 4.510965 4.448227 4.57996675 3.59154 3.53347775 3.65677025 "CDDO" 30 "Srxn1"
"Srxn1_28.32" 31 "Simu32" 0 0.1 1.21417917501341 1.40797762773991 1.09096905321869 0.169884205939797 6.42701535405605 1.25743761734541 5.092005 5.0253595 5.165554 5.894095 5.82403325 5.97013175 4.66035 4.59578775 4.732142 "CDDO" 31 "Srxn1"
"Srxn1_28.33" 32 "Simu32" 0 0.1 1.17630634551849 1.38369125814767 1.04286784205027 0.182047257081572 7.50666105987076 1.55912760371859 6.28792 6.2151365 6.3696205 7.278625 7.20123975 7.36233075 5.7356 5.66532575 5.81421425 "CDDO" 32 "Srxn1"
"Srxn1_28.34" 33 "Simu32" 0 0.1 1.14492061629141 1.29795565538247 1.03839437781517 0.135887142894624 8.30647611206524 1.70399438598587 7.43604 7.35655825 7.52363325 8.62836 8.543878 8.71945125 6.753275 6.6774365 6.83780325 "CDDO" 33 "Srxn1"
"Srxn1_28.35" 34 "Simu32" 0 0.1 1.07923953788561 1.22259183095356 0.967466130703469 0.130461489556749 9.12917148313741 1.74630307961554 8.542485 8.45665625 8.635977 9.87689 9.78578 9.9753905 7.75802 7.67663525 7.847773 "CDDO" 34 "Srxn1"
"Srxn1_28.36" 35 "Simu32" 0 0.1 1.03638194555614 1.19722689587005 0.895989410389602 0.151656624084366 9.87201262589129 2.20584016546143 9.56957 9.47884925 9.66903725 11.03575 10.9391975 11.140805 8.679085 8.59245975 8.77396225 "CDDO" 35 "Srxn1"
"Srxn1_28.37" 36 "Simu32" 0 0.1 1.00437738250594 1.14344501080592 0.865494833805123 0.138975180930037 10.5658001973704 2.25276763465283 10.54175 10.4463975 10.6466225 12.157 12.0542975 12.2668075 9.5163 9.42556825 9.61580475 "CDDO" 36 "Srxn1"
"Srxn1_28.38" 37 "Simu32" 0 0.1 0.981962560142332 1.10704412303293 0.848135748945391 0.129675541522363 11.0321337327949 2.34698869263322 11.4713 11.3718 11.5818025 13.2101 13.1031 13.3255025 10.3128 10.2189925 10.417605 "CDDO" 37 "Srxn1"
"Srxn1_28.39" 38 "Simu32" 0 0.1 0.906953242847565 1.06849428407412 0.761165731491026 0.154268726855861 11.3260280307386 2.5244251309974 12.3684 12.2653975 12.4840125 14.2143 14.104295 14.3349025 11.0838 10.9870975 11.192705 "CDDO" 38 "Srxn1"
"Srxn1_28.40" 39 "Simu32" 0 0.1 0.868852351125595 1.03444018044286 0.731968571275761 0.15326516378455 12.0122822427367 2.45000472318995 13.1756 13.0693975 13.2946175 15.16645 15.0533925 15.2917 11.75265 11.6538975 11.8652125 "CDDO" 39 "Srxn1"
"Srxn1_28.41" 40 "Simu32" 0 0.1 0.821044970856545 1.00003212435203 0.682747157416889 0.162508936235499 12.5685180315539 2.15715051842635 13.9333 13.824285 14.0564125 16.07215 15.9550975 16.2021025 12.3835 12.28219 12.49891 "CDDO" 40 "Srxn1"
"Srxn1_28.42" 41 "Simu32" 0 0.1 0.822838593605628 0.999974028341911 0.691578665837891 0.159233622417542 13.188773333935 2.72926408733431 14.63055 14.5189975 14.756035 16.9311 16.8113925 17.0652025 12.95405 12.851385 13.0722125 "CDDO" 41 "Srxn1"
"Srxn1_28.43" 42 "Simu32" 0 0.1 0.78829536717738 0.965014900726553 0.64396595979528 0.162956883325352 14.1000572668552 2.82637099018736 15.32235 15.2091 15.4521 17.7815 17.65659 17.919005 13.5288 13.424395 13.6494025 "CDDO" 42 "Srxn1"
"Srxn1_28.44" 43 "Simu32" 0 0.1 0.799522715408514 1.00119160961138 0.630077754226326 0.187643704421922 14.6123914591138 3.06403146985317 15.96795 15.8526 16.09941 18.5838 18.45749 18.7240025 14.0441 13.9380975 14.1657 "CDDO" 43 "Srxn1"
"Srxn1_28.45" 44 "Simu32" 0 0.1 0.796965151744265 0.99168375034838 0.64471884564455 0.177338893074725 14.7935370710007 2.92644198284381 16.62 16.5032975 16.7538075 19.4171 19.2886875 19.5600025 14.538 14.4314975 14.6611 "CDDO" 44 "Srxn1"
"Srxn1_28.46" 45 "Simu32" 0 0.1 0.780732332161551 0.995294310019317 0.615359492496233 0.194685117250039 15.4679712639698 2.91147988561422 17.2605 17.1420975 17.3970025 20.23005 20.099995 20.376605 15.04275 14.9342975 15.1666125 "CDDO" 45 "Srxn1"
"Srxn1_28.47" 46 "Simu32" 0 0.1 0.758584270103348 0.913203678355477 0.631089203718498 0.142999795948191 15.9566556532162 2.78758381977877 17.87605 17.75678 18.0136025 21.03715 20.9043975 21.1856025 15.50665 15.3979 15.63021 "CDDO" 46 "Srxn1"
"Srxn1_28.48" 47 "Simu32" 0 0.1 0.732153962566279 0.929786556202739 0.594809032752007 0.175437844010776 16.318058281652 2.92805839653345 18.45965 18.3388925 18.5981125 21.743 21.608695 21.89381 15.9823 15.8731 16.1045025 "CDDO" 47 "Srxn1"
"Srxn1_28.49" 48 "Simu32" 0 0.1 0.706185797873181 0.892122022708712 0.580146822518103 0.164386409885322 16.3798015541833 3.20715087529132 19.0044 18.8827 19.1433025 22.4596 22.322495 22.612905 16.4043 16.298 16.5209 "CDDO" 48 "Srxn1"
"Srxn1_29.1" 0 "Simu33" 0.01 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_29.2" 1 "Simu33" 0.01 0.1 0.0213568728853394 0.0640706186560182 0 0.0369911889281979 0.00863117594868487 0.00750128375958983 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 "CDDO" 1 "Srxn1"
"Srxn1_29.3" 2 "Simu33" 0.01 0.1 0.184291962814409 0.341336817093776 0.0302284977988831 0.155575586436562 0.00493520694918489 0.00854802918185522 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 "CDDO" 2 "Srxn1"
"Srxn1_29.4" 3 "Simu33" 0.01 0.1 0.385671001853978 0.577536332042467 0.203159708946071 0.187363516967285 0.0155934392663795 0.0135138736271225 0.0685892 0.062467495 0.0750964375 0.07218165 0.06540413 0.080741945 0.0685834 0.062461395 0.07509154 "CDDO" 3 "Srxn1"
"Srxn1_29.5" 4 "Simu33" 0.01 0.1 0.381103232180272 0.551005020146837 0.215927541293945 0.16758872636252 0.218027824669784 0.185281719881903 0.4573715 0.4216559 0.4854852 0.7207345 0.7103299 0.73167405 0.158357 0.132089975 0.18624765 "CDDO" 4 "Srxn1"
"Srxn1_29.6" 5 "Simu33" 0.01 0.1 0.3788472188562 0.573620728441722 0.21421835232415 0.181587559095757 0.873227882428592 0.566771897171868 0.8455605 0.816842175 0.866792425 1.27139 1.25576 1.28674075 0.388984 0.36554295 0.413036975 "CDDO" 5 "Srxn1"
"Srxn1_29.7" 6 "Simu33" 0.01 0.1 0.38713017199696 0.578169411438194 0.246924638337361 0.171373347283864 1.59887811742068 0.868709531925227 1.160835 1.1410995 1.17745025 1.738795 1.70526 1.77030725 0.57854 0.5599996 0.59735835 "CDDO" 6 "Srxn1"
"Srxn1_29.8" 7 "Simu33" 0.01 0.1 0.392317688070671 0.606291620859732 0.232349558528804 0.192732033101293 2.26068142071214 1.10975413504486 1.42963 1.41102975 1.4480405 2.129455 2.08305975 2.17502075 0.7611185 0.74466545 0.77795005 "CDDO" 7 "Srxn1"
"Srxn1_29.9" 8 "Simu33" 0.01 0.1 0.413961706978283 0.626899876869603 0.270636871560511 0.188056758693649 2.68201583941622 1.1978162723523 1.687235 1.6665395 1.70811 2.51675 2.465658 2.568652 0.92412 0.90715085 0.9418191 "CDDO" 8 "Srxn1"
"Srxn1_29.10" 9 "Simu33" 0.01 0.1 0.393230922919613 0.587129291335423 0.269406737884514 0.170057927263613 3.02506297175356 1.39858670986064 1.965775 1.94333825 1.988462 2.92799 2.87541125 2.98176175 1.11703 1.09859875 1.13645025 "CDDO" 9 "Srxn1"
"Srxn1_29.11" 10 "Simu33" 0.01 0.1 0.366469050650355 0.548691914650636 0.222078492462867 0.166560933026433 3.25545940708196 1.41827113829107 2.24125 2.21757 2.26550075 3.328775 3.275859 3.38307075 1.316315 1.2961495 1.33742025 "CDDO" 10 "Srxn1"
"Srxn1_29.12" 11 "Simu33" 0.01 0.1 0.383639105996034 0.550480454914579 0.264752086132 0.148777983714291 3.3573690222525 1.46497125339856 2.507635 2.48276975 2.53352225 3.7176 3.66548925 3.77249025 1.48739 1.465729 1.510262 "CDDO" 11 "Srxn1"
"Srxn1_29.13" 12 "Simu33" 0.01 0.1 0.367098589980663 0.578815900859681 0.228713652819957 0.186215261987273 3.47499968878687 1.44203208612753 2.7981 2.7720595 2.82563125 4.122165 4.07009675 4.1771205 1.698705 1.675207 1.72334 "CDDO" 12 "Srxn1"
"Srxn1_29.14" 13 "Simu33" 0.01 0.1 0.377406367711374 0.55663838124055 0.282719615774532 0.155302280929464 3.65062401319074 1.4720483587512 3.083035 3.05587975 3.111672 4.5637 4.511788 4.6181415 1.885725 1.86072 1.9121705 "CDDO" 13 "Srxn1"
"Srxn1_29.15" 14 "Simu33" 0.01 0.1 0.392652499450609 0.583080215638128 0.268036488937852 0.167515739219232 3.90886087010198 1.60765913073435 3.38366 3.3553575 3.41336075 4.997295 4.94545 5.05109 2.12382 2.09694925 2.15200075 "CDDO" 14 "Srxn1"
"Srxn1_29.16" 15 "Simu33" 0.01 0.1 0.387414641204166 0.586628843581667 0.21860943924723 0.185884644259825 4.16004288339113 1.700221513365 3.70455 3.67517875 3.735481 5.46306 5.4114175 5.51686 2.352635 2.3242875 2.38243 "CDDO" 15 "Srxn1"
"Srxn1_29.17" 16 "Simu33" 0.01 0.1 0.388503237134392 0.579539133749776 0.271373798547533 0.166847510795994 4.50585645588493 1.8414993521017 4.02477 3.9940975 4.05687025 5.94015 5.88905175 5.99334075 2.539505 2.50969975 2.57018025 "CDDO" 16 "Srxn1"
"Srxn1_29.18" 17 "Simu33" 0.01 0.1 0.374929352292373 0.58449648941774 0.241104358063496 0.183799328418025 4.90083390272937 2.00868832325282 4.35066 4.318709 4.3837705 6.416545 6.3653885 6.46921175 2.77757 2.7465185 2.80988075 "CDDO" 17 "Srxn1"
"Srxn1_29.19" 18 "Simu33" 0.01 0.1 0.401779757694462 0.631384087767429 0.279750277832802 0.1989744842204 5.10981799107237 2.02395860941129 4.66582 4.6330375 4.70036025 6.901255 6.8503775 6.9534625 2.98844 2.9564195 3.02219225 "CDDO" 18 "Srxn1"
"Srxn1_29.20" 19 "Simu33" 0.01 0.1 0.380280841692782 0.605984914935787 0.204463987370951 0.205356555232353 5.38404169222805 2.00544060951241 5.009855 4.9759995 5.0453905 7.43556 7.384944 7.487474 3.23879 3.2057795 3.27424125 "CDDO" 19 "Srxn1"
"Srxn1_29.21" 20 "Simu33" 0.01 0.1 0.359136191406872 0.570840074647791 0.19939995812678 0.191095310047431 5.70371336334152 2.1450783904821 5.333105 5.29821725 5.3699705 7.94685 7.89670775 7.9985135 3.41352 3.37991 3.4505815 "CDDO" 20 "Srxn1"
"Srxn1_29.22" 21 "Simu33" 0.01 0.1 0.363697047492413 0.564722493839826 0.227207115338969 0.177771713513017 6.04473922170091 2.28936948348567 5.63552 5.60018 5.67332025 8.423645 8.37435875 8.474914 3.58286 3.54827875 3.620883 "CDDO" 21 "Srxn1"
"Srxn1_29.23" 22 "Simu33" 0.01 0.1 0.359307445780321 0.539510192410773 0.227031598221597 0.161658463117724 6.22403270279148 2.18117981031116 5.943185 5.90752775 5.981841 8.89446 8.84564975 8.9453325 3.78127 3.74526775 3.82045325 "CDDO" 22 "Srxn1"
"Srxn1_29.24" 23 "Simu33" 0.01 0.1 0.325740118903631 0.501833072788239 0.172012281517686 0.166043932185378 6.51704980521187 2.41647073310104 6.24524 6.20905975 6.285171 9.338775 9.29049925 9.38892075 3.977825 3.94093925 4.01806175 "CDDO" 23 "Srxn1"
"Srxn1_29.25" 24 "Simu33" 0.01 0.1 0.333272478697704 0.501248736162302 0.223805298702527 0.147686151541422 6.770521067131 2.49967193048938 6.51158 6.474878 6.55185025 9.74189 9.6945985 9.79156575 4.06603 4.0282885 4.10557575 "CDDO" 24 "Srxn1"
"Srxn1_29.26" 25 "Simu33" 0.01 0.1 0.238762591777305 0.333703837326479 0.169941690129333 0.0849483047964631 5.44180694446593 0.556310605840962 6.746495 6.70940925 6.787651 10.0852 10.0382 10.134405 4.236475 4.19794875 4.27688075 "CDDO" 25 "Srxn1"
"Srxn1_29.27" 26 "Simu33" 0.01 0.1 0.595473687899508 0.683505243255994 0.484976998321694 0.101152744405973 5.15715138234805 0.852002085514434 6.89154 6.85419325 6.9330615 10.269 10.222295 10.3174 4.35504 4.31656875 4.3962255 "CDDO" 26 "Srxn1"
"Srxn1_29.28" 27 "Simu33" 0.01 0.1 0.922164167298141 1.03892928178436 0.772509987240107 0.13622069630568 5.93106697991682 0.951225233580167 7.385965 7.34649725 7.4295855 10.797 10.7494 10.8466 4.7822 4.74234975 4.82489525 "CDDO" 27 "Srxn1"
"Srxn1_29.29" 28 "Simu33" 0.01 0.1 1.20021530549082 1.35476469727056 1.02101558409342 0.168234499135362 7.42950202777254 1.14526558491746 8.20453 8.16111925 8.252254 11.6772 11.6285975 11.7301 5.49428 5.45165725 5.54038025 "CDDO" 28 "Srxn1"
"Srxn1_29.30" 29 "Simu33" 0.01 0.1 1.25340490980521 1.42058533493253 1.13121920630265 0.14983852251717 9.76617904285994 1.20620618877602 9.30031 9.2519095 9.353912 12.8735 12.8218925 12.931 6.45314 6.40687975 6.50419175 "CDDO" 29 "Srxn1"
"Srxn1_29.31" 30 "Simu33" 0.01 0.1 1.21824011697273 1.41320718916981 1.11000556387064 0.169188367795891 11.993683436405 1.41011723646433 10.4455 10.3915 10.5051025 14.1328 14.07679 14.1946 7.519415 7.46862475 7.5757405 "CDDO" 30 "Srxn1"
"Srxn1_29.32" 31 "Simu33" 0.01 0.1 1.22982343513198 1.43596811857243 1.12321480266233 0.178561553071595 13.9235234572442 1.02314571892314 11.5488 11.4896 11.6145025 15.3774 15.3165975 15.4439 8.558805 8.50318075 8.6197805 "CDDO" 31 "Srxn1"
"Srxn1_29.33" 32 "Simu33" 0.01 0.1 1.19944455497195 1.3295499374104 1.12106915044421 0.113459475560623 15.1938031798296 0.991045326588503 12.6583 12.5942 12.7307025 16.6393 16.5737975 16.7125025 9.604985 9.543851 9.6721335 "CDDO" 32 "Srxn1"
"Srxn1_29.34" 33 "Simu33" 0.01 0.1 1.13093333062026 1.27351804724221 1.01495972615978 0.131317229707657 15.5209947981993 1.21747619613494 13.7284 13.659995 13.8069 17.7829 17.7126925 17.861005 10.6424 10.57659 10.7145 "CDDO" 33 "Srxn1"
