"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_43.21" 1.20654 1.15367 1.25949225 3.18495 3.11341975 3.25418075 0.619181 0.56891855 0.6707482 "Sim43" "Andr" 20 "Srxn1"
"Srxn1_43.22" 1.218205 1.1637285 1.27262125 3.17982 3.107198 3.25046025 0.6384995 0.5866681 0.691831625 "Sim43" "Andr" 21 "Srxn1"
"Srxn1_43.23" 1.22813 1.17246525 1.28364025 3.163225 3.0900585 3.23457175 0.6578055 0.6044115 0.7128042 "Sim43" "Andr" 22 "Srxn1"
"Srxn1_43.24" 1.23646 1.1795895 1.29307125 3.140875 3.067808 3.21224 0.6764335 0.621487825 0.73293555 "Sim43" "Andr" 23 "Srxn1"
"Srxn1_43.25" 1.242455 1.18430975 1.300281 3.113595 3.0406385 3.184803 0.694171 0.637771575 0.7523794 "Sim43" "Andr" 24 "Srxn1"
"Srxn1_43.26" 1.349995 1.29083 1.40881 3.41232 3.341772 3.4820245 0.725276 0.66738505 0.7849538 "Sim43" "Andr" 25 "Srxn1"
"Srxn1_43.27" 1.45354 1.39352875 1.5132205 3.610305 3.541417 3.678174 0.7783365 0.718808725 0.839420075 "Sim43" "Andr" 26 "Srxn1"
"Srxn1_43.28" 2.43959 2.378497 2.50133125 4.65732 4.59016975 4.7233605 1.694835 1.63293875 1.75852075 "Sim43" "Andr" 27 "Srxn1"
"Srxn1_43.29" 3.892565 3.82731725 3.959671 6.194965 6.1273695 6.26397125 3.08322 3.01503825 3.1524705 "Sim43" "Andr" 28 "Srxn1"
"Srxn1_43.30" 5.759225 5.6851975 5.83559225 8.259195 8.1842435 8.33734175 4.832975 4.7550795 4.9113505 "Sim43" "Andr" 29 "Srxn1"
"Srxn1_43.31" 7.85795 7.76940775 7.9492105 10.5338 10.4443 10.6261 6.834305 6.742326 6.92771125 "Sim43" "Andr" 30 "Srxn1"
"Srxn1_43.32" 10.0963 9.99076625 10.2066025 12.9479 12.8406 13.0589 8.953815 8.84533775 9.06502025 "Sim43" "Andr" 31 "Srxn1"
"Srxn1_43.33" 12.4634 12.3368975 12.5939 15.5785 15.44639 15.7118025 11.1314 11.0043975 11.2607025 "Sim43" "Andr" 32 "Srxn1"
"Srxn1_43.34" 14.8031 14.6548925 14.953205 18.0722 17.917795 18.2276025 13.3146 13.1680975 13.4633025 "Sim43" "Andr" 33 "Srxn1"
"Srxn1_43.35" 17.0129 16.844395 17.1819 20.5755 20.396495 20.7527075 15.2477 15.0833 15.4114025 "Sim43" "Andr" 34 "Srxn1"
"Srxn1_43.36" 19.0772 18.8885975 19.2648025 22.82205 22.620995 23.019305 17.15765 16.9759975 17.3379025 "Sim43" "Andr" 35 "Srxn1"
"Srxn1_43.37" 20.9306 20.7237 21.1351125 24.7772 24.555895 24.993505 18.864 18.6665925 19.0608025 "Sim43" "Andr" 36 "Srxn1"
"Srxn1_43.38" 22.6464 22.42149 22.867 26.6564 26.415595 26.892605 20.3885 20.1759875 20.597515 "Sim43" "Andr" 37 "Srxn1"
"Srxn1_43.39" 24.1259 23.8859 24.3592 28.2488 27.9891875 28.5006025 21.65895 21.43399 21.8789025 "Sim43" "Andr" 38 "Srxn1"
"Srxn1_43.40" 25.45825 25.2042975 25.70311 29.58535 29.3102 29.8526075 22.8383 22.6026975 23.0685 "Sim43" "Andr" 39 "Srxn1"
"Srxn1_43.41" 26.5528 26.2884975 26.808805 30.7754 30.483695 31.061415 23.813 23.567095 24.0509 "Sim43" "Andr" 40 "Srxn1"
"Srxn1_43.42" 27.499 27.22247 27.7698125 31.76395 31.4579975 32.06891 24.65395 24.3998975 24.901315 "Sim43" "Andr" 41 "Srxn1"
"Srxn1_43.43" 28.33445 28.0463975 28.6204 32.58625 32.2664 32.9075025 25.4239 25.1584925 25.6854 "Sim43" "Andr" 42 "Srxn1"
"Srxn1_43.44" 29.01245 28.7107 29.3133025 33.2368 32.902195 33.5765075 26.0844 25.807995 26.35642 "Sim43" "Andr" 43 "Srxn1"
"Srxn1_43.45" 29.4993 29.1871875 29.81431 33.72235 33.3728825 34.081315 26.53575 26.2482975 26.8227025 "Sim43" "Andr" 44 "Srxn1"
"Srxn1_43.46" 29.8784 29.55239 30.2122025 34.09005 33.723995 34.469705 26.8548 26.5596875 27.156205 "Sim43" "Andr" 45 "Srxn1"
"Srxn1_43.47" 30.1574 29.8196 30.5056125 34.3067 33.927095 34.703005 27.16915 26.8609975 27.4837025 "Sim43" "Andr" 46 "Srxn1"
"Srxn1_43.48" 30.2956 29.94699 30.6617 34.38795 33.9961 34.8091225 27.31855 26.9994975 27.6509075 "Sim43" "Andr" 47 "Srxn1"
"Srxn1_43.49" 30.3238 29.9614875 30.709005 34.328 33.9216 34.7699275 27.4119 27.0822925 27.760425 "Sim43" "Andr" 48 "Srxn1"
"Srxn1_44.1" 0 0 0 0 0 0 0 0 0 "Sim44" "Andr" 0 "Srxn1"
"Srxn1_44.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim44" "Andr" 1 "Srxn1"
"Srxn1_44.3" 0.07065645 0.0640546 0.077493635 0.0768707 0.07030768 0.0836117 0.069883 0.0632667025 0.0767427925 "Sim44" "Andr" 2 "Srxn1"
"Srxn1_44.4" 0.110603 0.100955 0.12054805 0.134867 0.1253859 0.144342625 0.1038855 0.094136995 0.114017175 "Sim44" "Andr" 3 "Srxn1"
"Srxn1_44.5" 0.166852 0.1545804 0.179277175 0.250193 0.23735265 0.26315325 0.140901 0.128286925 0.15399795 "Sim44" "Andr" 4 "Srxn1"
"Srxn1_44.6" 0.2542875 0.239398 0.269491625 0.4467935 0.426873075 0.467590475 0.187559 0.172284975 0.203151025 "Sim44" "Andr" 5 "Srxn1"
"Srxn1_44.7" 0.355987 0.3373952 0.375180075 0.6644685 0.634882925 0.697166925 0.2455155 0.2279389 0.263462 "Sim44" "Andr" 6 "Srxn1"
"Srxn1_44.8" 0.468245 0.445005775 0.492713175 0.882762 0.84256055 0.926452325 0.303717 0.283729925 0.3243714 "Sim44" "Andr" 7 "Srxn1"
"Srxn1_44.9" 0.603038 0.57506835 0.633086775 1.122245 1.07234975 1.1750205 0.3696725 0.34718545 0.392934675 "Sim44" "Andr" 8 "Srxn1"
"Srxn1_44.10" 0.734317 0.70233065 0.768719425 1.369255 1.3131285 1.42844 0.4152565 0.390247825 0.44111515 "Sim44" "Andr" 9 "Srxn1"
"Srxn1_44.11" 0.8442055 0.80948065 0.881285675 1.557155 1.49832975 1.61880175 0.457986 0.430643 0.48631975 "Sim44" "Andr" 10 "Srxn1"
"Srxn1_44.12" 0.9505275 0.9140406 0.98913525 1.73285 1.67375 1.79485025 0.505113 0.475496075 0.5360037 "Sim44" "Andr" 11 "Srxn1"
"Srxn1_44.13" 1.05215 1.01369925 1.0921905 1.909325 1.85142875 1.9702905 0.5500425 0.51808065 0.58330235 "Sim44" "Andr" 12 "Srxn1"
"Srxn1_44.14" 1.12824 1.08807975 1.1698425 2.07589 2.01904 2.1354105 0.5851105 0.5506105 0.620768225 "Sim44" "Andr" 13 "Srxn1"
"Srxn1_44.15" 1.19091 1.1489295 1.23411025 2.18137 2.124939 2.24057 0.612389 0.575652 0.650066725 "Sim44" "Andr" 14 "Srxn1"
"Srxn1_44.16" 1.23583 1.19194975 1.280614 2.250275 2.19424825 2.30894075 0.636475 0.597620675 0.675828675 "Sim44" "Andr" 15 "Srxn1"
"Srxn1_44.17" 1.27365 1.2277895 1.320122 2.29615 2.23943925 2.35491225 0.6613415 0.620282725 0.702999925 "Sim44" "Andr" 16 "Srxn1"
"Srxn1_44.18" 1.297835 1.25000825 1.345901 2.322065 2.2643895 2.38158425 0.680805 0.638005475 0.724569175 "Sim44" "Andr" 17 "Srxn1"
"Srxn1_44.19" 1.313565 1.26419975 1.36315025 2.3292 2.270669 2.38898075 0.6998705 0.6551285 0.745160875 "Sim44" "Andr" 18 "Srxn1"
"Srxn1_44.20" 1.32508 1.27442 1.37614 2.330765 2.2719085 2.390241 0.717531 0.670966575 0.764674475 "Sim44" "Andr" 19 "Srxn1"
"Srxn1_44.21" 1.33356 1.28177925 1.38623125 2.323705 2.2647085 2.38319575 0.7348045 0.6864129 0.783864225 "Sim44" "Andr" 20 "Srxn1"
"Srxn1_44.22" 1.340435 1.287319 1.39436 2.31415 2.25505925 2.37375375 0.7515615 0.701443875 0.8026082 "Sim44" "Andr" 21 "Srxn1"
"Srxn1_44.23" 1.34497 1.29072 1.39979275 2.29828 2.2392845 2.358371 0.7676315 0.71586995 0.820288575 "Sim44" "Andr" 22 "Srxn1"
"Srxn1_44.24" 1.34932 1.2939665 1.40499225 2.28334 2.2237995 2.3435345 0.7831285 0.729795225 0.837164675 "Sim44" "Andr" 23 "Srxn1"
"Srxn1_44.25" 1.35228 1.2960095 1.4090315 2.26615 2.206497 2.3264335 0.79817 0.743314325 0.853752325 "Sim44" "Andr" 24 "Srxn1"
"Srxn1_44.26" 1.42831 1.371297 1.48564175 2.38154 2.322289 2.44145025 0.81653 0.76028575 0.873662575 "Sim44" "Andr" 25 "Srxn1"
"Srxn1_44.27" 1.54546 1.48750925 1.60381075 2.56169 2.50262875 2.62112125 0.8691065 0.81134025 0.9279181 "Sim44" "Andr" 26 "Srxn1"
"Srxn1_44.28" 2.551625 2.49337 2.61035025 3.682735 3.62532875 3.74029 1.72049 1.66063675 1.7808535 "Sim44" "Andr" 27 "Srxn1"
"Srxn1_44.29" 4.009415 3.947066 4.07289025 5.244695 5.18496975 5.30476075 2.98882 2.92435825 3.0538335 "Sim44" "Andr" 28 "Srxn1"
"Srxn1_44.30" 5.995635 5.9238975 6.070273 7.42079 7.3515375 7.49143175 4.771405 4.69867975 4.84594275 "Sim44" "Andr" 29 "Srxn1"
"Srxn1_44.31" 8.22309 8.13574825 8.312932 9.714275 9.62868625 9.80245275 6.88104 6.7933295 6.97074 "Sim44" "Andr" 30 "Srxn1"
"Srxn1_44.32" 10.5132 10.4073 10.6235025 12.1337 12.0271 12.2419025 9.05008 8.94552425 9.15813 "Sim44" "Andr" 31 "Srxn1"
"Srxn1_44.33" 12.88835 12.7609 13.0183025 14.6998 14.5688 14.8318025 11.317 11.1929 11.4443 "Sim44" "Andr" 32 "Srxn1"
"Srxn1_44.34" 15.2135 15.0645 15.3644 17.2515 17.0967925 17.407 13.4649 13.3205975 13.6109 "Sim44" "Andr" 33 "Srxn1"
"Srxn1_44.35" 17.47315 17.303295 17.6446025 19.74655 19.5676975 19.92571 15.5653 15.401495 15.7279025 "Sim44" "Andr" 34 "Srxn1"
"Srxn1_44.36" 19.5752 19.3844975 19.7649025 22.04765 21.8453925 22.2486 17.5606 17.3782975 17.742005 "Sim44" "Andr" 35 "Srxn1"
"Srxn1_44.37" 21.46375 21.2538975 21.6709025 24.1124 23.888 24.3321225 19.3649 19.1656925 19.5629 "Sim44" "Andr" 36 "Srxn1"
"Srxn1_44.38" 23.12265 22.8947925 23.34531 25.97435 25.7300925 26.21182 20.8842 20.6687 21.0958025 "Sim44" "Andr" 37 "Srxn1"
"Srxn1_44.39" 24.5948 24.352395 24.831105 27.6464 27.3851975 27.9027 22.1724 21.9449975 22.39401 "Sim44" "Andr" 38 "Srxn1"
"Srxn1_44.40" 25.94375 25.6875 26.1918 29.13275 28.8530975 29.4050025 23.4146 23.175795 23.6475 "Sim44" "Andr" 39 "Srxn1"
"Srxn1_44.41" 27.0292 26.7607925 27.2899 30.2696 29.9747925 30.558505 24.44745 24.1975975 24.6883075 "Sim44" "Andr" 40 "Srxn1"
"Srxn1_44.42" 27.89055 27.6095975 28.1658025 31.17135 30.8633975 31.479705 25.24965 24.9911 25.501345 "Sim44" "Andr" 41 "Srxn1"
"Srxn1_44.43" 28.6405 28.3496925 28.93053 32.00555 31.6848925 32.328905 25.86655 25.5986925 26.1316 "Sim44" "Andr" 42 "Srxn1"
"Srxn1_44.44" 29.2428 28.9392975 29.547605 32.65765 32.321495 32.9992 26.4361 26.1573 26.712305 "Sim44" "Andr" 43 "Srxn1"
"Srxn1_44.45" 29.7169 29.4007 30.0384025 33.2259 32.87589 33.5886075 26.8861 26.5969975 27.1773125 "Sim44" "Andr" 44 "Srxn1"
"Srxn1_44.46" 30.0721 29.7427975 30.4101025 33.5932 33.2251 33.9729025 27.2323 26.93269 27.539005 "Sim44" "Andr" 45 "Srxn1"
"Srxn1_44.47" 30.3056 29.9628 30.6589075 33.8287 33.4483975 34.225745 27.4374 27.1264 27.75641 "Sim44" "Andr" 46 "Srxn1"
"Srxn1_44.48" 30.4311 30.077695 30.8033125 33.97645 33.5833 34.397105 27.56695 27.2457925 27.903205 "Sim44" "Andr" 47 "Srxn1"
"Srxn1_44.49" 30.3973 30.032095 30.787605 34.0049 33.5972875 34.446155 27.52195 27.18999 27.874805 "Sim44" "Andr" 48 "Srxn1"
"Srxn1_45.1" 0 0 0 0 0 0 0 0 0 "Sim45" "Andr" 0 "Srxn1"
"Srxn1_45.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim45" "Andr" 1 "Srxn1"
"Srxn1_45.3" 0.075131 0.068576875 0.0819031425 0.08653525 0.0799935575 0.093132915 0.06992925 0.0633156425 0.0767930225 "Sim45" "Andr" 2 "Srxn1"
"Srxn1_45.4" 0.1896905 0.179943475 0.199218175 0.247609 0.236580925 0.25810225 0.158583 0.14920365 0.167983025 "Sim45" "Andr" 3 "Srxn1"
"Srxn1_45.5" 0.470705 0.4518068 0.49025335 0.664045 0.63831165 0.690509775 0.3734165 0.35766625 0.389583 "Sim45" "Andr" 4 "Srxn1"
"Srxn1_45.6" 0.9205205 0.882487425 0.961498375 1.3129 1.26117975 1.3686905 0.707404 0.677813225 0.739532375 "Sim45" "Andr" 5 "Srxn1"
"Srxn1_45.7" 1.473855 1.41213925 1.5402605 2.09371 2.01252925 2.1809915 1.09188 1.043578 1.1434105 "Sim45" "Andr" 6 "Srxn1"
"Srxn1_45.8" 2.04866 1.96583 2.1367215 2.978325 2.87128975 3.09239025 1.47524 1.41077 1.5441305 "Sim45" "Andr" 7 "Srxn1"
"Srxn1_45.9" 2.643505 2.54426275 2.74699075 3.877415 3.75191 4.00873125 1.879245 1.801605 1.96050125 "Sim45" "Andr" 8 "Srxn1"
"Srxn1_45.10" 3.21213 3.10355525 3.323272 4.72406 4.58878625 4.86302275 2.22152 2.1359335 2.309803 "Sim45" "Andr" 9 "Srxn1"
"Srxn1_45.11" 3.725575 3.6138785 3.83895375 5.509825 5.3709945 5.65040575 2.542255 2.453469 2.63300225 "Sim45" "Andr" 10 "Srxn1"
"Srxn1_45.12" 4.148625 4.03796875 4.26000275 6.11825 5.98067625 6.2573905 2.774395 2.68658 2.8640905 "Sim45" "Andr" 11 "Srxn1"
"Srxn1_45.13" 4.524265 4.41802775 4.63106075 6.648715 6.516048 6.78091125 2.961795 2.87721925 3.0489535 "Sim45" "Andr" 12 "Srxn1"
"Srxn1_45.14" 4.817725 4.71697825 4.91962025 7.07931 6.9550215 7.2043535 3.083865 3.003128 3.16811125 "Sim45" "Andr" 13 "Srxn1"
"Srxn1_45.15" 5.055005 4.960497 5.15074075 7.486645 7.37081675 7.603371 3.168395 3.09066 3.2500415 "Sim45" "Andr" 14 "Srxn1"
"Srxn1_45.16" 5.20881 5.11926975 5.3011 7.73061 7.62130975 7.84071075 3.22412 3.149619 3.30264025 "Sim45" "Andr" 15 "Srxn1"
"Srxn1_45.17" 5.310485 5.2245875 5.3997825 7.90678 7.8038675 8.01080525 3.250955 3.17832 3.327151 "Sim45" "Andr" 16 "Srxn1"
"Srxn1_45.18" 5.363455 5.27926 5.4495735 8.02573 7.92605925 8.1247715 3.24768 3.1763285 3.32202025 "Sim45" "Andr" 17 "Srxn1"
"Srxn1_45.19" 5.36963 5.28751875 5.453301 8.069045 7.97136 8.16511175 3.224585 3.1543885 3.29735175 "Sim45" "Andr" 18 "Srxn1"
"Srxn1_45.20" 5.341675 5.2614595 5.4234205 8.04847 7.9529675 8.143123 3.19274 3.12366925 3.26419025 "Sim45" "Andr" 19 "Srxn1"
"Srxn1_45.21" 5.3016 5.22322675 5.381972 8.000405 7.906055 8.0933525 3.160145 3.09193575 3.23058075 "Sim45" "Andr" 20 "Srxn1"
"Srxn1_45.22" 5.240935 5.16412525 5.319751 7.91058 7.81848925 8.00116175 3.12345 3.0562895 3.19277425 "Sim45" "Andr" 21 "Srxn1"
"Srxn1_45.23" 5.169435 5.09416975 5.2464925 7.801035 7.711309 7.889281 3.083455 3.01711975 3.1525205 "Sim45" "Andr" 22 "Srxn1"
"Srxn1_45.24" 5.09288 5.01862975 5.16842075 7.676645 7.59044875 7.76231275 3.04436 2.979 3.11259175 "Sim45" "Andr" 23 "Srxn1"
"Srxn1_45.25" 5.0113 4.9388875 5.0852835 7.54315 7.4594975 7.626411 3.00367 2.9389765 3.07092225 "Sim45" "Andr" 24 "Srxn1"
"Srxn1_45.26" 5.20553 5.136018 5.27637125 7.833095 7.75421 7.911291 3.046325 2.982019 3.113433 "Sim45" "Andr" 25 "Srxn1"
"Srxn1_45.27" 5.43139 5.3644895 5.499491 8.190735 8.1158385 8.2644415 3.10199 3.03824 3.168144 "Sim45" "Andr" 26 "Srxn1"
"Srxn1_45.28" 6.455805 6.39281975 6.5189535 9.41279 9.3423795 9.48203425 3.89676 3.83583325 3.96002525 "Sim45" "Andr" 27 "Srxn1"
"Srxn1_45.29" 7.948075 7.8873395 8.00958125 11.0286 10.960395 11.0973 5.21491 5.1559985 5.274454 "Sim45" "Andr" 28 "Srxn1"
"Srxn1_45.30" 9.864425 9.798898 9.93085 13.2223 13.1451 13.2991025 6.85126 6.79057775 6.91152125 "Sim45" "Andr" 29 "Srxn1"
"Srxn1_45.31" 11.9663 11.8878975 12.044 15.6028 15.5104 15.6959 8.69888 8.62989875 8.7680305 "Sim45" "Andr" 30 "Srxn1"
"Srxn1_45.32" 14.1855 14.0883 14.281305 18.0432 17.928795 18.1570025 10.7069 10.622495 10.7891 "Sim45" "Andr" 31 "Srxn1"
"Srxn1_45.33" 16.4757 16.3575 16.591405 20.575 20.4359 20.7126 12.7217 12.6198 12.8218 "Sim45" "Andr" 32 "Srxn1"
"Srxn1_45.34" 18.7299 18.5893 18.8677075 23.0463 22.881895 23.2100075 14.7487 14.6266 14.866405 "Sim45" "Andr" 33 "Srxn1"
"Srxn1_45.35" 20.903 20.740795 21.0630025 25.519 25.3278975 25.70931 16.7127 16.5722975 16.8493025 "Sim45" "Andr" 34 "Srxn1"
"Srxn1_45.36" 22.8237 22.6418975 23.0048025 27.631 27.4144 27.8445075 18.4259 18.2677 18.5807 "Sim45" "Andr" 35 "Srxn1"
"Srxn1_45.37" 24.56515 24.3623975 24.763605 29.5066 29.26769 29.7447025 19.97905 19.8059 20.1514025 "Sim45" "Andr" 36 "Srxn1"
"Srxn1_45.38" 26.1604 25.9385875 26.379505 31.1464 30.8874975 31.4067025 21.482 21.2931975 21.669405 "Sim45" "Andr" 37 "Srxn1"
"Srxn1_45.39" 27.5854 27.3468925 27.8247075 32.69465 32.4131 32.9791125 22.77775 22.5729975 22.97921 "Sim45" "Andr" 38 "Srxn1"
"Srxn1_45.40" 28.8364 28.5796975 29.0942025 34.1003 33.7962975 34.412 23.9498 23.7307925 24.1679075 "Sim45" "Andr" 39 "Srxn1"
"Srxn1_45.41" 29.9422 29.6683 30.2215025 35.2393 34.9174925 35.5727 24.9717 24.7385975 25.2059025 "Sim45" "Andr" 40 "Srxn1"
"Srxn1_45.42" 30.8591 30.568895 31.1577025 36.19945 35.8569975 36.555605 25.77085 25.525195 26.0208 "Sim45" "Andr" 41 "Srxn1"
"Srxn1_45.43" 31.6048 31.2992 31.9210125 37.0301 36.6642825 37.4087075 26.46195 26.2030975 26.729 "Sim45" "Andr" 42 "Srxn1"
"Srxn1_45.44" 32.2537 31.9280975 32.591715 37.7922 37.405895 38.1934125 27.0082 26.735495 27.289305 "Sim45" "Andr" 43 "Srxn1"
"Srxn1_45.45" 32.76775 32.42629 33.1254025 38.40175 37.9938 38.8306 27.4328 27.1467975 27.731705 "Sim45" "Andr" 44 "Srxn1"
"Srxn1_45.46" 33.1366 32.7804 33.515605 38.8359 38.409395 39.29302 27.73315 27.4351 28.049415 "Sim45" "Andr" 45 "Srxn1"
"Srxn1_45.47" 33.35215 32.9812 33.7535 39.03525 38.589995 39.5203075 27.9043 27.5953 28.236405 "Sim45" "Andr" 46 "Srxn1"
"Srxn1_45.48" 33.4699 33.0826875 33.89361 39.11085 38.6489 39.6215075 28.02445 27.7022725 28.3743075 "Sim45" "Andr" 47 "Srxn1"
"Srxn1_45.49" 33.47375 33.0713975 33.9193025 39.14395 38.6637975 39.6799 27.9869 27.6515975 28.353235 "Sim45" "Andr" 48 "Srxn1"
"Srxn1_46.1" 0 0 0 0 0 0 0 0 0 "Sim46" "Andr" 0 "Srxn1"
"Srxn1_46.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim46" "Andr" 1 "Srxn1"
"Srxn1_46.3" 0.0760908 0.0695411825 0.0828499925 0.091991 0.085412885 0.0985569775 0.069887 0.063271305 0.0767475825 "Sim46" "Andr" 2 "Srxn1"
"Srxn1_46.4" 0.3107425 0.298504425 0.322524 0.406937 0.391923675 0.421276425 0.1942185 0.18452495 0.203765025 "Sim46" "Andr" 3 "Srxn1"
"Srxn1_46.5" 0.8558705 0.82386655 0.889018125 1.092255 1.05257975 1.13361075 0.5497905 0.5285873 0.5720954 "Sim46" "Andr" 4 "Srxn1"
"Srxn1_46.6" 1.64826 1.585659 1.715381 2.043205 1.96903675 2.12354075 1.084095 1.04009 1.1313305 "Sim46" "Andr" 5 "Srxn1"
"Srxn1_46.7" 2.53611 2.4420275 2.63792125 3.204845 3.0945295 3.32359725 1.619105 1.5520075 1.6915605 "Sim46" "Andr" 6 "Srxn1"
"Srxn1_46.8" 3.502845 3.38225975 3.63213625 4.43331 4.2935475 4.58084175 2.245495 2.15589975 2.340787 "Sim46" "Andr" 7 "Srxn1"
"Srxn1_46.9" 4.488935 4.34909225 4.63478075 5.710475 5.55123825 5.87427 2.93034 2.824095 3.041462 "Sim46" "Andr" 8 "Srxn1"
"Srxn1_46.10" 5.418875 5.26906 5.57137125 6.940235 6.77199725 7.11352725 3.57628 3.4596195 3.695403 "Sim46" "Andr" 9 "Srxn1"
"Srxn1_46.11" 6.27018 6.11742 6.425393 8.14449 7.973356 8.318714 4.13872 4.01965 4.259728 "Sim46" "Andr" 10 "Srxn1"
"Srxn1_46.12" 7.009415 6.85821725 7.163251 9.20904 9.04036825 9.38050125 4.599515 4.48177575 4.71801675 "Sim46" "Andr" 11 "Srxn1"
"Srxn1_46.13" 7.611555 7.46613825 7.75803375 10.0614 9.89916175 10.226805 4.96814 4.8543895 5.0813835 "Sim46" "Andr" 12 "Srxn1"
"Srxn1_46.14" 8.086605 7.95040575 8.2242115 10.7738 10.6205 10.9317 5.224295 5.115528 5.33234325 "Sim46" "Andr" 13 "Srxn1"
"Srxn1_46.15" 8.461245 8.33356375 8.5907305 11.3717 11.2283975 11.5188025 5.44907 5.34808675 5.5515205 "Sim46" "Andr" 14 "Srxn1"
"Srxn1_46.16" 8.7531 8.6334195 8.8744415 11.8384 11.7058 11.9747 5.63105 5.53565625 5.72831075 "Sim46" "Andr" 15 "Srxn1"
"Srxn1_46.17" 8.939865 8.82789275 9.05287025 12.1898 12.0650975 12.3161025 5.743975 5.65289925 5.83764 "Sim46" "Andr" 16 "Srxn1"
"Srxn1_46.18" 9.04883 8.94132075 9.15599 12.4254 12.3056975 12.5454 5.78909 5.7010335 5.87936025 "Sim46" "Andr" 17 "Srxn1"
"Srxn1_46.19" 9.079715 8.9754575 9.1820235 12.5398 12.4229 12.6557 5.813905 5.72776875 5.900895 "Sim46" "Andr" 18 "Srxn1"
"Srxn1_46.20" 9.04529 8.94435 9.14448075 12.5458 12.4289 12.6591 5.81087 5.72666875 5.8963435 "Sim46" "Andr" 19 "Srxn1"
"Srxn1_46.21" 8.972085 8.87315975 9.068312 12.4844 12.369995 12.5963 5.768835 5.686515 5.85236025 "Sim46" "Andr" 20 "Srxn1"
"Srxn1_46.22" 8.86246 8.766749 8.956231 12.3644 12.252295 12.4741 5.705225 5.62470725 5.78723175 "Sim46" "Andr" 21 "Srxn1"
"Srxn1_46.23" 8.727125 8.6350085 8.8178725 12.1959 12.0857975 12.3033 5.625925 5.5478555 5.706614 "Sim46" "Andr" 22 "Srxn1"
"Srxn1_46.24" 8.5783 8.48952925 8.66617575 11.9986 11.8925975 12.1022025 5.536685 5.460349 5.615264 "Sim46" "Andr" 23 "Srxn1"
"Srxn1_46.25" 8.419605 8.333835 8.50480425 11.7811 11.6787975 11.8806 5.44024 5.3653395 5.516494 "Sim46" "Andr" 24 "Srxn1"
"Srxn1_46.26" 8.680715 8.59895975 8.76129225 12.197 12.1025 12.2901 5.61746 5.54582925 5.69050025 "Sim46" "Andr" 25 "Srxn1"
"Srxn1_46.27" 8.96372 8.88621575 9.04072125 12.5643 12.4764 12.6509 5.87473 5.8055395 5.944835 "Sim46" "Andr" 26 "Srxn1"
"Srxn1_46.28" 9.974395 9.90120725 10.0485025 13.64535 13.5611975 13.7297025 6.83936 6.77476975 6.904652 "Sim46" "Andr" 27 "Srxn1"
"Srxn1_46.29" 11.3439 11.2715 11.4165 15.126 15.0412925 15.21 8.158355 8.09587875 8.22085175 "Sim46" "Andr" 28 "Srxn1"
"Srxn1_46.30" 13.033 12.9570975 13.1096025 16.9437 16.8516 17.0352 9.716845 9.65298975 9.78072025 "Sim46" "Andr" 29 "Srxn1"
"Srxn1_46.31" 14.9679 14.8819975 15.0554 18.98485 18.8809 19.0883 11.6071 11.5339 11.6807 "Sim46" "Andr" 30 "Srxn1"
"Srxn1_46.32" 16.8619 16.7613975 16.9654025 20.8947 20.773395 21.0153075 13.4716 13.3845975 13.557805 "Sim46" "Andr" 31 "Srxn1"
"Srxn1_46.33" 18.8301 18.7107 18.951505 22.99525 22.85249 23.1376025 15.3166 15.2133 15.4182 "Sim46" "Andr" 32 "Srxn1"
"Srxn1_46.34" 20.8042 20.6639 20.9453 25.1111 24.9454 25.2778025 17.108 16.987295 17.2260025 "Sim46" "Andr" 33 "Srxn1"
"Srxn1_46.35" 22.63055 22.4694975 22.7929025 27.1824 26.9913975 27.3738025 18.8371 18.6991 18.9735025 "Sim46" "Andr" 34 "Srxn1"
"Srxn1_46.36" 24.2793 24.0976 24.4624125 28.9198 28.706495 29.1356075 20.4161 20.2604 20.5706075 "Sim46" "Andr" 35 "Srxn1"
"Srxn1_46.37" 25.80855 25.606995 26.0120025 30.5837 30.3468675 30.823415 21.8752 21.7019 22.04631 "Sim46" "Andr" 36 "Srxn1"
"Srxn1_46.38" 27.2151 26.9955 27.4389025 32.1286 31.8674975 32.39211 23.20615 23.0164975 23.3940025 "Sim46" "Andr" 37 "Srxn1"
"Srxn1_46.39" 28.4625 28.22209 28.7067075 33.55855 33.2765925 33.8468375 24.3576 24.1529875 24.5631025 "Sim46" "Andr" 38 "Srxn1"
"Srxn1_46.40" 29.52415 29.2644975 29.7884025 34.7008 34.3974975 35.01362 25.3821 25.1627 25.6048025 "Sim46" "Andr" 39 "Srxn1"
"Srxn1_46.41" 30.47085 30.1929975 30.757905 35.76145 35.4347 36.0999 26.27555 26.041195 26.5150025 "Sim46" "Andr" 40 "Srxn1"
