"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_15.7" 6 "Simu17" 0.01 0.02 0.234036924262489 0.303577232086421 0.130008730628138 0.0917799916941209 0.809531272376643 0.249421750783421 0.628622 0.608570575 0.648860125 1.04933 1.026489 1.06920125 0.2966055 0.280369375 0.312770525 "CDDO" 6 "Srxn1"
"Srxn1_15.8" 7 "Simu17" 0.01 0.02 0.216977522814725 0.340063051577969 0.090141612930434 0.125002921537171 1.40195488550301 0.534412106694788 0.8015565 0.7844468 0.81957155 1.263275 1.244139 1.2823305 0.4035455 0.3884282 0.41988055 "CDDO" 7 "Srxn1"
"Srxn1_15.9" 8 "Simu17" 0.01 0.02 0.208769374015416 0.323556050659429 0.0804031609330329 0.122143910216535 1.8928653965893 0.782186125622196 0.9540245 0.93660865 0.972697275 1.48924 1.4694495 1.5098305 0.47912 0.462865925 0.49662475 "CDDO" 8 "Srxn1"
"Srxn1_15.10" 9 "Simu17" 0.01 0.02 0.228794078220106 0.39227572788324 0.0196463597007919 0.190465755167683 1.94294883140755 1.00120897547328 1.10408 1.08538975 1.1244505 1.7093 1.68821975 1.7314705 0.548907 0.53131125 0.568200375 "CDDO" 9 "Srxn1"
"Srxn1_15.11" 10 "Simu17" 0.01 0.02 0.2488323082396 0.342933153116987 0.0984077755406667 0.131633709311387 1.8816889919225 0.924368491854911 1.27461 1.254439 1.29665025 1.98808 1.96542975 2.01225025 0.5633975 0.5443826 0.584382725 "CDDO" 10 "Srxn1"
"Srxn1_15.12" 11 "Simu17" 0.01 0.02 0.353254260277761 0.427835251027772 0.279447519938636 0.074196895367795 2.11050596447304 0.922779817082106 1.467065 1.445397 1.4906315 2.240875 2.216779 2.26665 0.6518945 0.631335625 0.6747181 "CDDO" 11 "Srxn1"
"Srxn1_15.13" 12 "Simu17" 0.01 0.02 0.446139682789526 0.555205642412801 0.344356220279406 0.105613189406669 2.46671008759559 0.924944402186265 1.749265 1.72544675 1.77476075 2.570965 2.54504775 2.59858175 0.8877135 0.865312 0.912317575 "CDDO" 12 "Srxn1"
"Srxn1_15.14" 13 "Simu17" 0.01 0.02 0.4309351560743 0.532241574883201 0.357713946792198 0.0905900518124976 3.23387062605385 0.941470601394596 2.117045 2.09123 2.144922 3.01719 2.98896925 3.04697075 1.18389 1.1596195 1.210582 "CDDO" 13 "Srxn1"
"Srxn1_15.15" 14 "Simu17" 0.01 0.02 0.445734896449303 0.572603937646393 0.342133238444719 0.116983819984207 4.02882286679365 0.98986209875766 2.47999 2.452079 2.51020125 3.45354 3.423459 3.48541 1.498255 1.47200875 1.52740075 "CDDO" 14 "Srxn1"
"Srxn1_15.16" 15 "Simu17" 0.01 0.02 0.447798081462442 0.570962878142454 0.379514599191654 0.106874131022287 4.822862267377 1.0936355293539 2.86283 2.83299825 2.89496 3.93496 3.902929 3.96880075 1.80333 1.7750795 1.83503025 "CDDO" 15 "Srxn1"
"Srxn1_15.17" 16 "Simu17" 0.01 0.02 0.455823347395779 0.598247139007605 0.375849562037454 0.123653439181227 5.50930156512767 1.11549881273191 3.25278 3.22119 3.2868205 4.42149 4.38753575 4.4570925 2.147335 2.1174075 2.18114425 "CDDO" 16 "Srxn1"
"Srxn1_15.18" 17 "Simu17" 0.01 0.02 0.434411358541749 0.582915703359538 0.341113150377526 0.130011179520509 6.09619212537337 1.32691951593038 3.654445 3.62116975 3.6904405 4.93914 4.90337825 4.977011 2.490915 2.4591885 2.52666 "CDDO" 17 "Srxn1"
"Srxn1_15.19" 18 "Simu17" 0.01 0.02 0.460876044085367 0.573347526887434 0.392926608567623 0.0981049767475207 6.67092800918027 1.18910945113372 4.037985 4.0033165 4.0758005 5.44656 5.409 5.48554 2.80293 2.7694695 2.84066175 "CDDO" 18 "Srxn1"
"Srxn1_15.20" 19 "Simu17" 0.01 0.02 0.464668168049541 0.576513234210784 0.394434669092113 0.0979121691251226 7.1216515899325 1.21545694577091 4.45013 4.4141515 4.4903045 5.94679 5.90784975 5.98724075 3.16767 3.13265875 3.20719375 "CDDO" 19 "Srxn1"
"Srxn1_15.21" 20 "Simu17" 0.01 0.02 0.399083399073894 0.534934662256458 0.330778052965561 0.117651257810268 7.67308806783515 1.35062120531565 4.86756 4.82991725 4.90938225 6.4528 6.4125985 6.49471 3.53427 3.49750975 3.5757005 "CDDO" 20 "Srxn1"
"Srxn1_15.22" 21 "Simu17" 0.01 0.02 0.38919681302121 0.492599696169537 0.331592245161835 0.089743880473708 7.92901562319303 1.48972531320469 5.218105 5.17920875 5.26153075 6.916705 6.875226 6.96055025 3.83685 3.79883975 3.87958025 "CDDO" 21 "Srxn1"
"Srxn1_15.23" 22 "Simu17" 0.01 0.02 0.385789561424641 0.47755484950132 0.332159628730417 0.079847802432907 8.31075518729767 1.47711930860627 5.55823 5.51846875 5.6025805 7.337135 7.29503 7.38170325 4.140165 4.10091975 4.18458475 "CDDO" 22 "Srxn1"
"Srxn1_15.24" 23 "Simu17" 0.01 0.02 0.367268169611548 0.458762522190995 0.304867097083077 0.0809676767320146 8.58219496361709 1.40389628097465 5.894685 5.8535275 5.940261 7.74132 7.69909 7.787022 4.442755 4.4021395 4.48877275 "CDDO" 23 "Srxn1"
"Srxn1_15.25" 24 "Simu17" 0.01 0.02 0.355814669313992 0.447422963037636 0.309901573977459 0.0793351843697878 8.90681867314588 1.53732694430823 6.209985 6.1678195 6.256442 8.124425 8.0816745 8.17118525 4.715345 4.67348975 4.76286025 "CDDO" 24 "Srxn1"
"Srxn1_15.26" 25 "Simu17" 0.01 0.02 0.344490791443522 0.416017418801949 0.305795614850412 0.0620132214620341 9.25493779907291 1.60436771031039 6.471645 6.428648 6.51942325 8.44167 8.39877 8.48944175 4.956995 4.91337975 5.0058305 "CDDO" 25 "Srxn1"
"Srxn1_15.27" 26 "Simu17" 0.01 0.02 0.345766295515053 0.421204371924092 0.294659271641625 0.0666889472813363 9.53104558634063 1.38910906804206 6.72239 6.67862975 6.7713105 8.73038 8.68724825 8.77935 5.195285 5.15006775 5.245612 "CDDO" 26 "Srxn1"
"Srxn1_15.28" 27 "Simu17" 0.01 0.02 0.317008300567926 0.392026705341494 0.269769164414832 0.0656924074926081 9.99768116212936 1.61732969580923 6.97561 6.93101925 7.0256915 9.02492 8.981049 9.07475075 5.423105 5.37621875 5.474893 "CDDO" 27 "Srxn1"
"Srxn1_15.29" 28 "Simu17" 0.01 0.02 0.324232662883483 0.394199074871585 0.27689371012982 0.061839619847265 10.1971234410597 1.70143421153143 7.20035 7.15440875 7.2512815 9.29143 9.2471555 9.34220025 5.62615 5.57842575 5.679411 "CDDO" 28 "Srxn1"
"Srxn1_15.30" 29 "Simu17" 0.01 0.02 0.313970631460742 0.409380385960759 0.263489626820103 0.0826738944504498 10.4096017312434 1.63946524511222 7.432075 7.38529975 7.48405325 9.560035 9.51520875 9.611351 5.835985 5.7870495 5.890334 "CDDO" 29 "Srxn1"
"Srxn1_15.31" 30 "Simu17" 0.01 0.02 0.308483351539347 0.393937737863649 0.259555467612088 0.0742649828149971 10.467531973335 1.7201789771878 7.653435 7.605999 7.70625025 9.8438 9.79796775 9.8962025 6.031175 5.98156825 6.0864705 "CDDO" 30 "Srxn1"
"Srxn1_15.32" 31 "Simu17" 0.01 0.02 0.287515183109743 0.358294052333522 0.244064864742684 0.0618240575614543 10.6638719584472 1.71588993591028 7.86835 7.819699 7.92258275 10.1115 10.0641 10.1659 6.22282 6.1722095 6.279282 "CDDO" 31 "Srxn1"
"Srxn1_15.33" 32 "Simu17" 0.01 0.02 0.274050706653513 0.356044741709025 0.210706093333207 0.0744424702452885 10.8126960672605 1.77688911289004 8.061845 8.012198 8.11763025 10.3416 10.2928975 10.3968 6.39698 6.3452595 6.4542715 "CDDO" 32 "Srxn1"
"Srxn1_16.1" 0 "Simu18" 0.02 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_16.2" 1 "Simu18" 0.02 0.02 0.057361330680169 0.12261489272846 0 0.0616872634072779 0 0 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 "CDDO" 1 "Srxn1"
"Srxn1_16.3" 2 "Simu18" 0.02 0.02 0.238059206979489 0.362285709310447 0.100471827663364 0.131417319753287 0 0 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 "CDDO" 2 "Srxn1"
"Srxn1_16.4" 3 "Simu18" 0.02 0.02 0.381385141447575 0.446209952415779 0.337786152112892 0.0572436175136021 0.0045490056853888 0.00787910897101309 0.0685102 0.06250626 0.0751772525 0.0748823 0.0669547775 0.086725145 0.0684413 0.0624261 0.07509912 "CDDO" 3 "Srxn1"
"Srxn1_16.5" 4 "Simu18" 0.02 0.02 0.374849404673753 0.422110892595389 0.343418286679159 0.0416663175177743 0.0567587507546104 0.0468368803546402 0.448765 0.411688625 0.478362475 0.558117 0.527756075 0.58283135 0.373708 0.33577305 0.40831475 "CDDO" 4 "Srxn1"
"Srxn1_16.6" 5 "Simu18" 0.02 0.02 0.368475345110126 0.427468538946017 0.29318475355169 0.0686093115717722 0.393618946878152 0.14554726784743 0.8312735 0.80188375 0.85360375 0.98484 0.96212475 1.00282 0.7260395 0.695143075 0.753973275 "CDDO" 5 "Srxn1"
"Srxn1_16.7" 6 "Simu18" 0.02 0.02 0.395772900486213 0.426966756512549 0.373136526350428 0.0279167743848941 1.14996067808595 0.32381198866783 1.13796 1.11745975 1.15548425 1.336855 1.32071875 1.353331 0.973886 0.95043435 0.994833025 "CDDO" 6 "Srxn1"
"Srxn1_16.8" 7 "Simu18" 0.02 0.02 0.394492456765372 0.437978436104919 0.366220753568879 0.0382216810155388 1.98925330126308 0.556507822634253 1.4134 1.39511 1.432491 1.63082 1.60852975 1.65213325 1.236435 1.2175195 1.25557075 "CDDO" 7 "Srxn1"
"Srxn1_16.9" 8 "Simu18" 0.02 0.02 0.368450598245896 0.416044903970649 0.331746652671408 0.0431914198791772 2.67603915589016 0.72432507655135 1.672555 1.65167975 1.69415025 1.91546 1.88927 1.94046175 1.47992 1.46018975 1.50064125 "CDDO" 8 "Srxn1"
"Srxn1_16.10" 9 "Simu18" 0.02 0.02 0.434807057499475 0.562127449844893 0.288682056959652 0.137689163297443 3.04517183023362 1.0465264411238 1.91982 1.89741 1.94333025 2.191715 2.163869 2.218592 1.705635 1.68446 1.72788075 "CDDO" 9 "Srxn1"
"Srxn1_16.11" 10 "Simu18" 0.02 0.02 0.319411210077121 0.423265134923421 0.181588183476877 0.124367850028057 2.94367016906828 1.09092063519789 2.226465 2.20222925 2.2515905 2.585955 2.55675975 2.6145725 1.909875 1.88756675 1.93394075 "CDDO" 10 "Srxn1"
"Srxn1_16.12" 11 "Simu18" 0.02 0.02 0.413797636210819 0.497479051014405 0.324124981006921 0.0868321922917454 3.34770481044485 1.28303544331976 2.45717 2.4317885 2.48366575 2.89048 2.86016 2.92040125 2.04098 2.017869 2.066091 "CDDO" 11 "Srxn1"
"Srxn1_16.13" 12 "Simu18" 0.02 0.02 0.508275766279525 0.530864439744394 0.492425962254696 0.020085776283951 3.71839997164908 1.32209353690855 2.77253 2.745669 2.80067025 3.265725 3.23428925 3.2970105 2.290735 2.2661395 2.31742075 "CDDO" 12 "Srxn1"
"Srxn1_16.14" 13 "Simu18" 0.02 0.02 0.465226013723003 0.513215889921161 0.435399501707908 0.0419675877013899 4.45100211652771 1.32265489978823 3.1761 3.14751925 3.20611025 3.680705 3.647938 3.71351 2.68852 2.66179925 2.71746 "CDDO" 13 "Srxn1"
"Srxn1_16.15" 14 "Simu18" 0.02 0.02 0.455235674162418 0.476994940809586 0.436633590011219 0.0203650561146253 5.35143376763805 1.21965008098775 3.551565 3.52194 3.58319125 4.090025 4.05625875 4.123891 3.045825 3.017269 3.07658 "CDDO" 14 "Srxn1"
"Srxn1_16.16" 15 "Simu18" 0.02 0.02 0.449114816543831 0.482587013165756 0.422533855717753 0.0306139229430681 6.13635213212661 1.27765056269361 3.925455 3.89435875 3.958544 4.47494 4.4404595 4.5099205 3.411575 3.38116775 3.44378 "CDDO" 15 "Srxn1"
"Srxn1_16.17" 16 "Simu18" 0.02 0.02 0.449021078747907 0.49454462785512 0.400498996321208 0.0470944646875207 6.83327054842542 1.16728884802924 4.2994 4.26712925 4.333641 4.87151 4.83609575 4.90715325 3.769665 3.737868 3.80328025 "CDDO" 16 "Srxn1"
"Srxn1_16.18" 17 "Simu18" 0.02 0.02 0.459651115236985 0.489469682957513 0.436808741190066 0.0270147025818795 7.39272506187437 1.37227481679844 4.67772 4.64433975 4.713032 5.28425 5.24832675 5.32043225 4.110035 4.07703825 4.14530175 "CDDO" 17 "Srxn1"
"Srxn1_16.19" 18 "Simu18" 0.02 0.02 0.430570272120588 0.463955417431636 0.370581189583113 0.0520625941875518 7.9645662802981 1.18314484516199 5.069995 5.03567975 5.1061775 5.694975 5.658639 5.73223125 4.48913 4.4549485 4.5259435 "CDDO" 18 "Srxn1"
"Srxn1_16.20" 19 "Simu18" 0.02 0.02 0.44649619335564 0.484849030777413 0.412157864210663 0.0365114862986581 8.46093170681144 1.09443507039426 5.43614 5.40114 5.47376075 6.083645 6.04681 6.1219205 4.80528 4.77034875 4.84306125 "CDDO" 19 "Srxn1"
"Srxn1_16.21" 20 "Simu18" 0.02 0.02 0.401206903196556 0.454546210649225 0.337202397751156 0.0593944647465765 8.83606288450331 1.54993725497028 5.81864 5.78307 5.85748225 6.49509 6.45759975 6.53429375 5.16382 5.127799 5.202682 "CDDO" 20 "Srxn1"
"Srxn1_16.22" 21 "Simu18" 0.02 0.02 0.404886914959678 0.429298079060303 0.36337390708532 0.0361366006701329 9.25100060765379 1.41239009220027 6.156085 6.1200275 6.1957175 6.87659 6.83922975 6.91671025 5.44653 5.4099885 5.48630225 "CDDO" 21 "Srxn1"
"Srxn1_16.23" 22 "Simu18" 0.02 0.02 0.393913142665321 0.458721477076764 0.331352205613145 0.0637143698427686 9.56849230975821 1.56891557226519 6.497725 6.46087975 6.53842 7.23157 7.19417775 7.2723135 5.756145 5.71904 5.797484 "CDDO" 22 "Srxn1"
"Srxn1_16.24" 23 "Simu18" 0.02 0.02 0.389007609138673 0.457461370457243 0.342051546397392 0.0606339026904202 9.87458250998722 1.67360683076035 6.82741 6.79012975 6.86887025 7.61754 7.57967775 7.65916575 6.03185 5.99420925 6.07426075 "CDDO" 23 "Srxn1"
"Srxn1_16.25" 24 "Simu18" 0.02 0.02 0.392099248279519 0.427964684607818 0.345766961446893 0.0420866088301247 10.214714990654 1.6147148586845 7.151 7.11339925 7.1933905 8.00054 7.96205975 8.042824 6.31853 6.2798795 6.3619625 "CDDO" 24 "Srxn1"
"Srxn1_16.26" 25 "Simu18" 0.02 0.02 0.357939534935949 0.40346972856051 0.297545336241986 0.0545041118360768 10.5124737506585 1.73641764363928 7.43164 7.39359625 7.47525075 8.3018 8.2634185 8.3448215 6.568845 6.52942775 6.61271575 "CDDO" 25 "Srxn1"
"Srxn1_16.27" 26 "Simu18" 0.02 0.02 0.389838283087855 0.426421958002746 0.33527375338313 0.0481610024353173 10.7246462994056 1.72971957219417 7.68064 7.64165875 7.72558125 8.58039 8.54181875 8.62380025 6.773695 6.73362975 6.81854225 "CDDO" 26 "Srxn1"
"Srxn1_16.28" 27 "Simu18" 0.02 0.02 0.375340406243621 0.407911656118351 0.340232302880292 0.0339109190806949 11.0703682366289 1.61843664618709 7.961695 7.922129 8.0072425 8.882415 8.84306675 8.9262245 7.015375 6.97445975 7.06136075 "CDDO" 27 "Srxn1"
"Srxn1_16.29" 28 "Simu18" 0.02 0.02 0.385081750037587 0.400984758415819 0.367559747533664 0.016771216252923 11.5553788885733 1.78573169299328 8.228195 8.18778925 8.275004 9.166935 9.12699825 9.21199175 7.26227 7.22024975 7.309222 "CDDO" 28 "Srxn1"
"Srxn1_16.30" 29 "Simu18" 0.02 0.02 0.363661922840539 0.420221604159515 0.31762898381152 0.0521001023501526 11.7954555644561 2.16666515696597 8.504535 8.463209 8.55223325 9.44442 9.40377875 9.490741 7.53728 7.4939895 7.58553025 "CDDO" 29 "Srxn1"
"Srxn1_16.31" 30 "Simu18" 0.02 0.02 0.342088146559423 0.403397235119945 0.260009203820814 0.0739159794083414 12.2177256614218 2.22571077789325 8.759665 8.71706975 8.8087605 9.740955 9.69939975 9.78835025 7.761055 7.71698475 7.810211 "CDDO" 30 "Srxn1"
"Srxn1_16.32" 31 "Simu18" 0.02 0.02 0.351224781790711 0.410024477061585 0.287253405164911 0.0615487103008032 12.3617119245749 2.19018892312518 8.991725 8.94786525 9.04180275 10.0197 9.97663825 10.0688 7.924865 7.87991825 7.97522225 "CDDO" 31 "Srxn1"
"Srxn1_16.33" 32 "Simu18" 0.02 0.02 0.352353521786858 0.414483539498406 0.298824890830485 0.0583071062865108 12.550694927063 2.14120794436479 9.23244 9.18686975 9.2839505 10.3049 10.2600975 10.3558 8.116465 8.0703085 8.16811125 "CDDO" 32 "Srxn1"
"Srxn1_17.1" 0 "Simu19" 0.05 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_17.2" 1 "Simu19" 0.05 0.02 0.0861018752948289 0.20989693714174 0 0.109907976460803 0.00439834674127381 0.00591398319246103 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 "CDDO" 1 "Srxn1"
"Srxn1_17.3" 2 "Simu19" 0.05 0.02 0.421203465248785 0.469362763367688 0.377361901824464 0.0461521587343808 0.0137811423516127 0.0238696387393324 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 "CDDO" 2 "Srxn1"
"Srxn1_17.4" 3 "Simu19" 0.05 0.02 0.606042489292283 0.731505003675276 0.512050601778252 0.113061305912497 0.0108392465504443 0.0163135949000251 0.09388255 0.077221745 0.12170925 0.1260355 0.0960705375 0.16730105 0.0779007 0.0687078325 0.0931894 "CDDO" 3 "Srxn1"
"Srxn1_17.5" 4 "Simu19" 0.05 0.02 0.640540291087042 0.737247166738989 0.541404330145385 0.0979440120822387 0.104640979852205 0.0194330527493545 0.774172 0.756114425 0.800028 0.94523 0.91828125 0.981953375 0.6487195 0.6300269 0.667672225 "CDDO" 4 "Srxn1"
"Srxn1_17.6" 5 "Simu19" 0.05 0.02 0.62663082775595 0.723002213469425 0.531539471725505 0.0957377889133482 0.588906028192379 0.0366338653141194 1.413455 1.39880825 1.42918 1.67597 1.6573195 1.698811 1.19089 1.177169 1.2046905 "CDDO" 5 "Srxn1"
"Srxn1_17.7" 6 "Simu19" 0.05 0.02 0.642894761479534 0.781381872435583 0.543244357088596 0.123727872310679 1.6022749249965 0.159089435050728 1.92119 1.89521 1.94791075 2.25821 2.23182 2.284501 1.625485 1.60157875 1.64714175 "CDDO" 6 "Srxn1"
"Srxn1_17.8" 7 "Simu19" 0.05 0.02 0.645875103858744 0.755531543104209 0.551942256917444 0.102701377199723 2.61598106545115 0.408780157144989 2.35359 2.314559 2.39532125 2.779705 2.73859675 2.82382325 1.993965 1.95899975 2.0282105 "CDDO" 7 "Srxn1"
"Srxn1_17.9" 8 "Simu19" 0.05 0.02 0.627598505254579 0.772422130368838 0.527713757587831 0.128394602522707 3.44856019055179 0.578740716867055 2.76381 2.71917725 2.8124425 3.255495 3.207849 3.307333 2.34796 2.3079685 2.3880815 "CDDO" 8 "Srxn1"
"Srxn1_17.10" 9 "Simu19" 0.05 0.02 0.658693614771591 0.801965594229148 0.535794552584223 0.134249944771533 4.10816620876413 0.959532706014683 3.17143 3.12518975 3.222893 3.75415 3.70417925 3.8091815 2.69383 2.6524395 2.73607075 "CDDO" 9 "Srxn1"
"Srxn1_17.11" 10 "Simu19" 0.05 0.02 0.372086190755302 0.446564366547576 0.302850367562937 0.0720002782746394 4.09592543594131 1.12358213410891 3.620535 3.57310925 3.672416 4.29766 4.24666625 4.353971 3.061355 3.0190385 3.10422025 "CDDO" 10 "Srxn1"
"Srxn1_17.12" 11 "Simu19" 0.05 0.02 0.446142278412923 0.45768344117158 0.437345252710049 0.0104430931054877 4.55210463765115 1.30833016668794 3.869445 3.82245775 3.92134375 4.59316 4.5424415 4.64879025 3.26648 3.2245795 3.3090705 "CDDO" 11 "Srxn1"
"Srxn1_17.13" 12 "Simu19" 0.05 0.02 0.544932821454943 0.570264705911651 0.525855661846583 0.0228556773229254 5.0939638720439 1.21154624090994 4.18813 4.1413055 4.23925425 4.90986 4.8595055 4.96511025 3.587405 3.54533925 3.63009075 "CDDO" 12 "Srxn1"
"Srxn1_17.14" 13 "Simu19" 0.05 0.02 0.542862679842447 0.574572655627483 0.521571596890608 0.0279945182617892 5.6804932873617 1.23131584638006 4.599975 4.5528695 4.65100975 5.33143 5.28064675 5.3864215 3.993105 3.95064975 4.0356 "CDDO" 13 "Srxn1"
"Srxn1_17.15" 14 "Simu19" 0.05 0.02 0.510033482198713 0.53097556633665 0.495745912979719 0.0185335923532706 6.57934405081864 1.38935467080737 5.02079 4.97378 5.07223 5.768335 5.7175095 5.8229445 4.405225 4.36220875 4.448341 "CDDO" 14 "Srxn1"
"Srxn1_17.16" 15 "Simu19" 0.05 0.02 0.530660977228119 0.569717055683223 0.474924433155314 0.0495488523716458 7.22268294859165 1.38541618885313 5.42062 5.37397675 5.471541 6.175285 6.1245795 6.2289515 4.802395 4.7592395 4.84520575 "CDDO" 15 "Srxn1"
"Srxn1_17.17" 16 "Simu19" 0.05 0.02 0.49828782630409 0.525685073173931 0.479649706464094 0.0242354178171331 7.93221207895727 1.18570590210065 5.846635 5.7996785 5.89702175 6.62508 6.57497875 6.67841375 5.18636 5.14331875 5.22870625 "CDDO" 16 "Srxn1"
"Srxn1_17.18" 17 "Simu19" 0.05 0.02 0.480257711457097 0.51762362047382 0.442042042058246 0.0377979538927396 8.61019556527948 1.43507930752753 6.24688 6.19949775 6.29661 7.03928 6.98982475 7.091884 5.57982 5.53662925 5.6230415 "CDDO" 17 "Srxn1"
"Srxn1_17.19" 18 "Simu19" 0.05 0.02 0.492775299667483 0.515134443360501 0.473779988566198 0.020881433382611 8.89637793277133 1.23050196686665 6.633605 6.5867855 6.68260275 7.45036 7.40110675 7.501561 5.940255 5.89742925 5.98354075 "CDDO" 18 "Srxn1"
"Srxn1_17.20" 19 "Simu19" 0.05 0.02 0.485442469576976 0.528204186501544 0.412924082401624 0.0631384998921613 9.2250055260935 1.1203696027458 7.035835 6.98936925 7.08460025 7.861405 7.8128085 7.911785 6.33489 6.29216875 6.37831725 "CDDO" 19 "Srxn1"
"Srxn1_17.21" 20 "Simu19" 0.05 0.02 0.437088059585266 0.475708123585047 0.396223969726099 0.0397895641809688 9.70826622560157 0.899516123980277 7.43205 7.386089 7.47972525 8.287705 8.24005725 8.33739 6.66997 6.62761975 6.71348 "CDDO" 20 "Srxn1"
"Srxn1_17.22" 21 "Simu19" 0.05 0.02 0.444226144157407 0.464850777201865 0.415310176358615 0.0257900650829707 10.1335109237844 1.09978460779878 7.780435 7.7353 7.8273855 8.662465 8.6153165 8.7108115 6.988865 6.9469395 7.0325645 "CDDO" 21 "Srxn1"
"Srxn1_17.23" 22 "Simu19" 0.05 0.02 0.449441974160424 0.481322577170806 0.424708028588262 0.0289759868202233 10.5725452669959 1.37170842783075 8.136625 8.09231925 8.183605 9.026175 8.98056825 9.07399025 7.327665 7.28634925 7.37094125 "CDDO" 22 "Srxn1"
"Srxn1_17.24" 23 "Simu19" 0.05 0.02 0.426311389470813 0.47159346431275 0.361129597867086 0.0578581497537809 10.8064047494902 1.41847374424635 8.497825 8.45419975 8.54410325 9.406405 9.36199875 9.45352275 7.676735 7.63566375 7.71971125 "CDDO" 23 "Srxn1"
"Srxn1_17.25" 24 "Simu19" 0.05 0.02 0.415148743958306 0.461341756271583 0.386647192910858 0.0403678126754789 11.0782290399205 1.37448105853292 8.834 8.79109825 8.8795205 9.77672 9.73317875 9.82313075 7.957205 7.91639725 8.0001405 "CDDO" 24 "Srxn1"
"Srxn1_17.26" 25 "Simu19" 0.05 0.02 0.37921344206038 0.418365625156132 0.353728167655172 0.0344178518056234 11.3505585243498 1.50800945201353 9.109745 9.0675885 9.15471125 10.0813 10.0387 10.1267025 8.220285 8.17968875 8.26297275 "CDDO" 25 "Srxn1"
"Srxn1_17.27" 26 "Simu19" 0.05 0.02 0.390212086722942 0.483566755636014 0.325497501230598 0.0828351560681256 11.5713017528793 1.79703020051692 9.35225 9.31048975 9.39686275 10.3458 10.3036975 10.3904 8.452865 8.41255975 8.49614075 "CDDO" 26 "Srxn1"
"Srxn1_17.28" 27 "Simu19" 0.05 0.02 0.380368199984302 0.441741394701447 0.315604232206911 0.0631369063781464 11.8352541889338 1.87334052933354 9.60674 9.56502825 9.651581 10.6765 10.634995 10.7208025 8.657745 8.6177585 8.701486 "CDDO" 27 "Srxn1"
"Srxn1_17.29" 28 "Simu19" 0.05 0.02 0.368399720253826 0.416795083373949 0.310386448005011 0.0538523681213347 11.8884488403576 1.76722680145131 9.85185 9.81016975 9.89682025 10.9661 10.9247975 11.0110025 8.85463 8.81417 8.89888675 "CDDO" 28 "Srxn1"
"Srxn1_17.30" 29 "Simu19" 0.05 0.02 0.372738379917961 0.452054420103426 0.315049229308451 0.071016880674526 11.9916814540314 1.76575937560049 10.0855 10.0436 10.1311 11.231 11.1892975 11.275905 9.046165 9.00530575 9.09095375 "CDDO" 29 "Srxn1"
