"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_44.31" 30 "Simu50" 0.75 16.25 1.57288039731673 1.69605125526836 1.49596031276041 0.107765703487605 36.6179235390049 1.60249887189768 40.4574 40.2954975 40.6248025 45.6811 45.501 45.8672 37.0603 36.911 37.217605 "Sul" 30 "Srxn1"
"Srxn1_44.32" 31 "Simu50" 0.75 16.25 1.57711373938995 1.6996736361422 1.51184139984974 0.106215043219633 37.84790858986 1.7088209028182 41.62305 41.454295 41.7979025 46.9036 46.715395 47.098205 38.19245 38.0359 38.35491 "Sul" 31 "Srxn1"
"Srxn1_44.33" 32 "Simu50" 0.75 16.25 1.53917562593953 1.70890855272566 1.43336587066559 0.148477511096282 38.7511359957794 1.76173408928149 42.77865 42.6026 42.9615075 48.1165 47.9191975 48.3198025 39.3284 39.1651925 39.498005 "Sul" 32 "Srxn1"
"Srxn1_45.1" 0 "Simu51" 1.62 16.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_45.2" 1 "Simu51" 1.62 16.25 0.280960682442928 0.366927590895319 0.139506466206817 0.123447247771911 0 0 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_45.3" 2 "Simu51" 1.62 16.25 0.865038404750819 0.934923261856879 0.815825119172188 0.0621818084313733 0 0 0.114386 0.108009925 0.133533025 0.135249 0.128029 0.15999385 0.08027455 0.075067985 0.0902546175 "Sul" 2 "Srxn1"
"Srxn1_45.4" 3 "Simu51" 1.62 16.25 1.0045303585774 1.06238374076714 0.968453977666252 0.0506100626117261 0.0204472020576074 0.021204113907227 0.4458255 0.43771875 0.4648927 0.4914795 0.482624875 0.5160632 0.3945125 0.3875859 0.40493625 "Sul" 3 "Srxn1"
"Srxn1_45.5" 4 "Simu51" 1.62 16.25 1.00153686969694 1.02772359294165 0.96424547556995 0.03316403372355 0.2107013513884 0.0562918827140553 0.933541 0.92297095 0.952608675 1.00538 0.9938889 1.0298005 0.865379 0.85615395 0.8768864 "Sul" 4 "Srxn1"
"Srxn1_45.6" 5 "Simu51" 1.62 16.25 0.982495523160247 1.026759384636 0.94999368258564 0.039711485801719 1.02138367141218 0.224430418727572 1.50757 1.49391975 1.52757025 1.59312 1.57849975 1.61782 1.41882 1.40655975 1.4324105 "Sul" 5 "Srxn1"
"Srxn1_45.7" 6 "Simu51" 1.62 16.25 0.911487574322424 0.944474093080178 0.871211907894611 0.0371710330749365 2.32071791956117 0.452329754365978 2.14192 2.12488975 2.16287275 2.25539 2.23738925 2.28093175 2.03364 2.01800925 2.04969 "Sul" 6 "Srxn1"
"Srxn1_45.8" 7 "Simu51" 1.62 16.25 0.833000499657948 0.860723818144214 0.784241116574884 0.0423590358734267 3.6795753342116 0.720540175941191 2.78451 2.76448975 2.80781 2.92003 2.89876 2.9467125 2.64909 2.63056975 2.66816025 "Sul" 7 "Srxn1"
"Srxn1_45.9" 8 "Simu51" 1.62 16.25 0.732203247488892 0.777502171301343 0.666181506260916 0.0584820398711321 4.77654698922424 0.960044186574731 3.411655 3.38855975 3.4368905 3.56691 3.54284 3.59549 3.24008 3.21882975 3.26192075 "Sul" 8 "Srxn1"
"Srxn1_45.10" 9 "Simu51" 1.62 16.25 0.847270044950891 0.922738990576458 0.792248094277743 0.0676056817593661 4.74051827682469 0.832484197593232 3.9885 3.96296975 4.01564 4.17962 4.15279925 4.20984075 3.764515 3.740929 3.78867 "Sul" 9 "Srxn1"
"Srxn1_45.11" 10 "Simu51" 1.62 16.25 1.25019905858798 1.36806104432968 1.14900758005108 0.110474134578924 5.400785833557 0.889455105481805 4.6905 4.662109 4.71998 4.94534 4.915418 4.978011 4.421605 4.39532875 4.4486005 "Sul" 10 "Srxn1"
"Srxn1_45.12" 11 "Simu51" 1.62 16.25 1.53905522057731 1.81020893580964 1.4013847807847 0.234835338161767 6.21189074228139 1.26975011291708 5.78479 5.7521495 5.81857125 6.14437 6.109789 6.181161 5.427385 5.39709975 5.45831025 "Sul" 11 "Srxn1"
"Srxn1_45.13" 12 "Simu51" 1.62 16.25 2.16798469115288 2.57824619855986 1.92691841020473 0.357109563668118 7.09883292410851 1.27155717636462 7.17979 7.1416895 7.218741 7.79244 7.75106975 7.8351105 6.696235 6.66110975 6.732043 "Sul" 12 "Srxn1"
"Srxn1_45.14" 13 "Simu51" 1.62 16.25 2.5698826076467 3.08913982599291 2.28472626261764 0.450413931180436 8.33094745789781 1.53325525311515 9.21655 9.17012 9.263022 10.2234 10.1722 10.2745 8.503475 8.46080825 8.54604175 "Sul" 13 "Srxn1"
"Srxn1_45.15" 14 "Simu51" 1.62 16.25 2.63722522943107 3.12989502100968 2.37611004013704 0.426920484079494 10.0915924565263 1.47030778269652 11.6818 11.6252975 11.7376025 13.1972 13.1343975 13.2599025 10.6919 10.6402 10.7435 "Sul" 14 "Srxn1"
"Srxn1_45.16" 15 "Simu51" 1.62 16.25 2.48414158726959 2.95097119811244 2.16289507837643 0.413717080025124 12.1519941729825 1.45090919280725 14.2322 14.1666975 14.2986 16.2328 16.1586975 16.3073025 12.9888 12.9287 13.0495 "Sul" 15 "Srxn1"
"Srxn1_45.17" 16 "Simu51" 1.62 16.25 2.32148598882238 2.7337424715726 2.06947486499243 0.359960823673287 14.6350579190686 1.63010595702737 16.6306 16.5569975 16.7055 19.0905 19.0066 19.1744 15.0697 15.002395 15.1389 "Sul" 16 "Srxn1"
"Srxn1_45.18" 17 "Simu51" 1.62 16.25 2.24523575267998 2.61146649921484 1.99302371442389 0.324604480704081 17.0975975679946 1.72427685361992 18.85675 18.7756 18.9389025 21.7182 21.6261975 21.8112025 17.05175 16.9777975 17.1277 "Sul" 17 "Srxn1"
"Srxn1_45.19" 18 "Simu51" 1.62 16.25 2.12663264313964 2.45673293510312 1.89925273376977 0.292591270323985 19.1646914192611 1.31510143202334 20.9975 20.9102 21.0869025 24.2089 24.1096975 24.3097 18.9491 18.8691 19.0305 "Sul" 18 "Srxn1"
"Srxn1_45.20" 19 "Simu51" 1.62 16.25 2.08793989355679 2.4066542993171 1.82977848076241 0.293166209216093 21.4483079510232 1.35229387314862 23.0022 22.9083975 23.0985025 26.52285 26.4169 26.6316075 20.7371 20.6518 20.8244025 "Sul" 19 "Srxn1"
"Srxn1_45.21" 20 "Simu51" 1.62 16.25 1.99200401102676 2.30453571549709 1.76706960104507 0.279235421369374 23.8750654431971 1.37490576173291 24.95345 24.854295 25.0562 28.7707 28.6574975 28.886305 22.4402 22.3503 22.5340025 "Sul" 20 "Srxn1"
"Srxn1_45.22" 21 "Simu51" 1.62 16.25 1.92487113143684 2.25073327704425 1.69406535966375 0.290252611039216 25.7773525376567 1.34381359981155 26.7858 26.682095 26.8943025 30.8899 30.7715975 31.0132 24.0623 23.9679975 24.1608 "Sul" 21 "Srxn1"
"Srxn1_45.23" 22 "Simu51" 1.62 16.25 1.84203834678715 2.13740186085933 1.56482169213944 0.286721108017972 28.1878377428062 1.54133934490199 28.5291 28.4201 28.6432025 32.9323 32.8086 33.0619 25.5904 25.4915975 25.6936025 "Sul" 22 "Srxn1"
"Srxn1_45.24" 23 "Simu51" 1.62 16.25 1.83544904759645 2.07658314963749 1.60501990015821 0.235963814184827 29.9020123692029 1.43727558085238 30.1632 30.0497975 30.2835025 34.8288 34.6990975 34.965 26.96 26.8572975 27.0679 "Sul" 23 "Srxn1"
"Srxn1_45.25" 24 "Simu51" 1.62 16.25 1.78385318693535 2.00960263364352 1.57955280565518 0.21582576408761 31.7063143313158 1.350134989179 31.7743 31.656095 31.9002075 36.6395 36.5045 36.7813025 28.36195 28.254895 28.475 "Sul" 24 "Srxn1"
"Srxn1_45.26" 25 "Simu51" 1.62 16.25 1.72047890279384 1.92804315579169 1.52603203305303 0.201326314745572 32.3988721234477 2.29113663652733 33.2678 33.144195 33.40011 38.3068 38.165 38.4553025 29.6834 29.5706975 29.8027025 "Sul" 25 "Srxn1"
"Srxn1_45.27" 26 "Simu51" 1.62 16.25 1.69039660653177 1.9037358712687 1.4845014148758 0.209716339432077 33.7902101682603 2.54902500665758 34.6777 34.547695 34.8163025 39.869 39.7201975 40.0249025 30.93325 30.8154 31.0585025 "Sul" 26 "Srxn1"
"Srxn1_45.28" 27 "Simu51" 1.62 16.25 1.64253604928208 1.83574944269823 1.49866878684105 0.173873869859553 34.8722664673843 3.05018632266288 36.0409 35.903195 36.184805 41.39 41.234795 41.5511075 32.12565 32.0019 32.2562025 "Sul" 27 "Srxn1"
"Srxn1_45.29" 28 "Simu51" 1.62 16.25 1.64142146728314 1.81642168078434 1.50821720922798 0.15829616385298 36.1520357163691 3.27045591915632 37.33805 37.1924 37.488305 42.8199 42.655285 42.9900025 33.3224 33.1923925 33.4593 "Sul" 28 "Srxn1"
"Srxn1_45.30" 29 "Simu51" 1.62 16.25 1.60670882505091 1.82727418506156 1.46725491303868 0.19322983544027 36.6514458871111 2.48094921374581 38.6195 38.4668975 38.778 44.2127 44.0394975 44.389905 34.5172 34.3796975 34.66 "Sul" 29 "Srxn1"
"Srxn1_45.31" 30 "Simu51" 1.62 16.25 1.57323567390298 1.70753518628968 1.49716648232672 0.116648298736108 37.9199697368418 2.77235588758064 39.8481 39.688 40.0122075 45.60145 45.4213 45.787005 35.6518 35.5070975 35.8012025 "Sul" 30 "Srxn1"
"Srxn1_45.32" 31 "Simu51" 1.62 16.25 1.53112192957922 1.74646670613902 1.3997787921059 0.187990249643615 38.7838263993878 3.80749815681965 41.0232 40.8563 41.195705 46.83885 46.650195 47.0329025 36.8076 36.6558 36.9639025 "Sul" 31 "Srxn1"
"Srxn1_45.33" 32 "Simu51" 1.62 16.25 1.50400201121784 1.68269290446057 1.41098296630692 0.154794450224501 39.2406507106262 4.00554859468801 42.1351 41.9607 42.3153075 48.1048 47.908975 48.3084025 37.83585 37.6783975 37.9988025 "Sul" 32 "Srxn1"
"Srxn1_46.1" 0 "Simu52" 3.5 16.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_46.2" 1 "Simu52" 3.5 16.25 0.335418041799376 0.414393663992312 0.185769672932932 0.129665763267577 0 0 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_46.3" 2 "Simu52" 3.5 16.25 1.08741551738743 1.17136052650619 1.00297698814766 0.0841928540264406 0 0 0.1274735 0.120567825 0.150191025 0.146645 0.138980925 0.17448005 0.0914094 0.085819405 0.104369 "Sul" 2 "Srxn1"
"Srxn1_46.4" 3 "Simu52" 3.5 16.25 1.33269477668828 1.38988597952016 1.24620608203367 0.0761888148336713 0.0270814001650465 0.0197378454817789 0.5385235 0.529808 0.56086825 0.5875625 0.5781268 0.6151109 0.4727575 0.465397 0.4858394 "Sul" 3 "Srxn1"
"Srxn1_46.5" 4 "Simu52" 3.5 16.25 1.48080320957266 1.60822735880052 1.37014052652476 0.119925164111429 0.247491513116628 0.0638057881115153 1.17934 1.16745975 1.20198025 1.25455 1.24179975 1.28215075 1.07334 1.06306975 1.087361 "Sul" 4 "Srxn1"
"Srxn1_46.6" 5 "Simu52" 3.5 16.25 1.52615534640724 1.66420019044388 1.38459772339255 0.139834329144922 1.24913664002061 0.177201137199326 2.02101 2.00486975 2.04450075 2.16719 2.14973975 2.19523075 1.8536 1.83928975 1.8699415 "Sul" 5 "Srxn1"
"Srxn1_46.7" 6 "Simu52" 3.5 16.25 1.48421576423531 1.62033376774374 1.32896354481166 0.146624487609988 3.03315769154363 0.375591110751629 3.00044 2.9792895 3.02652125 3.23406 3.2111995 3.2643305 2.74388 2.72512 2.76388075 "Sul" 6 "Srxn1"
"Srxn1_46.8" 7 "Simu52" 3.5 16.25 1.41792060739273 1.56724280011301 1.21815737963172 0.1799260437239 5.0041673663885 0.720550466899875 4.04221 4.016048 4.07191025 4.370295 4.341829 4.40367025 3.67795 3.65465925 3.70225025 "Sul" 7 "Srxn1"
"Srxn1_46.9" 8 "Simu52" 3.5 16.25 1.36211252092151 1.53265716325788 1.10304918937946 0.228073281115961 6.77808722698996 1.06470017157901 5.10665 5.07550875 5.1398505 5.546145 5.51211 5.58375125 4.59161 4.56406 4.61967275 "Sul" 8 "Srxn1"
"Srxn1_46.10" 9 "Simu52" 3.5 16.25 1.30440830022652 1.40925671024829 1.10181627016028 0.17548580425472 5.81746446739783 1.50438635764409 6.18218 6.1464195 6.21895025 6.75752 6.7183885 6.7986215 5.45893 5.42768925 5.49067025 "Sul" 9 "Srxn1"
"Srxn1_46.11" 10 "Simu52" 3.5 16.25 1.48602221164849 1.70206336449898 1.24963056600361 0.226901886740323 6.79986825371263 1.89279721699926 7.251235 7.2113985 7.29202175 7.910105 7.86637 7.95498 6.36175 6.326859 6.397001 "Sul" 10 "Srxn1"
"Srxn1_46.12" 11 "Simu52" 3.5 16.25 1.66007305950679 1.96608205246642 1.39478140311056 0.287818578467789 7.85029987916639 2.15084458260674 8.522015 8.47732975 8.567071 9.369255 9.32014 9.41898025 7.42943 7.390767 7.468561 "Sul" 11 "Srxn1"
"Srxn1_46.13" 12 "Simu52" 3.5 16.25 2.16519298680478 2.51336923751278 1.89434505132393 0.316674102230661 8.96353486402326 2.5264146176057 9.98879 9.9385985 10.0392 11.1147 11.0593 11.1706025 8.660765 8.61754775 8.7043405 "Sul" 12 "Srxn1"
"Srxn1_46.14" 13 "Simu52" 3.5 16.25 2.55791000313709 2.95841951378593 2.30086153719781 0.351470378062692 10.1507484917244 2.91278446502132 11.9778 11.9203 12.0350025 13.4286 13.364995 13.492405 10.4041 10.3539 10.454 "Sul" 13 "Srxn1"
"Srxn1_46.15" 14 "Simu52" 3.5 16.25 2.53802029343947 2.95031418774569 2.28531843062307 0.360079229662105 11.5188422983555 3.2817121909252 14.3867 14.3202 14.451905 16.2187 16.1445 16.2922 12.5782 12.5201 12.6361 "Sul" 14 "Srxn1"
"Srxn1_46.16" 15 "Simu52" 3.5 16.25 2.45649256526356 2.88587473272788 2.10775368300353 0.395279137562859 13.2590072292687 4.13365691045452 16.79205 16.7174975 16.865605 19.0206 18.9366975 19.1034 14.7512 14.685 14.8168025 "Sul" 15 "Srxn1"
"Srxn1_46.17" 16 "Simu52" 3.5 16.25 2.33330168961007 2.7964972441171 2.00984556732794 0.411522231280036 15.4901470166496 4.74747675073541 19.1204 19.0384975 19.2014 21.7654 21.6726975 21.8572025 16.7462 16.6739 16.8189 "Sul" 16 "Srxn1"
"Srxn1_46.18" 17 "Simu52" 3.5 16.25 2.27784604128318 2.71825584751785 1.94592831257227 0.397429683683596 17.4160954566159 5.21027581480371 21.3196 21.2314 21.4080025 24.41665 24.31609 24.5171 18.6387 18.5604 18.7176 "Sul" 17 "Srxn1"
"Srxn1_46.19" 18 "Simu52" 3.5 16.25 2.13667040907684 2.56794016641235 1.81013680764533 0.389607147527871 19.6235268203259 6.24768439971632 23.4568 23.3623 23.552205 26.9804 26.8725975 27.0887 20.4597 20.3754975 20.5444025 "Sul" 18 "Srxn1"
"Srxn1_46.20" 19 "Simu52" 3.5 16.25 2.05641789237543 2.38331551211068 1.81096936275842 0.294738009731365 21.4902507638628 7.1044806353558 25.4332 25.332695 25.5341025 29.3715 29.2578 29.4866025 22.1269 22.038595 22.2166025 "Sul" 19 "Srxn1"
"Srxn1_46.21" 20 "Simu52" 3.5 16.25 1.99116269231813 2.26554333980913 1.75891272804189 0.255929463028427 23.9050419247583 7.41323944404135 27.3107 27.2050975 27.4177 31.5471 31.4265975 31.6684 23.7868 23.6938 23.8820025 "Sul" 20 "Srxn1"
"Srxn1_46.22" 21 "Simu52" 3.5 16.25 1.90077294251309 2.16333687678872 1.71686748096528 0.233396865554455 25.2060802132108 7.78927938809255 29.1042 28.9947975 29.216905 33.57845 33.4536975 33.7065 25.3785 25.2814 25.4797 "Sul" 21 "Srxn1"
"Srxn1_46.23" 22 "Simu52" 3.5 16.25 1.85019699048614 2.09862929276822 1.63945358447731 0.231896361437255 27.3866107859875 8.64474118683115 30.7834 30.6687 30.9016025 35.47965 35.3489975 35.6142025 26.9116 26.8099975 27.0164 "Sul" 22 "Srxn1"
"Srxn1_46.24" 23 "Simu52" 3.5 16.25 1.80061865033872 2.06010948082568 1.62181731908618 0.230017610685786 29.1640501319989 9.54025057346413 32.3909 32.2712975 32.5151025 37.2931 37.1567975 37.4339025 28.34335 28.2371975 28.4532075 "Sul" 23 "Srxn1"
"Srxn1_46.25" 24 "Simu52" 3.5 16.25 1.75921107012211 1.99248120703881 1.5574726913534 0.219211749248608 30.2622946611052 9.34530106951367 33.92795 33.80289 34.058 39.0449 38.9011 39.1921 29.7425 29.6318975 29.858605 "Sul" 24 "Srxn1"
"Srxn1_46.26" 25 "Simu52" 3.5 16.25 1.7398783300859 1.97622799551811 1.56701989995037 0.211863562438583 31.1185302111429 9.70655237483154 35.3594 35.2279 35.495605 40.65395 40.50369 40.8087 31.0163 30.9001 31.1376 "Sul" 25 "Srxn1"
"Srxn1_46.27" 26 "Simu52" 3.5 16.25 1.69157743087821 1.87028168724659 1.55802700070913 0.160949987050263 31.7574385195291 10.6023236142025 36.75805 36.6196 36.900805 42.232 42.0746975 42.3933025 32.2904 32.1675 32.4182075 "Sul" 26 "Srxn1"
"Srxn1_46.28" 27 "Simu52" 3.5 16.25 1.66099599654822 1.8886827454323 1.50721168228279 0.20118702837665 33.2597260749387 10.2191916192759 38.09055 37.945395 38.2404025 43.6776 43.5132975 43.8457075 33.5437 33.4133975 33.677 "Sul" 27 "Srxn1"
"Srxn1_46.29" 28 "Simu52" 3.5 16.25 1.60871438044592 1.81072485044599 1.44638426224506 0.185383154013064 33.9744591873089 10.5120415334084 39.3751 39.2221 39.5316 45.13045 44.9561975 45.306705 34.72705 34.5901975 34.8667 "Sul" 28 "Srxn1"
"Srxn1_46.30" 29 "Simu52" 3.5 16.25 1.55595237608434 1.78062421521601 1.437572706423 0.194665362582363 34.0210446980813 10.4740949864076 40.5876 40.4265975 40.7503 46.4799 46.297 46.6637 35.82865 35.6855975 35.9744025 "Sul" 29 "Srxn1"
"Srxn1_46.31" 30 "Simu52" 3.5 16.25 1.5567175193884 1.77515533694155 1.40650267628008 0.193563882826238 34.4894708435335 10.8772586392626 41.7262 41.5585925 41.8972 47.78075 47.5906975 47.973505 36.9096 36.7595975 37.0621025 "Sul" 30 "Srxn1"
"Srxn1_46.32" 31 "Simu52" 3.5 16.25 1.54250328827481 1.74170985197316 1.40698737551021 0.176216226053807 35.2390802813257 10.3262202697231 42.8533 42.677995 43.0309 49.0595 48.8608 49.2627025 37.9414 37.7855975 38.1017 "Sul" 31 "Srxn1"
"Srxn1_46.33" 32 "Simu52" 3.5 16.25 1.48712871692693 1.64224153606152 1.37376406735474 0.139022372469893 35.5469205649966 11.3826548668535 43.9502 43.7672975 44.1368025 50.286 50.077395 50.4986 38.9599 38.797395 39.125905 "Sul" 32 "Srxn1"
"Srxn1_47.1" 0 "Simu53" 7.54 16.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_47.2" 1 "Simu53" 7.54 16.25 0.278742358937151 0.351951082311684 0.199768951689362 0.0762546648101368 0.00279223820390723 0.00483629843600219 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_47.3" 2 "Simu53" 7.54 16.25 1.20489023247302 1.29295039395642 1.15421845649414 0.0765510035596233 0.00707034240409909 0.0103478173909946 0.113903 0.107543825 0.132916125 0.13159 0.1245327 0.155379475 0.09480415 0.089072515 0.108646175 "Sul" 2 "Srxn1"
"Srxn1_47.4" 3 "Simu53" 7.54 16.25 1.56077771375903 1.80645555729536 1.40422353422017 0.215418013894006 0.0384676187075249 0.0351058554145914 0.567618 0.559343825 0.586541625 0.616699 0.607738925 0.640222375 0.530414 0.5228927 0.54437155 "Sul" 3 "Srxn1"
"Srxn1_47.5" 4 "Simu53" 7.54 16.25 1.85464495795401 2.17011118771926 1.59592273319314 0.291269646385832 0.253447864495671 0.0635656697325756 1.3154 1.3034 1.33465075 1.47935 1.46596975 1.50316 1.20457 1.19371975 1.21949025 "Sul" 4 "Srxn1"
"Srxn1_47.6" 5 "Simu53" 7.54 16.25 2.01920471354258 2.25150411190086 1.88665077771628 0.201844883111238 1.33513462747882 0.298239267906838 2.366955 2.34943975 2.3888605 2.70719 2.6873295 2.73346175 2.11087 2.09528975 2.128651 "Sul" 5 "Srxn1"
"Srxn1_47.7" 6 "Simu53" 7.54 16.25 1.99089892400614 2.22812747546604 1.86865972653864 0.205477928932585 3.33330447254688 0.494858060178414 3.661325 3.63702975 3.68795025 4.14787 4.12030975 4.179072 3.32332 3.30169875 3.34655025 "Sul" 6 "Srxn1"
"Srxn1_47.8" 7 "Simu53" 7.54 16.25 1.94523188067328 2.18062679154747 1.82634054692917 0.203861468636213 5.6296742523324 0.731048584072646 5.05821 5.027259 5.09085125 5.708045 5.67296875 5.74554175 4.637595 4.60933975 4.66670025 "Sul" 7 "Srxn1"
"Srxn1_47.9" 8 "Simu53" 7.54 16.25 1.84075857835207 2.17892447271254 1.63766582259035 0.294828418171002 7.92904847413551 0.839185556113448 6.51895 6.48130775 6.55740025 7.34326 7.30114875 7.38732125 6.01173 5.97701975 6.046591 "Sul" 8 "Srxn1"
"Srxn1_47.10" 9 "Simu53" 7.54 16.25 1.7008092535352 1.91329905396093 1.56630684997316 0.18617847071897 8.37757998914024 0.398756021537533 7.97204 7.92807825 8.01625275 9.06604 9.01628975 9.1168415 7.303275 7.263027 7.3434605 "Sul" 9 "Srxn1"
"Srxn1_47.11" 10 "Simu53" 7.54 16.25 1.65426228875934 1.94806229328326 1.4856501404984 0.255362975541821 10.4271773430973 0.51992510952672 9.36243 9.31303975 9.41194 10.6259 10.5702 10.6821025 8.585325 8.53985875 8.63032125 "Sul" 10 "Srxn1"
"Srxn1_47.12" 11 "Simu53" 7.54 16.25 1.74013147788766 2.03719080454095 1.58197253424499 0.257441072292633 11.9850489568424 0.524812871377617 10.754 10.6998975 10.8084025 12.2682 12.2066975 12.3303 9.83476 9.78492925 9.88387025 "Sul" 11 "Srxn1"
"Srxn1_47.13" 12 "Simu53" 7.54 16.25 2.13853485280138 2.45288982136401 1.92831552921022 0.277358470958393 13.5140975830477 0.5577281534495 12.2616 12.2024975 12.321 14.0353 13.9677 14.1032 11.2059 11.1518975 11.2599 "Sul" 12 "Srxn1"
"Srxn1_47.14" 13 "Simu53" 7.54 16.25 2.48944337739629 2.96631973545705 2.15444585566445 0.424124984315838 15.224474705965 0.723676638297342 14.1886 14.1228 14.2547 16.2434 16.1682975 16.3187 12.9421 12.8821975 13.002 "Sul" 13 "Srxn1"
"Srxn1_47.15" 14 "Simu53" 7.54 16.25 2.54424951873156 2.98237286461039 2.20229366120273 0.398832082785404 16.9822286647415 0.528251750851051 16.4927 16.4186 16.566 18.9969 18.9124 19.0812 14.9274 14.86 14.994 "Sul" 14 "Srxn1"
"Srxn1_47.16" 15 "Simu53" 7.54 16.25 2.40281285869971 2.73439370638086 2.11392358874166 0.312430343960322 19.4714055138597 0.346542122567864 18.8705 18.7888 18.9518025 21.78715 21.6936975 21.8806 16.9772 16.9033975 17.0506025 "Sul" 15 "Srxn1"
"Srxn1_47.17" 16 "Simu53" 7.54 16.25 2.25662786840406 2.5329114052562 1.99115619393568 0.271039387404099 21.4736137710566 0.453106740727826 21.1097 21.021395 21.1984 24.3279 24.227 24.4293075 18.943 18.863 19.0233 "Sul" 16 "Srxn1"
"Srxn1_47.18" 17 "Simu53" 7.54 16.25 2.12457000590657 2.43760360856094 1.8470535105312 0.296872789680757 24.2154968438604 0.116738878460504 23.19655 23.1028925 23.2912 26.6579 26.551295 26.7658025 20.78055 20.6959925 20.8663025 "Sul" 17 "Srxn1"
"Srxn1_47.19" 18 "Simu53" 7.54 16.25 2.04190043714808 2.27473789335357 1.81058685256445 0.232079272674114 26.5937045858457 0.236108552575292 25.1385 25.0391 25.2382 28.8828 28.7694 28.9963 22.4605 22.3713 22.5506 "Sul" 18 "Srxn1"
"Srxn1_47.20" 19 "Simu53" 7.54 16.25 1.97208922484632 2.23967785060564 1.70839039485903 0.265665086230368 28.8556341808585 0.679852356897519 26.98395 26.8799 27.0888 30.9233 30.8045925 31.0424 24.0965 24.0034 24.1910025 "Sul" 19 "Srxn1"
"Srxn1_47.21" 20 "Simu53" 7.54 16.25 1.88412020757151 2.1512617554715 1.62080799051072 0.265247614543982 31.2146884935303 1.09648782695579 28.744 28.6362 28.8544 32.9162 32.7930975 33.0408025 25.6115 25.5141975 25.7109025 "Sul" 20 "Srxn1"
"Srxn1_47.22" 21 "Simu53" 7.54 16.25 1.84219207173267 2.09945494038616 1.58514664925741 0.257154214515481 32.9180271229236 1.08189606470217 30.3957 30.282495 30.5108025 34.7983 34.66949 34.9286025 27.0209 26.9193975 27.1242025 "Sul" 21 "Srxn1"
"Srxn1_47.23" 22 "Simu53" 7.54 16.25 1.76131391091182 1.99514125990389 1.52500277023095 0.235079086232386 34.4076079379108 1.00871643323633 31.9887 31.8697 32.1092075 36.6083 36.4729975 36.745205 28.3799 28.2737 28.4879 "Sul" 22 "Srxn1"
