"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_20.29" 28 "Simu22" 31.62 0.32 1.22301469046864 1.3414450825634 1.03467835329919 0.16489871865316 21.0452840927983 0.945575008655768 28.6918 28.4861925 28.8954075 33.502 33.2596 33.74411 22.95005 22.7693 23.1310075 "Andr" 28 "Srxn1"
"Srxn1_20.30" 29 "Simu22" 31.62 0.32 1.2113447340942 1.29263684310088 1.05578340407377 0.134765818319169 21.4759615430389 0.771435666640152 29.2825 29.0892925 29.4754 34.1217 33.8897 34.3521025 23.4471 23.2798975 23.6161075 "Andr" 29 "Srxn1"
"Srxn1_20.31" 30 "Simu22" 31.62 0.32 1.12184751803255 1.21957767743398 0.993912735008789 0.115824893809863 22.1102260223545 1.2149590008319 29.8088 29.6218925 29.9974025 34.6297 34.4007975 34.85411 23.9264 23.7690925 24.0843 "Andr" 30 "Srxn1"
"Srxn1_20.32" 31 "Simu22" 31.62 0.32 1.06705492475462 1.18726626144511 0.9328174196175 0.127802986380688 21.5106704717272 1.56207982448348 30.1721 29.9867975 30.3565025 34.99125 34.7654 35.2165025 24.2814 24.132495 24.4315025 "Andr" 31 "Srxn1"
"Srxn1_20.33" 32 "Simu22" 31.62 0.32 1.06033577204352 1.16237773175465 0.915851829886677 0.128626383290505 21.274316261903 1.54102787296208 30.4187 30.23079 30.6084025 35.2628 35.0317975 35.4949 24.5179 24.3721 24.6634025 "Andr" 32 "Srxn1"
"Srxn1_20.34" 33 "Simu22" 31.62 0.32 0.997950995909108 1.06119311416573 0.872526270414616 0.108622290368627 21.0793794342539 1.75645665117758 30.61135 30.416595 30.8101 35.45465 35.216395 35.696505 24.6911 24.5442975 24.8394025 "Andr" 33 "Srxn1"
"Srxn1_20.35" 34 "Simu22" 31.62 0.32 0.943297758115959 1.00695592066526 0.82539370605759 0.102216299286283 20.2387808252431 1.96029769603042 30.6851 30.4802975 30.8939075 35.4763 35.2266975 35.730305 24.7743 24.6242975 24.9260025 "Andr" 34 "Srxn1"
"Srxn1_20.36" 35 "Simu22" 31.62 0.32 0.949752514117468 1.02284576419225 0.817668250460469 0.114605444015028 19.6849490346497 2.57409970018727 30.65335 30.4393925 30.8747025 35.39255 35.13238 35.66231 24.7663 24.6112 24.9254075 "Andr" 35 "Srxn1"
"Srxn1_20.37" 36 "Simu22" 31.62 0.32 0.881642111645402 0.953450630417993 0.752394411893073 0.112162138824126 18.9210332917891 2.72312481848201 30.5894 30.3632 30.826405 35.2858 35.0120975 35.5722025 24.7162 24.5520875 24.8843075 "Andr" 36 "Srxn1"
"Srxn1_20.38" 37 "Simu22" 31.62 0.32 0.829731575066099 0.896219040413705 0.736333979175574 0.083270190021147 18.2898178976493 3.0533064995163 30.4172 30.17839 30.6745 35.0648 34.7767925 35.372405 24.56765 24.395595 24.7502 "Andr" 37 "Srxn1"
"Srxn1_20.39" 38 "Simu22" 31.62 0.32 0.813970806275625 0.893737821628801 0.684585303644491 0.113060557466381 17.5178162638548 3.02807470139225 30.1609 29.9089975 30.4385 34.751 34.4470975 35.083215 24.37645 24.1944975 24.5739025 "Andr" 38 "Srxn1"
"Srxn1_20.40" 39 "Simu22" 31.62 0.32 0.780980534530555 0.838390749237674 0.715162714147785 0.0620427516550213 16.6284508057675 3.44007463252642 29.86205 29.5931775 30.1597025 34.4052 34.0855925 34.7613025 24.1177 23.9234825 24.3308025 "Andr" 39 "Srxn1"
"Srxn1_20.41" 40 "Simu22" 31.62 0.32 0.747358406126009 0.800491228324279 0.68175188543744 0.0603444508867198 15.9154475520213 3.34133813253494 29.51055 29.2248775 29.8314225 33.9831 33.6436925 34.3627025 23.8624 23.6546925 24.0929 "Andr" 40 "Srxn1"
"Srxn1_20.42" 41 "Simu22" 31.62 0.32 0.727481404776692 0.768647265208167 0.665843767107543 0.054373339541387 14.8253926134976 3.29487267505775 29.1102 28.80769 29.45131 33.50815 33.1464975 33.9133075 23.5621 23.3414975 23.81101 "Andr" 41 "Srxn1"
"Srxn1_20.43" 42 "Simu22" 31.62 0.32 0.718788616046512 0.783142905047433 0.639926409540156 0.0727021382017394 13.9802294088028 3.63414859377169 28.6797 28.3607925 29.0426 32.99225 32.6120975 33.41901 23.2344 23.000095 23.4998075 "Andr" 42 "Srxn1"
"Srxn1_20.44" 43 "Simu22" 31.62 0.32 0.692347487217 0.762394820665241 0.623646846328351 0.0693837897587403 13.389162303985 3.57543294342557 28.23005 27.8947925 28.6131125 32.47135 32.07289 32.9223075 22.8784 22.632295 23.160405 "Andr" 43 "Srxn1"
"Srxn1_20.45" 44 "Simu22" 31.62 0.32 0.679346963264801 0.735330344592775 0.58367354213855 0.0832551552581074 12.5493116367866 3.29235642426824 27.7531 27.40238 28.154905 31.92505 31.5094 32.39742 22.5038 22.2439925 22.8013025 "Andr" 44 "Srxn1"
"Srxn1_20.46" 45 "Simu22" 31.62 0.32 0.613566215791116 0.659751652132627 0.550982790997834 0.056207978144462 11.5890517657708 3.20624272351896 27.2605 26.8959975 27.681205 31.3544 30.92478 31.8487075 22.10165 21.8287925 22.4146 "Andr" 45 "Srxn1"
"Srxn1_20.47" 46 "Simu22" 31.62 0.32 0.62233996248165 0.661584032031577 0.56530813266994 0.0505427097692732 10.9822706846459 3.08678983761165 26.7331 26.3530925 27.1719075 30.74095 30.29259 31.2568 21.6818 21.3977925 22.009605 "Andr" 46 "Srxn1"
"Srxn1_20.48" 47 "Simu22" 31.62 0.32 0.601398941806459 0.668592952846174 0.476316476512341 0.108424469977085 10.0735500096878 3.28597590566515 26.20775 25.8156475 26.6635025 30.1281 29.6636975 30.6647025 21.2666 20.9698975 21.60871 "Andr" 47 "Srxn1"
"Srxn1_20.49" 48 "Simu22" 31.62 0.32 0.60062429793485 0.724085593147998 0.411953317121354 0.165969475375641 9.44867701579734 3.03134987241454 25.67495 25.266295 26.14881 29.5186 29.037295 30.073605 20.8215 20.5143975 21.1771125 "Andr" 48 "Srxn1"
"Srxn1_21.1" 0 "Simu24" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_21.2" 1 "Simu24" 0 1 0.0295411553176737 0.0886234659530211 0 0.0511667819244943 0.000880376117537036 0.00152485616534438 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_21.3" 2 "Simu24" 0 1 0.0253684800482504 0.0761054401447513 0 0.0439394963543671 0 0 0.07013675 0.0635313125 0.0770006875 0.0721421 0.06557444 0.0789440175 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_21.4" 3 "Simu24" 0 1 0.0346527302942956 0.0691027420965998 0 0.0345518170637601 0 0 0.1040095 0.094262965 0.114116225 0.1083865 0.09873969 0.11838625 0.103458 0.093689245 0.11357825 "Andr" 3 "Srxn1"
"Srxn1_21.5" 4 "Simu24" 0 1 0.0336437904756806 0.0904641768857726 0 0.0494854299186672 0.00840424322249967 0.0145565762605358 0.1376635 0.124908775 0.150883275 0.144625 0.13197 0.157646025 0.13618 0.1233829 0.1494723 "Andr" 4 "Srxn1"
"Srxn1_21.6" 5 "Simu24" 0 1 0.0302658252384035 0.0907974757152106 0 0.0524219470459153 0.0147133191077197 0.0254842162425445 0.1709525 0.15529995 0.187155075 0.186044 0.1707574 0.2017088 0.168035 0.1523107 0.184402575 "Andr" 5 "Srxn1"
"Srxn1_21.7" 6 "Simu24" 0 1 0.0360132365436901 0.0688542390467775 0 0.0345365583155584 0.0267584164474802 0.0425834680684119 0.203673 0.185353525 0.222730025 0.231767 0.21400665 0.249934075 0.199071 0.1804873 0.218428 "Andr" 6 "Srxn1"
"Srxn1_21.8" 7 "Simu24" 0 1 0.0597578055465065 0.11866316895747 0 0.0593361770756516 0.028611271521985 0.047124294351428 0.237512 0.21656985 0.259234225 0.2740195 0.2537475 0.2946565 0.229325 0.208002275 0.251508725 "Andr" 7 "Srxn1"
"Srxn1_21.9" 8 "Simu24" 0 1 0.0562204817580811 0.113845889964553 0 0.0569359467226049 0.0188983489290384 0.031286600894294 0.279638 0.256340475 0.303651875 0.346346 0.323869775 0.36963215 0.258777 0.234803325 0.283721275 "Andr" 8 "Srxn1"
"Srxn1_21.10" 9 "Simu24" 0 1 0.0730936582224265 0.161684440012744 0 0.0819486739655837 0.0053846816080921 0.0093265421277972 0.320975 0.2951539 0.34736335 0.4192415 0.3942485 0.4452039 0.2874955 0.260932675 0.31510955 "Andr" 9 "Srxn1"
"Srxn1_21.11" 10 "Simu24" 0 1 0.118845269436137 0.3296353446873 0 0.183044395172458 0.00804542161324699 0.0139350790024565 0.369827 0.341520025 0.398614475 0.528672 0.5007594 0.557595225 0.315418 0.28638905 0.345619 "Andr" 10 "Srxn1"
"Srxn1_21.12" 11 "Simu24" 0 1 0.137124018267084 0.376803285340104 0 0.208286733264531 0.00636454111600119 0.0110237085797752 0.4430605 0.41196 0.474667075 0.791392 0.75967615 0.824195925 0.342605 0.311191175 0.375279575 "Andr" 11 "Srxn1"
"Srxn1_21.13" 12 "Simu24" 0 1 0.147118486761989 0.435536936713339 0 0.249794646676816 0 0 0.519675 0.4856399 0.5541691 1.07496 1.0375485 1.11215025 0.3691175 0.335336425 0.404243 "Andr" 12 "Srxn1"
"Srxn1_21.14" 13 "Simu24" 0 1 0.171444682552202 0.496869112152407 0 0.281961079811568 0.00331793027521528 0.00574682381264386 0.591284 0.553740125 0.62906015 1.378875 1.3343295 1.4227805 0.3949165 0.35889815 0.432363275 "Andr" 13 "Srxn1"
"Srxn1_21.15" 14 "Simu24" 0 1 0.181306363223398 0.511704497743043 0 0.286586183291875 0.00978739344663234 0.0039082140652597 0.664093 0.62286555 0.705715475 1.69294 1.6382295 1.7457805 0.420043 0.381903675 0.459660175 "Andr" 14 "Srxn1"
"Srxn1_21.16" 15 "Simu24" 0 1 0.219351877940481 0.610182815326008 0 0.339314850693145 0 0 0.728592 0.6837265 0.7739092 1.964365 1.8974185 2.02775375 0.444553 0.404281 0.486296275 "Andr" 15 "Srxn1"
"Srxn1_21.17" 16 "Simu24" 0 1 0.210335059284655 0.59743814034086 0 0.335660964403454 0 0 0.7967525 0.747713925 0.84625715 2.25886 2.17615925 2.33532025 0.4684105 0.42609715 0.512250175 "Andr" 16 "Srxn1"
"Srxn1_21.18" 17 "Simu24" 0 1 0.215845484786498 0.61888913000435 0 0.349339809155853 0.0136190424489776 0.0235888734720665 0.8484485 0.79581805 0.90117965 2.480165 2.384083 2.56929175 0.491622 0.4473131 0.537489125 "Andr" 17 "Srxn1"
"Srxn1_21.19" 18 "Simu24" 0 1 0.209102319912127 0.59802081507332 0 0.337131452813501 0.0238343284857434 0.0412822679015938 0.891706 0.836000925 0.947570325 2.6604 2.55072325 2.761432 0.514222 0.468128775 0.56202615 "Andr" 18 "Srxn1"
"Srxn1_21.20" 19 "Simu24" 0 1 0.202030952873912 0.571962440757282 0 0.32082425196921 0.0229802266178031 0.0398029200714816 0.925326 0.86678585 0.983560825 2.781775 2.662008 2.8929725 0.536272 0.48836435 0.5859224 "Andr" 19 "Srxn1"
"Srxn1_21.21" 20 "Simu24" 0 1 0.199726163540846 0.583574529026379 0 0.332513979659217 0.033074084591376 0.0572859949260941 0.951653 0.891127825 1.01195275 2.85587 2.72880975 2.97410075 0.557731 0.508004875 0.60921425 "Andr" 20 "Srxn1"
"Srxn1_21.22" 21 "Simu24" 0 1 0.225193669965504 0.649339335657803 0 0.367555187231639 0.0273470776377788 0.0473665279071635 0.973398 0.9112553 1.03542225 2.90565 2.77322725 3.02971 0.5786125 0.527208 0.632004325 "Andr" 21 "Srxn1"
"Srxn1_21.23" 22 "Simu24" 0 1 0.198616127841708 0.593956355167875 0 0.342375986963973 0.0331490476944163 0.057415834829253 0.9938635 0.929892975 1.057821 2.94782 2.80998525 3.07707925 0.599003 0.54602015 0.654101025 "Andr" 22 "Srxn1"
"Srxn1_21.24" 23 "Simu24" 0 1 0.192250318680963 0.553623260483416 0 0.313171717873265 0.0286125840755995 0.0495584493547745 1.00949 0.9440068 1.074725 2.95921 2.819167 3.0904445 0.61888 0.56411975 0.675593625 "Andr" 23 "Srxn1"
"Srxn1_21.25" 24 "Simu24" 0 1 0.20878308387079 0.601141588474252 0 0.340026107337687 0.0500151926470541 0.0866288548150431 1.02291 0.9561874 1.0895725 2.95198 2.8115085 3.08403325 0.638203 0.581744525 0.696514725 "Andr" 24 "Srxn1"
"Srxn1_21.26" 25 "Simu24" 0 1 0.154399224145471 0.404741957816523 0 0.218764441510388 0.0435393631113128 0.0754123890379839 1.17 1.10248975 1.23802125 3.50638 3.36909925 3.63600425 0.6570345 0.5990069 0.716875875 "Andr" 25 "Srxn1"
"Srxn1_21.27" 26 "Simu24" 0 1 0.242696177147751 0.570105699353212 0.0416113567948051 0.285998278408552 0.0613980182509248 0.106344487094643 1.255425 1.18699875 1.32427325 3.79259 3.6586285 3.91932175 0.6753115 0.615749925 0.736696 "Andr" 26 "Srxn1"
"Srxn1_21.28" 27 "Simu24" 0 1 0.421881451995993 0.714861941404727 0.245307208604539 0.255505816680639 0.0627533067608745 0.10869191565279 1.412425 1.3431595 1.48237025 4.2518 4.12160825 4.374922 0.7005775 0.639598175 0.763372675 "Andr" 27 "Srxn1"
"Srxn1_21.29" 28 "Simu24" 0 1 0.557657549737262 0.841225037298471 0.387800293796441 0.247176075068649 0.173298675919046 0.163515725482548 1.742075 1.67146975 1.812763 4.85648 4.72949875 4.9774935 0.864305 0.8021091 0.928342275 "Andr" 28 "Srxn1"
"Srxn1_21.30" 29 "Simu24" 0 1 0.614092521000263 0.962510545900534 0.412292051288303 0.302997736906376 0.975516114228454 0.564086816027927 2.20001 2.12851475 2.27210125 5.57747 5.454 5.69654125 1.15505 1.09064925 1.22025075 "Andr" 29 "Srxn1"
"Srxn1_21.31" 30 "Simu24" 0 1 0.583180545129797 0.900791305057864 0.367633685160134 0.280850568220526 1.9992465149567 0.689061138810652 2.68883 2.6153395 2.76212275 6.403195 6.2833635 6.52135025 1.44702 1.38106975 1.513312 "Andr" 30 "Srxn1"
"Srxn1_21.32" 31 "Simu24" 0 1 0.588530469318558 0.988025747789334 0.370848311883881 0.346437591902745 2.9742647873415 0.733721663447867 3.105935 3.0314295 3.1805925 7.09827 6.98167875 7.21617275 1.671055 1.6038595 1.7385005 "Andr" 31 "Srxn1"
"Srxn1_21.33" 32 "Simu24" 0 1 0.542861101132842 0.949294905936872 0.307637118067156 0.353434267549457 3.6266081959534 0.554999608706903 3.49467 3.4193695 3.5702635 7.84752 7.73415925 7.9645815 1.877015 1.8080695 1.9457705 "Andr" 32 "Srxn1"
"Srxn1_21.34" 33 "Simu24" 0 1 0.500365597386167 0.857151667253291 0.308221870952571 0.30929162008556 4.16651989611965 0.512604755982326 3.801415 3.725689 3.8778305 8.49362 8.38181 8.608892 2.010235 1.940418 2.0800705 "Andr" 33 "Srxn1"
"Srxn1_21.35" 34 "Simu24" 0 1 0.485559706979337 0.930219593161214 0.215643436249199 0.3880158107122 4.38948103840399 0.475832456876104 4.03617 3.960255 4.11227 8.980215 8.87184925 9.0924615 2.128385 2.057479 2.198976 "Andr" 34 "Srxn1"
"Srxn1_21.36" 35 "Simu24" 0 1 0.446345072729608 0.823062398088349 0.224321103544407 0.327979130862337 4.51820220105022 0.790938546602018 4.23163 4.154789 4.30795 9.498135 9.391869 9.60815 2.175035 2.10321975 2.246131 "Andr" 35 "Srxn1"
"Srxn1_21.37" 36 "Simu24" 0 1 0.4271994376782 0.768790241867148 0.239604392082753 0.29630294657934 4.42305061611007 0.650661487938815 4.36971 4.293174 4.4462335 9.850545 9.7463485 9.9578615 2.21836 2.1459595 2.2902155 "Andr" 36 "Srxn1"
"Srxn1_21.38" 37 "Simu24" 0 1 0.455323821777045 0.846654688162294 0.230514171132701 0.340153304629318 4.39341574378907 0.405028950547911 4.473385 4.39563 4.54983075 10.1054 10.0026 10.2101 2.262115 2.18879925 2.334592 "Andr" 37 "Srxn1"
"Srxn1_21.39" 38 "Simu24" 0 1 0.432389806906154 0.864222632753266 0.174719915451216 0.376301800525585 4.38332783938997 0.593409521285605 4.578255 4.499438 4.65519025 10.3942 10.2925 10.4976025 2.29441 2.22012875 2.36726575 "Andr" 38 "Srxn1"
"Srxn1_21.40" 39 "Simu24" 0 1 0.415525987164749 0.847807425654415 0.161765943761416 0.376252103113276 4.13989329124709 0.655142294992476 4.649785 4.57014425 4.72635125 10.6551 10.5536975 10.7569025 2.3 2.22491875 2.37361475 "Andr" 39 "Srxn1"
"Srxn1_21.41" 40 "Simu24" 0 1 0.413386492176597 0.811469562415561 0.210179073811452 0.344775220529805 4.09439128009867 0.577013850840175 4.69624 4.615926 4.7728505 10.8594 10.7571875 10.9604 2.298645 2.22267975 2.372592 "Andr" 40 "Srxn1"
"Srxn1_21.42" 41 "Simu24" 0 1 0.403653514643452 0.841716126552368 0.175770961756756 0.379476591552893 4.04305930081171 0.628116130799214 4.72758 4.6465795 4.804651 10.9948 10.8916975 11.0949025 2.30801 2.231239 2.382445 "Andr" 41 "Srxn1"
"Srxn1_21.43" 42 "Simu24" 0 1 0.421893345585275 0.888958918008496 0.18351057215161 0.404519726445235 3.59462153122486 1.11099325525316 4.74247 4.66059525 4.81990075 11.1185 11.013595 11.2191025 2.30495 2.2274495 2.3796505 "Andr" 42 "Srxn1"
"Srxn1_21.44" 43 "Simu24" 0 1 0.392116502765757 0.824639876223031 0.154435790930379 0.375188120916253 3.64549324989273 0.784007281491037 4.754815 4.67129825 4.8324615 11.24105 11.1326925 11.3437 2.30123 2.22340875 2.37643175 "Andr" 43 "Srxn1"
"Srxn1_21.45" 44 "Simu24" 0 1 0.368990497252276 0.791423343534515 0.1566181393959 0.365839402468694 3.37420816364816 0.715832088095141 4.7451 4.66047975 4.8232905 11.2863 11.1722 11.392805 2.290075 2.21169975 2.36553075 "Andr" 44 "Srxn1"
"Srxn1_21.46" 45 "Simu24" 0 1 0.376210339311167 0.839139743924919 0.135557765409275 0.401013892809811 3.148415570886 0.739528108216846 4.72026 4.63474975 4.799051 11.2838 11.1642 11.3939 2.27823 2.19922975 2.353891 "Andr" 45 "Srxn1"
"Srxn1_21.47" 46 "Simu24" 0 1 0.367207400313186 0.82786418530097 0.130779287443295 0.398987107254265 2.73599138642467 0.944412173230083 4.691415 4.604347 4.770653 11.283 11.1594975 11.3974025 2.262585 2.18341925 2.3385055 "Andr" 46 "Srxn1"
"Srxn1_21.48" 47 "Simu24" 0 1 0.332287282467276 0.773913097341446 0.105038288086321 0.382513324588314 2.50330576370411 0.919680965496322 4.654695 4.56708975 4.73475225 11.2525 11.124995 11.3711 2.245955 2.1661285 2.322311 "Andr" 47 "Srxn1"
"Srxn1_21.49" 48 "Simu24" 0 1 0.315305630952111 0.734338782945274 0.0913715734836368 0.363179639605507 2.25412504865061 0.853415825617699 4.605745 4.5174395 4.68697275 11.1765 11.0456975 11.3008025 2.22676 2.14668675 2.3040305 "Andr" 48 "Srxn1"
"Srxn1_22.1" 0 "Simu25" 0.1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_22.2" 1 "Simu25" 0.1 1 0.0368701076571071 0.110610322971321 0 0.0638608997426438 0.0249400554571391 0.0431974431953504 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_22.3" 2 "Simu25" 0.1 1 0.032090238583745 0.0962707157512351 0 0.0555819236540536 0.0138772373514047 0.0240360801613255 0.07026895 0.0636710175 0.07711789 0.073392 0.0668173675 0.080173395 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_22.4" 3 "Simu25" 0.1 1 0.0339956478067233 0.0965002144107233 0 0.0542000155310972 0.0102824729907293 0.0178097656473978 0.1043385 0.0945906425 0.11442205 0.111208 0.101544625 0.12114815 0.103458 0.093689245 0.11357825 "Andr" 3 "Srxn1"
"Srxn1_22.5" 4 "Simu25" 0.1 1 0.0713184256373222 0.16053017113348 0.0124494205846025 0.0785651869086628 0.00863186853693002 0.014950834870218 0.1379225 0.125190475 0.151132125 0.15088 0.138339475 0.163666125 0.13618 0.1233829 0.1494723 "Andr" 4 "Srxn1"
"Srxn1_22.6" 5 "Simu25" 0.1 1 0.0655027043461059 0.166654238234028 0 0.0888624671394912 0.0241059727920791 0.00291153072534964 0.175899 0.160466525 0.191922025 0.2119935 0.197133175 0.2271679 0.168217 0.152482875 0.18458905 "Andr" 5 "Srxn1"
"Srxn1_22.7" 6 "Simu25" 0.1 1 0.0604724095547006 0.141430894435216 0.019074146090855 0.0701181275081791 0.0758290184353396 0.0134625979992764 0.2149415 0.196909775 0.233526025 0.288318 0.270851225 0.306294 0.1992525 0.1806897 0.218593175 "Andr" 6 "Srxn1"
"Srxn1_22.8" 7 "Simu25" 0.1 1 0.0698895484109257 0.151839930940538 0.0120594196574958 0.0729451013797897 0.173130745630838 0.0921134575939784 0.2546395 0.234016575 0.275686025 0.363295 0.342963975 0.38457815 0.230582 0.209320275 0.252721325 "Andr" 7 "Srxn1"
"Srxn1_22.9" 8 "Simu25" 0.1 1 0.0704585280693295 0.151044663853617 0.0138427549009995 0.0716730400360969 0.220063440355401 0.104403843427195 0.300563 0.2776723 0.32415705 0.4562585 0.432360575 0.4810172 0.2605805 0.236741725 0.2855022 "Andr" 8 "Srxn1"
"Srxn1_22.10" 9 "Simu25" 0.1 1 0.0569777065580188 0.150577348292161 0.00132196572373111 0.0815419954258885 0.228245628914342 0.0755223682048766 0.3479445 0.322703875 0.373947725 0.55435 0.527089925 0.58242835 0.2901475 0.263679725 0.317714 "Andr" 9 "Srxn1"
"Srxn1_22.11" 10 "Simu25" 0.1 1 0.0809838312204526 0.140383634285417 0.0500037489095163 0.0514576652787798 0.214528326802752 0.127176250392949 0.3882425 0.360506525 0.41673115 0.6510795 0.621113625 0.681907425 0.318013 0.28900845 0.34815 "Andr" 10 "Srxn1"
"Srxn1_22.12" 11 "Simu25" 0.1 1 0.0767316594622917 0.142683869814752 0.0133741264293785 0.0646939077223829 0.172401694078714 0.0966421594079244 0.437684 0.407268275 0.468693225 0.732005 0.699841625 0.7653667 0.3551525 0.3237654 0.38775525 "Andr" 11 "Srxn1"
"Srxn1_22.13" 12 "Simu25" 0.1 1 0.0787493466909011 0.128090990081669 0.0271600353129147 0.0505030040311332 0.146011874098802 0.0788562241333876 0.4806305 0.447564375 0.514173175 0.8050955 0.770630675 0.84068945 0.381954 0.348210175 0.416976175 "Andr" 12 "Srxn1"
"Srxn1_22.14" 13 "Simu25" 0.1 1 0.0645494235050776 0.121077765617159 0.0100984360078924 0.0555188206987287 0.136783027124916 0.0651678347175748 0.5197095 0.4839055 0.5557596 0.85857 0.82176675 0.896172125 0.4095075 0.37345305 0.446882175 "Andr" 13 "Srxn1"
"Srxn1_22.15" 14 "Simu25" 0.1 1 0.0826376852447472 0.138056299459802 0.0171154180608318 0.0611002213651991 0.292695635547183 0.270875971179872 0.550279 0.5122346 0.588693675 0.899789 0.860935625 0.9396131 0.434479 0.3962867 0.474099375 "Andr" 14 "Srxn1"
"Srxn1_22.16" 15 "Simu25" 0.1 1 0.0634673189757011 0.114740768658429 0.025067269332408 0.0462020285461036 0.29041470285181 0.272208323960909 0.582221 0.5417385 0.622853975 0.940084 0.8989388 0.982035275 0.45908 0.418804325 0.500777275 "Andr" 15 "Srxn1"
"Srxn1_22.17" 16 "Simu25" 0.1 1 0.0573330809240999 0.11774045387425 0.00905511079921806 0.0553486021459223 0.321852429776207 0.315645353777423 0.6073275 0.564789275 0.650296125 0.9663655 0.923329925 1.01045025 0.483329 0.44101305 0.5270928 "Andr" 16 "Srxn1"
"Srxn1_22.18" 17 "Simu25" 0.1 1 0.0537917946357185 0.106546068148591 0.0102336541144818 0.0488103157208523 0.318737071290573 0.308473727505339 0.6298355 0.58538975 0.674853425 0.989034 0.944010225 1.03493 0.5062345 0.461982325 0.552031325 "Andr" 17 "Srxn1"
"Srxn1_22.19" 18 "Simu25" 0.1 1 0.0784403862588543 0.130004848203769 0.0214142307578333 0.0545009460624123 0.311631346917901 0.265552818678024 0.6508745 0.6047105 0.698077225 1.006475 0.959782275 1.05404025 0.528563 0.4823115 0.57625115 "Andr" 18 "Srxn1"
"Srxn1_22.20" 19 "Simu25" 0.1 1 0.0702971441645562 0.109562789195247 0.00429191680303764 0.057504287587749 0.32421734316414 0.299196805831893 0.6724395 0.62436675 0.7216858 1.02415 0.975764475 1.07333 0.550461 0.502368 0.59997795 "Andr" 19 "Srxn1"
"Srxn1_22.21" 20 "Simu25" 0.1 1 0.0613577756030831 0.105930400344065 0 0.0549237507492078 0.337076035970695 0.323580820933368 0.6922905 0.642509875 0.743433625 1.03745 0.987533425 1.088192 0.571539 0.52183325 0.622893175 "Andr" 20 "Srxn1"
"Srxn1_22.22" 21 "Simu25" 0.1 1 0.0816166918684576 0.12790819654339 0 0.0708944872570415 0.341250904095614 0.345568162510859 0.710807 0.659179475 0.763479925 1.04909 0.997756225 1.1012215 0.5920745 0.54072445 0.645160675 "Andr" 21 "Srxn1"
"Srxn1_22.23" 22 "Simu25" 0.1 1 0.0701563282403595 0.111090045232346 0 0.0610386786682127 0.31828444207068 0.321939713286623 0.7291035 0.6757128 0.7834481 1.060665 1.007739 1.114062 0.61206 0.55908015 0.6669834 "Andr" 22 "Srxn1"
"Srxn1_22.24" 23 "Simu25" 0.1 1 0.073004041158273 0.111512128358035 0 0.0632551722973347 0.289346156096295 0.309783083179146 0.746279 0.69138715 0.802158075 1.070485 1.01631975 1.124993 0.631586 0.5769338 0.688063225 "Andr" 23 "Srxn1"
"Srxn1_22.25" 24 "Simu25" 0.1 1 0.0621050088892752 0.107968544862407 0 0.0557865642587064 0.298777653514529 0.307517713834882 0.762894 0.706458575 0.820335325 1.079475 1.02412975 1.1352705 0.650587 0.5942311 0.708699025 "Andr" 24 "Srxn1"
"Srxn1_22.26" 25 "Simu25" 0.1 1 0.0534190336728767 0.16025710101863 0 0.0925244804126551 0.2594093597626 0.17403521438062 0.7969785 0.73905675 0.855822225 1.13515 1.07872875 1.192091 0.6691145 0.611147825 0.728738675 "Andr" 25 "Srxn1"
"Srxn1_22.27" 26 "Simu25" 0.1 1 0.13535055128888 0.180726852657737 0.103104953669565 0.0404425683698641 0.249501268381979 0.190040278622082 0.824342 0.764944925 0.884521825 1.226625 1.16890925 1.28482075 0.687096 0.627564975 0.748235525 "Andr" 26 "Srxn1"
"Srxn1_22.28" 27 "Simu25" 0.1 1 0.336392897160559 0.351953453817446 0.31692843643529 0.0178358714641709 0.291318011481571 0.220859607765406 0.8983825 0.8374631 0.9597375 1.327275 1.2683985 1.38641175 0.7424085 0.681662475 0.804981025 "Andr" 27 "Srxn1"
"Srxn1_22.29" 28 "Simu25" 0.1 1 0.48656415190039 0.548129943322199 0.436611505945681 0.0566589739534265 0.620199039412954 0.28344257590845 1.147735 1.08524725 1.21102025 1.582555 1.5228485 1.64254175 0.9761995 0.913522525 1.03992 "Andr" 28 "Srxn1"
"Srxn1_22.30" 29 "Simu25" 0.1 1 0.518275697466945 0.557772162928029 0.490687186534768 0.035091994104325 1.41227425957847 0.464151920026096 1.53959 1.47525975 1.60424225 2.033065 1.97145825 2.09493225 1.31679 1.25242975 1.38179 "Andr" 29 "Srxn1"
