"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_42.3" 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 "Sim42" "CDDO" 2 "Srxn1"
"Srxn1_42.4" 0.06842625 0.0624259975 0.0751048425 0.06842625 0.0624259975 0.0751048425 0.06842625 0.0624259975 0.0751048425 "Sim42" "CDDO" 3 "Srxn1"
"Srxn1_42.5" 0.090511 0.0825817675 0.0993449775 0.09455425 0.0857397425 0.10599085 0.09050715 0.08257659 0.0993397425 "Sim42" "CDDO" 4 "Srxn1"
"Srxn1_42.6" 0.113592 0.103639825 0.12495765 0.15211 0.1345465 0.174494 0.1122275 0.1024052 0.1231863 "Sim42" "CDDO" 5 "Srxn1"
"Srxn1_42.7" 0.1765825 0.164202875 0.190715375 0.256363 0.240232925 0.276845175 0.133604 0.121912025 0.146646125 "Sim42" "CDDO" 6 "Srxn1"
"Srxn1_42.8" 0.235387 0.222025825 0.250845225 0.339462 0.323650875 0.3591472 0.154635 0.1411061 0.169730225 "Sim42" "CDDO" 7 "Srxn1"
"Srxn1_42.9" 0.2924695 0.2774978 0.3097064 0.423183 0.40659025 0.4436224 0.1753285 0.159992275 0.1924443 "Sim42" "CDDO" 8 "Srxn1"
"Srxn1_42.10" 0.3324265 0.315715 0.351509225 0.4758045 0.457508075 0.497766125 0.1956905 0.1785848 0.21479245 "Sim42" "CDDO" 9 "Srxn1"
"Srxn1_42.11" 0.4693825 0.4505522 0.49075105 0.7038535 0.683024825 0.728238 0.215734 0.19687955 0.2367816 "Sim42" "CDDO" 10 "Srxn1"
"Srxn1_42.12" 0.9910415 0.96896365 1.016513 1.25684 1.2324195 1.28538 0.6713875 0.6496215 0.695942625 "Sim42" "CDDO" 11 "Srxn1"
"Srxn1_42.13" 1.611145 1.5849095 1.64179025 1.93882 1.90979875 1.97270025 1.23938 1.21434 1.26949025 "Sim42" "CDDO" 12 "Srxn1"
"Srxn1_42.14" 2.346505 2.3146585 2.38262225 2.72664 2.6919295 2.76636275 1.910785 1.88068 1.94566225 "Sim42" "CDDO" 13 "Srxn1"
"Srxn1_42.15" 3.140025 3.1027875 3.18188075 3.563905 3.5233585 3.60991075 2.64739 2.61216925 2.68754025 "Sim42" "CDDO" 14 "Srxn1"
"Srxn1_42.16" 3.97487 3.932007 4.02250125 4.439555 4.39293775 4.49136075 3.459085 3.41852825 3.50537275 "Sim42" "CDDO" 15 "Srxn1"
"Srxn1_42.17" 4.81894 4.7702395 4.8730705 5.28948 5.2377755 5.34686325 4.2947 4.248199 4.3473115 "Sim42" "CDDO" 16 "Srxn1"
"Srxn1_42.18" 5.694575 5.64043625 5.75542075 6.177495 6.12026825 6.24129075 5.16832 5.11605875 5.227061 "Sim42" "CDDO" 17 "Srxn1"
"Srxn1_42.19" 6.57245 6.51281825 6.6385125 7.0704 7.0075175 7.1398735 6.028705 5.9709995 6.09412175 "Sim42" "CDDO" 18 "Srxn1"
"Srxn1_42.20" 7.48722 7.42221625 7.559664 8.01449 7.94658725 8.09017675 6.92668 6.86339 6.99808125 "Sim42" "CDDO" 19 "Srxn1"
"Srxn1_42.21" 8.414695 8.3439995 8.4928485 8.96736 8.89420725 9.04885525 7.823895 7.7551585 7.90106 "Sim42" "CDDO" 20 "Srxn1"
"Srxn1_42.22" 9.32167 9.2461365 9.405922 9.94374 9.86575375 10.0310025 8.651855 8.57862975 8.7340635 "Sim42" "CDDO" 21 "Srxn1"
"Srxn1_42.23" 10.23045 10.1512 10.3205025 10.9239 10.8418975 11.016705 9.437275 9.360356 9.52417575 "Sim42" "CDDO" 22 "Srxn1"
"Srxn1_42.24" 11.0947 11.011995 11.1888075 11.8446 11.7582925 11.9423 10.2193 10.1392975 10.31061 "Sim42" "CDDO" 23 "Srxn1"
"Srxn1_42.25" 11.96395 11.877095 12.0624125 12.8081 12.7173975 12.9111 10.9833 10.8992975 11.0782 "Sim42" "CDDO" 24 "Srxn1"
"Srxn1_42.26" 12.8505 12.759595 12.953705 13.74295 13.6484 13.8508 11.7901 11.7029875 11.8885075 "Sim42" "CDDO" 25 "Srxn1"
"Srxn1_42.27" 13.6969 13.6030975 13.8040025 14.6903 14.5921975 14.8028025 12.5534 12.4633975 12.6566 "Sim42" "CDDO" 26 "Srxn1"
"Srxn1_42.28" 14.6075 14.50939 14.7185025 15.71165 15.6096975 15.829505 13.3792 13.2850875 13.4868025 "Sim42" "CDDO" 27 "Srxn1"
"Srxn1_42.29" 15.5195 15.417695 15.6347025 16.74375 16.637595 16.86581 14.1815 14.08459 14.2928 "Sim42" "CDDO" 28 "Srxn1"
"Srxn1_42.30" 16.4185 16.314 16.5388025 17.75425 17.6443925 17.8810025 14.99555 14.8952975 15.1104025 "Sim42" "CDDO" 29 "Srxn1"
"Srxn1_42.31" 17.3251 17.2164975 17.4495 18.7641 18.6506 18.8960075 15.8147 15.71109 15.933105 "Sim42" "CDDO" 30 "Srxn1"
"Srxn1_42.32" 18.24975 18.137695 18.3787 19.7724 19.6545 19.9102 16.6754 16.5682 16.797415 "Sim42" "CDDO" 31 "Srxn1"
"Srxn1_42.33" 19.1818 19.0664975 19.315205 20.8015 20.6794975 20.943215 17.5476 17.4374 17.673915 "Sim42" "CDDO" 32 "Srxn1"
"Srxn1_43.1" 0 0 0 0 0 0 0 0 0 "Sim43" "CDDO" 0 "Srxn1"
"Srxn1_43.2" 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 "Sim43" "CDDO" 1 "Srxn1"
"Srxn1_43.3" 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 "Sim43" "CDDO" 2 "Srxn1"
"Srxn1_43.4" 0.07682385 0.0683069925 0.0907801075 0.1364695 0.103787125 0.179969825 0.0686884 0.0626657825 0.07550199 "Sim43" "CDDO" 3 "Srxn1"
"Srxn1_43.5" 0.6187265 0.59704485 0.6387181 0.7556305 0.71845055 0.798295875 0.48137 0.44730335 0.506837725 "Sim43" "CDDO" 4 "Srxn1"
"Srxn1_43.6" 1.09251 1.07684975 1.10698125 1.32078 1.29314975 1.35162125 0.8588915 0.8320454 0.878602125 "Sim43" "CDDO" 5 "Srxn1"
"Srxn1_43.7" 1.45776 1.4388 1.47571225 1.75414 1.73324975 1.776091 1.13907 1.1198685 1.15579125 "Sim43" "CDDO" 6 "Srxn1"
"Srxn1_43.8" 1.76183 1.7345975 1.78727225 2.120765 2.09557925 2.14637025 1.38481 1.36678925 1.40333 "Sim43" "CDDO" 7 "Srxn1"
"Srxn1_43.9" 2.044945 2.01372 2.07509125 2.44822 2.41976875 2.47786125 1.625985 1.60567825 1.6470505 "Sim43" "CDDO" 8 "Srxn1"
"Srxn1_43.10" 2.250875 2.219469 2.28073 2.68785 2.66000625 2.71731025 1.793745 1.77319975 1.8158215 "Sim43" "CDDO" 9 "Srxn1"
"Srxn1_43.11" 2.56537 2.53371975 2.5956505 3.06948 3.04089675 3.09887 2.05535 2.0334495 2.078392 "Sim43" "CDDO" 10 "Srxn1"
"Srxn1_43.12" 3.13644 3.1040575 3.168142 3.659325 3.6292385 3.68952125 2.587525 2.56298975 2.6130805 "Sim43" "CDDO" 11 "Srxn1"
"Srxn1_43.13" 3.82913 3.7947285 3.8625705 4.43684 4.40418775 4.469591 3.238545 3.21035975 3.26831025 "Sim43" "CDDO" 12 "Srxn1"
"Srxn1_43.14" 4.601765 4.56402875 4.638601 5.29518 5.2593985 5.33149 3.94124 3.90854775 3.9747365 "Sim43" "CDDO" 13 "Srxn1"
"Srxn1_43.15" 5.410315 5.3695885 5.45172125 6.24075 6.2006085 6.28160125 4.68437 4.64708925 4.72314625 "Sim43" "CDDO" 14 "Srxn1"
"Srxn1_43.16" 6.256345 6.211926 6.3029805 7.235035 7.18952725 7.2821435 5.446205 5.40469875 5.49047075 "Sim43" "CDDO" 15 "Srxn1"
"Srxn1_43.17" 7.08939 7.040587 7.1409725 8.190405 8.14051675 8.24272275 6.21456 6.16860925 6.26321125 "Sim43" "CDDO" 16 "Srxn1"
"Srxn1_43.18" 7.922575 7.87017 7.97820025 9.17074 9.116234 9.22795075 6.957115 6.907047 7.01001075 "Sim43" "CDDO" 17 "Srxn1"
"Srxn1_43.19" 8.773655 8.71710475 8.83394225 10.1734 10.113795 10.2362 7.71342 7.65888975 7.77034125 "Sim43" "CDDO" 18 "Srxn1"
"Srxn1_43.20" 9.638385 9.57759 9.7020995 11.2017 11.137595 11.269505 8.485075 8.4264085 8.54691425 "Sim43" "CDDO" 19 "Srxn1"
"Srxn1_43.21" 10.4666 10.4016 10.534305 12.1799 12.1114825 12.2530025 9.20627 9.14391975 9.2725105 "Sim43" "CDDO" 20 "Srxn1"
"Srxn1_43.22" 11.3107 11.2425 11.3833 13.1391 13.0658 13.217205 9.97217 9.9071795 10.0432025 "Sim43" "CDDO" 21 "Srxn1"
"Srxn1_43.23" 12.147 12.075195 12.2235075 14.1346 14.058 14.2179175 10.722 10.6536 10.7975025 "Sim43" "CDDO" 22 "Srxn1"
"Srxn1_43.24" 12.9965 12.9212 13.0778 15.1153 15.0356 15.203705 11.4962 11.4252975 11.5762075 "Sim43" "CDDO" 23 "Srxn1"
"Srxn1_43.25" 13.861 13.7824975 13.9465025 16.0992 16.016195 16.1929 12.3039 12.2294 12.3876225 "Sim43" "CDDO" 24 "Srxn1"
"Srxn1_43.26" 14.675 14.5943975 14.7645025 17.0329 16.946995 17.1311025 13.0454 12.9673975 13.1334 "Sim43" "CDDO" 25 "Srxn1"
"Srxn1_43.27" 15.48045 15.3970875 15.5744 17.9954 17.905795 18.097605 13.7366 13.6562975 13.8274025 "Sim43" "CDDO" 26 "Srxn1"
"Srxn1_43.28" 16.3295 16.2418975 16.4273025 19.0097 18.9151 19.1173025 14.5092 14.4257 14.6035 "Sim43" "CDDO" 27 "Srxn1"
"Srxn1_43.29" 17.1642 17.0732 17.2656075 20.0167 19.9183 20.1286025 15.217 15.13099 15.3150025 "Sim43" "CDDO" 28 "Srxn1"
"Srxn1_43.30" 17.98735 17.8927925 18.092305 20.9915 20.8882975 21.1077025 15.9613 15.8721975 16.0634025 "Sim43" "CDDO" 29 "Srxn1"
"Srxn1_43.31" 18.79315 18.6946975 18.9016125 21.96165 21.854895 22.0826025 16.6921 16.60039 16.7972125 "Sim43" "CDDO" 30 "Srxn1"
"Srxn1_43.32" 19.6563 19.5542975 19.7690075 23.01075 22.8995975 23.136005 17.46755 17.372495 17.5765 "Sim43" "CDDO" 31 "Srxn1"
"Srxn1_43.33" 20.538 20.4319975 20.655405 24.0604 23.9446975 24.1904025 18.23965 18.1410975 18.352305 "Sim43" "CDDO" 32 "Srxn1"
"Srxn1_44.1" 0 0 0 0 0 0 0 0 0 "Sim44" "CDDO" 0 "Srxn1"
"Srxn1_44.2" 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 "Sim44" "CDDO" 1 "Srxn1"
"Srxn1_44.3" 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 "Sim44" "CDDO" 2 "Srxn1"
"Srxn1_44.4" 0.1055595 0.08426615 0.139191 0.2601795 0.204053325 0.319621375 0.0689987 0.062972425 0.0758624875 "Sim44" "CDDO" 3 "Srxn1"
"Srxn1_44.5" 0.7076215 0.67956 0.741389725 0.996909 0.94397275 1.051901 0.4615455 0.426102825 0.4900286 "Sim44" "CDDO" 4 "Srxn1"
"Srxn1_44.6" 1.241985 1.22170825 1.26527025 1.63863 1.59754975 1.680211 0.8366375 0.80822415 0.85835875 "Sim44" "CDDO" 5 "Srxn1"
"Srxn1_44.7" 1.672915 1.6539395 1.6918515 2.147955 2.11932675 2.17735075 1.159305 1.13958 1.17659075 "Sim44" "CDDO" 6 "Srxn1"
"Srxn1_44.8" 2.04172 2.015409 2.0695615 2.578935 2.548987 2.61009525 1.43558 1.416969 1.4547505 "Sim44" "CDDO" 7 "Srxn1"
"Srxn1_44.9" 2.3776 2.347118 2.410501 2.97039 2.9373485 3.00516075 1.6958 1.67449975 1.7177705 "Sim44" "CDDO" 8 "Srxn1"
"Srxn1_44.10" 2.63208 2.60154825 2.6644705 3.27016 3.23722 3.30393075 1.89164 1.8699695 1.91446075 "Sim44" "CDDO" 9 "Srxn1"
"Srxn1_44.11" 2.97059 2.9396695 3.00223225 3.7157 3.68250925 3.74912075 2.156695 2.13425975 2.18056 "Sim44" "CDDO" 10 "Srxn1"
"Srxn1_44.12" 3.544925 3.513249 3.57768175 4.3605 4.3262395 4.39378325 2.67748 2.652589 2.70332225 "Sim44" "CDDO" 11 "Srxn1"
"Srxn1_44.13" 4.237625 4.2035185 4.27184025 5.10952 5.07323975 5.1441005 3.345835 3.3175075 3.3751625 "Sim44" "CDDO" 12 "Srxn1"
"Srxn1_44.14" 5.00502 4.9681395 5.04139325 5.934915 5.89660925 5.9721815 4.06627 4.03347725 4.10016075 "Sim44" "CDDO" 13 "Srxn1"
"Srxn1_44.15" 5.80083 5.76135975 5.84130025 6.78224 6.7402435 6.822943 4.789135 4.75226325 4.827428 "Sim44" "CDDO" 14 "Srxn1"
"Srxn1_44.16" 6.62653 6.5836895 6.6713625 7.64668 7.6017795 7.69096175 5.568015 5.526478 5.61157275 "Sim44" "CDDO" 15 "Srxn1"
"Srxn1_44.17" 7.43059 7.383789 7.47994175 8.47005 8.42212825 8.518366 6.3302 6.2845295 6.378691 "Sim44" "CDDO" 16 "Srxn1"
"Srxn1_44.18" 8.245395 8.19519675 8.2991345 9.340495 9.28928775 9.39406125 7.075785 7.02590675 7.12853125 "Sim44" "CDDO" 17 "Srxn1"
"Srxn1_44.19" 9.06601 9.01164925 9.12320025 10.17115 10.1168975 10.2281 7.862305 7.80798725 7.918711 "Sim44" "CDDO" 18 "Srxn1"
"Srxn1_44.20" 9.87191 9.8136995 9.932936 11.0149 10.957485 11.075505 8.631625 8.57289975 8.6928245 "Sim44" "CDDO" 19 "Srxn1"
"Srxn1_44.21" 10.6884 10.626695 10.753305 11.8911 11.829895 11.9563025 9.42226 9.359698 9.488051 "Sim44" "CDDO" 20 "Srxn1"
"Srxn1_44.22" 11.4901 11.424995 11.5588 12.7145 12.6504925 12.7836025 10.19375 10.1282 10.2644 "Sim44" "CDDO" 21 "Srxn1"
"Srxn1_44.23" 12.2902 12.222095 12.3632025 13.5196 13.4520925 13.5923025 10.9743 10.9057975 11.0499 "Sim44" "CDDO" 22 "Srxn1"
"Srxn1_44.24" 13.1117 13.0394975 13.1892025 14.3524 14.2830975 14.4293075 11.7686 11.6973825 11.848305 "Sim44" "CDDO" 23 "Srxn1"
"Srxn1_44.25" 13.9376 13.8628975 14.019005 15.1905 15.1177975 15.2716025 12.5661 12.491495 12.6503025 "Sim44" "CDDO" 24 "Srxn1"
"Srxn1_44.26" 14.76835 14.691295 14.8544 16.049 15.973495 16.135 13.3771 13.2984 13.4654025 "Sim44" "CDDO" 25 "Srxn1"
"Srxn1_44.27" 15.6053 15.5253 15.69541 16.9044 16.8263975 16.9939025 14.1704 14.0894975 14.2625 "Sim44" "CDDO" 26 "Srxn1"
"Srxn1_44.28" 16.47955 16.3951975 16.5736025 17.7759 17.694195 17.86891 15.04105 14.9559 15.137305 "Sim44" "CDDO" 27 "Srxn1"
"Srxn1_44.29" 17.346 17.2573 17.4442025 18.6624 18.5762 18.7597 15.90335 15.8149 16.004 "Sim44" "CDDO" 28 "Srxn1"
"Srxn1_44.30" 18.2144 18.1224875 18.3167025 19.5407 19.4508975 19.6428025 16.7383 16.6462975 16.8426075 "Sim44" "CDDO" 29 "Srxn1"
"Srxn1_44.31" 19.0837 18.9878975 19.1895025 20.4642 20.370195 20.5710075 17.58575 17.49039 17.6950025 "Sim44" "CDDO" 30 "Srxn1"
"Srxn1_44.32" 19.9235 19.8245875 20.0338075 21.3602 21.2623 21.4709 18.3943 18.2959975 18.50651 "Sim44" "CDDO" 31 "Srxn1"
"Srxn1_44.33" 20.7582 20.655795 20.8734 22.23425 22.1321 22.3488125 19.1973 19.0955975 19.3134025 "Sim44" "CDDO" 32 "Srxn1"
"Srxn1_45.1" 0 0 0 0 0 0 0 0 0 "Sim45" "CDDO" 0 "Srxn1"
"Srxn1_45.2" 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 "Sim45" "CDDO" 1 "Srxn1"
"Srxn1_45.3" 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 0.0459843 0.0419465 0.0504768025 "Sim45" "CDDO" 2 "Srxn1"
"Srxn1_45.4" 0.444007 0.3752454 0.513163575 0.699585 0.620598075 0.777452075 0.322724 0.260969725 0.3863621 "Sim45" "CDDO" 3 "Srxn1"
"Srxn1_45.5" 1.387705 1.3250995 1.4510205 1.79544 1.7249975 1.86661075 1.18614 1.12978 1.24403175 "Sim45" "CDDO" 4 "Srxn1"
"Srxn1_45.6" 2.20039 2.1527195 2.24625475 2.68553 2.6308855 2.73803 1.953705 1.91130775 1.99503075 "Sim45" "CDDO" 5 "Srxn1"
"Srxn1_45.7" 2.86861 2.83492825 2.90356025 3.38646 3.34614975 3.4280435 2.600025 2.569929 2.6312515 "Sim45" "CDDO" 6 "Srxn1"
"Srxn1_45.8" 3.43158 3.39136875 3.4733715 3.98645 3.94056925 4.03468075 3.137145 3.09973975 3.17562025 "Sim45" "CDDO" 7 "Srxn1"
"Srxn1_45.9" 3.946565 3.90089925 3.994793 4.565185 4.51339 4.61973 3.60185 3.55981975 3.64638 "Sim45" "CDDO" 8 "Srxn1"
"Srxn1_45.10" 4.331295 4.28780675 4.377151 5.004425 4.954838 5.05667375 3.957735 3.91688725 3.9999325 "Sim45" "CDDO" 9 "Srxn1"
"Srxn1_45.11" 4.770565 4.72804775 4.8141015 5.48581 5.43799725 5.53486425 4.36452 4.324148 4.4056115 "Sim45" "CDDO" 10 "Srxn1"
"Srxn1_45.12" 5.37434 5.33142 5.4162835 6.142475 6.094838 6.189331 4.910975 4.8706895 4.95014175 "Sim45" "CDDO" 11 "Srxn1"
"Srxn1_45.13" 6.08245 6.03900675 6.123163 6.963695 6.915397 7.00912 5.559235 5.51876925 5.5983215 "Sim45" "CDDO" 12 "Srxn1"
"Srxn1_45.14" 6.87276 6.8292595 6.9139505 7.932995 7.88406375 7.97863075 6.22507 6.18420925 6.2644515 "Sim45" "CDDO" 13 "Srxn1"
"Srxn1_45.15" 7.686705 7.64190825 7.72924225 8.92196 8.87181825 8.9683035 6.934725 6.892897 6.975432 "Sim45" "CDDO" 14 "Srxn1"
"Srxn1_45.16" 8.504085 8.4580285 8.54788125 9.90074 9.84847675 9.94796125 7.62971 7.586708 7.671562 "Sim45" "CDDO" 15 "Srxn1"
"Srxn1_45.17" 9.33214 9.284379 9.377902 10.9588 10.9050925 11.0085025 8.3117 8.2673255 8.355122 "Sim45" "CDDO" 16 "Srxn1"
"Srxn1_45.18" 10.179 10.1293 10.227505 12.00615 11.9501 12.0596025 9.022405 8.97644925 9.06798 "Sim45" "CDDO" 17 "Srxn1"
"Srxn1_45.19" 11.0227 10.9706975 11.0753025 13.0501 12.9916975 13.107905 9.750645 9.70280625 9.79980075 "Sim45" "CDDO" 18 "Srxn1"
"Srxn1_45.20" 11.8822 11.8274975 11.9387025 14.0941 14.0340975 14.1568 10.4944 10.4443 10.5471 "Sim45" "CDDO" 19 "Srxn1"
"Srxn1_45.21" 12.7384 12.6814 12.7979 15.1708 15.1079975 15.237805 11.21865 11.1659 11.273505 "Sim45" "CDDO" 20 "Srxn1"
"Srxn1_45.22" 13.5667 13.5067 13.6296075 16.2 16.1332925 16.2705075 11.9322 11.8769 11.9900025 "Sim45" "CDDO" 21 "Srxn1"
"Srxn1_45.23" 14.4135 14.3503975 14.4796 17.21 17.1407 17.2844125 12.6617 12.6043975 12.7224 "Sim45" "CDDO" 22 "Srxn1"
"Srxn1_45.24" 15.2367 15.1722925 15.3064 18.2505 18.1774 18.329005 13.3542 13.2954 13.418015 "Sim45" "CDDO" 23 "Srxn1"
"Srxn1_45.25" 16.08505 16.0184 16.1579075 19.3118 19.2359975 19.3952025 14.0553 13.993995 14.1222025 "Sim45" "CDDO" 24 "Srxn1"
"Srxn1_45.26" 16.9179 16.8487 16.9947025 20.3557 20.2764 20.4442025 14.73765 14.6746 14.8069025 "Sim45" "CDDO" 25 "Srxn1"
"Srxn1_45.27" 17.7672 17.6938975 17.8484025 21.4417 21.357795 21.53581 15.4105 15.3445975 15.4831025 "Sim45" "CDDO" 26 "Srxn1"
"Srxn1_45.28" 18.6338 18.5565975 18.7180025 22.4884 22.4009975 22.5879025 16.13265 16.0634975 16.2085 "Sim45" "CDDO" 27 "Srxn1"
"Srxn1_45.29" 19.4993 19.4193925 19.5883025 23.5724 23.480395 23.6762 16.8612 16.7894 16.9406075 "Sim45" "CDDO" 28 "Srxn1"
"Srxn1_45.30" 20.3785 20.2943975 20.4722 24.7149 24.6175975 24.8235 17.5731 17.4977975 17.6568025 "Sim45" "CDDO" 29 "Srxn1"
"Srxn1_45.31" 21.228 21.139495 21.3255175 25.7899 25.6879975 25.903225 18.3047 18.2259975 18.3914025 "Sim45" "CDDO" 30 "Srxn1"
"Srxn1_45.32" 22.077 21.9847975 22.1785125 26.87035 26.7628 26.9891 19.01855 18.936595 19.1089025 "Sim45" "CDDO" 31 "Srxn1"
"Srxn1_45.33" 22.951 22.85389 23.057205 27.9636 27.8506 28.087 19.7685 19.6827975 19.863505 "Sim45" "CDDO" 32 "Srxn1"
"Srxn1_46.1" 0 0 0 0 0 0 0 0 0 "Sim46" "CDDO" 0 "Srxn1"
"Srxn1_46.2" 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 "Sim46" "CDDO" 1 "Srxn1"
"Srxn1_46.3" 0.0459843 0.0419465 0.0504768025 0.0459847 0.0419468 0.0504772125 0.0459843 0.0419465 0.0504768025 "Sim46" "CDDO" 2 "Srxn1"
"Srxn1_46.4" 0.8096465 0.72734945 0.8900882 1.141915 1.05660575 1.2177715 0.533893 0.4610106 0.606586325 "Sim46" "CDDO" 3 "Srxn1"
"Srxn1_46.5" 2.003685 1.930589 2.0766215 2.502975 2.4274495 2.57055175 1.496565 1.4304885 1.563196 "Sim46" "CDDO" 4 "Srxn1"
"Srxn1_46.6" 3.09002 3.0353135 3.14100125 3.724415 3.668837 3.7720005 2.390385 2.34053925 2.4382205 "Sim46" "CDDO" 5 "Srxn1"
"Srxn1_46.7" 3.985085 3.94065975 4.03079025 4.716035 4.6656195 4.76799225 3.16349 3.126805 3.20174025 "Sim46" "CDDO" 6 "Srxn1"
"Srxn1_46.8" 4.74353 4.684369 4.80438075 5.53261 5.461867 5.6042715 3.798865 3.7521 3.84700025 "Sim46" "CDDO" 7 "Srxn1"
"Srxn1_46.9" 5.44604 5.37845825 5.51664125 6.296975 6.21630825 6.38001175 4.379845 4.32668625 4.43554225 "Sim46" "CDDO" 8 "Srxn1"
"Srxn1_46.10" 5.961405 5.896019 6.02927525 6.85182 6.77438825 6.93112275 4.81661 4.76550975 4.87022125 "Sim46" "CDDO" 9 "Srxn1"
"Srxn1_46.11" 6.483905 6.42074975 6.54828775 7.427625 7.352353 7.5034665 5.2543 5.20532775 5.3050325 "Sim46" "CDDO" 10 "Srxn1"
"Srxn1_46.12" 7.118655 7.05755975 7.180241 8.139175 8.06623875 8.21139825 5.802485 5.754459 5.8512715 "Sim46" "CDDO" 11 "Srxn1"
"Srxn1_46.13" 7.823135 7.76355 7.8818195 8.95591 8.8849085 9.0249 6.427655 6.37970875 6.4745605 "Sim46" "CDDO" 12 "Srxn1"
"Srxn1_46.14" 8.61162 8.55293925 8.66746175 9.86126 9.7920895 9.92692 7.100115 7.05297225 7.14526175 "Sim46" "CDDO" 13 "Srxn1"
"Srxn1_46.15" 9.435625 9.3782675 9.489413 10.8198 10.7523 10.8833025 7.811035 7.76361775 7.85552025 "Sim46" "CDDO" 14 "Srxn1"
"Srxn1_46.16" 10.2543 10.1979 10.3069075 11.74325 11.6774 11.8053025 8.524275 8.4770935 8.569182 "Sim46" "CDDO" 15 "Srxn1"
"Srxn1_46.17" 11.0656 11.0097 11.1186 12.6665 12.6012875 12.7275025 9.2135 9.16568 9.258602 "Sim46" "CDDO" 16 "Srxn1"
"Srxn1_46.18" 11.8783 11.8225975 11.9308025 13.629 13.565295 13.6896025 9.89548 9.84785375 9.941391 "Sim46" "CDDO" 17 "Srxn1"
"Srxn1_46.19" 12.692 12.6356 12.7452025 14.5536 14.4893925 14.6141025 10.5761 10.5275975 10.6233 "Sim46" "CDDO" 18 "Srxn1"
"Srxn1_46.20" 13.4981 13.4418 13.552205 15.46445 15.4005 15.5258075 11.2561 11.2068925 11.3052 "Sim46" "CDDO" 19 "Srxn1"
"Srxn1_46.21" 14.31 14.253495 14.3666025 16.4085 16.3432 16.4719 11.961 11.9108975 12.012805 "Sim46" "CDDO" 20 "Srxn1"
"Srxn1_46.22" 15.0909 15.0341 15.149 17.3605 17.2954 17.4257 12.5917 12.540595 12.6448025 "Sim46" "CDDO" 21 "Srxn1"
"Srxn1_46.23" 15.9176 15.8603975 15.977505 18.3501 18.2844975 18.4173 13.2327 13.1801925 13.2871025 "Sim46" "CDDO" 22 "Srxn1"
"Srxn1_46.24" 16.7106 16.6514975 16.773 19.2652 19.1971975 19.3342075 13.8973 13.8431 13.9545 "Sim46" "CDDO" 23 "Srxn1"
"Srxn1_46.25" 17.52535 17.463795 17.5897 20.22695 20.1579 20.2993075 14.5669 14.5109975 14.6271025 "Sim46" "CDDO" 24 "Srxn1"
"Srxn1_46.26" 18.3289 18.265495 18.3959 21.2026 21.1301975 21.2779025 15.2487 15.1906 15.3114 "Sim46" "CDDO" 25 "Srxn1"
"Srxn1_46.27" 19.1334 19.0670975 19.2046 22.1685 22.0933975 22.2483 15.9007 15.8408975 15.9659 "Sim46" "CDDO" 26 "Srxn1"
"Srxn1_46.28" 19.957 19.8882925 20.0332 23.1286 23.050895 23.212305 16.6006 16.5380975 16.6689 "Sim46" "CDDO" 27 "Srxn1"
"Srxn1_46.29" 20.7731 20.7014 20.85261 24.1088 24.0271975 24.1981025 17.2911 17.2247975 17.362905 "Sim46" "CDDO" 28 "Srxn1"
"Srxn1_46.30" 21.57055 21.4946975 21.6533025 25.05725 24.9714975 25.1505 17.9892 17.9196975 18.064805 "Sim46" "CDDO" 29 "Srxn1"
"Srxn1_46.31" 22.37335 22.2929975 22.460405 26.04235 25.9525975 26.1408025 18.6855 18.6123 18.764905 "Sim46" "CDDO" 30 "Srxn1"
"Srxn1_46.32" 23.17195 23.0883975 23.262815 27.024 26.9292975 27.1276 19.3485 19.271895 19.4313075 "Sim46" "CDDO" 31 "Srxn1"
"Srxn1_46.33" 24.0038 23.9151 24.10031 27.9954 27.8941975 28.1047 20.0193 19.9396925 20.106 "Sim46" "CDDO" 32 "Srxn1"
"Srxn1_47.1" 0 0 0 0 0 0 0 0 0 "Sim47" "CDDO" 0 "Srxn1"
"Srxn1_47.2" 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 0.0231777 0.0211403 0.025445115 "Sim47" "CDDO" 1 "Srxn1"
"Srxn1_47.3" 0.0459843 0.0419465 0.0504768025 0.0459844 0.0419465 0.0504769025 0.0459843 0.0419465 0.0504768025 "Sim47" "CDDO" 2 "Srxn1"
