"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_41.10" 9 "Simu46" 46.42 21.54 0.777900297057848 0.964261065095693 0.547835608615792 0.211624820602751 4.60970286892939 0.740451765625365 6.141645 6.06079825 6.2167405 6.76092 6.67361775 6.8417135 5.357005 5.28343875 5.42532 "ETA" 9 "Srxn1"
"Srxn1_41.11" 10 "Simu46" 46.42 21.54 0.669776196426045 0.839708416179396 0.429099361780567 0.214251136031414 5.28009307029903 1.01042485030649 6.75297 6.6635375 6.837172 7.53891 7.4410135 7.631621 5.762645 5.6844685 5.8354805 "ETA" 10 "Srxn1"
"Srxn1_41.12" 11 "Simu46" 46.42 21.54 0.752429757092262 0.898467331117157 0.519973242558836 0.203508276803086 6.34962365925248 1.31531735092731 7.26492 7.1698885 7.355701 8.204405 8.09828675 8.307661 6.05407 5.97341875 6.12946625 "ETA" 11 "Srxn1"
"Srxn1_41.13" 12 "Simu46" 46.42 21.54 0.807263920649684 0.950944584149161 0.572461296924721 0.205036114876272 7.24795065776776 1.43390811933609 7.873245 7.77092125 7.97405 8.94367 8.826954 9.05819625 6.44736 6.36282975 6.52810325 "ETA" 12 "Srxn1"
"Srxn1_41.14" 13 "Simu46" 46.42 21.54 0.742786874572365 0.866517709245798 0.548504780542483 0.17034132162573 8.08572171603079 1.5256637548707 8.54887 8.43532975 8.65939425 9.750875 9.62143875 9.8784735 6.901045 6.811417 6.988232 "ETA" 13 "Srxn1"
"Srxn1_41.15" 14 "Simu46" 46.42 21.54 0.717573165252057 0.840644551363218 0.499936559585119 0.189016981982018 8.90561146885876 1.58383518480604 9.154965 9.032798 9.27471125 10.46715 10.3252 10.6066 7.32913 7.23400825 7.42174075 "ETA" 14 "Srxn1"
"Srxn1_41.16" 15 "Simu46" 46.42 21.54 0.763434720794293 0.942391961334369 0.514084552466489 0.222661587020922 9.63063959204315 1.57938133310819 9.73052 9.60042925 9.85885225 11.1515 11.000895 11.301805 7.69835 7.598909 7.79595025 "ETA" 15 "Srxn1"
"Srxn1_41.17" 16 "Simu46" 46.42 21.54 0.737921617593392 0.917993286730395 0.487705561476764 0.223555491756625 10.3325765074922 1.46443902831714 10.3546 10.2177925 10.4931075 11.9525 11.7909975 12.1165 8.079485 7.97540775 8.18253025 "ETA" 16 "Srxn1"
"Srxn1_41.18" 17 "Simu46" 46.42 21.54 0.707121002878867 0.934109181803858 0.414979985968396 0.265626522989262 10.724177826902 1.47810537490059 10.9404 10.796595 11.08671 12.7153 12.544195 12.8913025 8.422305 8.3145095 8.5296625 "ETA" 17 "Srxn1"
"Srxn1_41.19" 18 "Simu46" 46.42 21.54 0.699610604869746 0.888516064303534 0.445521363319053 0.228577711869247 10.9519187256373 1.62248788368407 11.47715 11.3279975 11.6311025 13.4859 13.3046925 13.6720075 8.666875 8.55789925 8.77675125 "ETA" 18 "Srxn1"
"Srxn1_41.20" 19 "Simu46" 46.42 21.54 0.694736277692643 0.913432097986299 0.421101255095478 0.250721262915027 11.3800648843356 1.73194220792118 11.9915 11.8365 12.1512025 14.1842 13.9955925 14.379205 8.940035 8.82929375 9.05240625 "ETA" 19 "Srxn1"
"Srxn1_41.21" 20 "Simu46" 46.42 21.54 0.667879693885207 0.885495545131038 0.420137070115721 0.234137447633146 11.7485787005952 1.83851566622392 12.4843 12.3254975 12.6482 14.8953 14.6999975 15.0985025 9.170705 9.0594455 9.2839815 "ETA" 20 "Srxn1"
"Srxn1_41.22" 21 "Simu46" 46.42 21.54 0.675713334426796 0.868039003585814 0.463670064940615 0.202904281515343 11.5812649203768 1.76199434051951 12.9254 12.7629975 13.0934075 15.54955 15.3477975 15.7593025 9.387465 9.27611975 9.5018385 "ETA" 21 "Srxn1"
"Srxn1_41.23" 22 "Simu46" 46.42 21.54 0.665048765759073 0.899100713480523 0.43293860304884 0.233087121474573 12.026322304595 1.83466429002113 13.35745 13.1928925 13.527505 16.15915 15.9524 16.3743025 9.64481 9.5337255 9.758905 "ETA" 22 "Srxn1"
"Srxn1_41.24" 23 "Simu46" 46.42 21.54 0.62098547517683 0.845313938584087 0.412555216134872 0.216816956533615 12.5171713948268 1.82204347937115 13.7541 13.5896 13.9263 16.7835 16.5731975 17.0034075 9.847185 9.73671575 9.9609905 "ETA" 23 "Srxn1"
"Srxn1_41.25" 24 "Simu46" 46.42 21.54 0.617247090338463 0.843816388995585 0.383709960212588 0.230132341183054 12.3418402849447 1.7495392817766 14.0727 13.9083975 14.2444025 17.30965 17.098785 17.531205 10.009 9.90058975 10.1214 "ETA" 24 "Srxn1"
"Srxn1_41.26" 25 "Simu46" 46.42 21.54 0.602210433970933 0.810058967571319 0.404072310879361 0.203167444260063 12.4963684093461 2.06141253655937 14.38635 14.219895 14.562315 17.8298 17.6144 18.059105 10.1394 10.0303975 10.2533025 "ETA" 25 "Srxn1"
"Srxn1_41.27" 26 "Simu46" 46.42 21.54 0.608014320803997 0.833618869266027 0.387116967841255 0.223288166415253 12.8828207219221 1.94714174388859 14.6707 14.5007 14.8506 18.2905 18.069785 18.5265025 10.2882 10.1780975 10.4042025 "ETA" 26 "Srxn1"
"Srxn1_41.28" 27 "Simu46" 46.42 21.54 0.597706227109049 0.816080783658513 0.371153361316607 0.222576428097201 12.969100598977 2.40964459607251 14.9524 14.7787975 15.1389025 18.76735 18.5402 19.0113 10.4103 10.2982975 10.5290025 "ETA" 27 "Srxn1"
"Srxn1_41.29" 28 "Simu46" 46.42 21.54 0.597386292669297 0.797666239310983 0.378900582716039 0.209975608462427 12.7687441848469 2.63999695524988 15.2109 15.033 15.402605 19.20475 18.970995 19.456005 10.5074 10.3930975 10.6284075 "ETA" 28 "Srxn1"
"Srxn1_41.30" 29 "Simu46" 46.42 21.54 0.576753890442556 0.756518154086078 0.39431857684491 0.181114561312207 13.0740474619825 2.77563770752164 15.45745 15.2744 15.6542075 19.6038 19.362295 19.863305 10.6077 10.4911975 10.7320025 "ETA" 29 "Srxn1"
"Srxn1_41.31" 30 "Simu46" 46.42 21.54 0.540761494840265 0.732701608558056 0.350141162137504 0.191283637977268 13.0937419922737 3.11113905804313 15.6682 15.4805925 15.871605 19.93495 19.6872 20.2047 10.7199 10.6004975 10.8475 "ETA" 30 "Srxn1"
"Srxn1_41.32" 31 "Simu46" 46.42 21.54 0.539593692352376 0.705554907537519 0.372418083427897 0.166571732171389 13.1418927103429 2.93574947708154 15.8239 15.6316825 16.03291 20.22205 19.9671975 20.5025 10.7734 10.651095 10.9042075 "ETA" 31 "Srxn1"
"Srxn1_41.33" 32 "Simu46" 46.42 21.54 0.54739692176024 0.706453794783872 0.381003569837385 0.1628491024581 13.2725684063959 3.22214794502378 15.96915 15.7711925 16.185305 20.4612 20.1998975 20.7514025 10.84675 10.7218925 10.9808025 "ETA" 32 "Srxn1"
"Srxn1_42.1" 0 "Simu48" 0 46.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_42.2" 1 "Simu48" 0 46.42 0.064272222636533 0.104038576589835 0 0.0561819326354084 0.0191961407801533 0.0195505842552382 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_42.3" 2 "Simu48" 0 46.42 0.0607286604946539 0.116139411523529 0 0.0582520458702746 0.0233068785146266 0.0203618585819811 0.07239085 0.06575969 0.078914615 0.07622465 0.069633845 0.082814115 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_42.4" 3 "Simu48" 0 46.42 0.0656566487628024 0.115119597581141 0 0.0592436272963554 0.0276338081895194 0.0239616420239396 0.1114345 0.1017279 0.121145175 0.12859 0.11858575 0.138554175 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_42.5" 4 "Simu48" 0 46.42 0.0554448287153856 0.0996944896215864 0 0.0507813612650745 0.0396305103193161 0.0323923430432153 0.1586275 0.1455717 0.171417275 0.2002 0.1857763 0.2154493 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_42.6" 5 "Simu48" 0 46.42 0.0494640638388156 0.0797025017549323 0 0.0431895903614333 0.048499369573171 0.0376181606935223 0.2100405 0.193609 0.2264359 0.2843975 0.264290775 0.305654325 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_42.7" 6 "Simu48" 0 46.42 0.053075043305383 0.0890227010319329 0 0.046917702707291 0.0612993631703707 0.0399971312441138 0.2645395 0.245063925 0.284266325 0.364251 0.3399827 0.389216125 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_42.8" 7 "Simu48" 0 46.42 0.0634475752760773 0.117879173416338 0 0.059454526859735 0.0709848416843311 0.0401760200391509 0.324868 0.3025261 0.3470244 0.4548295 0.42868675 0.48126995 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_42.9" 8 "Simu48" 0 46.42 0.0590910409676723 0.109071768039906 0 0.0551036388117231 0.0832381152364639 0.0594819042915626 0.3923595 0.367628125 0.416695125 0.568409 0.54136885 0.59600505 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_42.10" 9 "Simu48" 0 46.42 0.113543309613286 0.175136928323293 0 0.0984495490306549 0.115146971640816 0.0793500061423931 0.454518 0.42746565 0.4812961 0.67035 0.6414526 0.699428 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
"Srxn1_42.11" 10 "Simu48" 0 46.42 0.435635242707643 0.643638576414946 0.0567657989279118 0.328635565508815 0.15008256143577 0.0900238993416077 0.5652225 0.53602295 0.5941384 0.8334085 0.802485225 0.8646086 0.315781 0.2865733 0.344793125 "ETA" 10 "Srxn1"
"Srxn1_42.12" 11 "Simu48" 0 46.42 0.742346360673599 0.971082416276362 0.453631418259301 0.263888203572226 0.219822464479693 0.134748635428012 0.998928 0.966703325 1.03083025 1.472605 1.4367495 1.50873175 0.37854 0.346853775 0.4099002 "ETA" 11 "Srxn1"
"Srxn1_42.13" 12 "Simu48" 0 46.42 0.765617762984198 0.940092416565621 0.519253804244396 0.21943641118153 0.433458066008594 0.202390087545024 1.75958 1.72085975 1.79806025 2.465105 2.418029 2.51232025 0.8490755 0.815439825 0.882338225 "ETA" 12 "Srxn1"
"Srxn1_42.14" 13 "Simu48" 0 46.42 0.725315410429135 0.934086352167048 0.483599858571768 0.227043015153262 1.16673928559637 0.40358709819909 2.54902 2.50106 2.596071 3.42835 3.36896 3.4884435 1.389915 1.352647 1.42707 "ETA" 13 "Srxn1"
"Srxn1_42.15" 14 "Simu48" 0 46.42 0.762314358578466 0.980361241915698 0.496920161915299 0.245173704783723 2.18325654864851 0.585662255267218 3.290375 3.23402925 3.346482 4.384795 4.311899 4.45770175 1.88803 1.84677975 1.92919 "ETA" 14 "Srxn1"
"Srxn1_42.16" 15 "Simu48" 0 46.42 0.77711727903904 0.967682481234534 0.524747000869874 0.22784393892213 3.29693015392094 0.663973502549288 4.06984 4.00458975 4.13498 5.390495 5.30447525 5.47644 2.39514 2.34935775 2.44065175 "ETA" 15 "Srxn1"
"Srxn1_42.17" 16 "Simu48" 0 46.42 0.785564299106939 0.95983748782941 0.556186333809464 0.207390852827323 4.35820407930331 0.755176118649074 4.85835 4.78368825 4.9325 6.372685 6.27345875 6.470773 2.927225 2.8770395 2.97749 "ETA" 16 "Srxn1"
"Srxn1_42.18" 17 "Simu48" 0 46.42 0.799976866333461 0.978865978731303 0.513915365943676 0.250318214766363 5.4199575376204 0.829871413086171 5.64564 5.56213975 5.72738125 7.33196 7.221748 7.44142025 3.48584 3.430889 3.54029 "ETA" 17 "Srxn1"
"Srxn1_42.19" 18 "Simu48" 0 46.42 0.802116972212286 0.974770080422494 0.531626742048603 0.237219479407559 6.55694018049101 0.943502290011785 6.4348 6.34352725 6.523791 8.298315 8.17709725 8.41803125 3.97957 3.9208795 4.03758375 "ETA" 18 "Srxn1"
"Srxn1_42.20" 19 "Simu48" 0 46.42 0.793358134566048 1.02888591814957 0.481963616724818 0.281243350097622 7.68019972248491 1.07136267593664 7.207975 7.1099885 7.30394025 9.239805 9.10876 9.3687515 4.48057 4.41819975 4.541841 "ETA" 19 "Srxn1"
"Srxn1_42.21" 20 "Simu48" 0 46.42 0.799144309234495 1.03997112375542 0.489591434484491 0.281552666665491 8.3784927649817 1.16682120941777 7.94894 7.845249 8.0509115 10.22685 10.0871975 10.3649025 4.90248 4.83827875 4.9659105 "ETA" 20 "Srxn1"
"Srxn1_42.22" 21 "Simu48" 0 46.42 0.827404722587222 1.05197976068386 0.52941461180152 0.268906886077805 9.24285547056701 1.27078173361039 8.67404 8.56628875 8.7806325 11.20115 11.054995 11.346 5.31731 5.25042925 5.38287475 "ETA" 21 "Srxn1"
"Srxn1_42.23" 22 "Simu48" 0 46.42 0.796737461286148 1.04035743703644 0.48917224103122 0.281101451072201 9.99265186681624 1.57560578744668 9.409765 9.2982645 9.51993875 12.1611 12.00859 12.3116075 5.76152 5.69223 5.829241 "ETA" 22 "Srxn1"
"Srxn1_42.24" 23 "Simu48" 0 46.42 0.797118718934614 1.06406848546211 0.455431668026722 0.311125280460921 10.8386865103778 1.45175571494421 10.0785 9.964218 10.1914025 13.072 12.9145 13.2277075 6.13436 6.06368975 6.20332025 "ETA" 23 "Srxn1"
"Srxn1_42.25" 24 "Simu48" 0 46.42 0.783503153782522 1.04367872500054 0.464826148460993 0.293827142527273 11.4433477736565 1.5275962742798 10.7174 10.6013 10.831505 13.97975 13.8172 14.139205 6.44373 6.373267 6.51383075 "ETA" 24 "Srxn1"
"Srxn1_42.26" 25 "Simu48" 0 46.42 0.759519173493078 1.0302944320026 0.428161852479766 0.305603583999953 11.9225390443577 1.7679220315285 11.3322 11.212095 11.4498 14.8459 14.6768975 15.0138 6.76572 6.6941865 6.837301 "ETA" 25 "Srxn1"
"Srxn1_42.27" 26 "Simu48" 0 46.42 0.738628077268259 1.00280711055252 0.43014639597419 0.288889454585748 12.74750712836 2.11557743643796 11.89765 11.7733975 12.0191025 15.6694 15.4936925 15.8438 7.03171 6.9594375 7.103891 "ETA" 26 "Srxn1"
"Srxn1_42.28" 27 "Simu48" 0 46.42 0.695040703639255 0.901973882893582 0.427541104848552 0.24294615370998 13.2400955459005 2.35858218289694 12.4184 12.2902975 12.5440175 16.4337 16.250495 16.6163125 7.290605 7.2166275 7.36347125 "ETA" 27 "Srxn1"
"Srxn1_42.29" 28 "Simu48" 0 46.42 0.705243949415062 0.974616349088258 0.409084601905829 0.283715869662909 13.6638521818692 2.20723746081571 12.8659 12.734285 12.9959025 17.0434 16.8552975 17.233205 7.537355 7.46249675 7.61069025 "ETA" 28 "Srxn1"
"Srxn1_42.30" 29 "Simu48" 0 46.42 0.682521592237871 0.901443443243048 0.40491739785904 0.2534112102967 14.2806533819803 2.22466862565863 13.3105 13.1761975 13.44491 17.7278 17.5341 17.925015 7.75133 7.6753955 7.8248925 "ETA" 29 "Srxn1"
"Srxn1_42.31" 30 "Simu48" 0 46.42 0.664970913030348 0.883943559570476 0.393294257554634 0.249534504248551 14.6565409055869 2.29816336142821 13.7115 13.572795 13.8501075 18.2935 18.0935975 18.4993025 7.95088 7.8744185 8.02541125 "ETA" 30 "Srxn1"
"Srxn1_42.32" 31 "Simu48" 0 46.42 0.6846603715839 0.925711554945014 0.376512427120417 0.280680248705971 15.3287845855212 2.11783725995889 14.0741 13.9310975 14.2168025 18.8174 18.6109975 19.029605 8.127125 8.04945975 8.2025705 "ETA" 31 "Srxn1"
"Srxn1_42.33" 32 "Simu48" 0 46.42 0.658156861112985 0.869386235533202 0.394936825081005 0.241459794667209 15.7829750600327 2.46122837597438 14.4465 14.2998 14.5952025 19.3766 19.1634975 19.5978075 8.275275 8.19654825 8.35106 "ETA" 32 "Srxn1"
"Srxn1_43.1" 0 "Simu49" 1 46.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_43.2" 1 "Simu49" 1 46.42 0.0592291153189349 0.139192060345759 0 0.0718750734719011 0.0108094013546823 0.0187224323457137 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_43.3" 2 "Simu49" 1 46.42 0.0628076704593353 0.0984478122832093 0 0.0545577574223543 0.00165706061234067 0.00287011317179524 0.0720307 0.065398155 0.078559235 0.08101685 0.0744445275 0.0875794225 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_43.4" 3 "Simu49" 1 46.42 0.0817658317961633 0.144609493783774 0 0.0741384704846117 0.00156690623417093 0.00271396120828048 0.1114465 0.101743825 0.121160025 0.128068 0.1181302 0.13797915 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_43.5" 4 "Simu49" 1 46.42 0.0914060393798892 0.165422558209452 0 0.0840711143013314 0.011263238294174 0.0176922940988141 0.1657335 0.152573875 0.178859175 0.219168 0.203602775 0.23565605 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_43.6" 5 "Simu49" 1 46.42 0.0934458464736731 0.140804026660511 0 0.0809289702070803 0.0302121613209577 0.0399095012190792 0.243202 0.225804975 0.261288125 0.364304 0.3400029 0.3900752 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_43.7" 6 "Simu49" 1 46.42 0.0913121059655134 0.144225564573551 0 0.0794109278267338 0.0680822635409931 0.0635797582824505 0.336612 0.3149527 0.358687175 0.5040965 0.474849075 0.533350325 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_43.8" 7 "Simu49" 1 46.42 0.0995629436122737 0.151048499524669 0 0.0862408760866725 0.131198637535719 0.147563305800165 0.429815 0.406008675 0.45387265 0.6454185 0.615461375 0.67449115 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_43.9" 8 "Simu49" 1 46.42 0.0875033586431007 0.133718583477268 0 0.0758201647773207 0.156242490321289 0.195403927146993 0.52756 0.5020646 0.55306935 0.784992 0.75559895 0.8140851 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_43.10" 9 "Simu49" 1 46.42 0.11029454034523 0.177087396040848 0 0.0962251728221249 0.133165371639382 0.230649189488202 0.611604 0.5837168 0.639067125 0.9041 0.873424975 0.934728525 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
"Srxn1_43.11" 10 "Simu49" 1 46.42 0.465094866369585 0.630632730643841 0.141390404227532 0.280360514338442 0.189787970886279 0.26933585058692 0.7144895 0.684598175 0.7441326 1.06302 1.03032 1.0956305 0.315781 0.2865733 0.344793125 "ETA" 10 "Srxn1"
"Srxn1_43.12" 11 "Simu49" 1 46.42 0.748777788940569 0.883381701008327 0.501646281979821 0.214306619693648 0.281558151835494 0.303942281580109 1.173745 1.1406795 1.20688075 1.682795 1.64492975 1.72050075 0.4579035 0.426332125 0.489151475 "ETA" 11 "Srxn1"
"Srxn1_43.13" 12 "Simu49" 1 46.42 0.770009037251841 0.894487936309801 0.548303337429741 0.192485667558806 0.592274602738217 0.384592332350372 1.93736 1.8970295 1.9776605 2.576085 2.527808 2.62399475 0.977243 0.943212875 1.0109305 "ETA" 12 "Srxn1"
"Srxn1_43.14" 13 "Simu49" 1 46.42 0.766256746793808 0.954291765973353 0.462084779663783 0.265862318413924 1.38212180556863 0.551047423638631 2.726695 2.6767385 2.776201 3.485655 3.42583875 3.5460915 1.546705 1.50874875 1.58445175 "ETA" 13 "Srxn1"
"Srxn1_43.15" 14 "Simu49" 1 46.42 0.785392430907252 0.974746729953728 0.516859370849509 0.23899197801039 2.45399788106366 0.615987497688177 3.51001 3.450819 3.56908075 4.463265 4.39007925 4.53712 2.01591 1.9737195 2.05775 "ETA" 14 "Srxn1"
"Srxn1_43.16" 15 "Simu49" 1 46.42 0.866843475590923 1.09892258527884 0.555381227500744 0.280331168264892 3.62624993985077 0.687405504251009 4.31071 4.241567 4.37915275 5.461165 5.3739165 5.54770075 2.542945 2.49591 2.58948075 "ETA" 15 "Srxn1"
"Srxn1_43.17" 16 "Simu49" 1 46.42 0.818933885513067 1.00468132517827 0.582611883362044 0.215531884431837 4.68107661542071 0.767846939582897 5.200395 5.12016975 5.27912 6.598215 6.4960885 6.698971 3.106785 3.054939 3.15826025 "ETA" 16 "Srxn1"
"Srxn1_43.18" 17 "Simu49" 1 46.42 0.867533195315978 1.07341345254237 0.600662759694841 0.242204780696877 5.73386045627834 0.782542874481873 6.018835 5.92935975 6.10620075 7.60649 7.4922245 7.71955025 3.693245 3.63610725 3.74958325 "ETA" 17 "Srxn1"
"Srxn1_43.19" 18 "Simu49" 1 46.42 0.833519171025778 1.04888050413252 0.551318946682868 0.255426024318572 6.69490097953116 0.664936041325974 6.8822 6.78392975 6.978074 8.682175 8.55518 8.80731025 4.28798 4.226708 4.3490405 "ETA" 18 "Srxn1"
"Srxn1_43.20" 19 "Simu49" 1 46.42 0.855215531225609 1.07214585606048 0.569693645188143 0.258153360919013 7.64371672526154 0.791344050673093 7.68363 7.57822875 7.78697075 9.706515 9.56905925 9.84249025 4.80454 4.7396695 4.86916125 "ETA" 19 "Srxn1"
"Srxn1_43.21" 20 "Simu49" 1 46.42 0.813002531589112 1.00753214406035 0.548655552288746 0.237271532536449 8.44674365559655 0.841751074692839 8.490705 8.3790475 8.60003225 10.7359 10.589695 10.8810025 5.327755 5.2591585 5.395165 "ETA" 20 "Srxn1"
"Srxn1_43.22" 21 "Simu49" 1 46.42 0.826709899752419 0.979621797346769 0.63965943571511 0.172533136297434 9.27790840847864 1.05405040882973 9.21967 9.1035895 9.3340115 11.656 11.5031975 11.8078075 5.80509 5.7337385 5.87506025 "ETA" 21 "Srxn1"
"Srxn1_43.23" 22 "Simu49" 1 46.42 0.791371801564276 0.961026746285548 0.54167002657838 0.220840747751517 9.94368159559032 1.07087335630085 9.941235 9.821778 10.0593025 12.511 12.3528975 12.66791 6.37661 6.30234825 6.4497205 "ETA" 22 "Srxn1"
"Srxn1_43.24" 23 "Simu49" 1 46.42 0.79752283411208 1.00886781215224 0.519661991629907 0.251294357029924 10.8864803136061 1.25217622935238 10.5884 10.467095 10.7083025 13.31065 13.1483975 13.471015 6.799465 6.72363975 6.87418 "ETA" 23 "Srxn1"
"Srxn1_43.25" 24 "Simu49" 1 46.42 0.769439531412853 1.00211898647892 0.481230723035984 0.264846705770501 11.3844099610981 1.38989362166105 11.2153 11.09229 11.3373025 14.1403 13.9748 14.3031075 7.17193 7.09545 7.24756225 "ETA" 24 "Srxn1"
"Srxn1_43.26" 25 "Simu49" 1 46.42 0.788148611940843 0.990013772749129 0.515536613886141 0.245022406742632 11.8556335770461 1.77898834983272 11.7978 11.6702925 11.9231 14.9478 14.7749975 15.1188 7.49495 7.4177465 7.5718615 "ETA" 25 "Srxn1"
"Srxn1_43.27" 26 "Simu49" 1 46.42 0.757351133717173 1.02079237408409 0.434742550515135 0.297471309154224 12.7432865056526 1.93303868618091 12.3871 12.2554 12.5169025 15.7167 15.5371925 15.8952025 7.85077 7.77164825 7.92840375 "ETA" 26 "Srxn1"
"Srxn1_43.28" 27 "Simu49" 1 46.42 0.749291793725967 0.970997460370198 0.428174433829632 0.284738868267229 13.3321428249355 2.09872977648121 12.918 12.7823 13.05271 16.5031 16.3172 16.6904 8.094645 8.01417475 8.172833 "ETA" 27 "Srxn1"
"Srxn1_43.29" 28 "Simu49" 1 46.42 0.710799088972562 0.947324979565733 0.400684193320629 0.280651997224 13.5370546161159 1.89868708822892 13.4218 13.2821975 13.5615 17.2003 17.009195 17.3943075 8.32029 8.23886875 8.39888475 "ETA" 28 "Srxn1"
"Srxn1_43.30" 29 "Simu49" 1 46.42 0.727978455851622 0.953505276526248 0.436961347450415 0.264426059619996 13.9401330939373 2.28116605921463 13.86 13.7168975 14.0038025 17.84435 17.647195 18.046 8.5042 8.42223875 8.58284025 "ETA" 29 "Srxn1"
"Srxn1_43.31" 30 "Simu49" 1 46.42 0.728613117440698 1.01238382803645 0.411988953789199 0.301542722161979 14.3747694145335 2.44285610651613 14.3039 14.1563975 14.4523025 18.4759 18.2717975 18.6852075 8.72301 8.63971875 8.80229025 "ETA" 30 "Srxn1"
"Srxn1_43.32" 31 "Simu49" 1 46.42 0.718438788033188 0.977438945148284 0.417797282218156 0.282135072550298 14.6782489385142 2.42352650509189 14.7324 14.579895 14.8857 19.16145 18.9498975 19.3803025 8.901495 8.8173485 8.982031 "ETA" 31 "Srxn1"
"Srxn1_43.33" 32 "Simu49" 1 46.42 0.690071104972753 0.959815601466307 0.357802196357101 0.305838211422651 14.7514547351089 2.63010013186097 15.12945 14.972295 15.28971 19.7779 19.559095 20.0065 9.078255 8.9924295 9.16013175 "ETA" 32 "Srxn1"
"Srxn1_44.1" 0 "Simu50" 2.15 46.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_44.2" 1 "Simu50" 2.15 46.42 0.0937817129071959 0.200745548972751 0 0.101019899704536 0 0 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_44.3" 2 "Simu50" 2.15 46.42 0.110711533994867 0.180750660770402 0 0.0969968240407675 0 0 0.07510075 0.0684965925 0.0816891175 0.09255765 0.0857230925 0.09935612 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_44.4" 3 "Simu50" 2.15 46.42 0.131860067537943 0.214456376838971 0 0.115403954864829 0.00343433735519535 0.00594844678953007 0.125947 0.116043975 0.135830125 0.1687335 0.15713685 0.1808801 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_44.5" 4 "Simu50" 2.15 46.42 0.122677764410961 0.203543438600142 0 0.108021622908694 0.0154481718372529 0.0103875633556603 0.2083485 0.1933257 0.22422915 0.3118085 0.2900459 0.33636615 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_44.6" 5 "Simu50" 2.15 46.42 0.124997518680273 0.194365182297728 0 0.108468735602199 0.0828324026471917 0.0298903212442476 0.3127865 0.290870675 0.335924925 0.49588 0.462595175 0.53183745 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_44.7" 6 "Simu50" 2.15 46.42 0.129242142613246 0.214602786151415 0 0.113832238082164 0.210705764527737 0.0481677549362061 0.4369015 0.4102529 0.463804675 0.6902165 0.65198715 0.728273425 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_44.8" 7 "Simu50" 2.15 46.42 0.120626798748105 0.182754821315952 0 0.104481631349713 0.358095582238112 0.098189331043833 0.564896 0.53739605 0.59226745 0.8991585 0.863435 0.933577325 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_44.9" 8 "Simu50" 2.15 46.42 0.136379149025386 0.227112590195357 0 0.120240093731365 0.456263668750482 0.171927354602346 0.67844 0.650262325 0.706675325 1.06238 1.02808975 1.09578 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_44.10" 9 "Simu50" 2.15 46.42 0.170213312733626 0.285026873299525 0 0.150372633916249 0.47780573914064 0.266727415146198 0.802248 0.772740825 0.831991025 1.26125 1.22717975 1.29517 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
