"iter"	"r.1.2."	"decay.1.2."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
796303	1.0505	0.125224	0.0337547	0.0256533	0.0100174	1.00016	137175	95659.8	1.01714	-97.61654	-3107.25	-3204.866
797630	1.00206	0.125248	0.0381441	0.0266551	0.0100163	1.00007	139437	97614.4	1.00232	-95.36051	-3109.093	-3204.453
795860	0.984528	0.125649	0.0345477	0.0260745	0.0100012	1.00003	138143	96417.2	1.00598	-97.52995	-3102.031	-3199.56
796559	1.00031	0.123655	0.0386564	0.0264492	0.0100578	1.00007	136968	96052.6	1.01222	-94.7721	-3110.397	-3205.169
799782	0.921011	0.121665	0.0342242	0.0268727	0.010093	1.00007	137295	96361.4	1.00614	-90.47816	-3114.874	-3205.352
798724	0.939619	0.119699	0.0356501	0.0274515	0.0100161	1.0001	139019	96552.4	1.00581	-101.5619	-3100.831	-3202.393
795908	0.999561	0.124433	0.0358778	0.0266565	0.0100074	1.00005	138165	96492.9	1.0159	-98.09943	-3104.958	-3203.057
796076	0.959163	0.122539	0.0332442	0.0260358	0.0100365	1.00003	137834	97336	1.00159	-84.17339	-3116.741	-3200.915
795911	1.04077	0.124844	0.037334	0.0268955	0.0100464	1.00003	138938	95812.6	1.00083	-109.1151	-3093.419	-3202.534
799643	1.01719	0.123936	0.0346536	0.02586	0.0100176	1.00025	137599	95958.9	1.00908	-96.7515	-3105.666	-3202.418
799639	1.02272	0.124542	0.0338267	0.0257507	0.0100344	1.00001	138322	96337.7	1.00614	-99.30268	-3103.189	-3202.492
798116	0.955971	0.121043	0.0361972	0.026774	0.0100213	1.00003	137541	95789	1.00163	-98.32399	-3100.789	-3199.113
796926	1.02134	0.123504	0.0344784	0.0262305	0.0100033	1.00002	137785	96234.6	1.00329	-96.56778	-3104.081	-3200.649
796503	0.943414	0.12146	0.0360438	0.0267137	0.0100759	1.00012	136689	96300	1.00133	-88.802	-3116.248	-3205.05
799690	0.972905	0.125001	0.036508	0.0261028	0.0100253	1	138820	97572.3	1.02282	-90.7172	-3111.229	-3201.946
799216	0.955131	0.124924	0.0359183	0.0250876	0.0100043	1.00002	138127	98404.9	1.02073	-78.20457	-3126.153	-3204.357
795182	0.94875	0.123832	0.0375243	0.0263508	0.0100152	1.00004	136740	96604.7	1.02153	-84.67158	-3118.289	-3202.961
795070	1.05879	0.124558	0.0327717	0.0254527	0.0100064	1.00002	137527	96763.7	1.01528	-88.12303	-3116.797	-3204.92
795899	0.982509	0.128521	0.0337327	0.02528	0.0100893	1.00016	138582	96310.7	1.005	-101.211	-3106.662	-3207.873
797488	0.991798	0.123588	0.0371471	0.026292	0.0100179	1.00003	137343	95928.3	1.00114	-95.80326	-3101.938	-3197.742
796474	0.949088	0.1221	0.0379932	0.0274959	0.010038	1.00009	139087	96035.2	1.00015	-108.2276	-3094.129	-3202.357
797526	0.987761	0.123758	0.032826	0.0260355	0.0100697	1	138366	96676.9	1.00918	-95.59546	-3106.02	-3201.615
797563	1.00683	0.124995	0.03442	0.0259427	0.0100045	1.00005	138648	96582.5	1.00697	-98.71763	-3101.045	-3199.763
795294	0.976113	0.125963	0.0317353	0.0249738	0.0100047	1.00009	138971	97408	1.00718	-92.51155	-3111.477	-3203.988
797843	0.982682	0.121346	0.0340659	0.0262246	0.0101049	1.00005	138108	96698.6	1.0057	-93.44507	-3109.782	-3203.227
799428	0.945303	0.123077	0.0357064	0.0263498	0.0100038	1.00003	137190	96661.9	1.00154	-89.4525	-3111.097	-3200.549
797501	0.978165	0.122898	0.0359409	0.0263165	0.0100661	1.00006	137819	96814.1	1.0161	-89.10577	-3114.997	-3204.102
795275	0.97269	0.123188	0.037436	0.0267406	0.0100162	1.00011	138423	96816	1.00252	-95.39634	-3105.078	-3200.475
798652	0.951382	0.118135	0.0382002	0.027425	0.010028	1.00001	137280	96666.9	1.00911	-88.65098	-3114.193	-3202.844
798668	0.988811	0.119671	0.0377452	0.027425	0.010043	1.00007	137173	94701	1.00075	-110.6129	-3097.398	-3208.011
797933	0.984941	0.126224	0.035573	0.0257598	0.0100228	1.00002	138151	96739.2	1.00783	-93.38053	-3106.237	-3199.618
795263	1.0014	0.125553	0.0357845	0.0269366	0.0100111	1.00001	139039	96214.4	1.02674	-105.8611	-3099.007	-3204.868
795558	0.991881	0.120686	0.0365418	0.026826	0.0100503	1.00002	138138	97183.1	1.00388	-91.10925	-3112.323	-3203.432
797465	1.02636	0.124606	0.0374738	0.0266568	0.0100581	1.00004	138172	96522.1	1.01377	-97.46636	-3106.715	-3204.182
799801	0.967656	0.120096	0.0340782	0.0270237	0.0100726	1.00015	138102	96304.2	1.00819	-99.47459	-3108.47	-3207.944
795676	0.899111	0.122799	0.0361219	0.02649	0.0100344	1.00003	139119	97372.3	1.00161	-95.26396	-3107.73	-3202.994
799030	1.00592	0.123066	0.0365124	0.0265218	0.0100009	1.00006	137243	96301.6	1.03127	-90.63351	-3108.836	-3199.47
797678	0.939008	0.120711	0.0338362	0.0266094	0.0100208	1.00002	137768	96511.6	1.01321	-92.94229	-3111.498	-3204.441
796107	0.989696	0.121848	0.0346872	0.0260655	0.0100027	1.00001	137678	97170.7	1.01252	-84.61533	-3113.757	-3198.372
798002	1.01099	0.1231	0.0375257	0.026881	0.0100003	1.00002	138458	95801.8	1.01155	-106.3659	-3096.453	-3202.819
798562	0.908911	0.122438	0.0352182	0.0269041	0.0100067	1.00004	137219	95279.7	1.00646	-103.1108	-3100.441	-3203.552
798931	0.959764	0.126389	0.0324425	0.0247187	0.0100098	1.00012	138108	97789.1	1.021	-84.82377	-3122.885	-3207.709
796499	0.926137	0.120556	0.0379103	0.0271931	0.0100075	1.00002	136931	95207.1	1.01125	-102.2109	-3101.586	-3203.797
795177	0.997034	0.123714	0.0358182	0.0263508	0.0100152	1.00002	136740	96377.9	1.00328	-86.58089	-3113.232	-3199.812
797248	1.00024	0.121231	0.0364751	0.0265467	0.0100327	1.0001	138294	96770.5	1.00996	-93.8445	-3108.236	-3202.08
796166	0.960249	0.124038	0.0375047	0.0260877	0.0100033	1.00008	137976	97319.4	1.01382	-87.13997	-3114.862	-3202.002
799089	0.934044	0.120643	0.0372247	0.027423	0.0100481	1.00003	138494	96332.5	1.00519	-100.7639	-3101.484	-3202.248
795513	0.950436	0.122571	0.0356389	0.0269175	0.0100075	1.00019	138738	96867.1	1.00989	-96.7696	-3105.165	-3201.935
797771	0.988225	0.124394	0.0344026	0.0258161	0.010102	1.00006	137853	96629.6	1.01538	-91.81857	-3111.048	-3202.867
795690	0.97993	0.122095	0.0364992	0.0263879	0.0100042	1	137829	96917.9	1.00138	-90.25803	-3109.183	-3199.441
796452	0.912627	0.11929	0.0353199	0.0271213	0.0100144	1.00003	137515	96782.4	1.02454	-87.34779	-3118.527	-3205.875
799395	0.974387	0.120801	0.0387382	0.0271235	0.0101434	1.00003	138756	96673.9	1.01359	-98.87824	-3107.319	-3206.197
796987	0.954812	0.12353	0.0374774	0.0266069	0.0100081	1.00011	139416	97651.3	1.00219	-94.83668	-3106.125	-3200.962
795311	0.989989	0.122506	0.0347186	0.0265661	0.0100645	1.00003	137666	96772.5	1.00737	-88.92807	-3112.61	-3201.538
798708	1.00048	0.124242	0.036602	0.0263553	0.0100322	1.00017	138469	96676.6	1.01059	-96.96205	-3105.157	-3202.12
799465	0.959533	0.126203	0.0306545	0.0257177	0.0100312	1.00005	137717	96084.5	1.00398	-97.28495	-3109.458	-3206.743
799382	0.980595	0.125515	0.0349893	0.0258787	0.0100046	1	138814	97825.1	1.00424	-88.1255	-3112.074	-3200.2
795736	0.958168	0.124128	0.0358007	0.0256614	0.0100122	1.00009	138021	97472.2	1.01425	-84.23119	-3115.594	-3199.826
797892	1.0233	0.124051	0.0356025	0.0257647	0.01006	1	137059	96099.9	1.00779	-91.52495	-3108.885	-3200.41
798701	0.982544	0.123929	0.0362386	0.0257484	0.0101148	1.00002	137325	97529.4	1.03192	-80.71313	-3125.097	-3205.81
796083	1.00031	0.125148	0.0332251	0.0255001	0.0100386	1.00004	137367	96493.4	1.03993	-88.96442	-3115.015	-3203.979
795948	1.01828	0.126121	0.0332771	0.0250439	0.0100055	1.00014	137471	96642.7	1.00083	-89.39661	-3112.526	-3201.923
799302	1.02439	0.12914	0.0346079	0.0247933	0.0100466	1.00008	137037	96134.4	1.0515	-93.51949	-3119.015	-3212.535
795646	0.973911	0.120772	0.0379305	0.027126	0.0101193	1.00006	136173	95567	1.00698	-93.495	-3113.396	-3206.891
795525	0.966972	0.124035	0.0361153	0.0263691	0.0100138	1.00007	138023	96470.8	1.0085	-95.44434	-3103.574	-3199.018
799578	0.991577	0.124152	0.034755	0.0262205	0.0100145	1.00001	137629	96432.6	1.00037	-97.4241	-3105.23	-3202.654
795667	0.886479	0.120241	0.0359197	0.0274871	0.010015	1.00003	136206	95191.4	1.00368	-100.0432	-3108.703	-3208.746
799569	0.98016	0.125065	0.035241	0.0255752	0.0100093	1.00003	137448	96626.5	1.01273	-90.88888	-3110.281	-3201.17
799518	0.9908	0.12486	0.0328856	0.0250908	0.0100171	1.00003	139124	97927.7	1.01641	-92.39075	-3114.478	-3206.869
798835	1.00598	0.120175	0.0351923	0.0267848	0.0100161	1.00007	136576	95257.2	1.00422	-99.50492	-3106.396	-3205.901
795357	0.964322	0.121	0.0344245	0.0269498	0.0100735	1.00014	139238	97015.4	1.00546	-99.18047	-3107.677	-3206.858
796065	0.97775	0.119725	0.0338316	0.0271289	0.0100174	1.00002	138067	97289.1	1.02804	-86.60223	-3117.883	-3204.485
798718	0.977878	0.124242	0.0359383	0.0263553	0.0100469	1.00002	137903	96481.2	1.00392	-96.36464	-3105.603	-3201.967
797251	1.0143	0.124254	0.0348914	0.0257028	0.0100126	1.00003	137437	96967.9	1.00763	-85.18227	-3114.622	-3199.804
798705	1.02401	0.122143	0.0379505	0.0271267	0.0100716	1.00004	138518	96341.7	1.01333	-103.1246	-3103.59	-3206.714
796548	0.958512	0.123478	0.0366198	0.0260166	0.0101503	1	137097	96463.3	1.00701	-88.77255	-3115.34	-3204.112
797160	1.02039	0.125109	0.0345296	0.0263016	0.0100099	1.00007	137006	96217.2	1.01944	-90.21781	-3114.552	-3204.77
796637	0.959196	0.123765	0.0349606	0.0261358	0.0100251	1.0001	138674	96907.7	1.0028	-94.8839	-3105.409	-3200.293
795968	1.0131	0.123704	0.0410417	0.0268495	0.0100227	1.00005	136972	95622	1.0111	-97.56394	-3107.99	-3205.554
796698	0.972551	0.122757	0.0366091	0.0264521	0.0100048	1.00001	137941	97176.7	1.00736	-88.60247	-3110.872	-3199.475
798689	0.988896	0.1217	0.0370844	0.0269243	0.0100246	1.00019	136522	96292.9	1.02887	-89.37945	-3118.443	-3207.822
799045	0.991924	0.124617	0.033864	0.0260134	0.0100108	1.00006	138383	96468.4	1.00285	-97.42539	-3103.249	-3200.674
797513	1.01305	0.122501	0.0375724	0.0270433	0.0100513	1.00005	137568	96223.2	1.01425	-96.37136	-3107.489	-3203.86
799137	0.920737	0.119394	0.03727	0.0276091	0.0100481	1	138199	96304.2	1.00345	-99.44461	-3102.875	-3202.32
798848	0.944227	0.123156	0.0380069	0.0265557	0.0100001	1.00007	137445	96977.6	1.02269	-89.78469	-3115.675	-3205.46
799179	0.9295	0.124206	0.0356297	0.0262159	0.0100109	1.0001	136986	95637.6	1.01218	-97.09061	-3105.59	-3202.68
796924	1.01755	0.124024	0.0353216	0.0259054	0.0100007	1.00013	137072	96571.3	1.01793	-86.89771	-3113.822	-3200.72
797800	0.986403	0.122924	0.0338902	0.0265063	0.0100025	1.00007	139057	96283.1	1.00575	-105.2067	-3097.773	-3202.98
799264	0.945735	0.122926	0.0355234	0.0263723	0.0100723	1.00006	137223	96583.2	1.04219	-87.26546	-3116.314	-3203.579
798893	0.921305	0.121466	0.032789	0.0265973	0.0100255	1.00006	138438	97191.7	1.00764	-90.84882	-3113.659	-3204.508
795746	0.956377	0.124827	0.0376256	0.0262372	0.0100192	1.00004	136797	96223.1	1.00771	-89.45434	-3110.996	-3200.451
795326	0.927592	0.125375	0.0388609	0.0263745	0.0100132	1.00002	137433	96746.1	1.02876	-87.74796	-3115.63	-3203.378
796367	0.977955	0.12123	0.0368681	0.0273133	0.0100309	1.00002	139095	96915.7	1.00125	-99.58122	-3102.493	-3202.074
798156	0.985579	0.122242	0.0369779	0.0270703	0.0100407	1.0001	139624	96898.5	1.00578	-104.3497	-3100.352	-3204.701
795070	1.00334	0.123086	0.0354771	0.0260125	0.0100718	1.0001	136172	95424.6	1.00449	-95.71343	-3109.242	-3204.955
799019	0.953458	0.122857	0.0360356	0.0259506	0.0100094	1.00005	139285	98297.2	1.00213	-88.39403	-3113.854	-3202.248
799023	1.01169	0.123882	0.0350767	0.0264413	0.0100057	1.00006	138151	96103	1.0058	-99.40754	-3099.006	-3198.414
796160	0.976998	0.126208	0.0344978	0.0255363	0.0100093	1.00001	136617	95813.1	1.00697	-92.05225	-3107.201	-3199.254
799753	0.979875	0.126845	0.0341938	0.0254474	0.0100248	1.00001	137354	96415.5	1.00121	-90.98211	-3110.666	-3201.649
798543	0.951032	0.122752	0.0390406	0.0268462	0.0100574	1.00004	136621	95899.6	1.00988	-91.80659	-3110.888	-3202.695
797220	0.983472	0.124149	0.0341803	0.025844	0.0100169	1.00002	136106	95373.6	1.01073	-97.05797	-3107.617	-3204.675
799723	0.948133	0.120629	0.0360671	0.026767	0.0100175	1.00002	137227	96399	1.02687	-91.61107	-3110.523	-3202.134
797851	0.986373	0.125838	0.0349947	0.0258036	0.0100069	1	136766	95488.3	1.01719	-96.75697	-3103.414	-3200.171
798141	0.954335	0.122342	0.0358612	0.0270243	0.0101063	1.00005	137864	96464.7	1.01472	-93.66485	-3111.099	-3204.764
797797	1.07485	0.122924	0.0357598	0.0263284	0.0100258	1.00007	139142	96283.1	1.00935	-107.0778	-3102.8	-3209.878
796627	0.946846	0.120144	0.0368288	0.0264393	0.0100492	1.00001	136902	96733.7	1.00537	-84.74503	-3116.957	-3201.702
796595	0.961314	0.124464	0.038051	0.0264996	0.0100199	1.00014	137881	96535.5	1.00046	-94.42074	-3107.177	-3201.597
796720	1.02562	0.124155	0.0342373	0.0256679	0.0100116	1.00001	137437	96879.6	1.0625	-86.39969	-3119.286	-3205.686
796992	1.00702	0.12255	0.0364221	0.0264115	0.0100428	1.00002	138191	96482.8	1.01025	-99.72986	-3104.413	-3204.143
796561	0.962272	0.123725	0.0358722	0.0260989	0.0100542	1.00009	137984	96747.4	1.00203	-93.50447	-3109.346	-3202.85
799106	1.00418	0.122529	0.0346595	0.0271117	0.0100905	1.00022	139068	96594.2	1.00539	-103.3674	-3108.182	-3211.55
799088	0.964284	0.122951	0.0384587	0.0263733	0.0100326	1.00002	138249	97454.4	1.00399	-88.8393	-3114.19	-3203.029
798251	0.930573	0.12193	0.035826	0.0261148	0.0100353	1.00004	137440	96898.4	1.03685	-86.6033	-3117.163	-3203.766
797988	0.938027	0.123527	0.0348087	0.0265691	0.0100035	1.00006	137689	96276.3	1.00568	-95.33334	-3106.001	-3201.334
797747	0.987849	0.125151	0.0364447	0.0258139	0.0100165	1.00008	137182	96618.4	1.01185	-88.41571	-3112.788	-3201.203
796022	0.972599	0.124269	0.0356007	0.0261018	0.0101318	1	137564	96707.7	1.01325	-89.54155	-3115.09	-3204.632
799661	0.965386	0.127512	0.034844	0.0258552	0.0100227	1.00002	138916	96104.9	1.00382	-106.1287	-3097.013	-3203.142
795672	0.947894	0.124208	0.039434	0.0265357	0.0100345	1.00012	138592	96734.6	1.00097	-97.4526	-3105.469	-3202.921
796361	0.976337	0.121555	0.033369	0.0254307	0.0100038	1.00005	136647	96413.8	1.00956	-88.05907	-3118.987	-3207.046
796378	0.955011	0.125714	0.0333577	0.0250718	0.0100241	1.00003	136848	97176.5	1.00314	-79.61757	-3125.59	-3205.207
796660	1.00471	0.120739	0.0369091	0.0266216	0.0100491	1.00002	137168	96573.4	1.00504	-91.30032	-3113.252	-3204.553
797780	0.94083	0.124987	0.0356593	0.0258161	0.010025	1	137811	97948.6	1.04194	-78.66896	-3124.615	-3203.283
796024	1.02086	0.124256	0.03803	0.0265686	0.0100528	1.00014	136469	95507.8	1.00182	-95.50385	-3109.507	-3205.011
799271	1.01993	0.12458	0.0345747	0.0262233	0.0100172	1.00001	139020	96860.7	1.00012	-99.37177	-3100.997	-3200.368
798928	0.952333	0.120791	0.0345507	0.0261629	0.0100497	1.0001	138213	97467.2	1.01137	-87.80097	-3116.595	-3204.396
795473	0.955979	0.120706	0.0363366	0.0265775	0.0100113	1.00012	137257	96382	1.01638	-92.20138	-3110.623	-3202.824
798270	0.987595	0.124412	0.0364048	0.0254071	0.0100347	1.00007	136994	97300.5	1.01146	-78.91287	-3124.306	-3203.219
796792	1.00936	0.125167	0.033946	0.0255149	0.0100601	1.00011	137212	96072.1	1.01113	-92.69856	-3110.44	-3203.139
798694	0.978197	0.121829	0.0376727	0.0272394	0.0100884	1.00007	139343	96990.1	1.00674	-100.9561	-3102.381	-3203.337
796724	0.950154	0.121659	0.0356696	0.0262958	0.0100158	1.00006	138056	97287.1	1.01363	-87.83089	-3112.613	-3200.444
797943	0.995528	0.12267	0.0384005	0.0266025	0.010066	1	138437	97328.7	1.02006	-91.57579	-3111.679	-3203.255
796691	0.921594	0.122331	0.0314495	0.0252596	0.0100749	1.00003	137397	97868.2	1.0006	-77.75384	-3132.97	-3210.724
798203	0.987465	0.126375	0.0366404	0.0258075	0.0100033	1.00013	136776	95905.3	1.01981	-92.00269	-3109.528	-3201.531
795239	0.97902	0.128137	0.0304264	0.0250159	0.0100288	1.00002	138939	96914.1	1.0016	-97.50571	-3110.705	-3208.211
797263	0.970821	0.126454	0.0351263	0.0262398	0.0100021	1.00009	139419	96750.7	1.01929	-106.8951	-3102.183	-3209.078
798521	0.936239	0.124749	0.0364389	0.0262803	0.0100118	1.00024	139773	96918.8	1.01981	-105.3937	-3102.973	-3208.367
799124	0.942125	0.121411	0.0398986	0.0269558	0.0100241	1.00002	137643	96247.4	1.00265	-95.47416	-3106.302	-3201.776
798182	0.995463	0.123384	0.0355763	0.0261	0.0100328	1.00002	137579	96838.4	1.01661	-88.44298	-3112.113	-3200.556
795595	0.944414	0.120169	0.0357834	0.0263635	0.010032	1.00002	137010	96721.8	1.01012	-85.81936	-3116.781	-3202.601
799157	1.02113	0.125512	0.0332861	0.0254515	0.0100565	1.00003	138354	97026.3	1.009	-91.08067	-3116.377	-3207.457
799185	0.929204	0.125981	0.0368745	0.0256809	0.0100022	1.00003	136966	96638.6	1.01801	-85.99566	-3117.473	-3203.469
797383	0.975841	0.122069	0.0341193	0.0261224	0.0100679	1.00012	136274	96305.4	1.01712	-84.7855	-3120.344	-3205.13
798869	0.964987	0.123445	0.0352821	0.0255448	0.0100071	1.00001	136218	96659.8	1.01279	-80.74376	-3119.588	-3200.332
797237	1.00768	0.122267	0.035218	0.0264586	0.0100309	1.00001	139015	96672.8	1.00329	-100.1208	-3099.626	-3199.747
795083	1.01412	0.123686	0.0361197	0.0263674	0.0100504	1.00001	138393	96015.7	1.02166	-105.8356	-3102.249	-3208.084
796106	0.979742	0.123162	0.0336068	0.0258521	0.0100201	1.00009	138563	97317.4	1.00292	-89.88677	-3110.656	-3200.543
798264	0.95168	0.124175	0.034119	0.0260251	0.0100168	1.00007	137636	96157.4	1.00808	-94.74428	-3104.902	-3199.646
796990	0.989526	0.120442	0.0337314	0.0265443	0.0100351	1.00012	137859	96629	1.00131	-94.21263	-3111.056	-3205.268
796857	0.983811	0.122654	0.0379642	0.026436	0.0100303	1.00008	135714	95390.2	1.02262	-95.07963	-3114.958	-3210.038
797211	0.930719	0.122046	0.038211	0.0265261	0.0100186	1.00007	136814	97446.9	1.03618	-79.28648	-3127.011	-3206.297
799151	1.02763	0.123072	0.034521	0.0262198	0.0100564	1.00008	138188	96387.8	1.01661	-97.25653	-3106.282	-3203.539
796876	0.987892	0.122967	0.0400298	0.0267275	0.0100262	1.00002	139512	97057.9	1.01541	-104.4323	-3104.471	-3208.903
798440	0.943795	0.123308	0.0379537	0.0267112	0.0100169	1.00002	137473	96269.4	1.01986	-93.64347	-3106.846	-3200.489
799809	0.965341	0.123747	0.0335722	0.0254494	0.0100417	1.00001	135300	95951.7	1.01169	-83.26699	-3121.691	-3204.958
799680	0.959536	0.124892	0.0335544	0.0258099	0.0100152	1.00003	139146	97726.3	1.01965	-92.15001	-3110.04	-3202.19
799595	0.929771	0.122078	0.0360587	0.0259621	0.0100658	1.00001	137789	97527.8	1.01213	-84.12318	-3119.595	-3203.718
799742	0.93348	0.122979	0.0368654	0.0263539	0.0100607	1.00008	136715	96212.1	1.01124	-89.79749	-3113.883	-3203.68
796171	1.01776	0.125799	0.0349348	0.0258765	0.0100387	1.00012	137836	96805.3	1.00775	-92.72483	-3112.912	-3205.637
797040	0.950758	0.122057	0.0353593	0.025908	0.0100507	1.00021	136259	96139.4	1.0109	-86.18185	-3120.638	-3206.82
795175	0.939303	0.124145	0.0361655	0.0262	0.0100323	1	137768	96746.2	1.00851	-91.72494	-3108.646	-3200.371
798431	0.995029	0.124046	0.0364215	0.0260578	0.0100179	1.00008	137226	96615.7	1.00653	-88.10415	-3114.555	-3202.66
799923	0.979742	0.120175	0.0392135	0.0282298	0.01001	1.00001	138264	95369.4	1.00375	-109.6113	-3092.718	-3202.329
799166	0.979488	0.124378	0.0356715	0.0262426	0.0100032	1.00011	137172	95589.7	1.01175	-98.88925	-3103.515	-3202.405
795439	0.95196	0.124135	0.035298	0.026037	0.01006	1.00001	137972	96894.6	1.01262	-89.96331	-3111.193	-3201.156
799315	0.987056	0.124293	0.0354791	0.0255836	0.0100169	1	138432	97185.9	1.00497	-90.48776	-3108.215	-3198.703
798599	1.01476	0.123593	0.0386064	0.0269909	0.0100082	1.0001	138006	96495.3	1.03184	-96.14193	-3109.061	-3205.203
797236	0.976666	0.123295	0.0358695	0.0265684	0.0100415	1.0001	137418	96335.5	1.00915	-91.96821	-3109.307	-3201.275
796104	0.989696	0.123125	0.0346872	0.0260655	0.010016	1.00001	138404	97393.5	1.01252	-87.88152	-3109.956	-3197.838
795780	0.967879	0.123288	0.038311	0.0262387	0.0101056	1.00016	137918	96614.6	1.00547	-95.11648	-3111.999	-3207.115
797087	0.997479	0.124145	0.0357872	0.0262737	0.0100097	1	138514	96657.2	1.01275	-96.56161	-3101.338	-3197.899
796892	1.03009	0.12791	0.0323589	0.025058	0.0100034	1.00013	137221	95743.6	1.01581	-96.23015	-3107.716	-3203.946
795521	0.945377	0.122503	0.0354833	0.0266386	0.0100287	1.00005	137745	97122.9	1.00915	-86.32361	-3116.304	-3202.627
799795	0.92587	0.121242	0.0358585	0.0264792	0.0100005	1.00016	137939	97346.7	1.00937	-84.84156	-3116.708	-3201.55
798072	0.999011	0.124475	0.0354545	0.0257698	0.0100163	1.00023	138718	96837.9	1.00828	-97.10371	-3106.041	-3203.145
796241	1.04717	0.127429	0.0350066	0.0253263	0.0100073	1.00012	137308	96353.9	1.01358	-92.09324	-3112.226	-3204.319
798110	1.00435	0.123039	0.0348107	0.0258142	0.0100581	1.00008	136900	97066.7	1.0076	-81.81544	-3125.618	-3207.433
798367	0.993634	0.12482	0.0369195	0.0259688	0.0100049	1.00008	138533	96934.3	1.01472	-93.5363	-3108.416	-3201.952
796093	0.987469	0.126315	0.0344827	0.0254731	0.0100168	1.00003	136024	95661.3	1.02218	-92.88909	-3112.565	-3205.454
796322	1.02377	0.125576	0.0368473	0.0253198	0.0101091	1.00005	136676	96615.2	1.03112	-84.65076	-3123.349	-3207.999
795971	1.00911	0.123738	0.0356683	0.0263904	0.010003	1.00001	137732	95808.2	1.01431	-99.62705	-3099.168	-3198.795
796599	0.943629	0.121585	0.0367219	0.0271529	0.0100315	1.00001	138351	95903.9	1.0013	-103.6604	-3096.359	-3200.02
796513	1.00977	0.123179	0.03449	0.0270681	0.0100605	1.00003	139161	96218.2	1.00258	-107.9375	-3096.493	-3204.431
798686	0.952541	0.122578	0.0381133	0.0263151	0.0100259	1.00014	137711	96797.4	1.00279	-89.08502	-3113.07	-3202.155
796433	0.981736	0.125183	0.0349429	0.0254624	0.0100091	1.00002	137096	96525	1.00461	-88.7459	-3111.492	-3200.238
797440	0.987301	0.121756	0.0402755	0.0268641	0.0100011	1.00006	137575	97130.3	1.01239	-86.27632	-3119.073	-3205.349
799720	0.984574	0.122098	0.0382833	0.0267128	0.0100147	1.00005	136790	96008	1.01564	-93.15082	-3108.667	-3201.818
796355	0.977418	0.124101	0.033369	0.0253421	0.0100075	1.00009	137361	97222.5	1.00956	-83.76303	-3120.04	-3203.803
799353	1.01406	0.123504	0.0364493	0.0262669	0.0100149	1.00004	138439	96317.9	1.00418	-99.33816	-3100.134	-3199.472
797858	0.988852	0.125127	0.0351163	0.0258036	0.0100064	1.00008	135851	95089.8	1.00394	-95.76536	-3106.092	-3201.857
795362	1.00509	0.123891	0.034473	0.0260655	0.0100111	1.00004	138384	96803.5	1.00054	-98.06096	-3103.425	-3201.486
799518	0.983017	0.125269	0.0341673	0.0255781	0.0100075	1.00005	137799	96518.4	1.0021	-92.13704	-3105.45	-3197.587
799303	1.00547	0.124512	0.0382578	0.0265864	0.010003	1.00002	137512	95695	1.00297	-103.4589	-3098.582	-3202.04
799685	0.959536	0.125769	0.0378404	0.0257675	0.0100645	1.00014	139137	97572.3	1.02523	-92.81073	-3116.579	-3209.389
795664	0.997497	0.122302	0.0366036	0.0274905	0.0100105	1.00008	137913	95392.6	1.0164	-106.4374	-3096.958	-3203.395
795700	1.0314	0.123065	0.0396687	0.0269041	0.0100213	1.00011	137516	96319	1.01151	-93.55648	-3111.801	-3205.358
796819	0.944336	0.121926	0.0356383	0.0266481	0.0100534	1.00005	137646	96318.8	1.01161	-95.23059	-3106.64	-3201.871
798605	0.960095	0.124325	0.0365068	0.0266013	0.010004	1.00003	138354	96800.7	1.00646	-95.49225	-3104.222	-3199.714
796470	0.982299	0.122782	0.0382111	0.0257311	0.0100897	1.00006	136690	96930.6	1.04993	-81.12058	-3128.634	-3209.755
799452	1.02355	0.123333	0.0363806	0.0260116	0.0101024	1.00001	137046	96332.1	1.00017	-89.9636	-3113.198	-3203.161
796998	0.988626	0.121154	0.0384009	0.026225	0.0100181	1.00013	136778	96881.8	1.00704	-83.39925	-3121.967	-3205.367
798887	1.02642	0.123592	0.0359546	0.0266949	0.0100252	1.00002	137528	96050.9	1.0036	-97.4219	-3105.347	-3202.769
795736	1.02637	0.122308	0.0355371	0.0263586	0.0100059	1.00002	137336	96655.9	1.04159	-90.30182	-3114.756	-3205.058
798605	0.979327	0.123282	0.0372426	0.0269909	0.0100497	1.00002	138574	96395.1	1.0013	-99.68138	-3098.94	-3198.621
799624	0.97536	0.122784	0.0357169	0.0269607	0.0100113	1.00002	137961	96460.6	1.00123	-95.11503	-3103.626	-3198.741
798604	0.960095	0.122148	0.0365068	0.0266013	0.0100385	1.00003	138636	96800.7	1.00646	-99.90557	-3103.04	-3202.945
795744	0.966396	0.124788	0.0348651	0.0262111	0.0100156	1	137153	95539.2	1.00029	-99.74376	-3100.324	-3200.068
798949	0.95191	0.120535	0.037111	0.0268489	0.010035	1.00012	138808	97506	1.01367	-92.09775	-3111.207	-3203.305
795826	0.974477	0.119771	0.0394435	0.0268942	0.0100109	1.00003	137637	96645.3	1.02904	-90.32296	-3114.88	-3205.203
