"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_29.45" 44 "Simu33" 1 10 0.278636113452515 0.324897473541835 0.22549774460607 0.0500554339229024 5.01245405971797 0.888454398293484 4.177425 4.101729 4.250183 6.272125 6.199878 6.342491 3.15055 3.07165625 3.226982 "ETA" 44 "Srxn1"
"Srxn1_29.46" 45 "Simu33" 1 10 0.28221876906429 0.337967987124428 0.216077500142225 0.0616061583368685 4.86592857342372 1.00347063427659 4.24687 4.170649 4.3196215 6.327075 6.25398975 6.39833 3.20399 3.1248085 3.280119 "ETA" 45 "Srxn1"
"Srxn1_29.47" 46 "Simu33" 1 10 0.301584772818356 0.359315429169798 0.251263758332215 0.0544055878299955 4.73735275565891 0.81491101309873 4.31082 4.234029 4.3836515 6.384265 6.30987975 6.45708025 3.24477 3.16581775 3.320962 "ETA" 46 "Srxn1"
"Srxn1_29.48" 47 "Simu33" 1 10 0.277381231803055 0.329012604499886 0.219313691608905 0.0551319422966932 4.63482049090973 0.685459132519123 4.38249 4.305985 4.4558505 6.45035 6.3746135 6.5244505 3.30468 3.225258 3.380781 "ETA" 47 "Srxn1"
"Srxn1_29.49" 48 "Simu33" 1 10 0.284984676270183 0.354781356481913 0.219502548827462 0.0677425307639144 4.55050193129697 0.514908804982425 4.42612 4.3492885 4.49974 6.48094 6.40379975 6.55686075 3.336035 3.25639875 3.41209125 "ETA" 48 "Srxn1"
"Srxn1_30.1" 0 "Simu34" 2.15 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_30.2" 1 "Simu34" 2.15 10 0.0225127856897014 0.0675383570691042 0 0.0389932886344724 0.0921588734306292 0.139789924704853 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_30.3" 2 "Simu34" 2.15 10 0.0264964836301799 0.0794894508905397 0 0.0458932558693886 0.0920536393608643 0.130018638850636 0.0703008 0.06366648 0.0768618 0.0726964 0.0660666425 0.07921453 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_30.4" 3 "Simu34" 2.15 10 0.0472060232462599 0.14161806973878 0 0.0817632306857997 0.122901377231356 0.177208501853238 0.104961 0.095159275 0.114616025 0.11531 0.10556085 0.1249782 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_30.5" 4 "Simu34" 2.15 10 0.0678011079816542 0.185891246556263 0 0.102643211344174 0.16026046223678 0.165316991596382 0.1454335 0.132661575 0.15820815 0.204651 0.18995965 0.220138075 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_30.6" 5 "Simu34" 2.15 10 0.0745007104988644 0.161858957142869 0 0.0816919070571679 0.206262111405857 0.0925508929031024 0.20591 0.189643425 0.2220184 0.3721215 0.3479409 0.397308225 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_30.7" 6 "Simu34" 2.15 10 0.075468490412298 0.191582227645906 0 0.102053733661811 0.370424886803801 0.153068845952906 0.2830155 0.263357925 0.3027021 0.5343695 0.505143 0.56293285 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_30.8" 7 "Simu34" 2.15 10 0.100741786388158 0.181470970186637 0 0.0923758975703574 0.531879260347575 0.197939640913936 0.362581 0.34021285 0.384652275 0.7236205 0.695048775 0.750766825 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_30.9" 8 "Simu34" 2.15 10 0.106362237725912 0.175446362610188 0 0.0934751293717305 0.611795411503653 0.257082674534475 0.4629 0.438452 0.487120225 0.889431 0.86142945 0.916896175 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_30.10" 9 "Simu34" 2.15 10 0.112933184097167 0.194740526414661 0.0134812980176677 0.0919087831123627 0.762781709371168 0.3265451959277 0.5648465 0.53819925 0.5912821 1.043885 1.01456975 1.0730405 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
"Srxn1_30.11" 10 "Simu34" 2.15 10 0.120452192157674 0.211971793892941 0 0.108907444387245 0.713081417059628 0.266467727719961 0.6717945 0.642771025 0.70036005 1.216525 1.1850465 1.2476905 0.319332 0.290129225 0.3483231 "ETA" 10 "Srxn1"
"Srxn1_30.12" 11 "Simu34" 2.15 10 0.126441717685292 0.244384613504452 0 0.122413774998013 1.03002403846883 0.596173421924185 0.78408 0.7528662 0.81490025 1.40579 1.37194 1.43953025 0.3464885 0.314836775 0.377858375 "ETA" 11 "Srxn1"
"Srxn1_30.13" 12 "Simu34" 2.15 10 0.106329283049777 0.197868877809353 0 0.0997600840074531 0.844716928829711 0.289559442629815 0.900559 0.867253 0.933529 1.6278 1.59112775 1.66431025 0.3729235 0.3390109 0.4065932 "ETA" 12 "Srxn1"
"Srxn1_30.14" 13 "Simu34" 2.15 10 0.127851571175571 0.207415149000594 0 0.111821548616989 0.749550247074632 0.343118038939418 0.994084 0.958629525 1.02935175 1.798595 1.75953 1.83736125 0.398665 0.362547975 0.4346392 "ETA" 13 "Srxn1"
"Srxn1_30.15" 14 "Simu34" 2.15 10 0.111739645382903 0.177200079050539 0 0.097243462924863 1.0504845598314 0.797916014321937 1.107245 1.0695685 1.1445605 1.97581 1.93475925 2.01672 0.4237435 0.38540735 0.4619473 "ETA" 14 "Srxn1"
"Srxn1_30.16" 15 "Simu34" 2.15 10 0.122140307347036 0.202052478275076 0 0.107441670795558 1.13410911796585 0.856665180014174 1.19956 1.15988925 1.23887175 2.11528 2.072589 2.15787075 0.448172 0.407709675 0.488578375 "ETA" 15 "Srxn1"
"Srxn1_30.17" 16 "Simu34" 2.15 10 0.123561770115003 0.203039836630897 0 0.108461161283825 1.17300663698386 1.00997562898382 1.298005 1.256418 1.339252 2.27746 2.2332975 2.32185175 0.471958 0.429545425 0.514271375 "ETA" 16 "Srxn1"
"Srxn1_30.18" 17 "Simu34" 2.15 10 0.119962059711146 0.202653375438971 0 0.106343447903502 1.24248410634443 1.05875432849369 1.393595 1.35019725 1.4368115 2.43448 2.38874975 2.48012025 0.4951345 0.450628775 0.539409325 "ETA" 17 "Srxn1"
"Srxn1_30.19" 18 "Simu34" 2.15 10 0.126321983185571 0.198573549817209 0 0.109775093402323 1.222212877866 0.917201834701471 1.479505 1.434489 1.52457025 2.58417 2.53686925 2.630973 0.5176955 0.471255 0.563885525 "ETA" 18 "Srxn1"
"Srxn1_30.20" 19 "Simu34" 2.15 10 0.12645596824543 0.198312787398697 0 0.109853496633705 1.39445741357962 0.960628762116525 1.566045 1.51932975 1.61286 2.721275 2.67269925 2.76922125 0.539689 0.4914583 0.5877082 "ETA" 19 "Srxn1"
"Srxn1_30.21" 20 "Simu34" 2.15 10 0.113836013642088 0.175682518432266 0 0.0987079966044952 1.39441245916844 0.991094662667623 1.64653 1.5978885 1.69518025 2.84874 2.7991095 2.89745 0.561069 0.511326475 0.61081145 "ETA" 20 "Srxn1"
"Srxn1_30.22" 21 "Simu34" 2.15 10 0.115344649395651 0.190896568265509 0 0.101478918972912 1.427470238637 1.04295014294951 1.70934 1.65900925 1.75948025 2.94331 2.89252 2.99274075 0.5819455 0.5303757 0.633324675 "ETA" 21 "Srxn1"
"Srxn1_30.23" 22 "Simu34" 2.15 10 0.107967961860237 0.169522124868291 0 0.0938089454576871 1.42485320630553 1.05175048630486 1.767645 1.7153995 1.81939025 3.045655 2.99358 3.096442 0.6022315 0.54893905 0.655421025 "ETA" 22 "Srxn1"
"Srxn1_30.24" 23 "Simu34" 2.15 10 0.108096064555577 0.169489968496538 0 0.0939017103667148 1.32603329951108 0.976821643420994 1.8143 1.76021925 1.86741175 3.117265 3.0646395 3.16864325 0.6220345 0.567096725 0.676759875 "ETA" 23 "Srxn1"
"Srxn1_30.25" 24 "Simu34" 2.15 10 0.115997594783569 0.187309637569187 0 0.101335206121053 1.25531282129897 0.931619454768574 1.85585 1.80023775 1.91057 3.179805 3.1267195 3.23186 0.6413225 0.584758 0.6975133 "ETA" 24 "Srxn1"
"Srxn1_30.26" 25 "Simu34" 2.15 10 0.0623676803290489 0.108437816313094 0 0.0560258642543434 0.876084762239572 0.378788171673758 1.905865 1.8488475 1.96190125 3.26356 3.20958775 3.3165715 0.6601045 0.60206495 0.717531175 "ETA" 25 "Srxn1"
"Srxn1_30.27" 26 "Simu34" 2.15 10 0.0805676738437174 0.140616575667617 0 0.0725191032902546 0.850073052279905 0.487476709603803 1.91342 1.855539 1.97024175 3.26929 3.2148295 3.32315275 0.678449 0.61884005 0.7372159 "ETA" 26 "Srxn1"
"Srxn1_30.28" 27 "Simu34" 2.15 10 0.167459636912381 0.234186022526019 0.0705719700574036 0.0858758796513319 0.94758127223943 0.470127793561821 1.932825 1.8739395 1.99048425 3.30306 3.24739875 3.357442 0.696284 0.635136875 0.7564601 "ETA" 27 "Srxn1"
"Srxn1_30.29" 28 "Simu34" 2.15 10 0.260257511841146 0.333991498957417 0.141225225609255 0.104060852207786 1.46239031940569 0.609414682325087 2.02436 1.9640295 2.08329175 3.42809 3.3710995 3.483633 0.739957 0.6774657 0.801674625 "ETA" 28 "Srxn1"
"Srxn1_30.30" 29 "Simu34" 2.15 10 0.266185618151895 0.331345394759569 0.159196479285067 0.0933867438934317 2.41564885560446 0.669855618210707 2.208515 2.1462585 2.26938025 3.659925 3.60136975 3.71642025 0.8365335 0.77249685 0.89994025 "ETA" 29 "Srxn1"
"Srxn1_30.31" 30 "Simu34" 2.15 10 0.265478803014378 0.322323420963239 0.161993735961771 0.0897658097084677 3.56301995652366 0.78062902621777 2.391655 2.3276675 2.45410075 3.8788 3.81866 3.936553 0.9453855 0.879392975 1.0105935 "ETA" 30 "Srxn1"
"Srxn1_30.32" 31 "Simu34" 2.15 10 0.295960349681396 0.351651094825541 0.209087902880805 0.0762252570544151 4.35441123952651 0.674936344040415 2.565765 2.500379 2.6295605 4.077985 4.01664925 4.13690025 1.05216 0.98461765 1.118704 "ETA" 31 "Srxn1"
"Srxn1_30.33" 32 "Simu34" 2.15 10 0.273948459805129 0.319071384362599 0.206359995772282 0.0596195406509407 5.044659740063 0.491036134403927 2.765815 2.699149 2.83082025 4.30225 4.2399295 4.36221025 1.199215 1.1295385 1.26696025 "ETA" 32 "Srxn1"
"Srxn1_30.34" 33 "Simu34" 2.15 10 0.257788359542887 0.310223901977658 0.209242921921446 0.0506027595084726 5.25715566927735 0.403542932675971 2.932535 2.864829 2.998552 4.478635 4.41512875 4.53937025 1.33619 1.2650575 1.40544275 "ETA" 33 "Srxn1"
"Srxn1_30.35" 34 "Simu34" 2.15 10 0.245814394514737 0.295835832143275 0.185579524436048 0.0558332248676187 5.70040993171478 0.252937880894784 3.07397 3.005508 3.1405405 4.63569 4.57153825 4.697345 1.4694 1.3970875 1.53990075 "ETA" 34 "Srxn1"
"Srxn1_30.36" 35 "Simu34" 2.15 10 0.25594959079569 0.281550954197707 0.207809243258296 0.0417188726772306 5.69920655842199 0.513376106934006 3.1952 3.12583 3.2623015 4.768565 4.70388825 4.83123125 1.57429 1.50086725 1.64578075 "ETA" 35 "Srxn1"
"Srxn1_30.37" 36 "Simu34" 2.15 10 0.244437744022789 0.285365505223694 0.178158058439915 0.0579258078396497 5.85473948041774 0.342593052743599 3.318985 3.2489195 3.3866005 4.87826 4.81291975 4.94153025 1.6934 1.61883975 1.7659205 "ETA" 36 "Srxn1"
"Srxn1_30.38" 37 "Simu34" 2.15 10 0.235992852851242 0.266363466260907 0.180776239776899 0.0478987067550797 5.76593468145646 0.530827378003381 3.423125 3.35273875 3.49107475 4.983025 4.91735925 5.046551 1.779115 1.7037775 1.8523765 "ETA" 37 "Srxn1"
"Srxn1_30.39" 38 "Simu34" 2.15 10 0.235571050954335 0.257296667138407 0.206028714113857 0.026512762835983 5.80435850482593 0.568018245336718 3.512305 3.4416965 3.580532 5.060665 4.9941485 5.12446125 1.86184 1.7857495 1.935822 "ETA" 38 "Srxn1"
"Srxn1_30.40" 39 "Simu34" 2.15 10 0.229490772114789 0.248721639966841 0.191901774100766 0.0325559517837001 5.6270130698507 0.560135674698435 3.59456 3.52405 3.66294075 5.122505 5.055434 5.18640275 1.96004 1.88350975 2.03472175 "ETA" 39 "Srxn1"
"Srxn1_30.41" 40 "Simu34" 2.15 10 0.214322560207548 0.25149653645359 0.18158631761565 0.035165747318677 5.61014415099313 0.454349185081326 3.663585 3.59276925 3.731833 5.16981 5.1018695 5.234721 2.04006 1.9629075 2.11524025 "ETA" 40 "Srxn1"
"Srxn1_30.42" 41 "Simu34" 2.15 10 0.217621590698344 0.241339221101185 0.185626879577817 0.0287636715043371 5.54483460742008 0.639913840736069 3.713265 3.6421285 3.781825 5.21249 5.14450925 5.27836075 2.10631 2.0285385 2.181895 "ETA" 41 "Srxn1"
"Srxn1_30.43" 42 "Simu34" 2.15 10 0.204912411361672 0.229472598160504 0.168251028297377 0.0323550516522206 5.51662021275428 0.448428819793789 3.760635 3.68913925 3.82947025 5.239995 5.171579 5.30696175 2.170275 2.09177925 2.24643075 "ETA" 42 "Srxn1"
"Srxn1_30.44" 43 "Simu34" 2.15 10 0.185390415616308 0.212302046887491 0.149219911734056 0.0325443387611435 5.29723366925381 0.404974925144346 3.79212 3.72017925 3.86157175 5.251805 5.1823995 5.31898075 2.21609 2.1368395 2.29273025 "ETA" 43 "Srxn1"
"Srxn1_30.45" 44 "Simu34" 2.15 10 0.162308196292115 0.194710295999787 0.135088153776894 0.0301469774334195 5.17179489007162 0.395783833541451 3.80389 3.73226775 3.87383025 5.24518 5.17527725 5.31376125 2.2456 2.16555875 2.3225305 "ETA" 44 "Srxn1"
"Srxn1_30.46" 45 "Simu34" 2.15 10 0.162566928736401 0.185641386176351 0.145418435260394 0.0207559444924422 4.99951449922101 0.498288187234213 3.79711 3.72484825 3.867281 5.22253 5.15181975 5.29246075 2.263685 2.183359 2.3408505 "ETA" 45 "Srxn1"
"Srxn1_30.47" 46 "Simu34" 2.15 10 0.183587737987351 0.195176792278959 0.174923143468678 0.010438722204139 4.81167850168871 0.575901489494507 3.78824 3.71563675 3.85865 5.190815 5.11888775 5.26242125 2.284435 2.2038695 2.3617805 "ETA" 46 "Srxn1"
"Srxn1_30.48" 47 "Simu34" 2.15 10 0.183033902411484 0.209840049499481 0.16207053034186 0.0244148572609813 4.55729441996638 0.550602764037395 3.788955 3.71566775 3.85871375 5.161585 5.08927875 5.2349425 2.31886 2.237847 2.396411 "ETA" 47 "Srxn1"
"Srxn1_30.49" 48 "Simu34" 2.15 10 0.170570979168613 0.192241188188178 0.141009217560259 0.0265120002131341 4.28395258130763 0.568821018197677 3.78556 3.7115485 3.85564 5.1385 5.06453925 5.213062 2.341965 2.2606295 2.419561 "ETA" 48 "Srxn1"
"Srxn1_31.1" 0 "Simu35" 4.64 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_31.2" 1 "Simu35" 4.64 10 0.0499077703668384 0.149723311100515 0 0.0864427939678445 0.0151950874017104 0.0263186634052122 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_31.3" 2 "Simu35" 4.64 10 0.0891069716822485 0.261776400247623 0 0.149561806895708 0.0132633235836335 0.0229727503240797 0.07146065 0.064814175 0.078000305 0.0827883 0.0761500775 0.0893886025 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_31.4" 3 "Simu35" 4.64 10 0.132245752542716 0.277733402352557 0 0.139339411431248 0.0207159620925625 0.0358379795306757 0.116449 0.106682925 0.126093725 0.1999505 0.1863038 0.21459855 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_31.5" 4 "Simu35" 4.64 10 0.182611588257946 0.35773178686652 0.0162714598773692 0.170899403017655 0.0953550319316236 0.0508277234953075 0.1990665 0.184617 0.214191075 0.399678 0.371376575 0.4318185 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_31.6" 5 "Simu35" 4.64 10 0.194450732508193 0.362941079082034 0.0113477544175768 0.176251562367644 0.394975815177565 0.210490035807481 0.3635095 0.339881775 0.388130025 0.7587945 0.713139625 0.805399 0.170405 0.154637725 0.185989425 "ETA" 5 "Srxn1"
"Srxn1_31.7" 6 "Simu35" 4.64 10 0.187166277073335 0.354369998488168 0.000158356595683529 0.177934332095951 0.84997879829857 0.465931814385594 0.561285 0.5326742 0.5887433 1.140075 1.092518 1.18367025 0.2032445 0.184583875 0.221705675 "ETA" 6 "Srxn1"
"Srxn1_31.8" 7 "Simu35" 4.64 10 0.193850884888332 0.320858959263615 0.0090951833146784 0.163707832230978 1.30916628970998 0.596443048854843 0.7446945 0.716492 0.771500225 1.48157 1.442668 1.51700025 0.233411 0.211992575 0.25451125 "ETA" 7 "Srxn1"
"Srxn1_31.9" 8 "Simu35" 4.64 10 0.204152515318808 0.311646711658404 0.0189084095637788 0.161113980426567 1.6327066895978 0.712437947809324 0.9221795 0.894668375 0.949136 1.761405 1.72683875 1.79467025 0.2646465 0.240574975 0.288407675 "ETA" 8 "Srxn1"
"Srxn1_31.10" 9 "Simu35" 4.64 10 0.184039579716361 0.318969556944823 0 0.165058199907741 1.84233664303764 0.815018356804647 1.103085 1.074117 1.13159025 2.02241 1.987549 2.05718 0.3000395 0.273431 0.326401225 "ETA" 9 "Srxn1"
"Srxn1_31.11" 10 "Simu35" 4.64 10 0.200252294096193 0.324765368764876 0.0429157449191508 0.14376313148577 2.01809903175611 0.883712717682303 1.263485 1.23246925 1.2944 2.290115 2.2523695 2.32797 0.3277075 0.29862545 0.356489575 "ETA" 10 "Srxn1"
"Srxn1_31.12" 11 "Simu35" 4.64 10 0.174578998462881 0.297757158151413 0.00615517101829599 0.150974526205628 2.08696490042277 0.945376372105346 1.43959 1.40611 1.47297075 2.56604 2.52461925 2.60757 0.3783655 0.3467882 0.4095828 "ETA" 11 "Srxn1"
"Srxn1_31.13" 12 "Simu35" 4.64 10 0.197379211736962 0.326502529163382 0.0143283008713821 0.162924295926148 2.1607347350837 1.04720737392261 1.58901 1.5532695 1.6246505 2.814645 2.76954975 2.85964275 0.4047855 0.370971325 0.438239725 "ETA" 12 "Srxn1"
"Srxn1_31.14" 13 "Simu35" 4.64 10 0.182781780502451 0.303806936717815 0 0.161043702708203 2.21509276031244 1.05775685650963 1.75964 1.72159975 1.797591 3.09414 3.04523 3.14253025 0.433234 0.39718905 0.468922425 "ETA" 13 "Srxn1"
"Srxn1_31.15" 14 "Simu35" 4.64 10 0.192291828802396 0.297918098486616 0.0362251032850058 0.137945589356423 2.33171626180684 1.14141020039261 1.91171 1.87180925 1.95169075 3.345355 3.29335875 3.39641 0.457413 0.419188525 0.49522195 "ETA" 14 "Srxn1"
"Srxn1_31.16" 15 "Simu35" 4.64 10 0.21318739157269 0.341323886797175 0.00605885177467169 0.181053771727049 2.39354750973001 1.16751221820606 2.069325 2.02763 2.11099275 3.5853 3.53073975 3.63929075 0.4967485 0.4563335 0.536756275 "ETA" 15 "Srxn1"
"Srxn1_31.17" 16 "Simu35" 4.64 10 0.193450734633998 0.299679594777726 0.0026800298277565 0.165567744501528 2.50166299623032 1.25014683305243 2.245255 2.20170875 2.2888005 3.86962 3.8122 3.926411 0.5198305 0.477403125 0.56177575 "ETA" 16 "Srxn1"
"Srxn1_31.18" 17 "Simu35" 4.64 10 0.203829692570246 0.31360583868533 0 0.176696654509861 2.61526263947503 1.30881054433957 2.391765 2.3465595 2.43681025 4.097525 4.0383995 4.1563005 0.5419255 0.497482975 0.5858915 "ETA" 17 "Srxn1"
"Srxn1_31.19" 18 "Simu35" 4.64 10 0.187204802470325 0.290314107396179 0 0.162402616262021 2.60304648536175 1.36994109503342 2.54362 2.49700875 2.5899305 4.33362 4.2729565 4.39371025 0.5632575 0.516993075 0.609157075 "ETA" 18 "Srxn1"
"Srxn1_31.20" 19 "Simu35" 4.64 10 0.194984691011436 0.301901719332978 0 0.169124501308349 2.7181191828444 1.50054889884613 2.6683 2.62058875 2.71552025 4.530905 4.469159 4.5915305 0.5840695 0.535843975 0.631798475 "ETA" 19 "Srxn1"
"Srxn1_31.21" 20 "Simu35" 4.64 10 0.182868086386493 0.293276260469347 0 0.159501004407525 2.80735111855465 1.50640911068552 2.79382 2.7446385 2.84181175 4.731875 4.66998 4.793 0.6043165 0.554550975 0.653796325 "ETA" 20 "Srxn1"
"Srxn1_31.22" 21 "Simu35" 4.64 10 0.16557820311386 0.305624104063486 0 0.154403520317726 2.82739620401887 1.51609637821044 2.89739 2.84704925 2.94634025 4.91058 4.848679 4.97126 0.624066 0.572363475 0.675171725 "ETA" 21 "Srxn1"
"Srxn1_31.23" 22 "Simu35" 4.64 10 0.156673044619005 0.2683446260679 0 0.139717781081966 2.80682558601597 1.40221146332019 2.974505 2.92329 3.0247715 5.092535 5.0305275 5.15264075 0.6433085 0.590018425 0.6959288 "ETA" 22 "Srxn1"
"Srxn1_31.24" 23 "Simu35" 4.64 10 0.151326296450726 0.254955007691332 0.00533510486683764 0.130090194777138 2.77634645523474 1.48286920344407 3.035015 2.98297975 3.085961 5.21723 5.15571675 5.27702025 0.662018 0.60718235 0.7162999 "ETA" 23 "Srxn1"
"Srxn1_31.25" 24 "Simu35" 4.64 10 0.143691993907625 0.255382738453305 0 0.130664248153507 2.82759623581589 1.52376409345093 3.082525 3.02979675 3.13429 5.31513 5.2544295 5.37410075 0.6804525 0.62410215 0.7361664 "ETA" 24 "Srxn1"
"Srxn1_31.26" 25 "Simu35" 4.64 10 0.164849248557467 0.28012592873292 0 0.14649475635364 2.29127211548401 0.977769374393191 3.126105 3.07251925 3.1787915 5.41679 5.35568925 5.47619025 0.6982065 0.640306575 0.7552952 "ETA" 25 "Srxn1"
"Srxn1_31.27" 26 "Simu35" 4.64 10 0.171938787674835 0.273697248712725 0.00557871692706546 0.145264974286836 2.15332346492037 0.98869020679926 3.187655 3.13312925 3.24122025 5.54232 5.48037975 5.60225025 0.7155165 0.65618675 0.773994775 "ETA" 26 "Srxn1"
"Srxn1_31.28" 27 "Simu35" 4.64 10 0.282420884732535 0.379729272777478 0.111237690391772 0.148711289776293 2.30486720317623 1.01403214532408 3.253205 3.19735875 3.30749 5.655595 5.59279 5.71599025 0.732639 0.67188385 0.7924621 "ETA" 27 "Srxn1"
"Srxn1_31.29" 28 "Simu35" 4.64 10 0.393989491098749 0.532420112109189 0.195458498301357 0.176337243121503 2.93266678505686 1.20314110181342 3.432615 3.37532925 3.48820175 5.88684 5.8229685 5.948481 0.804787 0.74262155 0.866213475 "ETA" 28 "Srxn1"
"Srxn1_31.30" 29 "Simu35" 4.64 10 0.392801855482572 0.474767494799609 0.242976229489979 0.129944338130466 3.98422158801119 1.39974364712975 3.735275 3.67611925 3.79219225 6.294715 6.2283895 6.35862025 0.9517 0.887204225 1.015181 "ETA" 29 "Srxn1"
"Srxn1_31.31" 30 "Simu35" 4.64 10 0.364808739213154 0.458067190832492 0.217757674996875 0.128869700580821 5.26191736451326 1.46299388443567 4.025105 3.96406 4.08356175 6.617235 6.548448 6.6832905 1.142415 1.07555925 1.20756075 "ETA" 30 "Srxn1"
"Srxn1_31.32" 31 "Simu35" 4.64 10 0.373155415380837 0.483260798684531 0.202972517495176 0.149490337352555 5.91405988563904 1.38846283715507 4.27023 4.2078795 4.3298305 6.906245 6.835299 6.9744625 1.299115 1.2304895 1.36582025 "ETA" 31 "Srxn1"
"Srxn1_31.33" 32 "Simu35" 4.64 10 0.383682108109833 0.502438662963676 0.241778591345903 0.131862635413509 6.58727242977362 1.27188689353586 4.513885 4.45030975 4.57482025 7.213 7.1401815 7.28338025 1.43353 1.36337975 1.50160025 "ETA" 32 "Srxn1"
"Srxn1_31.34" 33 "Simu35" 4.64 10 0.371995978653918 0.446862938226161 0.253172158115801 0.104058559448129 6.87941864229118 1.3040956979646 4.759215 4.69447675 4.821451 7.52943 7.454259 7.60205175 1.60094 1.529449 1.6704815 "ETA" 33 "Srxn1"
"Srxn1_31.35" 34 "Simu35" 4.64 10 0.363050262569898 0.472416123851034 0.238792700375412 0.117521479169499 7.00288963500106 1.07459188217767 4.97905 4.91340975 5.04179025 7.765255 7.6885565 7.83976325 1.771795 1.699188 1.84258175 "ETA" 34 "Srxn1"
"Srxn1_31.36" 35 "Simu35" 4.64 10 0.375502910117403 0.458279565447487 0.242830410986197 0.116068001451695 6.95391737289273 0.760905955022647 5.17712 5.111048 5.2406725 8.018075 7.93935425 8.095012 1.919755 1.84608875 1.9917605 "ETA" 35 "Srxn1"
"Srxn1_31.37" 36 "Simu35" 4.64 10 0.385370450534889 0.453542445509063 0.274679799241428 0.0967152452246464 7.19221351934628 0.796901321637055 5.37871 5.31150975 5.44343 8.2407 8.159919 8.31960025 2.06378 1.98887975 2.13676025 "ETA" 36 "Srxn1"
