"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"4024" 494023 0.021458 0.0306698 0.0374057 1.00036 136595 99414.4 5.09086 0.113009 0.261501 0.556397 0.230791 0.141174 -55.07022 -11569.18 -11624.25
"4025" 494024 0.0212834 0.0306698 0.0377711 1.00036 136657 99414.4 5.09086 0.0782155 0.261501 0.556397 0.230791 0.141174 -55.41001 -11566.31 -11621.72
"4026" 494025 0.0212834 0.0306698 0.0381429 1.00036 136657 99414.4 5.09086 0.157381 0.261501 0.556397 0.230791 0.141174 -55.5377 -11565.65 -11621.19
"4027" 494026 0.0211825 0.0306698 0.0377725 1.00036 136657 99414.4 5.09086 0.13214 0.261501 0.557586 0.230791 0.141174 -55.49345 -11564.62 -11620.11
"4028" 494027 0.0211825 0.0306698 0.0385604 1.00036 136657 99414.4 5.14618 0.178654 0.261501 0.557561 0.228826 0.141174 -55.56022 -11565.09 -11620.65
"4029" 494028 0.0211189 0.0306698 0.0385604 1.00036 136657 99464.5 5.10929 0.202921 0.261501 0.557561 0.228826 0.141174 -55.25135 -11564.38 -11619.63
"4030" 494029 0.0211284 0.0306698 0.0379722 1.00036 136657 99243.6 5.10929 0.100974 0.26197 0.557561 0.228826 0.141174 -56.75296 -11563.71 -11620.46
"4031" 494030 0.0211284 0.0306698 0.0384499 1.00036 136657 99243.6 5.10929 0.101589 0.259733 0.557561 0.228826 0.141174 -56.75571 -11564.27 -11621.03
"4032" 494031 0.0211284 0.0306698 0.0384499 1.00036 136657 99243.6 5.10929 0.0316774 0.264933 0.557561 0.228826 0.141174 -56.67863 -11564.62 -11621.3
"4033" 494032 0.0212023 0.0306698 0.0384499 1.00055 136657 98828 5.1666 0.0240295 0.263151 0.557561 0.228826 0.141174 -59.96626 -11564.42 -11624.38
"4034" 494033 0.0212023 0.0306698 0.0384499 1.00077 136657 98828 5.1666 0.0240295 0.264879 0.557561 0.228826 0.141174 -59.96792 -11564.09 -11624.06
"4035" 494034 0.0212023 0.0306698 0.0378726 1.00077 136657 98489.4 5.1666 0.0240295 0.264879 0.560475 0.228826 0.141174 -62.80519 -11562.53 -11625.33
"4036" 494035 0.0212829 0.0306698 0.0378726 1.00077 136657 98770.1 5.1666 0.0240295 0.259412 0.561659 0.228826 0.141174 -60.44214 -11564.35 -11624.8
"4037" 494036 0.0211359 0.0307645 0.0378726 1.00095 136657 98770.1 5.1666 0.00914201 0.260246 0.561659 0.228826 0.137076 -60.44626 -11563.3 -11623.75
"4038" 494037 0.0211359 0.0307645 0.0375964 1.00095 136657 98770.1 5.1666 0.0561755 0.260246 0.561659 0.228826 0.13795 -60.48669 -11562.6 -11623.09
"4039" 494038 0.0210849 0.0307645 0.0375964 1.00087 136657 98770.1 5.1666 0.324371 0.25928 0.564224 0.228826 0.13795 -61.07864 -11564.39 -11625.46
"4040" 494039 0.0210849 0.0307645 0.0375964 1.00087 136657 98770.1 5.12961 0.0416798 0.261561 0.564224 0.226916 0.13795 -60.49506 -11563.54 -11624.03
"4041" 494040 0.0210849 0.0307645 0.0375964 1.00087 136657 98861.3 5.00142 0.0474354 0.261561 0.564224 0.226916 0.13795 -59.81344 -11561.71 -11621.52
"4042" 494041 0.0210902 0.0307645 0.0375964 1.00087 136657 98861.3 5.00142 0.0214832 0.259502 0.564224 0.235107 0.13795 -59.79499 -11562.54 -11622.34
"4043" 494042 0.0210902 0.0306252 0.0375964 1.00087 136520 98861.3 5.00142 0.0214832 0.259502 0.558782 0.235107 0.13795 -58.92983 -11560.85 -11619.78
"4044" 494043 0.0210902 0.0306252 0.0375964 1.00087 136520 98972.7 5.00142 0.26566 0.259502 0.558782 0.235107 0.13795 -58.46353 -11561.25 -11619.72
"4045" 494044 0.0210015 0.0306252 0.0379584 1.00083 136520 98972.7 5.0012 0.0383511 0.259502 0.558782 0.235107 0.13795 -58.04453 -11560.39 -11618.44
"4046" 494045 0.0210015 0.0306252 0.0379584 1.00083 136520 98972.7 5.0012 0.0383511 0.259502 0.558782 0.235107 0.13795 -58.04453 -11560.39 -11618.44
"4047" 494046 0.0210015 0.0306252 0.0374315 1.00083 136498 98914.3 5.0012 0.212056 0.261132 0.55916 0.226332 0.139912 -58.66421 -11559.2 -11617.86
"4048" 494047 0.0210134 0.0306252 0.0374315 1.00083 136495 98914.3 5.0012 0.137878 0.261132 0.55916 0.225421 0.139912 -58.4919 -11559.49 -11617.98
"4049" 494048 0.0210134 0.0306252 0.0374315 1.00083 136495 98991 5.0012 0.0616933 0.261132 0.55916 0.232502 0.139912 -57.76626 -11560.56 -11618.32
"4050" 494049 0.0210707 0.0306252 0.0374359 1.00083 136495 98991 5.0012 0.0616933 0.259218 0.55916 0.227283 0.139912 -57.76014 -11560.12 -11617.88
"4051" 494050 0.0210707 0.0306252 0.0374359 1.00083 136495 98991 5.0012 0.0878814 0.259218 0.55916 0.233137 0.14125 -57.79634 -11561.78 -11619.57
"4052" 494051 0.0210371 0.0305336 0.0374359 1.00083 136495 98991 5.04075 0.045621 0.259218 0.55916 0.233137 0.137737 -57.71416 -11562.31 -11620.02
"4053" 494052 0.0211842 0.0305336 0.0377086 1.00067 136100 98991 5.04075 0.250177 0.259218 0.55916 0.233137 0.137737 -55.8059 -11564.22 -11620.03
"4054" 494053 0.0211842 0.0305336 0.0377086 1.00067 136100 99019.7 5.04075 0.278608 0.259218 0.55916 0.229564 0.137737 -55.6562 -11563.68 -11619.34
"4055" 494054 0.0211842 0.0305336 0.0377086 1.00067 136100 99019.7 5.04075 0.251677 0.259218 0.55916 0.229564 0.137737 -55.57991 -11563.68 -11619.26
"4056" 494055 0.0212192 0.0305336 0.0377086 1.00067 136100 99402.3 5.04815 0.572253 0.259218 0.55916 0.229564 0.137737 -53.89581 -11569 -11622.89
"4057" 494056 0.0212192 0.0305263 0.0377086 1.00067 136100 99227.1 5.04815 0.610154 0.258155 0.55916 0.229564 0.137737 -55.46242 -11565.62 -11621.08
"4058" 494057 0.0211697 0.0305263 0.0381068 1.00067 136100 99227.1 5.04815 0.494493 0.258155 0.558698 0.22243 0.139013 -54.85772 -11566.75 -11621.6
"4059" 494058 0.0214117 0.0305263 0.0381068 1.00067 136423 99477.2 5.02245 0.192194 0.258155 0.558698 0.22243 0.139013 -53.73526 -11568.18 -11621.91
"4060" 494059 0.0211367 0.0304317 0.0381068 1.00067 136589 99477.2 5.02245 0.192194 0.257358 0.557745 0.22243 0.139013 -54.71515 -11566.72 -11621.43
"4061" 494060 0.0210337 0.0308103 0.0369289 1.00067 136589 99477.2 5.02245 0.160925 0.253985 0.557745 0.227282 0.139013 -54.6983 -11566.52 -11621.22
"4062" 494061 0.0211642 0.0308103 0.0369289 1.00042 136589 99477.2 5.02245 0.161827 0.256775 0.557745 0.233685 0.139013 -54.70041 -11566.62 -11621.32
"4063" 494062 0.0211563 0.0308103 0.0369289 1.00042 136569 99243.5 5.02245 0.0739955 0.26132 0.558547 0.233685 0.138449 -56.23643 -11564.52 -11620.75
"4064" 494063 0.0211563 0.0308103 0.0370011 1.00042 136569 99243.5 5.02245 0.152662 0.258655 0.558547 0.224369 0.138449 -56.35371 -11563.29 -11619.64
"4065" 494064 0.0211642 0.0308103 0.0370011 1.00042 136691 99434 5.02245 0.096458 0.258655 0.558547 0.233743 0.138449 -55.54927 -11564.63 -11620.18
"4066" 494065 0.0211642 0.0307644 0.0370011 1.00042 136434 99434 5.02245 0.15602 0.257952 0.558547 0.233743 0.138449 -54.08261 -11566.19 -11620.28
"4067" 494066 0.0211642 0.0307644 0.0378559 1.00042 136195 99434 5.02245 0.0353357 0.257331 0.558547 0.233743 0.138449 -52.53501 -11567.64 -11620.17
"4068" 494067 0.0211487 0.0307644 0.0378559 1.00042 136195 99434 5.02245 0.140492 0.257331 0.558547 0.233743 0.138449 -52.67649 -11567.54 -11620.22
"4069" 494068 0.0211487 0.0307644 0.0376575 1.00042 136195 99434 5.02245 0.0403619 0.257331 0.558547 0.233743 0.138449 -52.53866 -11567.53 -11620.06
"4070" 494069 0.0210344 0.0307644 0.0376575 1.00042 136195 99434 5.02245 0.16483 0.254099 0.558547 0.233743 0.138449 -52.72184 -11567.73 -11620.45
"4071" 494070 0.0210344 0.0307644 0.0376575 1.00042 136299 99621.8 5.04209 0.217661 0.256373 0.558547 0.233743 0.136199 -52.01454 -11568.7 -11620.71
"4072" 494071 0.0210142 0.0307644 0.0376575 1.00007 136299 99812 5.04209 0.34793 0.256373 0.558547 0.233743 0.136199 -51.01309 -11567.8 -11618.81
"4073" 494072 0.0210142 0.0307644 0.0371027 1.00007 136299 99812 5.04813 0.496747 0.257024 0.558547 0.230119 0.136199 -51.63245 -11566.66 -11618.29
"4074" 494073 0.0210461 0.0307644 0.0371027 1.00007 136108 99812 5.17248 0.395358 0.260176 0.558547 0.230119 0.134985 -50.04148 -11573.93 -11623.97
"4075" 494074 0.0210461 0.0307644 0.0371027 1.00007 136108 99812 5.09005 0.395358 0.26016 0.558547 0.230119 0.134985 -50.08 -11572.06 -11622.14
"4076" 494075 0.0211426 0.0305317 0.0371027 1.00007 136108 99812 5.09005 0.395358 0.260783 0.558547 0.230119 0.134985 -50.04373 -11571.81 -11621.85
"4077" 494076 0.0211426 0.0306355 0.0371027 1.00007 136108 99812 5.09005 0.395358 0.257243 0.556949 0.230119 0.136801 -50.05788 -11569.73 -11619.79
"4078" 494077 0.0211014 0.0306355 0.0371027 1.00007 136112 99812 5.09005 0.142817 0.257243 0.556949 0.230119 0.136801 -49.35193 -11569.38 -11618.73
"4079" 494078 0.0211014 0.0306355 0.0371027 1.00007 136021 99812 5.02056 0.180853 0.255034 0.556949 0.230119 0.140025 -48.95628 -11571.06 -11620.02
"4080" 494079 0.0211014 0.0306355 0.0379102 1.00007 136021 99785.6 5.00457 0.17076 0.255034 0.556949 0.230119 0.140025 -49.13882 -11569.16 -11618.3
"4081" 494080 0.0211014 0.0306355 0.0379102 1.00007 136021 99785.6 5.00457 0.301145 0.2558 0.559852 0.230119 0.136043 -49.48336 -11568.66 -11618.15
"4082" 494081 0.0211014 0.0306355 0.0379102 1.00007 136021 99745.2 5.00457 0.308241 0.2558 0.557326 0.230203 0.136043 -49.79745 -11568.35 -11618.15
"4083" 494082 0.0211014 0.0306355 0.0379102 1.00007 136021 99948.9 5.00684 0.286527 0.2558 0.557326 0.223256 0.136043 -48.2664 -11570.09 -11618.36
"4084" 494083 0.0211188 0.0306355 0.0376855 1.00007 136021 99948.9 5.12434 0.187323 0.2558 0.557326 0.223256 0.137289 -47.94486 -11571.59 -11619.54
"4085" 494084 0.0210694 0.0306355 0.0376855 1.00007 136021 99948.9 5.05321 0.187323 0.2558 0.557326 0.223256 0.13584 -47.98008 -11570.16 -11618.14
"4086" 494085 0.021159 0.0306355 0.0370159 1.00007 136147 99948.9 5.02672 0.134555 0.2558 0.557326 0.223256 0.135224 -48.58059 -11569.3 -11617.88
"4087" 494086 0.0210505 0.0306355 0.0370159 1.00007 136147 99948.9 5.02672 0.184117 0.2558 0.557326 0.223256 0.135224 -48.68169 -11568.41 -11617.09
"4088" 494087 0.0210505 0.0306355 0.0370159 1.00007 136147 99899.4 5.04724 0.026593 0.2558 0.558793 0.223256 0.138521 -48.78288 -11569.15 -11617.94
"4089" 494088 0.0210505 0.0305345 0.0370159 1.00014 136147 99899.4 5.04724 0.0311041 0.2558 0.558793 0.223256 0.138365 -48.77217 -11569.41 -11618.18
"4090" 494089 0.0211054 0.0305345 0.0368489 1.00014 136147 99899.4 5.04724 0.0853307 0.2558 0.558793 0.223256 0.138365 -48.83223 -11570.24 -11619.07
"4091" 494090 0.0211375 0.0305345 0.0369235 1.00014 136147 99899.4 5.04724 0.0853307 0.256445 0.558793 0.227632 0.138365 -48.835 -11569.74 -11618.57
"4092" 494091 0.0212314 0.0305345 0.0369235 1.00014 136147 99899.4 5.04724 0.115206 0.2557 0.558793 0.227632 0.138365 -48.87681 -11570.94 -11619.81
"4093" 494092 0.0210872 0.030596 0.0369235 1.00014 136147 99899.4 5.04724 0.250059 0.25451 0.558793 0.227632 0.139674 -49.17892 -11571.76 -11620.94
"4094" 494093 0.0210872 0.030596 0.0369235 1.00014 136147 99899.4 5.05347 0.250059 0.25451 0.558793 0.227632 0.139674 -49.17589 -11571.89 -11621.07
"4095" 494094 0.0210872 0.030596 0.0372406 1.00014 136147 99913.6 5.05347 0.250059 0.260016 0.558793 0.227632 0.139674 -49.07702 -11571.92 -11621
"4096" 494095 0.0210872 0.0302271 0.0372406 1.00014 136147 99913.6 5.05347 0.250059 0.260016 0.560651 0.227632 0.139674 -49.02617 -11570.05 -11619.07
"4097" 494096 0.0210872 0.0302271 0.0389097 1.00014 135860 99913.6 5.05347 0.308186 0.260016 0.560651 0.227632 0.139674 -47.63455 -11572.01 -11619.65
"4098" 494097 0.0210872 0.0302271 0.0389097 1.00014 135860 99913.6 5.04186 0.334259 0.260016 0.560651 0.227632 0.143033 -47.72373 -11573.08 -11620.81
"4099" 494098 0.0211414 0.0302271 0.0385441 1.00014 136467 99913.6 5.06839 0.226284 0.261838 0.561619 0.227632 0.143033 -50.81725 -11567.8 -11618.61
"4100" 494099 0.0211409 0.0302271 0.0379814 1.00014 136467 100132 5.08129 0.226284 0.262124 0.562363 0.227632 0.143033 -49.27622 -11571.38 -11620.65
"4101" 494100 0.0210062 0.0302271 0.0379814 1.00014 136467 100132 5.04309 0.226284 0.262124 0.562363 0.227632 0.143033 -49.29732 -11569.63 -11618.93
"4102" 494101 0.0210975 0.0300603 0.0389013 1.00014 136467 100132 5.04309 0.212157 0.262124 0.562363 0.227632 0.143033 -49.24437 -11569.27 -11618.52
"4103" 494102 0.0210211 0.0300603 0.0389013 1.00014 136467 100132 5.00921 0.221726 0.262124 0.562363 0.23174 0.143033 -49.28555 -11567.11 -11616.4
"4104" 494103 0.0210128 0.029986 0.0389013 1.00025 136467 100132 5.00921 0.110437 0.262124 0.562363 0.232172 0.143033 -49.05906 -11567.69 -11616.75
"4105" 494104 0.0210128 0.029986 0.0389013 1.00028 136467 100087 5.00921 0.178202 0.262124 0.559433 0.233345 0.143033 -49.48464 -11567.92 -11617.4
"4106" 494105 0.0210128 0.029986 0.0386931 1.00028 136467 100087 5.00921 0.0999111 0.262124 0.559433 0.233345 0.143033 -49.34812 -11567.98 -11617.33
"4107" 494106 0.0210532 0.029986 0.0386931 1.00028 136467 100087 5.00921 0.113527 0.262124 0.564249 0.233345 0.143033 -49.3758 -11568.5 -11617.87
"4108" 494107 0.0210532 0.029986 0.0386931 1.00028 136774 100087 5.00921 0.199288 0.267196 0.562481 0.233228 0.143033 -51.40647 -11567.51 -11618.91
"4109" 494108 0.0211882 0.029986 0.0386931 1.00028 136774 99806.1 5.00921 0.246891 0.267196 0.561983 0.233228 0.143033 -53.51025 -11567.27 -11620.78
"4110" 494109 0.0211882 0.029986 0.0386931 1.00028 136574 99806.1 5.00921 0.219417 0.267196 0.561983 0.233228 0.143033 -52.21378 -11567.48 -11619.69
"4111" 494110 0.0211882 0.029986 0.0386931 1.00062 136574 99774 5.00923 0.219417 0.267196 0.561983 0.233228 0.143033 -52.44607 -11570.12 -11622.57
"4112" 494111 0.0211882 0.029986 0.0386931 1.00062 137020 99774 5.00923 0.252151 0.266984 0.561983 0.233228 0.143033 -55.32523 -11565.35 -11620.67
"4113" 494112 0.0211882 0.029986 0.0394595 1.00062 137020 99774 5.00923 0.252151 0.265921 0.561983 0.233228 0.146013 -55.32943 -11564.37 -11619.7
"4114" 494113 0.0212045 0.029986 0.0394595 1.00062 137020 99774 5.02408 0.252151 0.265754 0.561983 0.229347 0.146013 -55.32209 -11565.86 -11621.18
"4115" 494114 0.0212045 0.0301325 0.0391719 1.00062 137020 99730.3 5.0212 0.0622958 0.265754 0.561983 0.229347 0.146013 -55.30721 -11565.52 -11620.83
"4116" 494115 0.0210057 0.0301325 0.0400987 1.00012 136554 99730.3 5.0212 0.0705202 0.265754 0.561983 0.239535 0.146013 -52.41707 -11563.82 -11616.24
"4117" 494116 0.0210745 0.0302037 0.0400987 1.00012 136554 99838.2 5.0212 0.0705202 0.265754 0.561983 0.236367 0.146013 -51.64164 -11566.12 -11617.76
"4118" 494117 0.0210554 0.0301484 0.0391633 1.00005 136554 99728.1 5.0212 0.0705202 0.265754 0.561983 0.236367 0.146013 -52.4255 -11563.7 -11616.13
"4119" 494118 0.0210554 0.0301484 0.0391633 1.00005 136554 99833 5.0212 0.0121322 0.265754 0.56299 0.236367 0.146013 -51.61579 -11564.31 -11615.93
"4120" 494119 0.0210554 0.0301484 0.0391633 1.00005 136623 99833 5.0212 0.0121322 0.265754 0.56299 0.236416 0.142034 -52.03261 -11565.46 -11617.49
"4121" 494120 0.0210554 0.0301484 0.0391633 1.00022 136623 99833 5.0465 0.0121322 0.265754 0.56299 0.236416 0.142034 -52.02017 -11565.98 -11618
"4122" 494121 0.0210554 0.0301484 0.0391633 1.00022 136913 99833 5.06982 0.0121322 0.265754 0.56299 0.236416 0.14553 -53.82127 -11563.64 -11617.46
"4123" 494122 0.0210554 0.0301484 0.0391633 1.00022 136913 99833 5.06982 0.062823 0.265754 0.564951 0.232903 0.144554 -53.86507 -11564.07 -11617.94
"4124" 494123 0.0210713 0.030152 0.0387252 1.00022 136913 99833 5.06982 0.0730841 0.263511 0.564951 0.232903 0.143744 -53.87144 -11565.88 -11619.76
"4125" 494124 0.0210713 0.0300968 0.0393401 1.00022 136913 99833 5.04208 0.113024 0.263511 0.564951 0.232903 0.143744 -53.93412 -11565.84 -11619.78
"4126" 494125 0.0210263 0.0300968 0.0393401 1.00024 136913 99833 5.08827 0.266445 0.263511 0.564951 0.234999 0.14461 -54.23722 -11565.52 -11619.76
"4127" 494126 0.0210263 0.0302731 0.0393401 1.00024 136913 99833 5.13624 0.374287 0.263536 0.564951 0.234999 0.14461 -54.58627 -11564.92 -11619.5
"4128" 494127 0.0210263 0.0302731 0.0393401 1.00024 136913 99906.2 5.13624 0.374287 0.26631 0.564951 0.229019 0.14461 -54.06418 -11567.7 -11621.77
"4129" 494128 0.0210358 0.0302731 0.0392823 1.00024 136913 99906.2 5.13624 0.263563 0.26631 0.564951 0.229019 0.14461 -53.70756 -11567.72 -11621.43
"4130" 494129 0.0210206 0.0302731 0.0392823 1.00024 136913 99950.3 5.13624 0.575083 0.26631 0.564951 0.229019 0.14461 -54.66554 -11568.46 -11623.13
"4131" 494130 0.0210206 0.0302731 0.0392823 1.00024 137079 99950.3 5.11776 0.659956 0.2628 0.564951 0.229019 0.14461 -56.24502 -11565.7 -11621.95
"4132" 494131 0.0210206 0.0302731 0.0392823 1.00024 137047 100222 5.10107 0.63933 0.261742 0.564951 0.229019 0.14461 -54.03234 -11568.92 -11622.95
"4133" 494132 0.0212184 0.0302731 0.0392823 1.00024 137047 100222 5.0707 0.630917 0.261742 0.564951 0.223004 0.14048 -54.01082 -11573.56 -11627.57
"4134" 494133 0.0210544 0.0302731 0.0392823 1.00022 137047 100222 5.0707 0.535304 0.261742 0.564951 0.223004 0.145808 -53.47465 -11572.62 -11626.1
"4135" 494134 0.0210544 0.0301805 0.0392823 1.00022 137047 100222 5.0707 0.535304 0.261742 0.564951 0.223004 0.143689 -53.46479 -11571.26 -11624.73
"4136" 494135 0.0210813 0.0301805 0.0390019 1.00022 137227 100222 5.00815 0.535304 0.264597 0.564951 0.223004 0.143689 -54.68013 -11568.6 -11623.28
"4137" 494136 0.0210813 0.0301805 0.039121 1.00022 137237 100222 5.00815 0.283691 0.264597 0.564951 0.235233 0.143689 -53.73596 -11564.07 -11617.81
"4138" 494137 0.0210131 0.0301805 0.039121 1.00022 137237 100092 5.03243 0.311399 0.264597 0.564951 0.233724 0.14329 -54.70389 -11563.34 -11618.04
"4139" 494138 0.021225 0.0301805 0.039121 1.00025 137237 100092 5.03243 0.336339 0.264597 0.55822 0.233724 0.14329 -54.7749 -11567.11 -11621.89
"4140" 494139 0.021225 0.0301805 0.039121 1.00025 137237 100092 5.03243 0.272716 0.264597 0.55822 0.233724 0.146927 -54.57505 -11567.67 -11622.24
"4141" 494140 0.0215492 0.0301805 0.0394647 1.00009 137237 100092 5.03243 0.272716 0.26581 0.55822 0.233724 0.146998 -54.57226 -11570.45 -11625.03
"4142" 494141 0.0215492 0.030221 0.0400927 1.00009 137237 100062 5.03243 0.109486 0.26581 0.55822 0.233724 0.146998 -54.44529 -11569.66 -11624.11
"4143" 494142 0.0212162 0.030221 0.0400927 1.00009 136899 99966 5.03514 0.287646 0.265165 0.55822 0.233724 0.146998 -53.29377 -11567.82 -11621.11
"4144" 494143 0.021015 0.030221 0.0401358 1.00009 136899 99966 5.03514 0.286362 0.265165 0.55822 0.241643 0.148227 -53.29189 -11567.84 -11621.13
"4145" 494144 0.021015 0.030221 0.0401358 1.00009 137031 99966 5.00472 0.302524 0.264744 0.55822 0.241643 0.148227 -54.209 -11566.22 -11620.43
"4146" 494145 0.021015 0.030221 0.0401358 1.00009 137031 99966 5.00472 0.197782 0.264744 0.55822 0.241643 0.148227 -53.93691 -11566.22 -11620.15
"4147" 494146 0.0212757 0.030221 0.0401358 1.00009 137295 99966 5.04271 0.0982606 0.271291 0.562353 0.236904 0.148904 -55.50352 -11566.33 -11621.83
"4148" 494147 0.0212277 0.030221 0.0401358 1.00009 137295 99801 5.04271 0.0399833 0.269414 0.562353 0.236904 0.148904 -56.62012 -11562.14 -11618.76
"4149" 494148 0.0212277 0.030221 0.0401358 1.00009 137295 99801 5.04271 0.0399833 0.269414 0.562353 0.236904 0.148904 -56.62012 -11562.14 -11618.76
"4150" 494149 0.0211014 0.030221 0.0401358 1.00009 137450 99801 5.04271 0.0399833 0.26968 0.563283 0.237002 0.148904 -57.69013 -11560.11 -11617.8
"4151" 494150 0.0211014 0.030312 0.0408309 1.00009 137450 99644.8 5.04271 0.0399833 0.26968 0.563283 0.237002 0.148904 -58.85049 -11559.14 -11617.99
"4152" 494151 0.0211014 0.0302846 0.041232 1.00009 137450 99644.8 5.04271 0.31129 0.26968 0.563283 0.237002 0.148904 -59.37896 -11560.29 -11619.67
"4153" 494152 0.0211014 0.0302846 0.041232 1.00009 137450 99911.3 5.04271 0.291973 0.26968 0.563283 0.239102 0.148904 -57.38678 -11562.4 -11619.78
"4154" 494153 0.0211387 0.0302846 0.041232 1.00009 137450 99911.3 5.21085 0.291973 0.267653 0.563283 0.239102 0.148904 -57.30753 -11564.55 -11621.86
"4155" 494154 0.0211387 0.0302846 0.040876 1.00009 137450 99911.3 5.16614 0.189758 0.267653 0.563283 0.239102 0.148904 -57.06993 -11563.09 -11620.16
"4156" 494155 0.0211387 0.0303248 0.040876 1.00009 137450 99911.3 5.16614 0.279854 0.267653 0.563283 0.239102 0.148904 -57.29581 -11563.14 -11620.44
"4157" 494156 0.0210133 0.0303248 0.040876 1.00009 137450 99911.3 5.07418 0.279854 0.267653 0.563283 0.241263 0.148904 -57.3411 -11560.96 -11618.31
"4158" 494157 0.0210133 0.0303248 0.0405651 1.00009 137450 99911.3 5.07418 0.279854 0.267653 0.563283 0.241263 0.148904 -57.33864 -11560.57 -11617.9
"4159" 494158 0.0211311 0.0303248 0.0403848 1.00009 137450 99911.3 5.01964 0.246917 0.267653 0.563283 0.241263 0.148904 -57.27345 -11560.26 -11617.53
"4160" 494159 0.021201 0.0303248 0.040834 1.00009 137450 99911.3 5.01964 0.250816 0.264604 0.563283 0.241263 0.148904 -57.28546 -11562.39 -11619.67
"4161" 494160 0.021201 0.0303248 0.0412337 1.00019 137450 99911.3 5.01964 0.232539 0.264604 0.563283 0.241263 0.148904 -57.24288 -11563.73 -11620.97
"4162" 494161 0.0212313 0.0303248 0.0406949 1.00019 137450 99911.3 5.01158 0.347144 0.264604 0.563283 0.241901 0.148904 -57.57576 -11562.68 -11620.26
"4163" 494162 0.0212874 0.0301753 0.0406949 1.00019 137450 99911.3 5.01158 0.125301 0.264604 0.563283 0.241901 0.148904 -57.00806 -11564.03 -11621.04
"4164" 494163 0.0210146 0.0301753 0.0408677 1.00019 137450 99911.3 5.01158 0.328408 0.265616 0.563283 0.241092 0.148904 -57.49769 -11561.06 -11618.56
"4165" 494164 0.0211033 0.0301753 0.0408677 1.00019 137012 99660 5.01158 0.219014 0.265616 0.563283 0.239815 0.148904 -56.07327 -11561.95 -11618.03
"4166" 494165 0.0211033 0.0301753 0.0408677 1.00019 136912 99660 5.01158 0.0133749 0.265616 0.563045 0.239815 0.148904 -55.12519 -11562.6 -11617.73
"4167" 494166 0.0210748 0.0303488 0.0408677 1.00019 136912 99731.6 5.01158 0.0103641 0.264579 0.563045 0.239815 0.148904 -54.62242 -11565.36 -11619.99
