"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"6402" 496401 0.0210085 0.0303496 0.037958 1.00024 135610 99106.5 5.04946 0.436586 0.261463 0.559652 0.226979 0.140432 -52.89395 -11565.25 -11618.15
"6403" 496402 0.0210085 0.030329 0.037958 1.00024 135681 99106.5 5.04946 0.24949 0.264184 0.559652 0.226979 0.141091 -52.60432 -11565.83 -11618.43
"6404" 496403 0.0210892 0.030329 0.037958 1.00024 136073 99319.8 5.04946 0.24997 0.264184 0.559652 0.226979 0.142066 -53.03229 -11566.16 -11619.2
"6405" 496404 0.0210649 0.0304637 0.0388346 1.00024 136025 99091.3 5.05572 0.166724 0.262394 0.559652 0.229432 0.143943 -54.38866 -11562.92 -11617.31
"6406" 496405 0.0210649 0.0304637 0.0388346 1.00024 136025 99091.3 5.05572 0.0861044 0.262394 0.559652 0.238267 0.14754 -54.26332 -11567.16 -11621.43
"6407" 496406 0.021002 0.0304482 0.0385217 1.00033 136122 98913.4 5.08823 0.00364178 0.262542 0.559652 0.238267 0.14543 -56.13198 -11563.91 -11620.04
"6408" 496407 0.021002 0.0304482 0.0405992 1.00033 135988 98975.8 5.08823 0.0820895 0.262392 0.562475 0.237898 0.14543 -54.97734 -11565.83 -11620.81
"6409" 496408 0.021002 0.0304482 0.040745 1.00033 136032 98975.8 5.00171 0.0463111 0.261187 0.562475 0.237898 0.143425 -55.22219 -11566.14 -11621.37
"6410" 496409 0.021002 0.0304482 0.039513 1.00033 136032 98975.8 5.00171 0.0410797 0.264031 0.562475 0.238553 0.143425 -55.21103 -11561.11 -11616.32
"6411" 496410 0.021002 0.0304482 0.039513 1.00033 136459 98975.8 5.00171 0.170469 0.263656 0.562475 0.235845 0.143425 -57.83789 -11558.68 -11616.52
"6412" 496411 0.021002 0.0304482 0.0388278 1.00033 136306 98975.8 5.00171 0.0633586 0.264603 0.562475 0.234938 0.144352 -56.77728 -11558.27 -11615.05
"6413" 496412 0.021002 0.0304482 0.0390908 1.00033 136218 98975.8 5.00535 0.0411719 0.261889 0.562475 0.234492 0.142424 -56.24401 -11560.13 -11616.37
"6414" 496413 0.021002 0.0304482 0.0384567 1.00054 136218 98975.8 5.08521 0.0411719 0.262761 0.562475 0.234492 0.143184 -56.20155 -11561.72 -11617.93
"6415" 496414 0.021002 0.0304482 0.03938 1.00054 136218 98975.8 5.14192 0.0411719 0.261605 0.562475 0.234133 0.143184 -56.18013 -11562.83 -11619.01
"6416" 496415 0.021002 0.0304482 0.03938 1.00054 136218 98628.2 5.2295 0.0411719 0.262918 0.562475 0.234133 0.143184 -59.00233 -11562.71 -11621.71
"6417" 496416 0.021002 0.0304482 0.0397706 1.00054 136218 98628.2 5.23544 0.0411719 0.266706 0.562475 0.234133 0.143112 -59.00597 -11562.96 -11621.96
"6418" 496417 0.021002 0.0304482 0.0386023 1.00054 136218 98628.2 5.13472 0.12325 0.266706 0.562475 0.23588 0.143112 -59.14426 -11560.96 -11620.1
"6419" 496418 0.021002 0.0304482 0.0399115 1.00045 135959 98628.2 5.13472 0.104085 0.266675 0.562475 0.23588 0.144499 -57.68596 -11561.83 -11619.51
"6420" 496419 0.021002 0.0304482 0.0399115 1.00026 135959 98628.2 5.10266 0.136756 0.266675 0.562475 0.23588 0.148009 -57.75095 -11559.61 -11617.36
"6421" 496420 0.0212458 0.0304482 0.0399115 1.00026 135959 98628.2 5.10266 0.33739 0.266675 0.562475 0.23588 0.146247 -58.24688 -11561.07 -11619.31
"6422" 496421 0.0212458 0.0304482 0.0399115 1.00042 136213 98628.2 5.04583 0.287436 0.268308 0.562475 0.23588 0.144264 -59.53045 -11560.8 -11620.33
"6423" 496422 0.0211359 0.0304482 0.0399356 1.00042 136481 98834.3 5.04583 0.243544 0.266834 0.562475 0.23588 0.144601 -59.26575 -11559.08 -11618.35
"6424" 496423 0.0211359 0.0304482 0.0399356 1.00042 136481 98990.5 5.03202 0.394069 0.266834 0.562356 0.231343 0.147507 -58.4853 -11561.53 -11620.02
"6425" 496424 0.0210359 0.0304482 0.040573 1.00001 136357 99030.9 5.03202 0.195699 0.26743 0.562356 0.23174 0.147507 -56.84184 -11560.76 -11617.6
"6426" 496425 0.0210359 0.0304482 0.0383092 1.00003 136357 99030.9 5.03202 0.195699 0.26743 0.566592 0.240582 0.147507 -56.83282 -11564.14 -11620.98
"6427" 496426 0.0210359 0.0304482 0.0383679 1.00003 136553 99030.9 5.03202 0.358848 0.267116 0.566592 0.241362 0.145351 -58.45447 -11563.59 -11622.04
"6428" 496427 0.0210359 0.0304482 0.0383679 1.00005 136553 99223.5 5.03202 0.510408 0.268019 0.563336 0.241362 0.145351 -57.5596 -11563.19 -11620.75
"6429" 496428 0.0210359 0.0304482 0.0399351 1.00005 136553 99223.5 5.01672 0.182727 0.268019 0.563336 0.243198 0.145351 -56.46395 -11560.38 -11616.84
"6430" 496429 0.0210901 0.0304482 0.0399351 1.00009 136553 99223.5 5.01672 0.267138 0.267747 0.563336 0.243198 0.146171 -56.66137 -11560.6 -11617.27
"6431" 496430 0.0210901 0.0304482 0.0404899 1.00007 136519 99223.5 5.01672 0.267138 0.267416 0.563336 0.243198 0.146171 -56.45974 -11561.19 -11617.65
"6432" 496431 0.0210901 0.0303984 0.0404899 1.00007 136751 99223.5 5.01672 0.342244 0.266797 0.563336 0.243198 0.147117 -58.09595 -11559.26 -11617.35
"6433" 496432 0.0210048 0.0303984 0.0404899 1.00007 136751 99223.5 5.01672 0.343179 0.266797 0.563336 0.243198 0.147755 -58.10025 -11558.32 -11616.42
"6434" 496433 0.0210048 0.0303984 0.0404899 1.00007 136664 99223.5 5.01672 0.0848762 0.266797 0.564822 0.244113 0.148503 -56.98411 -11558.94 -11615.93
"6435" 496434 0.0210048 0.0303984 0.0404899 1.00007 136838 99368 5.01672 0.0863871 0.266797 0.564822 0.243308 0.148017 -56.95126 -11558.85 -11615.8
"6436" 496435 0.0210048 0.0303984 0.0401542 1.00007 136838 99368 5.01672 0.159068 0.266797 0.562208 0.235733 0.149743 -57.05018 -11559.07 -11616.12
"6437" 496436 0.0210048 0.0303984 0.0401542 1.00007 136838 99302.2 5.01672 0.282677 0.264926 0.562208 0.235733 0.148227 -57.84703 -11559.46 -11617.3
"6438" 496437 0.0210048 0.0303984 0.0401542 1.00007 136821 99302.2 5.01672 0.261707 0.264293 0.562208 0.238997 0.147664 -57.68142 -11559.93 -11617.61
"6439" 496438 0.0210048 0.0303984 0.0395984 1.00007 136867 99774.4 5.01672 0.0687443 0.263341 0.562208 0.238997 0.147204 -54.06804 -11562.42 -11616.49
"6440" 496439 0.0211224 0.0303984 0.0395984 1.00007 136961 99774.4 5.07963 0.0687443 0.263341 0.562208 0.238997 0.147204 -54.63167 -11563.81 -11618.44
"6441" 496440 0.0211224 0.0303984 0.0395984 1.00007 136961 99774.4 5.07963 0.0687443 0.263959 0.562208 0.233602 0.147204 -54.62854 -11563.18 -11617.8
"6442" 496441 0.0211148 0.0303984 0.0395984 1.00007 136961 99774.4 5.07963 0.0687443 0.267596 0.560347 0.230791 0.146571 -54.62585 -11565.09 -11619.72
"6443" 496442 0.0210351 0.0303984 0.0395984 1.00007 136960 99774.4 5.07963 0.0665564 0.266046 0.560552 0.230791 0.143155 -54.61735 -11564.19 -11618.81
"6444" 496443 0.0210351 0.0303984 0.0386668 1.00018 136969 99774.4 5.07963 0.048352 0.267579 0.560552 0.230791 0.143155 -54.65176 -11564.92 -11619.57
"6445" 496444 0.0210351 0.0302475 0.0381489 1.0001 136913 100062 5.07963 0.235611 0.266293 0.560552 0.232754 0.143155 -52.54693 -11567.28 -11619.83
"6446" 496445 0.0210351 0.0302475 0.0381489 1.0001 136913 100062 5.07963 0.268018 0.265753 0.560552 0.232754 0.141406 -52.63374 -11567.26 -11619.89
"6447" 496446 0.0210351 0.0302475 0.0381489 1.0001 136535 100281 5.02052 0.230031 0.261442 0.560552 0.232754 0.141406 -48.71287 -11568.39 -11617.1
"6448" 496447 0.0210351 0.0302475 0.0381167 1.0001 136535 100281 5.02052 0.177137 0.261442 0.560552 0.232754 0.141043 -48.59259 -11568.26 -11616.85
"6449" 496448 0.0210017 0.0302475 0.0381167 1.00004 136535 100281 5.02052 0.118365 0.262134 0.560552 0.227279 0.138529 -48.48488 -11568.4 -11616.89
"6450" 496449 0.0210017 0.0302475 0.0381167 1.00004 136261 100281 5.02052 0.169754 0.262125 0.561166 0.229876 0.138529 -46.96364 -11570.76 -11617.72
"6451" 496450 0.0210017 0.0302475 0.0381167 1.00004 136851 100281 5.02052 0.127566 0.262778 0.561166 0.232828 0.139008 -50.45149 -11566.95 -11617.4
"6452" 496451 0.0210017 0.0302475 0.0381167 1.00004 136732 100281 5.02052 0.127566 0.259879 0.561166 0.232828 0.142569 -49.70602 -11567.29 -11617
"6453" 496452 0.0210017 0.0302475 0.0381167 1.00013 136836 100281 5.02052 0.212865 0.259879 0.561166 0.232828 0.140422 -50.52967 -11566.49 -11617.02
"6454" 496453 0.0210434 0.0302475 0.0381167 1.00013 136836 100596 5.02052 0.167646 0.259879 0.561166 0.227124 0.137894 -48.3544 -11569.53 -11617.89
"6455" 496454 0.0210434 0.0302475 0.0381167 1.00013 136948 100596 5.02052 0.167646 0.260156 0.561166 0.227124 0.141082 -49.06405 -11568.56 -11617.63
"6456" 496455 0.0210434 0.0302475 0.0381167 1.00015 136948 100596 5.02052 0.0752509 0.261181 0.561166 0.227124 0.140834 -48.91574 -11569.02 -11617.93
"6457" 496456 0.0210434 0.0300392 0.0384523 1.00042 136948 100596 5.00075 0.155761 0.26035 0.560871 0.227124 0.139539 -49.02331 -11569.96 -11618.98
"6458" 496457 0.0210619 0.0300392 0.0384523 1.00019 136431 100596 5.00075 0.382224 0.26035 0.560871 0.227124 0.139539 -46.4817 -11573.16 -11619.65
"6459" 496458 0.0210619 0.0300392 0.0384523 1.00019 136727 100596 5.00075 0.306525 0.259997 0.560871 0.232391 0.143135 -48.00625 -11571.26 -11619.27
"6460" 496459 0.0210619 0.0300392 0.0384523 1.00019 136937 100596 5.00075 0.174517 0.26203 0.560871 0.232391 0.143135 -48.99283 -11569.05 -11618.04
"6461" 496460 0.0210619 0.0300094 0.0381282 1.00019 136937 100596 5.00075 0.296049 0.26203 0.560871 0.232391 0.143135 -49.29385 -11569.59 -11618.89
"6462" 496461 0.0210853 0.0300094 0.0381282 1.00005 136885 100596 5.00075 0.508378 0.26203 0.560871 0.232391 0.143135 -49.79871 -11569.7 -11619.5
"6463" 496462 0.0210853 0.0300094 0.0378596 1.0001 137110 100596 5.00075 0.508378 0.266428 0.560871 0.23437 0.141718 -51.25557 -11570.77 -11622.03
"6464" 496463 0.0210853 0.0300094 0.0380628 1.0001 137110 100596 5.00075 0.413465 0.266428 0.560871 0.232511 0.142528 -50.83566 -11569.99 -11620.83
"6465" 496464 0.0210853 0.0300094 0.0380628 1.0001 137465 101014 5.00075 0.305654 0.265805 0.560871 0.238669 0.142952 -50.24445 -11573.34 -11623.58
"6466" 496465 0.0210853 0.0300094 0.0377803 1.00011 137631 101014 5.00075 0.411503 0.263855 0.560871 0.238935 0.143062 -51.79029 -11571.87 -11623.66
"6467" 496466 0.0210051 0.0300094 0.0396636 1.00011 137631 100882 5.00075 0.497863 0.263855 0.560871 0.23798 0.145141 -52.98319 -11566.78 -11619.77
"6468" 496467 0.0211541 0.0300094 0.0396636 1.00011 137723 100882 5.00075 0.452482 0.262394 0.560871 0.235446 0.145141 -53.43072 -11567.92 -11621.35
"6469" 496468 0.0211541 0.0300094 0.0396636 1.00011 137867 100882 5.00075 0.452482 0.265049 0.560871 0.235446 0.145257 -54.47702 -11566.35 -11620.82
"6470" 496469 0.0211541 0.0300094 0.0396636 1.00011 137420 100882 5.00075 0.309762 0.263934 0.560871 0.235446 0.145257 -50.75593 -11569.63 -11620.39
"6471" 496470 0.0211541 0.0300094 0.0393878 1.00011 137420 100882 5.00075 0.309762 0.263934 0.560871 0.235446 0.145522 -50.75371 -11569.62 -11620.37
"6472" 496471 0.0211541 0.0300094 0.0393878 1.00011 137420 100871 5.00075 0.193795 0.263934 0.560871 0.235446 0.145522 -50.51875 -11569.43 -11619.95
"6473" 496472 0.0210194 0.0300094 0.0393878 1.00011 137356 100421 5.00075 0.0525051 0.263934 0.560871 0.236313 0.14179 -52.73898 -11568.56 -11621.3
"6474" 496473 0.0210194 0.0300094 0.0383054 1.00009 137356 100819 5.00075 0.0312896 0.264966 0.560871 0.236313 0.14179 -50.15782 -11568.75 -11618.91
"6475" 496474 0.0210194 0.0300094 0.0377705 1.0001 137264 100699 5.00075 0.0312896 0.261417 0.560871 0.229318 0.14179 -50.26589 -11570.16 -11620.43
"6476" 496475 0.0210194 0.0302036 0.0377705 1.0001 137264 100699 5.00075 0.242067 0.261023 0.560871 0.222393 0.14179 -50.65753 -11569.43 -11620.09
"6477" 496476 0.0210194 0.0302036 0.0377705 1.00035 137797 100699 5.01909 0.242067 0.263565 0.560871 0.222393 0.138476 -54.39481 -11569.12 -11623.52
"6478" 496477 0.0210194 0.0303617 0.0377705 1.00035 137797 100699 5.01909 0.242067 0.262094 0.560871 0.234622 0.138419 -54.41662 -11565.83 -11620.24
"6479" 496478 0.0210194 0.0303617 0.0377461 1.00035 138030 100699 5.01909 0.242067 0.262094 0.560871 0.234622 0.138018 -56.13797 -11565.46 -11621.6
"6480" 496479 0.0210194 0.0304129 0.0377461 1.00035 137894 100699 5.01909 0.0993139 0.264359 0.560871 0.234622 0.136735 -54.84645 -11568.68 -11623.53
"6481" 496480 0.0210194 0.0304129 0.0373567 1.00003 137894 101035 5.01909 0.0993139 0.262156 0.560871 0.234622 0.138343 -52.7771 -11567.78 -11620.56
"6482" 496481 0.0210548 0.0304129 0.0378903 1.00003 137919 101035 5.01909 0.136762 0.262156 0.560871 0.22733 0.138343 -53.02233 -11566.62 -11619.64
"6483" 496482 0.0210548 0.0304129 0.0384021 1.00003 137841 101174 5.03697 0.233617 0.262156 0.560871 0.22733 0.139825 -51.8236 -11568.93 -11620.75
"6484" 496483 0.0210548 0.0304129 0.0384021 1.00003 138246 101174 5.06706 0.0866341 0.260932 0.559508 0.224292 0.14086 -54.57023 -11567.5 -11622.07
"6485" 496484 0.0210548 0.0304129 0.0384021 1.00009 138318 101174 5.02355 0.123294 0.260932 0.559508 0.224292 0.14086 -55.20757 -11566.29 -11621.49
"6486" 496485 0.0210548 0.0304129 0.0385327 1.00004 138318 101223 5.02355 0.204676 0.260042 0.559508 0.224479 0.14086 -55.0797 -11567.05 -11622.13
"6487" 496486 0.0210548 0.0304129 0.0385327 1.00004 138125 101223 5.02355 0.318185 0.258867 0.559508 0.225854 0.140582 -53.91088 -11567.19 -11621.1
"6488" 496487 0.0210548 0.0305508 0.0385327 1.00004 138083 101223 5.02355 0.318185 0.260795 0.559508 0.235273 0.140582 -53.60795 -11568.03 -11621.64
"6489" 496488 0.0210548 0.0305508 0.0385327 1.00004 138024 100810 5.13751 0.34615 0.260951 0.559508 0.235273 0.140582 -55.69331 -11566.24 -11621.94
"6490" 496489 0.0210548 0.0305508 0.0385327 1.00004 137734 100810 5.13751 0.211323 0.260889 0.555781 0.23246 0.141179 -53.1581 -11569.01 -11622.17
"6491" 496490 0.0210548 0.0305508 0.0387721 1.00004 137734 100810 5.03096 0.082081 0.262079 0.559193 0.239739 0.141179 -52.98748 -11568.32 -11621.3
"6492" 496491 0.0210547 0.0305508 0.0387721 1.00004 137734 100445 5.03096 0.0664677 0.262079 0.559193 0.239739 0.143846 -55.30552 -11564.06 -11619.37
"6493" 496492 0.0210547 0.0305508 0.0387721 1.00004 137590 100409 5.03096 0.13137 0.262079 0.558103 0.239739 0.143846 -54.59914 -11565.3 -11619.89
"6494" 496493 0.0210547 0.0305508 0.0387721 1.00006 137590 100409 5.0287 0.127328 0.261262 0.558103 0.236448 0.143846 -54.59181 -11564.23 -11618.83
"6495" 496494 0.0211957 0.0305508 0.0387721 1.00006 137904 100839 5.0287 0.105263 0.259345 0.558103 0.236448 0.143846 -54.06889 -11567.98 -11622.05
"6496" 496495 0.021182 0.0305508 0.0388195 1.00006 138191 100839 5.0287 0.00547933 0.260892 0.558103 0.234312 0.142396 -56.12185 -11564.53 -11620.65
"6497" 496496 0.021182 0.0305508 0.039027 1.00006 138234 100839 5.04804 0.227146 0.261676 0.558103 0.234312 0.141462 -56.78775 -11564.99 -11621.78
"6498" 496497 0.021182 0.0307142 0.039027 1.00006 138234 100839 5.04804 0.252853 0.260817 0.558103 0.239436 0.141462 -56.87764 -11566.52 -11623.39
"6499" 496498 0.021182 0.0307142 0.039027 1.00006 138234 100839 5.04804 0.186999 0.260266 0.559937 0.230646 0.141462 -56.72087 -11564.19 -11620.91
"6500" 496499 0.021182 0.0305891 0.0387396 1.00021 138234 100871 5.04804 0.186999 0.260266 0.559937 0.230646 0.141462 -56.50684 -11564.31 -11620.82
"6501" 496500 0.021117 0.0305891 0.0393742 1.00021 138234 100871 5.3027 0.316947 0.261574 0.559937 0.226493 0.142776 -56.747 -11570.22 -11626.96
"6502" 496501 0.0210727 0.0305891 0.0393742 1.00021 138234 100871 5.3027 0.340963 0.259465 0.560295 0.226493 0.143372 -56.82899 -11570.07 -11626.9
"6503" 496502 0.0210727 0.0305891 0.0390272 1.00021 138380 100871 5.06058 0.196986 0.260608 0.560295 0.226493 0.143227 -57.67054 -11564.42 -11622.09
"6504" 496503 0.0210727 0.0305891 0.039006 1.00031 138722 100871 5.06058 0.196986 0.260608 0.560295 0.223805 0.143227 -60.41707 -11564.56 -11624.97
"6505" 496504 0.0210727 0.0305891 0.039006 1.00023 138722 100871 5.06058 0.361332 0.260608 0.562149 0.234458 0.143227 -60.89683 -11561.77 -11622.67
"6506" 496505 0.0210727 0.0305891 0.039006 1.00023 138722 100880 5.06058 0.202439 0.260906 0.562149 0.235137 0.142541 -60.37771 -11561.76 -11622.14
"6507" 496506 0.0210727 0.0305891 0.039006 1.00023 138437 100880 5.06058 0.367343 0.262243 0.562149 0.235137 0.142541 -58.56548 -11563.35 -11621.92
"6508" 496507 0.0210727 0.0304113 0.039006 1.00023 138437 100880 5.06058 0.486902 0.264991 0.562149 0.235137 0.145552 -59.03011 -11563.61 -11622.64
"6509" 496508 0.0210727 0.0304113 0.039006 1.00015 138437 100880 5.06058 0.486902 0.264991 0.562149 0.235137 0.143713 -59.03262 -11562.29 -11621.32
"6510" 496509 0.0210727 0.0304113 0.0391036 1.00015 138437 100880 5.06058 0.306585 0.263388 0.562149 0.235137 0.143713 -58.33403 -11562.15 -11620.48
"6511" 496510 0.0210244 0.0304113 0.0390754 1.00015 138437 100880 5.06058 0.306585 0.263388 0.562149 0.236077 0.143713 -58.3345 -11561.9 -11620.24
"6512" 496511 0.0210244 0.0305351 0.0385424 1.00015 138437 100880 5.06058 0.306585 0.262365 0.562149 0.227137 0.141325 -58.35305 -11563.04 -11621.39
"6513" 496512 0.0210244 0.0305351 0.0385424 1.00015 138437 100880 5.06058 0.306585 0.259351 0.562149 0.227137 0.141325 -58.3536 -11565 -11623.35
"6514" 496513 0.0210244 0.0305351 0.0385424 1.00036 138437 101053 5.0155 0.30857 0.258966 0.562149 0.233274 0.139283 -57.33067 -11564.84 -11622.17
"6515" 496514 0.0210244 0.0305351 0.0377327 1.00036 138298 100826 5.0155 0.0439562 0.258966 0.562149 0.229837 0.137872 -57.06231 -11563.96 -11621.02
"6516" 496515 0.0212564 0.0305351 0.0377327 1.00036 138220 100783 5.0155 0.0465189 0.258966 0.562149 0.235935 0.140088 -56.7323 -11566.53 -11623.27
"6517" 496516 0.0212564 0.0305351 0.0377327 1.00036 138206 100624 5.0155 0.14631 0.258966 0.562149 0.227608 0.140088 -57.76261 -11565.3 -11623.06
"6518" 496517 0.0210754 0.0305616 0.0373574 1.00036 137706 100624 5.0155 0.00836373 0.259182 0.554073 0.223568 0.140088 -53.85856 -11568.65 -11622.51
"6519" 496518 0.0210754 0.0306322 0.0373574 1.00036 137660 100624 5.0155 0.0608116 0.258356 0.560109 0.222196 0.137108 -53.59607 -11566.2 -11619.79
"6520" 496519 0.0210754 0.0306322 0.0373574 1.00011 137660 100624 5.0155 0.223864 0.259177 0.560109 0.232092 0.137462 -53.89527 -11565.3 -11619.19
"6521" 496520 0.0210754 0.0306322 0.0373574 1.00005 137245 100624 5.0155 0.391809 0.259177 0.560109 0.232092 0.137462 -51.5518 -11567.56 -11619.11
"6522" 496521 0.021155 0.0306322 0.0376267 1.00005 137178 100624 5.0155 0.384967 0.259177 0.554749 0.230086 0.139623 -51.07003 -11570.06 -11621.13
"6523" 496522 0.021155 0.0306322 0.0376267 1.00006 137178 100624 5.0155 0.384967 0.259177 0.554749 0.230086 0.139682 -51.06997 -11570.2 -11621.27
"6524" 496523 0.021155 0.0306322 0.0369408 1.00006 137178 100624 5.0155 0.512333 0.256742 0.556894 0.233171 0.139682 -51.62738 -11571.35 -11622.98
"6525" 496524 0.021155 0.0306322 0.0390481 1.00006 137388 100624 5.0155 0.745166 0.256742 0.556894 0.233171 0.139682 -54.45531 -11569.38 -11623.83
"6526" 496525 0.021155 0.0306322 0.0390481 1.00006 137388 100458 5.04424 0.493038 0.262163 0.556894 0.233171 0.142558 -54.03114 -11568.33 -11622.36
"6527" 496526 0.0210668 0.0306322 0.0387648 1.00006 137388 100044 5.08951 0.493038 0.261675 0.556894 0.233171 0.144507 -56.81344 -11564.89 -11621.7
"6528" 496527 0.0210668 0.0306322 0.0387648 1.00006 137388 100044 5.20569 0.493038 0.261675 0.556894 0.233171 0.144507 -56.75964 -11567.18 -11623.94
"6529" 496528 0.0210668 0.0306322 0.0394062 1.00006 137388 100044 5.20569 0.493038 0.26153 0.556894 0.231176 0.144533 -56.76646 -11567 -11623.77
"6530" 496529 0.0210668 0.0306322 0.0394062 1.00006 137093 100044 5.07897 0.513257 0.26153 0.556894 0.231176 0.143239 -54.94133 -11565.97 -11620.91
"6531" 496530 0.021054 0.0306322 0.0376161 1.00006 137172 100044 5.02799 0.7838 0.261369 0.556894 0.231777 0.140378 -57.12783 -11564.91 -11622.04
"6532" 496531 0.021054 0.0306322 0.0394313 1.00006 137172 100044 5.02799 0.7838 0.261369 0.556894 0.236097 0.14583 -57.11708 -11566.15 -11623.27
"6533" 496532 0.021054 0.0308124 0.0392353 1.00006 137172 100044 5.02799 0.392363 0.262577 0.556894 0.236097 0.14583 -54.96823 -11570.28 -11625.25
"6534" 496533 0.0210669 0.0306916 0.0392353 1.00006 137172 100044 5.02799 0.255931 0.262577 0.556894 0.233801 0.147714 -54.50282 -11570.01 -11624.52
"6535" 496534 0.0210669 0.0306916 0.0392353 1.00006 137172 99832.6 5.02799 0.339083 0.262577 0.556894 0.22964 0.147714 -56.25692 -11566.51 -11622.77
"6536" 496535 0.0210669 0.0306916 0.0392353 1.00006 137335 99832.6 5.02799 0.341044 0.263211 0.557677 0.236234 0.145294 -57.3652 -11561.63 -11618.99
"6537" 496536 0.0210669 0.0306916 0.0392353 1.0002 137335 99832.6 5.03996 0.2821 0.263211 0.557677 0.236234 0.144248 -57.17351 -11562.13 -11619.3
"6538" 496537 0.0210669 0.0307314 0.0390327 1.0002 137360 99832.6 5.03996 0.320972 0.26163 0.557677 0.236234 0.143932 -57.46838 -11561.9 -11619.37
"6539" 496538 0.0210855 0.0307314 0.039398 1.00008 137360 99747.2 5.03996 0.349102 0.261835 0.557677 0.236234 0.145433 -58.18266 -11561.96 -11620.15
"6540" 496539 0.0210855 0.0307398 0.039398 1.00008 137360 99747.2 5.03996 0.358884 0.261848 0.557677 0.236234 0.145433 -58.21842 -11561.91 -11620.13
"6541" 496540 0.0213085 0.0307398 0.0394995 1.00008 136975 99765.2 5.03996 0.371592 0.261169 0.557677 0.240321 0.145017 -55.56604 -11567.59 -11623.16
"6542" 496541 0.0213085 0.030551 0.0399589 1.00008 136833 99765.2 5.03996 0.372395 0.26268 0.557555 0.237197 0.145017 -54.64173 -11566.99 -11621.64
"6543" 496542 0.0213085 0.030551 0.0399589 1.00008 136926 99765.2 5.01884 0.372395 0.261761 0.557555 0.237046 0.145017 -55.24532 -11566.21 -11621.46
"6544" 496543 0.0213085 0.030551 0.0399589 1.00008 136819 99765.2 5.01884 0.379849 0.261702 0.557555 0.237046 0.145017 -54.59324 -11566.86 -11621.45
"6545" 496544 0.0213085 0.030551 0.0399589 1.00008 136819 99543.7 5.01336 0.379849 0.266951 0.557555 0.238481 0.146568 -56.22525 -11566.21 -11622.43
"6546" 496545 0.0213085 0.030551 0.0384788 1.00008 136819 99543.7 5.01336 0.379849 0.264061 0.557555 0.238481 0.146568 -56.21578 -11567.38 -11623.59
