"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0_0.329" 8 0.581362833137564 0.0836579705103364 8 0.247437375159115 0.0418289852551682 8 0.150049237256778 0 0 0.32 "simulation14" 0.00256828190913666 0.00444839475478469
"Rep_0_0.3210" 9 0.657696696142773 0.169510339850093 9 0.27909154381979 0.0847551699250466 9 0.166360812253017 0 0 0.32 "simulation14" 0 0
"Rep_0_0.3211" 10 0.728676613137654 0.0809535036135216 10 0.308395547644001 0.0404767518067608 10 0.182182554048416 0 0 0.32 "simulation14" 0 0
"Rep_0_0.3212" 11 0.767277464077731 0.10585297333875 11 0.322594544248542 0.0529264866693749 11 0.197529172278372 0 0 0.32 "simulation14" 0 0
"Rep_0_0.3213" 12 0.832364466916211 0.134043089521493 12 0.345659609707233 0.0670215447607466 12 0.212414934285319 0 0 0.32 "simulation14" 0 0
"Rep_0_0.3214" 13 0.902346676772958 0.126578589517778 13 0.372115321243819 0.0632892947588892 13 0.226853679905284 0 0 0.32 "simulation14" 0.00494932099413832 0.00857247542481488
"Rep_0_0.3215" 14 0.971405847134639 0.140214421944335 14 0.398645414362779 0.0701072109721674 14 0.240858833141375 0 0 0.32 "simulation14" 0.0952235382985394 0.0406829559831338
"Rep_0_0.3216" 15 1.04773326989143 0.151869979945393 15 0.43164869215173 0.0759349899726965 15 0.254443414556589 0 0 0.32 "simulation14" 0.106802112398764 0.103108274104264
"Rep_0_0.3217" 16 1.12573360983341 0.153885629274554 16 0.466945664192967 0.0769428146372768 16 0.267620053822705 0 0 0.32 "simulation14" 0.220360723197339 0.152384199344206
"Rep_0_0.3218" 17 1.20505384624661 0.164242916526792 17 0.504279179886749 0.082121458263396 17 0.280401001357235 0 0 0.32 "simulation14" 0.285086883660609 0.160006770889066
"Rep_0_0.3219" 18 1.28844924809886 0.170766017629563 18 0.545919300506506 0.0853830088147813 18 0.292798139700294 0 0 0.32 "simulation14" 0.640258195263233 0.120827784108365
"Rep_0_0.3220" 19 1.36232472178755 0.143460905695906 19 0.580410400976651 0.0717304528479532 19 0.304822994562022 0 0 0.32 "simulation14" 0.704056358607733 0.125384034641342
"Rep_0_0.3221" 20 1.41925456280936 0.129413156734749 20 0.601912661371149 0.0647065783673743 20 0.316486745537785 0 0 0.32 "simulation14" 0.772450005487512 0.0628440168704313
"Rep_0_0.3222" 21 1.47062342900916 0.132642624161888 21 0.619946232094631 0.0663213120809439 21 0.327800236502037 0 0 0.32 "simulation14" 0.834437555002365 0.0763745633914069
"Rep_0_0.3223" 22 1.53201191276264 0.157035223259225 22 0.646425503455152 0.0785176116296123 22 0.338773985689818 0 0 0.32 "simulation14" 0.908680727587202 0.0820094496815051
"Rep_0_0.3224" 23 1.58312910151249 0.111962789929639 23 0.666087784032533 0.0559813949648196 23 0.349418195476527 0 0 0.32 "simulation14" 0.972517350162932 0.0763151892718655
"Rep_0_0.3225" 24 1.62345665118807 0.132766287849272 24 0.678585746572612 0.0663831439246362 24 0.359742761866674 0 0 0.32 "simulation14" 0.955369952069588 0.120902043539669
"Rep_0_0.3226" 25 1.66838949690971 0.123035577248574 25 0.694147820114039 0.0615177886242868 25 0.369757283681161 0 0 0.32 "simulation14" 0.957972158127574 0.113196140743018
"Rep_0_0.3227" 26 1.70500354450364 0.116404151687408 26 0.704885419094493 0.058202075843704 26 0.379471071490656 0 0 0.32 "simulation14" 0.979417026808831 0.138721197318551
"Rep_0_0.3228" 27 1.73972340936485 0.118817178585768 27 0.714849495955244 0.059408589292884 27 0.388893156275013 0 0 0.32 "simulation14" 0.947905585137809 0.154373514538989
"Rep_0_0.3229" 28 1.7673887351667 0.100697524756994 28 0.721815144975107 0.0503487623784969 28 0.398032297816321 0 0 0.32 "simulation14" 0.952943041176949 0.0155951634634871
"Rep_0_0.3230" 29 1.78022035594861 0.08807985561564 29 0.724237477979361 0.04403992780782 29 0.406896992841258 0 0 0.32 "simulation14" 0.949614744122492 0.12171173723643
"Rep_0_0.3231" 30 1.78265084814884 0.0807201709762998 30 0.725018286326996 0.0403600854881499 30 0.415495482921535 0 0 0.32 "simulation14" 0.923280085902955 0.112885615336299
"Rep_0_0.3232" 31 1.78305999328852 0.084613389686677 31 0.725555968747209 0.0423066948433385 31 0.423835762136174 0 0 0.32 "simulation14" 0.848364747247668 0.13282628577258
"Rep_0_0.3233" 32 1.7926112846052 0.0980286937423239 32 0.727352587834232 0.049014346871162 32 0.431925584503671 0 0 0.32 "simulation14" 0.890435646565151 0.248140999908293
"Rep_0.1_0.321" 0 0 0 0 0 0 0 0 0 0.1 0.32 "simulation15" 0 0
"Rep_0.1_0.322" 1 0.0862264663742684 0.21756181325703 1 0.0430656749945966 0.108780906628515 1 0.0208181256650988 0 0.1 0.32 "simulation15" 0.000680803599586261 0.00117918642445918
"Rep_0.1_0.323" 2 0.203803911439125 0.109664128412171 2 0.0988204973283467 0.0548320642060857 2 0.0410108798352633 0 0.1 0.32 "simulation15" 0.000638997453413929 0.00110677605522005
"Rep_0.1_0.324" 3 0.284469279501552 0.135797284353246 3 0.128024717146149 0.0678986421766229 3 0.0605963988651711 0 0.1 0.32 "simulation15" 0 0
"Rep_0.1_0.325" 4 0.362930408310591 0.10400264600926 4 0.15650977435586 0.0520013230046301 4 0.0795942026294409 0 0.1 0.32 "simulation15" 0 0
"Rep_0.1_0.326" 5 0.43528949690422 0.126107310016442 5 0.181926014265141 0.063053655008221 5 0.0980214964843565 0 0.1 0.32 "simulation15" 0.0065126091210027 0.00869893774476135
"Rep_0.1_0.327" 6 0.505456394043656 0.102327976935674 6 0.206579259476288 0.0511639884678372 6 0.115895443730863 0 0.1 0.32 "simulation15" 0.0556403675487147 0.0223508964900801
"Rep_0.1_0.328" 7 0.562121684685188 0.0990099748809661 7 0.225826623884737 0.049504987440483 7 0.133232660663031 0 0.1 0.32 "simulation15" 0.119258832647681 0.05600891932203
"Rep_0.1_0.329" 8 0.604553849281611 0.0841591985470855 8 0.242171934770628 0.0420795992735427 8 0.150049237256778 0 0.1 0.32 "simulation15" 0.159830768010851 0.0746511978061869
"Rep_0.1_0.3210" 9 0.686440342647834 0.190661848030697 9 0.278798781332149 0.0953309240153483 9 0.166360812253017 0 0.1 0.32 "simulation15" 0.27480189414109 0.27140445012191
"Rep_0.1_0.3211" 10 0.767612450038147 0.0930663455991195 10 0.314895174852243 0.0465331727995598 10 0.182182554048416 0 0.1 0.32 "simulation15" 0.220501703006582 0.228937768502268
"Rep_0.1_0.3212" 11 0.831964518900812 0.159851698667197 11 0.339742400553339 0.0799258493335987 11 0.197529172278372 0 0.1 0.32 "simulation15" 0.239447418517338 0.228055558597398
"Rep_0.1_0.3213" 12 0.929623030386133 0.17931359746448 12 0.388812379183228 0.0896567987322401 12 0.212414934285319 0 0.1 0.32 "simulation15" 0.276905045212217 0.178388804843803
"Rep_0.1_0.3214" 13 1.01448245326008 0.139511454311572 13 0.42820143968922 0.0697557271557862 13 0.226853679905284 0 0.1 0.32 "simulation15" 0.39771699093962 0.173408935313525
"Rep_0.1_0.3215" 14 1.09818913572329 0.18182814928719 14 0.467570047580219 0.090914074643595 14 0.240858833141375 0 0.1 0.32 "simulation15" 0.572651666481743 0.120727237149433
"Rep_0.1_0.3216" 15 1.18231303186675 0.146740296222243 15 0.508181929931222 0.0733701481111215 15 0.254443414556589 0 0.1 0.32 "simulation15" 0.705459951185529 0.11960506657551
"Rep_0.1_0.3217" 16 1.25649111420218 0.164311276340198 16 0.541387773018473 0.0821556381700992 16 0.267620053822705 0 0.1 0.32 "simulation15" 0.852290859126321 0.11976415405546
"Rep_0.1_0.3218" 17 1.34264944206153 0.183403977550985 17 0.585417530800292 0.0917019887754927 17 0.280401001357235 0 0.1 0.32 "simulation15" 0.973345282732559 0.122309154388987
"Rep_0.1_0.3219" 18 1.42123013835971 0.148379897148037 18 0.623989880183108 0.0741899485740186 18 0.292798139700294 0 0.1 0.32 "simulation15" 1.04257014739588 0.183733459383644
"Rep_0.1_0.3220" 19 1.47175183509521 0.112736544189761 19 0.641297550032105 0.0563682720948804 19 0.304822994562022 0 0.1 0.32 "simulation15" 1.15361832039624 0.184750798848595
"Rep_0.1_0.3221" 20 1.51310748839571 0.122395868391648 20 0.653067958491054 0.061197934195824 20 0.316486745537785 0 0.1 0.32 "simulation15" 1.18972812845594 0.216402357094129
"Rep_0.1_0.3222" 21 1.54073131354315 0.0849947300895064 21 0.660141063880744 0.0424973650447532 21 0.327800236502037 0 0.1 0.32 "simulation15" 1.20477374492509 0.178284501990794
"Rep_0.1_0.3223" 22 1.56621660400291 0.117619744743977 22 0.666457401522805 0.0588098723719883 22 0.338773985689818 0 0.1 0.32 "simulation15" 1.23369009371254 0.244112762170552
"Rep_0.1_0.3224" 23 1.59534526908695 0.0897523446682167 23 0.673729664378217 0.0448761723341083 23 0.349418195476527 0 0.1 0.32 "simulation15" 1.24515674125919 0.171826511618907
"Rep_0.1_0.3225" 24 1.59805971115276 0.066235131628259 24 0.675611300867246 0.0331175658141295 24 0.359742761866674 0 0.1 0.32 "simulation15" 1.22911361392272 0.205320064466141
"Rep_0.1_0.3226" 25 1.57486201804999 0.0195705032197515 25 0.676224812574611 0.00978525160987576 25 0.369757283681161 0 0.1 0.32 "simulation15" 1.17808131510502 0.140014112236772
"Rep_0.1_0.3227" 26 1.54914641436745 0.046983660977435 26 0.676745944134504 0.0234918304887175 26 0.379471071490656 0 0.1 0.32 "simulation15" 1.18488772563344 0.14246735706405
"Rep_0.1_0.3228" 27 1.52950328397264 0.0554100967669828 27 0.677353115596426 0.0277050483834914 27 0.388893156275013 0 0.1 0.32 "simulation15" 1.15335415108536 0.109445887031027
"Rep_0.1_0.3229" 28 1.50981894408333 0.047054532130559 28 0.677929396645614 0.0235272660652795 28 0.398032297816321 0 0.1 0.32 "simulation15" 1.14687875084269 0.107750358386646
"Rep_0.1_0.3230" 29 1.48873120828654 0.048274212529538 29 0.678448175322642 0.024137106264769 29 0.406896992841258 0 0.1 0.32 "simulation15" 1.09563142078127 0.152168984361532
"Rep_0.1_0.3231" 30 1.46806156308144 0.0443413965995828 30 0.678946674703329 0.0221706982997914 30 0.415495482921535 0 0.1 0.32 "simulation15" 1.03772251508779 0.144785405934062
"Rep_0.1_0.3232" 31 1.44567643840252 0.0317276238664735 31 0.679390929401285 0.0158638119332368 31 0.423835762136174 0 0.1 0.32 "simulation15" 0.982526748952209 0.189895264518374
"Rep_0.1_0.3233" 32 1.43254397884261 0.0793094996018063 32 0.680080357481633 0.0396547498009032 32 0.431925584503671 0 0.1 0.32 "simulation15" 0.952499640320576 0.176206330196977
"Rep_0.32_0.321" 0 0 0 0 0 0 0 0 0 0.32 0.32 "simulation16" 0 0
"Rep_0.32_0.322" 1 0.0521414685822982 0.129009868389433 1 0.0248595673525297 0.0645049341947165 1 0.0208181256650988 0 0.32 0.32 "simulation16" 0.103134269853984 0.156365712531474
"Rep_0.32_0.323" 2 0.116462285526304 0.0563295537233013 2 0.0511039596356126 0.0281647768616506 2 0.0410108798352633 0 0.32 0.32 "simulation16" 0.0836440804825882 0.125705774660337
"Rep_0.32_0.324" 3 0.154304028987222 0.0923658620494548 3 0.0712134619068342 0.0461829310247274 3 0.0605963988651711 0 0.32 0.32 "simulation16" 0.0690464893966868 0.0979981909722535
"Rep_0.32_0.325" 4 0.23745063477876 0.145131699155178 4 0.102661102273865 0.0725658495775891 4 0.0795942026294409 0 0.32 0.32 "simulation16" 0.0794298040355257 0.102835675145287
"Rep_0.32_0.326" 5 0.326559235484999 0.115722114602906 5 0.137642221209238 0.0578610573014532 5 0.0980214964843565 0 0.32 0.32 "simulation16" 0.120744068767744 0.113798219372995
"Rep_0.32_0.327" 6 0.39527045430643 0.105575440651133 6 0.161252398870892 0.0527877203255667 6 0.115895443730863 0 0.32 0.32 "simulation16" 0.240779148165069 0.151106943925105
"Rep_0.32_0.328" 7 0.468696300476011 0.1272222818933 7 0.18753016682296 0.0636111409466498 7 0.133232660663031 0 0.32 0.32 "simulation16" 0.407889410592699 0.192069368017736
"Rep_0.32_0.329" 8 0.531821510892011 0.0927724215632594 8 0.209987870409125 0.0463862107816297 8 0.150049237256778 0 0.32 0.32 "simulation16" 0.536242543400085 0.236612514036548
"Rep_0.32_0.3210" 9 0.611052535326638 0.170794794483801 9 0.243054465141476 0.0853973972419003 9 0.166360812253017 0 0.32 0.32 "simulation16" 0.614723863949573 0.417890312299968
"Rep_0.32_0.3211" 10 0.696668471212047 0.113850508859824 10 0.280138827938677 0.0569252544299121 10 0.182182554048416 0 0.32 0.32 "simulation16" 0.543534031092623 0.412275643306084
"Rep_0.32_0.3212" 11 0.760706789846596 0.123885086800147 11 0.302423626748975 0.0619425434000734 11 0.197529172278373 0 0.32 0.32 "simulation16" 0.55186102764897 0.43596709934102
"Rep_0.32_0.3213" 12 0.825744790921294 0.115914321550071 12 0.325834066122613 0.0584873596678285 12 0.212414934285444 0.00106039778558586 0.32 0.32 "simulation16" 0.720318582892382 0.604364649127416
"Rep_0.32_0.3214" 13 0.879471978553876 0.103645801264352 13 0.344028649442134 0.0518229006321759 13 0.22685367990556 0 0.32 0.32 "simulation16" 0.88615741846732 0.649595615579518
"Rep_0.32_0.3215" 14 0.93543576246302 0.124681528448352 14 0.363291122406309 0.062340764224176 14 0.240858833141566 0 0.32 0.32 "simulation16" 1.20606959358791 0.712749653210786
"Rep_0.32_0.3216" 15 1.00136515424043 0.127989658096214 15 0.38853161851607 0.0639948290481069 15 0.254443414556806 0 0.32 0.32 "simulation16" 1.45387624660256 0.749940374231358
"Rep_0.32_0.3217" 16 1.04211215577041 0.073652519843028 16 0.403644918341306 0.036826259921514 16 0.26762005382291 0 0.32 0.32 "simulation16" 1.71075322506845 0.794367671350115
"Rep_0.32_0.3218" 17 1.05323149971378 0.0749927415195324 17 0.412997041122868 0.0374963707597662 17 0.280401001357433 0 0.32 0.32 "simulation16" 1.91459169560226 0.818571969923016
"Rep_0.32_0.3219" 18 1.08347425253768 0.101427827243562 18 0.424259642955529 0.0507139136217808 18 0.292798139700486 0 0.32 0.32 "simulation16" 1.99090586280041 0.850135975914951
"Rep_0.32_0.3220" 19 1.10490134426654 0.0613639465822333 19 0.43436973305627 0.0306819732911167 19 0.304822994562208 0 0.32 0.32 "simulation16" 2.08993163722205 0.883182565698406
"Rep_0.32_0.3221" 20 1.10556698224292 0.0656497286729379 20 0.442446261035939 0.032824864336469 20 0.316486745537966 0 0.32 0.32 "simulation16" 2.12313443788318 0.905456008683185
"Rep_0.32_0.3222" 21 1.10551028759826 0.0575545278983179 21 0.450260037690363 0.028777263949159 21 0.327800236502213 0 0.32 0.32 "simulation16" 2.17336311890555 0.907541989336023
"Rep_0.32_0.3223" 22 1.10653475796505 0.0675286762197721 22 0.457874049362128 0.033764338109886 22 0.338773985689988 0 0.32 0.32 "simulation16" 2.17263479716521 0.97897355366247
"Rep_0.32_0.3224" 23 1.1111729601737 0.0629991303233797 23 0.465384192526937 0.0314995651616898 23 0.349418195476692 0 0.32 0.32 "simulation16" 2.18753082375681 0.930931897172352
"Rep_0.32_0.3225" 24 1.10245837152271 0.0205641193157635 24 0.472303826803607 0.0102820596578818 24 0.359742761866834 0 0.32 0.32 "simulation16" 2.14176118101244 0.90984626676322
"Rep_0.32_0.3226" 25 1.0910909767214 0.048202690274758 25 0.478954893456975 0.024101345137379 25 0.369757283681316 0 0.32 0.32 "simulation16" 2.06012862324856 0.810346085109759
"Rep_0.32_0.3227" 26 1.08502579735531 0.0526201489635211 26 0.485495702664924 0.0263100744817605 26 0.379471071490806 0 0.32 0.32 "simulation16" 1.99948659199006 0.861431665965064
"Rep_0.32_0.3228" 27 1.07576528730445 0.0303812590549558 27 0.491778263198026 0.0151906295274779 27 0.388893156275159 0 0.32 0.32 "simulation16" 2.05918445473833 0.901986240602672
"Rep_0.32_0.3229" 28 1.06431382084002 0.00149686457444342 28 0.497828738392044 0.000748432287221712 28 0.398032297816463 0 0.32 0.32 "simulation16" 1.99062819114777 0.852356673900752
"Rep_0.32_0.3230" 29 1.05317890074679 0.0229399289403664 29 0.503696991337083 0.0114699644701832 29 0.406896992841396 0 0.32 0.32 "simulation16" 1.9107743479766 0.898042724715297
"Rep_0.32_0.3231" 30 1.04239744336538 0.0163530866810683 30 0.50938922034124 0.00817654334053414 30 0.415495482921669 0 0.32 0.32 "simulation16" 1.75595276064707 0.839278930287956
"Rep_0.32_0.3232" 31 1.03192717628689 0.0218600166607464 31 0.514910662907253 0.0109300083303732 31 0.423835762136303 0 0.32 0.32 "simulation16" 1.6997989831403 0.87882674937441
"Rep_0.32_0.3233" 32 1.0218993692759 0.0317553871702584 32 0.5202687168484 0.0158776935851292 32 0.431925584503796 0 0.32 0.32 "simulation16" 1.60000380329258 0.891137919991065
"Rep_1_0.321" 0 0 0 0 0 0 0 0 0 1 0.32 "simulation17" 0 0
"Rep_1_0.322" 1 0.0567169085240049 0.143409493516428 1 0.0271044572923026 0.071704746758214 1 0.0208181256650988 0 1 0.32 "simulation17" 0.00195883875581025 0.00339280824889836
"Rep_1_0.323" 2 0.166776732774049 0.171750493815594 2 0.075222376535424 0.0858752469077971 2 0.041010924147597 0 1 0.32 "simulation17" 0.00181947681644635 0.00315142628927875
"Rep_1_0.324" 3 0.334488560617033 0.35514854052676 3 0.187214188499255 0.256428554754993 3 0.0917547347454976 0.157708568983226 1 0.32 "simulation17" 0.0072046237759595 0.0124787744293806
"Rep_1_0.325" 4 0.589686409087082 0.45608206483739 4 0.38527616456162 0.345839936845787 4 0.230708605492198 0.235597808854184 1 0.32 "simulation17" 0.0397862186397127 0.0441878723387274
"Rep_1_0.326" 5 0.866797154720248 0.454805626063794 5 0.594628018508294 0.319161032963307 5 0.370464327153521 0.18351643986282 1 0.32 "simulation17" 0.244746904620292 0.103220521951511
"Rep_1_0.327" 6 1.10297077360018 0.360675908053956 6 0.768111712242355 0.258381141259662 6 0.478888713247892 0.156086374465368 1 0.32 "simulation17" 0.724008881853247 0.127733395550951
"Rep_1_0.328" 7 1.29511873949928 0.336527267751501 7 0.908185023289786 0.228184538058677 7 0.563173406993591 0.119841808365854 1 0.32 "simulation17" 1.27574822946053 0.226507902813473
"Rep_1_0.329" 8 1.46267752438633 0.30320686854336 8 1.02904048704648 0.213315434668402 8 0.632153852394269 0.123424000793443 1 0.32 "simulation17" 1.8969090112302 0.185805148169983
"Rep_1_0.3210" 9 1.65349381771062 0.411773128578799 9 1.17172191120693 0.292380503734993 9 0.724144944740167 0.172987878891187 1 0.32 "simulation17" 2.21851771619051 0.441451067260949
"Rep_1_0.3211" 10 1.82957873366476 0.277427219079704 10 1.28559880250349 0.138713609539852 10 NA 0 1 0.32 "simulation17" 2.05135194936604 0.430928723050334
"Rep_1_0.3212" 11 1.95236401600492 0.262508483010911 11 1.34233165246314 0.142822970512529 11 NA 0.0231374580141457 1 0.32 "simulation17" 2.28670615540445 0.550690105777633
"Rep_1_0.3213" 12 2.07987185076761 0.294150453909461 12 1.42856445216638 0.212888917195373 12 NA 0.131627380481286 1 0.32 "simulation17" 2.43764224911911 0.51937865601558
"Rep_1_0.3214" 13 2.1966023121236 0.23604835751958 13 1.51677994890459 0.154001986107114 13 NA 0.0719556146946483 1 0.32 "simulation17" 2.80490921577596 0.418863512344317
"Rep_1_0.3215" 14 2.2748795247801 0.187512601763877 14 1.56455276868985 0.109203025488221 14 NA 0.0308934492125643 1 0.32 "simulation17" 3.15159547819707 0.475892813796235
"Rep_1_0.3216" 15 2.33206393602594 0.175938705316556 15 1.5958653701609 0.111926835834309 15 NA 0.0479149663520619 1 0.32 "simulation17" 3.49027803874825 0.519657521359298
"Rep_1_0.3217" 16 2.39346765437545 0.199132974335461 16 1.63529890425726 0.124576447290903 16 NA 0.0500199202463447 1 0.32 "simulation17" 3.75682991760981 0.612574895268216
"Rep_1_0.3218" 17 2.45072352701614 0.166935435381051 17 1.66104920668495 0.0834677176905257 17 NA 0 1 0.32 "simulation17" 3.8551669021288 0.469453100683435
"Rep_1_0.3219" 18 2.48929466012791 0.148181020156792 18 1.66061269967577 0.0740905100783959 18 NA 0 1 0.32 "simulation17" 3.98088993951082 0.462303561774558
"Rep_1_0.3220" 19 2.51190176811083 0.12268939114638 19 1.64947327601594 0.0613446955731902 19 NA 0 1 0.32 "simulation17" 4.05213164564161 0.325268957075829
