"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0_1.6224" 23 0.3494445 0.03089561 23 0.3494183 0.01029854 23 0.3494182 0 0 1.62 "simulation21" 0.02468561 0.04275674
"Rep_0_1.6225" 24 0.3597705 0.015393 24 0.3597428 0.005131001 24 0.3597428 0 0 1.62 "simulation21" 0.02408227 0.04171172
"Rep_0_1.6226" 25 0.3697865 0.03534924 25 0.3697574 0.01178308 25 0.3697573 0 0 1.62 "simulation21" 0 0
"Rep_0_1.6227" 26 0.5626648 0.4566506 26 0.5125626 0.3841868 26 0.4850192 0.336984 0 1.62 "simulation21" 0 0
"Rep_0_1.6228" 27 1.200504 0.8019963 27 1.082501 0.7401123 27 0.9846978 0.6481244 0 1.62 "simulation21" 0.1215738 0.1276164
"Rep_0_1.6229" 28 2.112564 1.026565 28 1.940432 0.9705459 28 1.741467 0.8704099 0 1.62 "simulation21" 1.0539 0.5047435
"Rep_0_1.6230" 29 3.107318 1.048854 29 2.883578 0.9916903 29 2.612169 0.9266792 0 1.62 "simulation21" 2.815841 0.861396
"Rep_0_1.6231" 30 4.05898 1.005428 30 3.790172 0.9599279 30 3.481563 0.929555 0 1.62 "simulation21" 4.809372 0.8979631
"Rep_0_1.6232" 31 4.93512 0.9542757 31 4.636174 0.9224617 31 4.298648 0.8737275 0 1.62 "simulation21" 6.301622 0.5967508
"Rep_0_1.6233" 32 5.692818 0.8259486 32 5.375938 0.8008189 32 5.001438 0.7574979 0 1.62 "simulation21" 7.304803 0.5835887
"Rep_0_1.6234" 33 6.325253 0.7536871 33 5.984129 0.7090123 33 5.585486 0.6792953 0 1.62 "simulation21" 8.004814 0.5591675
"Rep_0_1.6235" 34 6.863872 0.6740977 34 6.479015 0.6118806 34 6.055323 0.5659059 0 1.62 "simulation21" 8.466483 0.5750482
"Rep_0_1.6236" 35 7.327963 0.6326833 35 6.890132 0.56812 35 6.429952 0.5182765 0 1.62 "simulation21" 8.86787 0.714901
"Rep_0_1.6237" 36 7.709327 0.5374881 36 7.228041 0.4899467 36 6.740135 0.4563849 0 1.62 "simulation21" 8.903684 0.8557678
"Rep_0_1.6238" 37 8.009644 0.4958724 37 7.501378 0.4613029 37 6.987924 0.4188305 0 1.62 "simulation21" 8.998719 0.9677489
"Rep_0_1.6239" 38 8.25013 0.4342314 38 7.73469 0.4229841 38 7.210694 0.4146665 0 1.62 "simulation21" 9.206625 1.065097
"Rep_0_1.6240" 39 8.432869 0.3993456 39 7.92249 0.3870297 39 7.408908 0.3793009 0 1.62 "simulation21" 9.20306 1.295851
"Rep_0_1.6241" 40 8.588254 0.3881325 40 8.072826 0.3612223 40 7.561576 0.3424011 0 1.62 "simulation21" 9.227891 1.241097
"Rep_0_1.6242" 41 8.722006 0.3672577 41 8.195488 0.342183 41 7.67185 0.3078999 0 1.62 "simulation21" 9.158905 1.387621
"Rep_0_1.6243" 42 8.84868 0.3802754 42 8.299735 0.3318387 42 7.741978 0.2772647 0 1.62 "simulation21" 8.991821 1.456982
"Rep_0_1.6244" 43 8.971315 0.3629802 43 8.38573 0.3128935 43 7.794616 0.2775125 0 1.62 "simulation21" 8.921431 1.40902
"Rep_0_1.6245" 44 9.064932 0.3317272 44 8.447668 0.2919342 44 7.826612 0.245661 0 1.62 "simulation21" 8.780078 1.463244
"Rep_0_1.6246" 45 9.103706 0.2713446 45 8.475806 0.2580151 45 7.840554 0.2496598 0 1.62 "simulation21" 8.577438 1.296537
"Rep_0_1.6247" 46 9.097788 0.2566928 46 8.472948 0.2420594 46 7.843766 0.2267504 0 1.62 "simulation21" 8.306306 1.094497
"Rep_0_1.6248" 47 9.069959 0.2345239 47 8.446466 0.2212453 47 7.814876 0.2037416 0 1.62 "simulation21" 7.86529 1.070793
"Rep_0_1.6249" 48 9.035468 0.2453578 48 8.403179 0.2166865 48 7.739399 0.1662959 0 1.62 "simulation21" 7.518282 1.07162
"Rep_0.35_1.621" 0 0 0 0 0 0 0 0 0 0.35 1.62 "simulation22" 0 0
"Rep_0.35_1.622" 1 0.02343494 0.1132063 1 0.02082109 0.03773542 1 0.02081813 0 0.35 1.62 "simulation22" 0 0
"Rep_0.35_1.623" 2 0.2431241 0.3543153 2 0.09473013 0.2019875 2 0.04745987 0.1254496 0.35 1.62 "simulation22" 0 0
"Rep_0.35_1.624" 3 0.6703961 0.4579005 3 0.3313602 0.2609146 3 0.1363894 0.1529533 0.35 1.62 "simulation22" 0.01627667 0.01672928
"Rep_0.35_1.625" 4 1.102209 0.4017475 4 0.5618583 0.213271 4 0.209089 0.1163571 0.35 1.62 "simulation22" 0.1907754 0.1129059
"Rep_0.35_1.626" 5 1.463051 0.3577288 5 0.7154826 0.174265 5 0.2339485 0.07479564 0.35 1.62 "simulation22" 0.6182529 0.3305733
"Rep_0.35_1.627" 6 1.767689 0.3193939 6 0.8148878 0.1567797 6 0.2489996 0.06427162 0.35 1.62 "simulation22" 1.102521 0.4723836
"Rep_0.35_1.628" 7 2.062348 0.3497555 7 0.9092056 0.1671919 7 0.2631875 0.06291806 0.35 1.62 "simulation22" 1.4547 0.6036699
"Rep_0.35_1.629" 8 2.346047 0.3139311 8 0.9908031 0.1443755 8 0.2767104 0.05415259 0.35 1.62 "simulation22" 1.680322 0.7109166
"Rep_0.35_1.6210" 9 2.597826 0.3096129 9 1.035705 0.1312861 9 0.2893015 0.02461037 0.35 1.62 "simulation22" 1.809102 0.8218348
"Rep_0.35_1.6211" 10 2.840666 0.3089888 10 1.073404 0.1335352 10 0.301437 0.03170421 0.35 1.62 "simulation22" 1.817439 0.7591969
"Rep_0.35_1.6212" 11 3.054294 0.2641834 11 1.093748 0.1049968 11 0.3132094 0.02219841 0.35 1.62 "simulation22" 1.788754 0.7919647
"Rep_0.35_1.6213" 12 3.209705 0.225403 12 1.088832 0.07513434 12 NA 0 0.35 1.62 "simulation22" 1.775821 0.7786633
"Rep_0.35_1.6214" 13 3.265762 0.1491871 13 1.07795 0.05790301 13 NA 0.00179424 0.35 1.62 "simulation22" 1.839173 0.8280713
"Rep_0.35_1.6215" 14 3.320208 0.2213328 14 1.068449 0.08475028 14 NA 0 0.35 1.62 "simulation22" 1.839645 0.9414059
"Rep_0.35_1.6216" 15 3.437317 0.2181353 15 1.062494 0.0872729 15 NA 0.01310245 0.35 1.62 "simulation22" 1.810666 0.8733079
"Rep_0.35_1.6217" 16 3.542518 0.214531 16 1.055625 0.07811617 16 NA 0.004682706 0.35 1.62 "simulation22" 1.834432 0.9144146
"Rep_0.35_1.6218" 17 3.625793 0.1971709 17 1.04695 0.07214989 17 NA 0 0.35 1.62 "simulation22" 1.904792 0.9722351
"Rep_0.35_1.6219" 18 3.719679 0.2294069 18 1.038506 0.07704542 18 NA 0 0.35 1.62 "simulation22" 1.911605 1.086493
"Rep_0.35_1.6220" 19 3.82556 0.213931 19 1.030714 0.07588154 19 NA 0 0.35 1.62 "simulation22" 1.941544 1.01095
"Rep_0.35_1.6221" 20 3.903901 0.2013051 20 1.02307 0.07704737 20 NA 0 0.35 1.62 "simulation22" 1.966257 1.118626
"Rep_0.35_1.6222" 21 3.980714 0.208797 21 1.016848 0.08389437 21 NA 0.001799054 0.35 1.62 "simulation22" 1.734139 1.359464
"Rep_0.35_1.6223" 22 4.003083 0.1465054 22 1.009417 0.064555 22 NA 0 0.35 1.62 "simulation22" 1.848899 1.151346
"Rep_0.35_1.6224" 23 4.013119 0.1929452 23 1.00209 0.08218065 23 NA 0 0.35 1.62 "simulation22" 1.694087 1.265154
"Rep_0.35_1.6225" 24 4.035856 0.1548293 24 0.9953377 0.0666987 24 NA 0 0.35 1.62 "simulation22" 1.627596 1.173165
"Rep_0.35_1.6226" 25 3.985262 0.1424531 25 0.9865213 0.05605121 25 NA 0 0.35 1.62 "simulation22" 1.362698 0.5960577
"Rep_0.35_1.6227" 26 4.152452 0.4652844 26 1.163145 0.417419 26 NA 0.3375084 0.35 1.62 "simulation22" 1.235924 0.5818531
"Rep_0.35_1.6228" 27 4.686691 0.807873 27 1.716952 0.7113057 27 NA 0.5223717 0.35 1.62 "simulation22" 1.636815 0.6137734
"Rep_0.35_1.6229" 28 5.481673 1.007189 28 2.498523 0.9006601 28 NA 0.6933109 0.35 1.62 "simulation22" 2.799331 0.6392858
"Rep_0.35_1.6230" 29 6.372469 1.048039 29 3.36575 0.9304308 29 NA 0.7284444 0.35 1.62 "simulation22" 4.805219 0.4451981
"Rep_0.35_1.6231" 30 7.187568 0.9293967 30 4.169161 0.8422071 30 NA 0.6943926 0.35 1.62 "simulation22" 6.716732 0.1899868
"Rep_0.35_1.6232" 31 7.897048 0.8900894 31 4.879639 0.7967005 31 NA 0.6513943 0.35 1.62 "simulation22" 8.328395 0.5023938
"Rep_0.35_1.6233" 32 8.500861 0.7591831 32 5.495138 0.6917103 32 NA 0.5927645 0.35 1.62 "simulation22" 9.400374 1.050188
"Rep_0.35_1.6234" 33 8.984988 0.6948154 33 5.987574 0.595722 33 NA 0.4730683 0.35 1.62 "simulation22" 10.02559 1.316934
"Rep_0.35_1.6235" 34 9.403694 0.6492326 34 6.39485 0.5494802 34 NA 0.4589197 0.35 1.62 "simulation22" 10.36756 1.456368
"Rep_0.35_1.6236" 35 9.752146 0.5787271 35 6.74529 0.5020372 35 NA 0.4216044 0.35 1.62 "simulation22" 10.73607 1.864261
"Rep_0.35_1.6237" 36 10.02508 0.5217371 36 7.035079 0.4508635 36 NA 0.3802087 0.35 1.62 "simulation22" 10.56063 1.776547
"Rep_0.35_1.6238" 37 10.23773 0.4736452 37 7.271599 0.4143887 37 NA 0.3509574 0.35 1.62 "simulation22" 10.66279 1.838896
"Rep_0.35_1.6239" 38 10.39465 0.427067 38 7.467373 0.3839698 38 NA 0.3354365 0.35 1.62 "simulation22" 10.52708 1.879833
"Rep_0.35_1.6240" 39 10.52762 0.4307687 39 7.630037 0.3605583 39 NA 0.2968753 0.35 1.62 "simulation22" 10.29445 1.92299
"Rep_0.35_1.6241" 40 10.63533 0.3819695 40 7.762461 0.3339469 40 NA 0.2938131 0.35 1.62 "simulation22" 10.10127 1.784514
"Rep_0.35_1.6242" 41 10.69132 0.3408718 41 7.857946 0.2993076 41 NA 0.2447666 0.35 1.62 "simulation22" 9.938628 1.991606
"Rep_0.35_1.6243" 42 10.70077 0.3007283 42 7.9142 0.2705888 42 NA 0.2180392 0.35 1.62 "simulation22" 9.442791 1.882493
"Rep_0.35_1.6244" 43 10.69722 0.3140969 43 7.949943 0.264175 43 NA 0.220784 0.35 1.62 "simulation22" 9.322914 2.288122
"Rep_0.35_1.6245" 44 10.6941 0.2936139 44 7.964299 0.2349656 44 NA 0.169533 0.35 1.62 "simulation22" 9.045316 2.132391
"Rep_0.35_1.6246" 45 10.63739 0.2319917 45 7.931616 0.2000399 45 NA 0.163119 0.35 1.62 "simulation22" 8.811897 2.032409
"Rep_0.35_1.6247" 46 10.56673 0.2645844 46 7.881337 0.2081762 46 NA 0.146593 0.35 1.62 "simulation22" 8.636871 2.13454
"Rep_0.35_1.6248" 47 10.49875 0.2277886 47 7.833529 0.1978315 47 NA 0.1520495 0.35 1.62 "simulation22" 8.353753 2.024853
"Rep_0.35_1.6249" 48 10.39914 0.2186992 48 7.769833 0.187726 48 NA 0.1322772 0.35 1.62 "simulation22" 7.854155 1.805045
"Rep_0.75_1.621" 0 0 0 0 0 0 0 0 0 0.75 1.62 "simulation23" 0 0
"Rep_0.75_1.622" 1 0.02081967 0.03497974 1 0.02081799 0.01165991 1 0.02081814 0 0.75 1.62 "simulation23" 0.04184103 0.07247079
"Rep_0.75_1.623" 2 0.2606656 0.5011523 2 0.1706167 0.3533677 2 0.06462918 0.1733459 0.75 1.62 "simulation23" 0.03898111 0.06751726
"Rep_0.75_1.624" 3 0.8585297 0.640082 3 0.6072148 0.4623615 3 0.2978626 0.2822782 0.75 1.62 "simulation23" 0.05736009 0.08554196
"Rep_0.75_1.625" 4 1.51213 0.6697107 4 1.071301 0.4668521 4 0.582617 0.2864283 0.75 1.62 "simulation23" 0.2657052 0.1470933
"Rep_0.75_1.626" 5 2.13035 0.6153026 5 1.516629 0.4476415 5 0.8859735 0.3273519 0.75 1.62 "simulation23" 1.097451 0.6249904
"Rep_0.75_1.627" 6 2.650864 0.5286117 6 1.891519 0.3699242 6 1.147435 0.2341285 0.75 1.62 "simulation23" 2.032676 0.8860917
"Rep_0.75_1.628" 7 3.132762 0.5663846 7 2.218626 0.3686958 7 1.360527 0.2619782 0.75 1.62 "simulation23" 2.676509 0.9842574
"Rep_0.75_1.629" 8 3.615431 0.5457764 8 2.52419 0.3421892 8 1.556012 0.2120084 0.75 1.62 "simulation23" 3.241441 1.074199
"Rep_0.75_1.6210" 9 4.040754 0.4855687 9 2.786254 0.3069653 9 1.712417 0.2141758 0.75 1.62 "simulation23" 3.497874 1.222853
"Rep_0.75_1.6211" 10 4.388823 0.4220146 10 2.995877 0.2615068 10 1.827986 0.1604809 0.75 1.62 "simulation23" 3.715384 1.359473
"Rep_0.75_1.6212" 11 4.667167 0.3741729 11 3.139389 0.2110733 11 1.831604 0.08223728 0.75 1.62 "simulation23" 3.729996 1.382398
"Rep_0.75_1.6213" 12 4.912001 0.3655266 12 3.215091 0.1778792 12 1.798214 0.03933367 0.75 1.62 "simulation23" 3.649513 1.405564
"Rep_0.75_1.6214" 13 5.111586 0.3038825 13 3.269147 0.1846478 13 1.765805 0.0759708 0.75 1.62 "simulation23" 3.600099 1.350819
"Rep_0.75_1.6215" 14 5.288553 0.3357683 14 3.322676 0.1769653 14 1.734888 0.05555077 0.75 1.62 "simulation23" 3.700323 1.572347
"Rep_0.75_1.6216" 15 5.467465 0.3109341 15 3.372018 0.1819345 15 1.704794 0.0767517 0.75 1.62 "simulation23" 3.846771 1.614777
"Rep_0.75_1.6217" 16 5.61971 0.2988584 16 3.422064 0.176773 16 1.67705 0.07452076 0.75 1.62 "simulation23" 3.958565 1.723998
"Rep_0.75_1.6218" 17 5.738545 0.2610927 17 3.429802 0.1397818 17 1.649041 0.06555092 0.75 1.62 "simulation23" 4.112809 1.814251
"Rep_0.75_1.6219" 18 5.825163 0.2523545 18 3.402931 0.1371047 18 1.621254 0.06484377 0.75 1.62 "simulation23" 4.093278 1.798442
"Rep_0.75_1.6220" 19 5.900702 0.2473099 19 3.37886 0.140811 19 1.595112 0.07605168 0.75 1.62 "simulation23" 4.164361 1.88118
"Rep_0.75_1.6221" 20 5.98951 0.2711933 20 3.358432 0.1405882 20 1.569457 0.05909384 0.75 1.62 "simulation23" 4.062477 1.778356
"Rep_0.75_1.6222" 21 6.056015 0.2195623 21 3.320496 0.1147303 21 1.543511 0.05102411 0.75 1.62 "simulation23" 4.124494 1.871371
"Rep_0.75_1.6223" 22 6.091487 0.2318269 22 3.26624 0.1176703 22 1.518058 0.03180893 0.75 1.62 "simulation23" 3.983598 1.776137
"Rep_0.75_1.6224" 23 6.143132 0.2387389 23 3.216059 0.1173212 23 1.493306 0.03642996 0.75 1.62 "simulation23" 3.918048 1.838228
"Rep_0.75_1.6225" 24 6.195543 0.2347774 24 3.172357 0.122376 24 1.469302 0.03248876 0.75 1.62 "simulation23" 3.828106 1.958688
"Rep_0.75_1.6226" 25 6.192642 0.1937611 25 3.107238 0.08111741 25 NA 0.007721307 0.75 1.62 "simulation23" 2.873142 0.5360449
"Rep_0.75_1.6227" 26 6.366369 0.526484 26 3.243451 0.42962 26 NA 0.3710066 0.75 1.62 "simulation23" 2.594116 0.5605681
"Rep_0.75_1.6228" 27 6.823869 0.7203638 27 3.705751 0.638541 27 NA 0.5637559 0.75 1.62 "simulation23" 3.010444 0.5023342
"Rep_0.75_1.6229" 28 7.430903 0.8531931 28 4.329941 0.7816952 28 NA 0.6896094 0.75 1.62 "simulation23" 4.22939 0.3554398
"Rep_0.75_1.6230" 29 8.073743 0.829052 29 5.004427 0.7779033 29 NA 0.6786553 0.75 1.62 "simulation23" 6.17949 0.2660099
"Rep_0.75_1.6231" 30 8.629865 0.7336704 30 5.614166 0.7068671 30 NA 0.6694343 0.75 1.62 "simulation23" 7.991386 0.4593484
"Rep_0.75_1.6232" 31 9.087405 0.6691712 31 6.14605 0.659514 31 NA 0.6539928 0.75 1.62 "simulation23" 9.340573 1.309424
"Rep_0.75_1.6233" 32 9.462211 0.5924832 32 6.588883 0.5615209 32 NA 0.5267047 0.75 1.62 "simulation23" 10.25612 1.520048
"Rep_0.75_1.6234" 33 9.745807 0.5137444 33 6.935464 0.4996273 33 NA 0.4889813 0.75 1.62 "simulation23" 10.82335 1.991406
"Rep_0.75_1.6235" 34 9.96436 0.4800381 34 7.224828 0.4641525 34 NA 0.4461159 0.75 1.62 "simulation23" 11.15209 1.977715
"Rep_0.75_1.6236" 35 10.14581 0.4522783 35 7.463042 0.4186782 35 NA 0.3863512 0.75 1.62 "simulation23" 11.1138 2.16923
"Rep_0.75_1.6237" 36 10.30704 0.4450961 36 7.670263 0.4118101 36 NA 0.3830695 0.75 1.62 "simulation23" 11.02474 2.334075
"Rep_0.75_1.6238" 37 10.42478 0.373277 37 7.839435 0.3525588 37 NA 0.3128784 0.75 1.62 "simulation23" 10.88042 2.497072
"Rep_0.75_1.6239" 38 10.4816 0.344681 38 7.953246 0.323214 38 NA 0.288203 0.75 1.62 "simulation23" 10.8882 2.338499
"Rep_0.75_1.6240" 39 10.52827 0.3521116 39 8.040277 0.3085612 39 NA 0.2467119 0.75 1.62 "simulation23" 10.83965 2.466716
"Rep_0.75_1.6241" 40 10.57787 0.3501912 40 8.118421 0.3077358 40 NA 0.279316 0.75 1.62 "simulation23" 10.3951 2.369874
"Rep_0.75_1.6242" 41 10.58258 0.2642007 41 8.158015 0.2380885 41 NA 0.1981447 0.75 1.62 "simulation23" 10.09492 2.134617
"Rep_0.75_1.6243" 42 10.51009 0.2332282 42 8.126773 0.2108166 42 NA 0.1890984 0.75 1.62 "simulation23" 9.482303 2.55268
"Rep_0.75_1.6244" 43 10.43395 0.2466541 43 8.092846 0.2265058 43 NA 0.2048369 0.75 1.62 "simulation23" 9.003911 2.378466
"Rep_0.75_1.6245" 44 10.35256 0.2196894 44 8.063346 0.2114374 44 NA 0.2063191 0.75 1.62 "simulation23" 8.638211 2.077616
"Rep_0.75_1.6246" 45 10.24381 0.2071214 45 8.003882 0.1880712 45 NA 0.1661103 0.75 1.62 "simulation23" 8.310637 2.223734
"Rep_0.75_1.6247" 46 10.12285 0.1981771 46 7.908611 0.1687628 46 NA 0.1324519 0.75 1.62 "simulation23" 8.094623 2.033117
"Rep_0.75_1.6248" 47 9.995886 0.193789 47 7.799083 0.1665241 47 NA 0.1442396 0.75 1.62 "simulation23" 7.682152 1.921718
"Rep_0.75_1.6249" 48 9.859114 0.1811808 48 7.685729 0.1594784 48 NA 0.1398002 0.75 1.62 "simulation23" 7.228091 1.872319
"Rep_1.62_1.621" 0 0 0 0 0 0 0 0 0 1.62 1.62 "simulation24" 0 0
"Rep_1.62_1.622" 1 0.02178178 0.1098727 1 0.02082068 0.03662425 1 0.02081803 0 1.62 1.62 "simulation24" 0.02374685 0.02917234
"Rep_1.62_1.623" 2 0.4679711 0.7935195 2 0.2922504 0.5727285 2 0.1705142 0.3712121 1.62 1.62 "simulation24" 0.01647114 0.02093359
"Rep_1.62_1.624" 3 1.44799 1.117727 3 1.018155 0.8264162 3 0.657861 0.5592815 1.62 1.62 "simulation24" 0.05194851 0.03797349
"Rep_1.62_1.625" 4 2.617348 1.252587 4 1.888476 0.9216036 4 1.283677 0.6797563 1.62 1.62 "simulation24" 0.4531872 0.2735474
"Rep_1.62_1.626" 5 3.808802 1.245794 5 2.764769 0.9027598 5 1.928239 0.6451717 1.62 1.62 "simulation24" 1.590261 0.8016751
"Rep_1.62_1.627" 6 4.93059 1.196753 6 3.580272 0.8597287 6 2.541079 0.659736 1.62 1.62 "simulation24" 3.011861 1.266242
"Rep_1.62_1.628" 7 5.970759 1.151519 7 4.314915 0.7905846 7 3.106085 0.5809761 1.62 1.62 "simulation24" 4.248806 1.624912
"Rep_1.62_1.629" 8 6.930109 1.090169 8 4.954211 0.7145417 8 3.559097 0.483162 1.62 1.62 "simulation24" 5.305175 1.785345
"Rep_1.62_1.6210" 9 7.758187 0.9494734 9 5.494648 0.6323948 9 3.935553 0.4557128 1.62 1.62 "simulation24" 6.042472 2.008468
"Rep_1.62_1.6211" 10 8.430442 0.8367663 10 5.944706 0.5655256 10 4.272447 0.4176314 1.62 1.62 "simulation24" 6.548788 2.053999
"Rep_1.62_1.6212" 11 8.990589 0.7645448 11 6.308863 0.4899606 11 4.531516 0.3351228 1.62 1.62 "simulation24" 6.691249 2.02123
"Rep_1.62_1.6213" 12 9.477732 0.7210491 12 6.608604 0.4596077 12 4.739332 0.3283894 1.62 1.62 "simulation24" 6.797794 2.133026
"Rep_1.62_1.6214" 13 9.910087 0.6868383 13 6.870971 0.4315133 13 4.921444 0.2947332 1.62 1.62 "simulation24" 6.916795 2.193041
"Rep_1.62_1.6215" 14 10.31513 0.685619 14 7.108735 0.4234515 14 5.068922 0.279313 1.62 1.62 "simulation24" 7.144885 2.419161
"Rep_1.62_1.6216" 15 10.67299 0.609952 15 7.312636 0.3816842 15 5.191937 0.2607591 1.62 1.62 "simulation24" 7.139972 2.18372
"Rep_1.62_1.6217" 16 10.96755 0.5913105 16 7.486008 0.3750029 16 5.300156 0.2582641 1.62 1.62 "simulation24" 7.57608 2.43149
"Rep_1.62_1.6218" 17 11.23571 0.5658563 17 7.639173 0.3477581 17 5.39168 0.2350175 1.62 1.62 "simulation24" 7.790729 2.556625
"Rep_1.62_1.6219" 18 11.44225 0.4898691 18 7.744456 0.3016532 18 5.432942 0.1954371 1.62 1.62 "simulation24" 7.963658 2.50329
"Rep_1.62_1.6220" 19 11.59393 0.4725173 19 7.821594 0.2981323 19 5.453534 0.2070238 1.62 1.62 "simulation24" 8.173349 2.681656
"Rep_1.62_1.6221" 20 11.72396 0.4533611 20 7.890727 0.2877382 20 5.470685 0.1871068 1.62 1.62 "simulation24" 8.289792 2.812195
"Rep_1.62_1.6222" 21 11.84641 0.4631222 21 7.936698 0.2637681 21 5.441325 0.1585605 1.62 1.62 "simulation24" 8.28684 2.908388
"Rep_1.62_1.6223" 22 11.96203 0.4470498 22 7.963206 0.2558428 22 5.386422 0.1535798 1.62 1.62 "simulation24" 8.305372 2.935749
"Rep_1.62_1.6224" 23 12.0725 0.4578565 23 7.961625 0.2221463 23 5.288883 0.1003173 1.62 1.62 "simulation24" 8.400003 2.949394
"Rep_1.62_1.6225" 24 12.16712 0.4207094 24 7.938096 0.2230769 24 5.166692 0.1106646 1.62 1.62 "simulation24" 8.249455 3.035141
"Rep_1.62_1.6226" 25 12.21176 0.3893881 25 7.887477 0.2046822 25 5.037828 0.06446517 1.62 1.62 "simulation24" 7.135404 1.757021
"Rep_1.62_1.6227" 26 12.35038 0.6013385 26 7.98379 0.4575306 26 5.036601 0.3087432 1.62 1.62 "simulation24" 6.569248 1.694492
"Rep_1.62_1.6228" 27 12.66468 0.7351142 27 8.294695 0.604997 27 5.282583 0.4478987 1.62 1.62 "simulation24" 7.053651 1.503213
"Rep_1.62_1.6229" 28 13.14667 0.9406001 28 8.772272 0.8001044 28 5.672069 0.6030032 1.62 1.62 "simulation24" 8.4042 1.437383
"Rep_1.62_1.6230" 29 13.68539 0.8732891 29 9.321199 0.7698504 29 6.132097 0.6054589 1.62 1.62 "simulation24" 10.60259 1.631148
"Rep_1.62_1.6231" 30 14.12672 0.800844 30 9.78365 0.6833344 30 6.533553 0.530034 1.62 1.62 "simulation24" 12.31629 1.400149
"Rep_1.62_1.6232" 31 14.4856 0.7365206 31 10.17343 0.6549286 31 6.865901 0.497545 1.62 1.62 "simulation24" 13.86851 1.174705
"Rep_1.62_1.6233" 32 14.78175 0.6953673 32 10.51952 0.612284 32 7.159631 0.4648142 1.62 1.62 "simulation24" 14.45351 0.9116801
"Rep_1.62_1.6234" 33 15.02745 0.65047 33 10.7985 0.5441262 33 7.381028 0.377452 1.62 1.62 "simulation24" 14.7073 1.016423
"Rep_1.62_1.6235" 34 15.21684 0.6001938 34 11.01063 0.4988058 34 7.537379 0.3534735 1.62 1.62 "simulation24" 14.66003 1.11328
"Rep_1.62_1.6236" 35 15.36634 0.5802545 35 11.18031 0.4687112 35 7.65716 0.3127534 1.62 1.62 "simulation24" 14.60871 1.138219
"Rep_1.62_1.6237" 36 15.47672 0.5356284 36 11.30356 0.419916 36 7.737029 0.2876572 1.62 1.62 "simulation24" 14.40907 1.349556
"Rep_1.62_1.6238" 37 15.56396 0.5352294 37 11.40129 0.4246925 37 7.787715 0.2646283 1.62 1.62 "simulation24" 14.4024 1.698007
"Rep_1.62_1.6239" 38 15.63585 0.5073575 38 11.48803 0.4001464 38 7.813975 0.2500114 1.62 1.62 "simulation24" 13.98645 1.73009
"Rep_1.62_1.6240" 39 15.68723 0.4998826 39 11.55003 0.3837107 39 7.831773 0.2505575 1.62 1.62 "simulation24" 13.57312 1.711286
"Rep_1.62_1.6241" 40 15.70894 0.4549371 40 11.59263 0.3669218 40 7.845859 0.2418615 1.62 1.62 "simulation24" 12.96056 1.711896
"Rep_1.62_1.6242" 41 15.7153 0.4711391 41 11.62898 0.3696105 41 7.835051 0.2129336 1.62 1.62 "simulation24" 12.42549 1.766054
"Rep_1.62_1.6243" 42 15.72688 0.459385 42 11.63669 0.3194238 42 7.765486 0.1677764 1.62 1.62 "simulation24" 12.09949 1.747016
"Rep_1.62_1.6244" 43 15.71488 0.4318765 43 11.61595 0.3156248 43 7.645266 0.1536923 1.62 1.62 "simulation24" 11.40848 1.543246
"Rep_1.62_1.6245" 44 15.70398 0.456903 44 11.59367 0.3126161 44 7.511311 0.1491891 1.62 1.62 "simulation24" 10.97108 1.519773
"Rep_1.62_1.6246" 45 15.68927 0.4227889 45 11.56185 0.2993717 45 7.417198 0.1873507 1.62 1.62 "simulation24" 10.65265 1.15269
"Rep_1.62_1.6247" 46 15.65907 0.4271194 46 11.5326 0.3135454 46 7.334954 0.1568162 1.62 1.62 "simulation24" 9.959751 1.148986
"Rep_1.62_1.6248" 47 15.61491 0.3941101 47 11.49988 0.2925163 47 7.202656 0.1338493 1.62 1.62 "simulation24" 9.310335 1.328376
"Rep_1.62_1.6249" 48 15.55929 0.4049186 48 11.4566 0.2923327 48 7.043634 0.1162644 1.62 1.62 "simulation24" 8.965096 1.249911
"Rep_3.5_1.621" 0 0 0 0 0 0 0 0 0 3.5 1.62 "simulation25" 0 0
"Rep_3.5_1.622" 1 0.02730258 0.1538144 1 0.02083089 0.05127148 1 0.02081795 0 3.5 1.62 "simulation25" 0 0
"Rep_3.5_1.623" 2 0.5565352 0.9066578 2 0.3869704 0.7529845 2 0.2069659 0.4538178 3.5 1.62 "simulation25" 0 0
"Rep_3.5_1.624" 3 1.694255 1.330972 3 1.338215 1.10122 3 0.8428522 0.7708313 3.5 1.62 "simulation25" 0.0172783 0.007444406
"Rep_3.5_1.625" 4 3.130102 1.587521 4 2.535959 1.323926 4 1.688464 0.9224404 3.5 1.62 "simulation25" 0.474993 0.2807379
"Rep_3.5_1.626" 5 4.677194 1.655592 5 3.842135 1.399158 5 2.636473 1.035906 3.5 1.62 "simulation25" 1.792444 0.7702732
"Rep_3.5_1.627" 6 6.234934 1.713911 6 5.157106 1.428709 6 3.633042 1.079653 3.5 1.62 "simulation25" 3.571678 1.177735
"Rep_3.5_1.628" 7 7.785529 1.722425 7 6.439799 1.413865 7 4.638308 1.108827 3.5 1.62 "simulation25" 5.505717 1.607942
