"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.05_049" 48 20.3948349117468 0.559805522997748 48 15.9414326636736 0.392569465582806 48 11.8606316775075 0.302389957147139 0.05 0 "simulation3" 10.9205036976169 2.19359583517461
"Rep_0.1_01" 0 0 0 0 0 0 0 0 0 0.1 0 "simulation4" 0 0
"Rep_0.1_02" 1 0.0211261074554282 0.140083288752529 1 0.020827265463792 0.0750167867770608 1 0.0208179552507348 0 0.1 0 "simulation4" 0.00841461085289852 0.0145745335231407
"Rep_0.1_03" 2 0.551871429262144 0.863392366121134 2 0.438726278297807 0.790292994745002 2 0.327679347481354 0.700669055517357 0.1 0 "simulation4" 0.000561790107737561 0.00097304900979105
"Rep_0.1_04" 3 1.74157565476882 1.13869017787693 3 1.57121897161599 1.10689844868987 3 1.40211142903579 1.09079149521343 0.1 0 "simulation4" 0.0462323162679575 0.0336385870108269
"Rep_0.1_05" 4 3.10282449803836 1.25916577102383 4 2.89505946619522 1.21286976407279 4 2.70710544439771 1.17896804030188 0.1 0 "simulation4" 0.443498851803291 0.381362041840656
"Rep_0.1_06" 5 4.56726356849117 1.38543810834163 5 4.30046185188888 1.32287331017652 5 4.05872646554943 1.25644738790608 0.1 0 "simulation4" 1.4418669138747 0.98213789525457
"Rep_0.1_07" 6 6.0228941484058 1.33418959137358 6 5.71134960908425 1.30237335103708 6 5.40336764967447 1.24288789423866 0.1 0 "simulation4" 2.73367275122775 1.42040446853459
"Rep_0.1_08" 7 7.47004381187125 1.44771695570804 7 7.10122318807713 1.36287544473601 7 6.72098102243821 1.28339786140054 0.1 0 "simulation4" 4.49696119074088 1.26875429810674
"Rep_0.1_09" 8 8.93087979072114 1.41249151115547 8 8.47581732089672 1.33646565958967 8 8.02864593980989 1.28382140919221 0.1 0 "simulation4" 5.70900673922335 1.49326582665346
"Rep_0.1_010" 9 10.2428312913809 1.28696937354726 9 9.73554006653579 1.24586449305196 9 9.25493113334954 1.21351081821917 0.1 0 "simulation4" 6.47327568399798 1.38748831686155
"Rep_0.1_011" 10 11.4205599034725 1.25476647477493 10 10.8663654635851 1.18593510844668 10 10.3518590089874 1.13402461129843 0.1 0 "simulation4" 7.1366032765622 1.57281655426305
"Rep_0.1_012" 11 12.527528710759 1.21165133588896 11 11.9063038661527 1.14362155623885 11 11.3495766220013 1.10042374255246 0.1 0 "simulation4" 7.53384060132066 1.51648989190696
"Rep_0.1_013" 12 13.4968104262588 1.09043993400572 12 12.854555664251 1.08521333922169 12 12.2853356568274 1.07511780196253 0.1 0 "simulation4" 7.90923781466021 1.76251071327456
"Rep_0.1_014" 13 14.3991630657208 1.14373755987806 13 13.743206951171 1.08837208516182 13 13.1650097962313 1.05130171131041 0.1 0 "simulation4" 8.45596147500518 1.86398874345738
"Rep_0.1_015" 14 15.2843987736044 1.0986808223629 14 14.5905454885867 1.05702766920204 14 13.988918121707 1.02489665521804 0.1 0 "simulation4" 9.00679426771637 2.03804196207127
"Rep_0.1_016" 15 16.1225733322883 1.11324704777097 15 15.3892630989639 1.04991769756593 15 14.7601663897183 1.00406617590613 0.1 0 "simulation4" 9.59929109860076 1.94486769792546
"Rep_0.1_017" 16 16.9338383668742 1.09167969925253 16 16.1466293067199 1.02753106594278 16 15.4880562238346 0.990502607681318 0.1 0 "simulation4" 10.325724551118 2.24981280384086
"Rep_0.1_018" 17 17.6985099889496 1.07924730222134 17 16.8709875675463 1.03310060194227 17 16.1841502335156 0.987778580998096 0.1 0 "simulation4" 11.049964787389 2.15726218608985
"Rep_0.1_019" 18 18.4357716788085 1.08302916110229 18 17.5791169967983 1.03597788951394 18 16.865899813647 1.00245239312574 0.1 0 "simulation4" 11.7158130206704 2.31658687158506
"Rep_0.1_020" 19 19.1560561972206 1.08438888932054 19 18.2797937249642 1.0544722506633 19 17.5595365162327 1.03731406510241 0.1 0 "simulation4" 12.4778403599498 2.43643458048654
"Rep_0.1_021" 20 19.8368230684536 1.05730174008882 20 18.9620866430197 1.03940949674527 20 18.2426787862286 1.01801870847837 0.1 0 "simulation4" 13.2681110178025 2.48085657619122
"Rep_0.1_022" 21 20.5026482187878 1.08859885423275 21 19.6059155087597 1.02600959159747 21 18.8733519361452 0.988324100085774 0.1 0 "simulation4" 14.161817076608 3.09626588080527
"Rep_0.1_023" 22 21.1327615166534 1.03092988579218 22 20.2119301987723 1.00888114808466 22 19.4579223889324 0.974923825163043 0.1 0 "simulation4" 14.9216923425311 3.32103906570378
"Rep_0.1_024" 23 21.7078408463366 1.0342765182128 23 20.7902471225514 1.00896975350581 23 20.0329615350417 0.995791167717573 0.1 0 "simulation4" 15.8961326238348 3.65757967815518
"Rep_0.1_025" 24 22.277662397071 1.04694074837546 24 21.3460234779167 0.992197699629216 24 20.5920061710166 0.959267452607535 0.1 0 "simulation4" 16.2840803312167 3.67917552266605
"Rep_0.1_026" 25 22.8696590100945 1.0653630341447 25 21.8136103731679 0.864065344851048 25 20.9869175351583 0.74110614519757 0.1 0 "simulation4" 15.2012819918028 3.26245556158949
"Rep_0.1_027" 26 23.2006484588384 0.65545967059696 26 21.9743426975075 0.532301360852228 26 21.0102705301224 0.425673773206449 0.1 0 "simulation4" 15.3047258559865 3.35164165773301
"Rep_0.1_028" 27 23.1650795524313 0.522865478121474 27 21.8566332797279 0.455972731802021 27 20.8222689812141 0.405861305569762 0.1 0 "simulation4" 16.6042700195069 3.50909854231303
"Rep_0.1_029" 28 23.1300732252335 0.620177480815346 28 21.7555145010799 0.522057090877238 28 20.6712345305606 0.458104768157181 0.1 0 "simulation4" 17.9504957713699 4.1151068371941
"Rep_0.1_030" 29 23.1576915964057 0.598470362738753 29 21.6992457159654 0.503097523814105 29 20.5688703183229 0.453666611582359 0.1 0 "simulation4" 18.8780163746837 3.5363881507264
"Rep_0.1_031" 30 23.1119827487269 0.523683656070849 30 21.5848787982719 0.448110338077735 30 20.4209149588945 0.401714351065629 0.1 0 "simulation4" 20.1107663905172 3.41386481766679
"Rep_0.1_032" 31 23.0377953022519 0.558296630423766 31 21.4482462224866 0.469650940514303 31 20.2244622209912 0.39399333456151 0.1 0 "simulation4" 20.7841471993004 3.36693025182466
"Rep_0.1_033" 32 23.0401227487486 0.625893618611822 32 21.3566759812509 0.496097884408862 32 20.0617312911131 0.426702765872192 0.1 0 "simulation4" 21.2016562578912 2.85634883817801
"Rep_0.1_034" 33 23.0846908188737 0.624602333005781 33 21.2732605079042 0.47933428463972 33 19.9046672590836 0.395276415173971 0.1 0 "simulation4" 20.7145968396517 3.00117033586934
"Rep_0.1_035" 34 23.1241510297797 0.625821854551929 34 21.1849710076152 0.487902326056504 34 19.7313978737564 0.404446199217685 0.1 0 "simulation4" 20.7142091407872 3.06694654290057
"Rep_0.1_036" 35 23.1652202566035 0.630716448286182 35 21.1039721642094 0.484817182773638 35 19.5678925857285 0.397740774971359 0.1 0 "simulation4" 20.532156096658 2.9168531796178
"Rep_0.1_037" 36 23.2256678203131 0.657267598568418 36 21.0285791329633 0.492188304569159 36 19.3994014306306 0.393946391948588 0.1 0 "simulation4" 20.1376858346754 2.87327519434265
"Rep_0.1_038" 37 23.3035596866633 0.658633287616501 37 20.9549193043971 0.482807832599832 37 19.2320278127299 0.392158313820899 0.1 0 "simulation4" 19.9319269364523 2.99509643785221
"Rep_0.1_039" 38 23.3623001029715 0.633969357168831 38 20.8662968537585 0.469579564926401 38 19.0607828668439 0.382905036640156 0.1 0 "simulation4" 19.4974927051797 3.06317122363379
"Rep_0.1_040" 39 23.4059424728162 0.636175261691166 39 20.7681890096305 0.465462816270445 39 18.8729699421094 0.369613446888889 0.1 0 "simulation4" 19.4482019927519 3.23623108574429
"Rep_0.1_041" 40 23.4303194962574 0.608074478374584 40 20.6633292642511 0.456913980926446 40 18.6889820810825 0.379973816143926 0.1 0 "simulation4" 18.9642454876475 2.9770839472129
"Rep_0.1_042" 41 23.4607910550578 0.647132068586181 41 20.5656292158638 0.469693002886868 41 18.5193243788914 0.376606167232476 0.1 0 "simulation4" 18.7661944963165 3.04268722139355
"Rep_0.1_043" 42 23.5253442357671 0.657114201911895 42 20.4745005984201 0.461231685953607 42 18.3333307309606 0.359777435947173 0.1 0 "simulation4" 18.2274729520116 3.06952448898404
"Rep_0.1_044" 43 23.5739157666643 0.629874955701036 43 20.3815575682059 0.464975791834575 43 18.1529894485227 0.375236152306253 0.1 0 "simulation4" 17.8392734787323 2.89415451714268
"Rep_0.1_045" 44 23.616262509185 0.652823231550545 44 20.2968367177479 0.467164710106005 44 17.9825461423301 0.36223766326853 0.1 0 "simulation4" 17.7976866494989 3.3186018282899
"Rep_0.1_046" 45 23.6887760428464 0.674898328361883 45 20.2114903762282 0.460795965494323 45 17.7899388943078 0.349959285806413 0.1 0 "simulation4" 17.5079281987478 3.00674959253404
"Rep_0.1_047" 46 23.7608916247366 0.663268903703803 46 20.1182598378498 0.456224517689895 46 17.5936892858192 0.349898361374461 0.1 0 "simulation4" 16.9405696249247 2.90983925119594
"Rep_0.1_048" 47 23.8736543398227 0.739423163537992 47 20.0498398280987 0.487594411411895 47 17.4061897013173 0.353151900682131 0.1 0 "simulation4" 16.4065873677906 3.07995186724417
"Rep_0.1_049" 48 24.0103016288866 0.702185542319593 48 19.9958676930182 0.471147409742409 48 17.2273968843051 0.352659263550539 0.1 0 "simulation4" 16.0111801285206 2.96379073650386
"Rep_0.22_01" 0 0 0 0 0 0 0 0 0 0.22 0 "simulation5" 0 0
"Rep_0.22_02" 1 0.0473515843691977 0.295025285232301 1 0.0213545661127424 0.154929881225373 1 0.0208179347770736 0.00858943524578248 0.22 0 "simulation5" 0.0480343955616137 0.0663968199463374
"Rep_0.22_03" 2 0.870072004982318 1.13067637078941 2 0.648206640584526 0.994655678974997 2 0.422687823874252 0.834023881358857 0.22 0 "simulation5" 0.0468492187927651 0.0597867930738567
"Rep_0.22_04" 3 2.37906885372198 1.42962424600397 3 1.98658017325549 1.26085254531102 3 1.53997184123571 1.03441968709384 0.22 0 "simulation5" 0.110238644492852 0.103872022491892
"Rep_0.22_05" 4 4.06385687328324 1.55653617868887 4 3.49800754400365 1.40431413845937 4 2.82769417880299 1.22291236764177 0.22 0 "simulation5" 0.520711989633716 0.265130979668764
"Rep_0.22_06" 5 5.83176291533776 1.66330995242261 5 5.08056861265478 1.46676748102029 5 4.19972866941305 1.24032337160121 0.22 0 "simulation5" 1.89037149133818 0.837793844248469
"Rep_0.22_07" 6 7.582186249946 1.62862413820164 6 6.63870501504977 1.45669879681171 6 5.47875229345675 1.15933903537441 0.22 0 "simulation5" 3.36336223194232 1.11686102853084
"Rep_0.22_08" 7 9.29137849919341 1.69050733697743 7 8.17587491526755 1.51016271678481 7 6.69999410903673 1.21077585536017 0.22 0 "simulation5" 4.71319031298251 1.28925443092119
"Rep_0.22_09" 8 11.0005154135394 1.7092505395929 8 9.68434081857385 1.48116536770496 8 7.92844091339105 1.22010349482654 0.22 0 "simulation5" 5.94096503472444 1.64669337223793
"Rep_0.22_010" 9 12.6818619701119 1.72532042491743 9 11.1051646474468 1.44203324703053 9 9.10148017501642 1.17919627680607 0.22 0 "simulation5" 6.90186261222039 1.63680643410237
"Rep_0.22_011" 10 14.2628967982309 1.62741238675232 10 12.4237734242152 1.38035166527827 10 10.1648122865237 1.09762665232431 0.22 0 "simulation5" 7.7528938867409 1.74579097230412
"Rep_0.22_012" 11 15.7024166288568 1.57126103482208 11 13.6369371953853 1.33240020878723 11 11.1061120337554 1.03500195670627 0.22 0 "simulation5" 8.3934071023241 1.87917379022087
"Rep_0.22_013" 12 17.0302615430441 1.50666349965996 12 14.7746789183128 1.31194524028879 12 12.0044234401361 1.06675987072112 0.22 0 "simulation5" 8.97756590766567 2.05810227273316
"Rep_0.22_014" 13 18.2466523628196 1.453864335745 13 15.8572463644415 1.29425608185666 13 12.8948591498761 1.05819930971432 0.22 0 "simulation5" 9.58037419204516 2.00125759390124
"Rep_0.22_015" 14 19.4117001802769 1.46853514241718 14 16.893399629641 1.28237451029725 14 13.7317256164511 1.02468929248944 0.22 0 "simulation5" 10.2963355839938 2.10013482726798
"Rep_0.22_016" 15 20.478166201698 1.34932312599586 15 17.844041816478 1.20695854682421 15 14.5055523457735 0.99860990918623 0.22 0 "simulation5" 11.0391018652612 2.05198367406281
"Rep_0.22_017" 16 21.4412843703957 1.3524349682922 16 18.7246729552264 1.21285478105832 16 15.2422433264734 0.996123554287038 0.22 0 "simulation5" 11.8216087877223 2.19363688132737
"Rep_0.22_018" 17 22.3627742717176 1.31585584107943 17 19.5693351334416 1.18546739775134 17 15.931764735261 0.958209144585841 0.22 0 "simulation5" 12.8780673562188 2.19409592152427
"Rep_0.22_019" 18 23.1959969147918 1.26051393099571 18 20.3646123401862 1.17675827000472 18 16.6078255159459 1.00992984891582 0.22 0 "simulation5" 13.6424009310491 2.36808324381662
"Rep_0.22_020" 19 24.0080166309271 1.31824548271266 19 21.1458962098003 1.19964009181317 19 17.3025744038168 1.01980952137229 0.22 0 "simulation5" 14.7945278124571 2.48310892121683
"Rep_0.22_021" 20 24.8246052211639 1.29990853870629 20 21.9236260318407 1.2078221704938 20 17.9978776275469 1.05113989267313 0.22 0 "simulation5" 15.8255214211637 2.7629732658678
"Rep_0.22_022" 21 25.5855080047135 1.27462003378972 21 22.6823733933784 1.20765784825356 21 18.7206605963422 1.09437052353371 0.22 0 "simulation5" 17.0858143832755 2.65417805222135
"Rep_0.22_023" 22 26.3222268701182 1.29580898421576 22 23.4127037594942 1.19785201331855 22 19.4254432698182 1.05548797970408 0.22 0 "simulation5" 18.2664874079073 3.30655623802608
"Rep_0.22_024" 23 27.0480268879846 1.28952182964719 23 24.1007473576048 1.17596832570802 23 20.046030220843 0.999425058340864 0.22 0 "simulation5" 19.0941374078565 3.8670852055139
"Rep_0.22_025" 24 27.7393048437108 1.26742982960037 24 24.7674477478532 1.18545302048204 24 20.6296922764642 1.02340874487707 0.22 0 "simulation5" 19.7873336024915 3.54516581350346
"Rep_0.22_026" 25 28.3025488305325 1.08132803792239 25 25.3542157532023 1.05029047993967 25 21.2362911627961 1.02667780795761 0.22 0 "simulation5" 17.802922106261 2.25999647004855
"Rep_0.22_027" 26 28.5146833587685 0.736415433403784 26 25.5959108222175 0.668794793114229 26 21.5549613977674 0.60133016135017 0.22 0 "simulation5" 18.8636227685309 2.59894646230317
"Rep_0.22_028" 27 28.4599141191302 0.664012637605301 27 25.5539364979272 0.604892109237614 27 21.5440571483877 0.531593676519309 0.22 0 "simulation5" 20.1487820297681 2.49795677243571
"Rep_0.22_029" 28 28.4393327316926 0.754808633466149 28 25.5406539708765 0.68442755945031 28 21.567102948383 0.625447225437471 0.22 0 "simulation5" 21.9366698912019 3.07187079454637
"Rep_0.22_030" 29 28.4435092604145 0.695073325540173 29 25.5759021131861 0.672039985672843 29 21.6755606723992 0.653344463574694 0.22 0 "simulation5" 24.0479555328397 2.36709400754907
"Rep_0.22_031" 30 28.3927777623327 0.674897183584733 30 25.5836557568643 0.649633038076609 30 21.7812905303379 0.634928277828284 0.22 0 "simulation5" 25.3148274427273 2.20665784451669
"Rep_0.22_032" 31 28.3164731632252 0.651006045611135 31 25.5734956822369 0.644754714425077 31 21.8713068601219 0.63400240527502 0.22 0 "simulation5" 26.5828435393299 1.76960516281956
"Rep_0.22_033" 32 28.2490865432203 0.680167774272606 32 25.5691446126077 0.654596405565003 32 21.95115659405 0.621796570541697 0.22 0 "simulation5" 26.647260940256 1.41352522451496
"Rep_0.22_034" 33 28.1755702450363 0.638380033613551 33 25.5577964544177 0.632811291457585 33 22.0228242429328 0.622973537254646 0.22 0 "simulation5" 26.9344899639107 0.849181249784574
"Rep_0.22_035" 34 28.0872753451324 0.656335717506612 34 25.5256220344024 0.622541010771097 34 22.0687092860012 0.584652192260884 0.22 0 "simulation5" 27.0896879376729 0.47988426559344
"Rep_0.22_036" 35 28.0170670317832 0.657412164367023 35 25.4831084848227 0.613545924154233 35 22.0809808623771 0.573000734977954 0.22 0 "simulation5" 27.1471523669055 1.06192619182456
"Rep_0.22_037" 36 27.9382336175753 0.642345092379821 36 25.4321167705301 0.607155650061352 36 22.0679473860619 0.546058735540423 0.22 0 "simulation5" 26.9828732046409 0.727580514748433
"Rep_0.22_038" 37 27.8597601096529 0.652346283768016 37 25.3800967941513 0.608113067879422 37 22.0440118584863 0.557244600494879 0.22 0 "simulation5" 27.1032317080511 0.912730308331371
"Rep_0.22_039" 38 27.7739652497637 0.626146498767936 38 25.3219988313466 0.595375046822678 38 22.0446744715661 0.578176637047546 0.22 0 "simulation5" 26.8707307095672 0.95181743389014
"Rep_0.22_040" 39 27.6702803139859 0.620592080060861 39 25.2592821095064 0.597224387383438 39 22.0584012311794 0.575469352669765 0.22 0 "simulation5" 26.2872624729138 1.44571052048998
"Rep_0.22_041" 40 27.551801635317 0.600041498708069 40 25.1873229936999 0.579065056691625 40 22.0478041819501 0.546751909718296 0.22 0 "simulation5" 26.3082199560153 1.09666073060033
"Rep_0.22_042" 41 27.4483287853161 0.638068353936021 41 25.1158607008288 0.594037473895502 41 22.0195415059393 0.545744100063673 0.22 0 "simulation5" 26.1580171778414 1.43044376502733
"Rep_0.22_043" 42 27.3832298458501 0.64895955520284 42 25.0506142206558 0.583099974114367 42 21.9923562467819 0.546660175963988 0.22 0 "simulation5" 25.5129545262623 1.21306049473195
"Rep_0.22_044" 43 27.2987472560302 0.612260566380556 43 24.9737604011603 0.5752281317548 43 21.9745960367202 0.556549103899639 0.22 0 "simulation5" 25.2536591811458 1.23561018325329
"Rep_0.22_045" 44 27.221404623488 0.654661548043505 44 24.8958446100443 0.57634240714491 44 21.9426288066652 0.525340110040485 0.22 0 "simulation5" 24.9260845519981 1.515349421195
"Rep_0.22_046" 45 27.159333686898 0.630424042417373 45 24.8127844124678 0.563563796603863 45 21.8930297239433 0.528559789064987 0.22 0 "simulation5" 24.8261607309403 0.697774485447759
"Rep_0.22_047" 46 27.091906414899 0.647775006361488 46 24.7237023283294 0.563789476451493 46 21.8271126329335 0.497561561133702 0.22 0 "simulation5" 24.6068022908966 1.27320957882074
"Rep_0.22_048" 47 27.0469986956801 0.659961667134396 47 24.6364064295129 0.561171229445555 47 21.7352218899109 0.490082183887059 0.22 0 "simulation5" 23.9410596307059 1.0864335338424
"Rep_0.22_049" 48 27.0132192150314 0.664618498945643 48 24.5489499487829 0.559662476155703 48 21.640886977923 0.487903920391104 0.22 0 "simulation5" 23.9596906032903 1.12879036251328
"Rep_0.46_01" 0 0 0 0 0 0 0 0 0 0.46 0 "simulation6" 0 0
"Rep_0.46_02" 1 0.0789756295925525 0.351254181792168 1 0.028949129635553 0.235303650207466 1 0.0213177923273303 0.153049538809453 0.46 0 "simulation6" 0.00235053523705894 0.00406948015075958
"Rep_0.46_03" 2 0.954247479849333 1.14189385782745 2 0.753895978956331 1.03942541647007 2 0.645334484284478 0.982605349411152 0.46 0 "simulation6" 0.00807804485404151 0.00888630538744141
"Rep_0.46_04" 3 2.42540101494505 1.35808308226035 3 2.08907210444083 1.21785631739698 3 1.90416988366264 1.13416392708155 0.46 0 "simulation6" 0.0886366820761213 0.045190383558464
