"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"161" 490160 0.0210844 0.0305176 0.038544 1.0002 136996 100249 5.02869 0.0968571 0.259381 0.559387 0.230701 0.140699 -51.58032 -11565.78 -11617.36
"162" 490161 0.0210844 0.030685 0.0388975 1.0002 137898 100605 5.02869 0.033934 0.259381 0.561776 0.230701 0.140699 -55.44072 -11564.43 -11619.87
"163" 490162 0.0210844 0.0307742 0.0388975 1.0002 137898 100605 5.0996 0.134897 0.259381 0.562062 0.230701 0.140699 -55.55088 -11567.08 -11622.63
"164" 490163 0.0210844 0.0307742 0.0378414 1.0002 137898 100280 5.13267 0.0377569 0.259381 0.562062 0.230701 0.140841 -57.54512 -11564.31 -11621.86
"165" 490164 0.0210844 0.0307742 0.0378414 1.0002 137952 100284 5.13267 0.46047 0.259381 0.562863 0.230701 0.140273 -59.04843 -11564.74 -11623.79
"166" 490165 0.0210844 0.0307742 0.0378414 1.0002 137952 100284 5.09921 0.451608 0.259381 0.562863 0.230701 0.140273 -59.02482 -11563.98 -11623.01
"167" 490166 0.0210844 0.0307742 0.0378414 1.0002 137716 100284 5.09921 0.356404 0.25863 0.562863 0.230701 0.140273 -56.92399 -11564.9 -11621.83
"168" 490167 0.0210844 0.0307742 0.0378414 1.00008 137104 99984.3 5.09733 0.311573 0.25863 0.562863 0.230478 0.140273 -54.61764 -11565.58 -11620.2
"169" 490168 0.0210844 0.0307742 0.0378414 1.00008 137084 100065 5.09733 0.311573 0.25863 0.562863 0.230478 0.137752 -53.92556 -11566.84 -11620.77
"170" 490169 0.0211006 0.0307742 0.0378414 1.00008 137084 100065 5.09733 0.331107 0.259093 0.557538 0.230478 0.137752 -53.98462 -11565.92 -11619.91
"171" 490170 0.0210085 0.0307742 0.0378414 1.00016 137072 100065 5.09733 0.174951 0.25484 0.557538 0.230478 0.137752 -53.47695 -11567.75 -11621.22
"172" 490171 0.0210085 0.0307742 0.0378414 1.00028 137072 100066 5.01203 0.174951 0.256651 0.557538 0.230478 0.137752 -53.51043 -11563.87 -11617.38
"173" 490172 0.0210085 0.0307742 0.0378414 1.00031 137072 99980 5.01203 0.308509 0.258071 0.558197 0.230478 0.137752 -54.46589 -11562.94 -11617.41
"174" 490173 0.0210697 0.0307742 0.0378712 1.00031 136990 99980 5.01203 0.426842 0.258071 0.558197 0.230478 0.137752 -54.36941 -11564.06 -11618.43
"175" 490174 0.0210745 0.0307742 0.0378712 1.00031 137289 100054 5.01203 0.0296962 0.258071 0.558197 0.230478 0.139888 -54.82679 -11562.76 -11617.59
"176" 490175 0.0210745 0.0307742 0.0377322 1.0002 137289 100054 5.01203 0.214798 0.260126 0.558156 0.230478 0.139888 -55.12842 -11562.27 -11617.4
"177" 490176 0.0210745 0.0307742 0.0377322 1.00011 137778 100054 5.01203 0.28378 0.260126 0.557904 0.230478 0.139994 -58.74164 -11564.07 -11622.81
"178" 490177 0.0210745 0.0307742 0.0377322 1.00023 137089 100056 5.01203 0.327906 0.260126 0.557904 0.230478 0.139994 -54.11063 -11564.48 -11618.59
"179" 490178 0.0210745 0.0307347 0.0377322 1.00015 137106 100164 5.01203 0.327906 0.260126 0.564096 0.230478 0.137733 -53.47419 -11567.23 -11620.71
"180" 490179 0.0210408 0.0307347 0.0382852 1.00015 137007 99964 5.01203 0.308908 0.260126 0.564096 0.230478 0.137733 -54.16226 -11565.89 -11620.05
"181" 490180 0.0211216 0.0307347 0.0382852 1.00015 137007 99964 5.01203 0.260868 0.258276 0.559126 0.230478 0.137733 -54.01187 -11564.4 -11618.41
"182" 490181 0.0212811 0.031015 0.0378604 1.00015 137181 99964 5.01203 0.260868 0.259576 0.559126 0.230478 0.137733 -55.19288 -11565.21 -11620.41
"183" 490182 0.021068 0.031015 0.0383555 1.00015 137181 99658.4 5.01203 0.350236 0.262753 0.559126 0.230478 0.137733 -57.68956 -11562.91 -11620.6
"184" 490183 0.021068 0.031015 0.0383555 1.00015 137181 99658.4 5.01203 0.57183 0.260589 0.559126 0.232637 0.141839 -58.67895 -11560.61 -11619.29
"185" 490184 0.021068 0.031015 0.0383555 1.00015 137534 99931.1 5.01203 0.6649 0.260296 0.560655 0.232637 0.141839 -59.66378 -11560.98 -11620.64
"186" 490185 0.021068 0.031015 0.0383555 1.00025 137534 99954 5.01203 0.721062 0.260296 0.562283 0.232637 0.141839 -59.86401 -11564.16 -11624.03
"187" 490186 0.0210751 0.0310073 0.0384783 1.00009 137534 99921.1 5.01203 0.636563 0.261888 0.562283 0.232637 0.141839 -59.55835 -11561.16 -11620.72
"188" 490187 0.0210751 0.0310073 0.0384783 1.00009 137744 99921.1 5.06032 0.396859 0.261888 0.558547 0.232637 0.142001 -59.84271 -11559.93 -11619.77
"189" 490188 0.0210595 0.0310073 0.0391156 1.00009 137577 99921.1 5.06032 0.337607 0.260817 0.558547 0.232637 0.142001 -58.43163 -11561.44 -11619.87
"190" 490189 0.0210595 0.0308719 0.0391156 1.0003 137630 99721.6 5.06032 0.370185 0.260817 0.558547 0.232637 0.142746 -60.34446 -11559.65 -11619.99
"191" 490190 0.0210595 0.0308719 0.038017 1.0003 137630 99687.1 5.06032 0.370185 0.262381 0.55948 0.232637 0.144905 -60.58765 -11561.04 -11621.63
"192" 490191 0.0210595 0.0308719 0.038017 1.00027 137285 99426.6 5.06032 0.363663 0.26231 0.55948 0.232637 0.139616 -60.11869 -11560.45 -11620.57
"193" 490192 0.0210595 0.0308719 0.038017 1.00027 137146 99539.5 5.06032 0.572743 0.26231 0.55948 0.232637 0.139616 -59.28516 -11560.83 -11620.11
"194" 490193 0.0210595 0.0308719 0.0388141 1.00027 137146 99539.5 5.06032 0.639016 0.262322 0.55948 0.232637 0.144081 -59.66177 -11561.31 -11620.97
"195" 490194 0.0210595 0.0308719 0.0388141 1.00027 137141 99352.4 5.06032 0.559225 0.263671 0.55948 0.232637 0.144081 -60.59729 -11559.06 -11619.66
"196" 490195 0.0210595 0.0308719 0.0388141 1.00027 137141 99352.4 5.00449 0.260792 0.263221 0.55948 0.232637 0.143952 -59.42522 -11557.78 -11617.2
"197" 490196 0.0210595 0.0309133 0.0386362 1.00027 137231 99449.7 5.00449 0.146128 0.263221 0.55948 0.232637 0.145598 -59.02999 -11560.36 -11619.39
"198" 490197 0.0210595 0.0309133 0.0389243 1.00027 137231 99384.9 5.00449 0.146128 0.261777 0.561291 0.232637 0.14239 -59.52742 -11557.28 -11616.81
"199" 490198 0.0213025 0.0309133 0.0389243 1.00027 137231 99384.9 5.00449 0.0876976 0.261777 0.561291 0.232637 0.142311 -59.43297 -11559.04 -11618.47
"200" 490199 0.0213025 0.0309133 0.0381245 1.00017 136973 99384.9 5.00449 0.00321473 0.261777 0.563442 0.232637 0.140174 -57.65156 -11561.58 -11619.23
"201" 490200 0.021444 0.0309269 0.0380243 1.00017 136973 99387.5 5.00449 0.00321473 0.261777 0.563442 0.232637 0.139259 -57.62997 -11563.33 -11620.96
"202" 490201 0.0212985 0.0309269 0.038362 1.00006 136791 99495.6 5.00449 0.00321473 0.261777 0.563442 0.232637 0.142012 -55.65722 -11563.28 -11618.94
"203" 490202 0.021229 0.0309269 0.038362 1.00006 136791 99495.6 5.00449 0.00321473 0.260688 0.558347 0.232637 0.142012 -55.64594 -11561.77 -11617.41
"204" 490203 0.021407 0.0308735 0.038362 1.00006 136791 99698.3 5.00449 0.00340169 0.260688 0.558347 0.229913 0.145545 -54.12756 -11569.26 -11623.39
"205" 490204 0.021407 0.0308735 0.038362 1.00006 136791 99566.5 5.00449 0.00340169 0.260688 0.558347 0.229913 0.145921 -55.10305 -11567.6 -11622.71
"206" 490205 0.0214283 0.0308735 0.038362 1.00017 136980 99471.4 5.00449 0.022081 0.262703 0.558347 0.229913 0.141493 -57.03216 -11562.42 -11619.46
"207" 490206 0.0210896 0.0309033 0.0391365 1.00017 137297 99668.4 5.00449 0.016612 0.262703 0.562949 0.229913 0.141493 -57.68577 -11560.98 -11618.67
"208" 490207 0.0210896 0.0309033 0.0395637 1.00016 137297 99668.4 5.00449 0.016612 0.262703 0.562949 0.229913 0.141493 -57.68891 -11562.46 -11620.15
"209" 490208 0.0210606 0.0307501 0.0395637 1.00016 137020 99357.3 5.00449 0.016612 0.263887 0.562949 0.229913 0.144721 -58.16721 -11558.56 -11616.73
"210" 490209 0.0210217 0.0307501 0.0395637 1.00016 137020 99570 5.00449 0.155199 0.263887 0.564482 0.233271 0.144721 -56.73805 -11561.77 -11618.51
"211" 490210 0.0210217 0.0307501 0.0395637 1.00016 137020 99570 5.00449 0.34181 0.262492 0.564482 0.233271 0.144721 -57.22573 -11561.33 -11618.55
"212" 490211 0.0210217 0.0307501 0.0391187 1.00016 137020 99396.2 5.00449 0.00847325 0.261203 0.564482 0.233271 0.144721 -57.86502 -11559.27 -11617.14
"213" 490212 0.0210217 0.0307501 0.0391187 1.00016 136659 99288.7 5.00449 0.182457 0.264784 0.561717 0.233024 0.14179 -56.64112 -11560.03 -11616.67
"214" 490213 0.021054 0.0307501 0.0391187 1.00016 136865 99356.1 5.00449 0.175547 0.264784 0.561717 0.233024 0.14179 -57.39159 -11559.24 -11616.63
"215" 490214 0.0210911 0.0307501 0.0384964 1.00019 136865 99356.1 5.00449 0.175547 0.262471 0.561313 0.233024 0.141828 -57.385 -11558.74 -11616.12
"216" 490215 0.0210911 0.0307501 0.0391046 1.00019 136865 99514.2 5.00449 0.0776891 0.262471 0.561313 0.233024 0.141828 -56.02952 -11560.45 -11616.48
"217" 490216 0.0210911 0.0307501 0.039007 1.00019 136865 99514.2 5.03682 0.0167591 0.261603 0.561313 0.233024 0.141828 -55.953 -11560.81 -11616.76
"218" 490217 0.0210911 0.0307501 0.039007 1.00018 137053 99555.5 5.0588 0.359277 0.261603 0.559388 0.233024 0.141735 -57.57394 -11560.93 -11618.5
"219" 490218 0.0210978 0.0307501 0.039007 1.00018 137053 99555.5 5.0588 0.266818 0.264033 0.565167 0.233024 0.141735 -57.28461 -11562.61 -11619.89
"220" 490219 0.0210631 0.0307501 0.0381979 1.00018 136670 99555.5 5.0588 0.19535 0.264126 0.564925 0.233024 0.141735 -54.6712 -11567.68 -11622.35
"221" 490220 0.0210631 0.0307501 0.0381979 1.00018 136800 99540.6 5.07079 0.19535 0.261122 0.564925 0.233024 0.142193 -55.58775 -11564.2 -11619.79
"222" 490221 0.0210631 0.0307893 0.0388305 1.00018 137152 99540.6 5.07079 0.0790528 0.260146 0.564925 0.233024 0.142176 -57.67712 -11562.37 -11620.05
"223" 490222 0.0210631 0.0307893 0.0388305 1.00018 137047 99540.6 5.07079 0.0110629 0.260146 0.561092 0.233024 0.142176 -56.90819 -11560.91 -11617.82
"224" 490223 0.0210631 0.0307893 0.0388305 1.00003 136265 99540.6 5.07079 0.00705181 0.257271 0.561092 0.22319 0.142176 -52.09457 -11568.87 -11620.97
"225" 490224 0.0210631 0.0307893 0.0388305 1.00003 136265 99434.8 5.07079 0.00705181 0.261454 0.561092 0.22319 0.140343 -52.89567 -11567.1 -11619.99
"226" 490225 0.0210951 0.0307893 0.0379936 1.00003 136265 99434.8 5.07079 0.00705181 0.258537 0.561092 0.223966 0.140343 -52.88694 -11565.51 -11618.39
"227" 490226 0.0210951 0.0307893 0.0379936 1.00003 136168 99369.4 5.07079 0.0938432 0.259135 0.561092 0.223966 0.140343 -52.92416 -11565.29 -11618.21
"228" 490227 0.0210951 0.0307699 0.038441 1.00003 135895 99369.4 5.07079 0.0523879 0.259135 0.561092 0.223966 0.140343 -51.36646 -11567.73 -11619.09
"229" 490228 0.0210951 0.0307699 0.038441 1.00003 135895 99286.7 5.07079 0.356807 0.261096 0.561092 0.223966 0.142718 -52.71049 -11568.51 -11621.22
"230" 490229 0.0210169 0.0307699 0.0382516 1.00003 136246 99392.5 5.07079 0.134548 0.261096 0.561092 0.229468 0.142718 -53.26251 -11563.88 -11617.14
"231" 490230 0.0211424 0.0306175 0.0382516 1.00003 136246 99392.5 5.07079 0.268069 0.261096 0.560442 0.229337 0.142718 -53.53869 -11564.19 -11617.73
"232" 490231 0.021055 0.0306476 0.0382516 1.00003 136246 99509.7 5.04483 0.268069 0.25956 0.560442 0.229337 0.142718 -52.66832 -11564.26 -11616.93
"233" 490232 0.021055 0.0306476 0.0381929 1.00003 136246 99484.5 5.04483 0.390271 0.25956 0.560442 0.229337 0.143099 -53.26766 -11564.43 -11617.7
"234" 490233 0.021055 0.0306476 0.0381929 1.00003 136018 99397.5 5.04483 0.292391 0.25956 0.560442 0.229337 0.141803 -52.30708 -11564.23 -11616.54
"235" 490234 0.021055 0.0306476 0.0383423 1.00003 136183 99489.3 5.04483 0.00620999 0.259803 0.559893 0.227169 0.142703 -52.00276 -11564.68 -11616.69
"236" 490235 0.0211134 0.0306476 0.0383423 1.00003 136183 99489.3 5.04483 0.0936684 0.259803 0.559893 0.225198 0.14334 -52.09049 -11566.28 -11618.37
"237" 490236 0.0211576 0.0306476 0.0383423 1.00003 136343 99813 5.04483 0.0616013 0.259803 0.558194 0.225198 0.14334 -50.57787 -11569.64 -11620.22
"238" 490237 0.021105 0.0306493 0.0383423 1.00003 136449 99599.6 5.04483 0.101032 0.259803 0.558194 0.225198 0.14334 -52.81343 -11566.14 -11618.96
"239" 490238 0.021105 0.0306618 0.0383423 1.00014 136449 99599.6 5.04483 0.182471 0.257932 0.557543 0.225198 0.139994 -52.96025 -11566.06 -11619.02
"240" 490239 0.021105 0.0306618 0.0383423 1.00035 136449 99599.6 5.04483 0.120225 0.257932 0.557543 0.225198 0.139994 -52.84224 -11565.85 -11618.69
"241" 490240 0.0210741 0.0306618 0.0383423 1.00035 136301 99239.4 5.04483 0.119364 0.259329 0.557486 0.225198 0.139994 -54.72167 -11563.83 -11618.55
"242" 490241 0.0212303 0.0306618 0.0383423 1.00037 136301 99253.2 5.04483 0.205373 0.259757 0.557486 0.225198 0.142639 -54.78141 -11565.79 -11620.57
"243" 490242 0.0210797 0.0306618 0.0378338 1.00037 136132 99253.2 5.04483 0.205373 0.259757 0.557486 0.225198 0.142639 -53.81716 -11566.48 -11620.29
"244" 490243 0.0210797 0.0306618 0.0375371 1.00037 136132 99253.2 5.04483 0.165918 0.259757 0.557486 0.225198 0.142639 -53.72978 -11567.05 -11620.78
"245" 490244 0.0210797 0.0306618 0.0375371 1.00014 136132 99286.2 5.01039 0.165918 0.26008 0.556588 0.225198 0.141792 -53.48927 -11565.67 -11619.16
"246" 490245 0.0212243 0.0306618 0.0375371 1.00015 136132 99409.5 5.0523 0.313606 0.26008 0.558418 0.226998 0.13868 -52.9093 -11565.88 -11618.79
"247" 490246 0.0212062 0.0306618 0.0375371 1.00015 136252 99270.1 5.0523 0.313606 0.260504 0.559285 0.226998 0.13868 -54.66256 -11565.7 -11620.36
"248" 490247 0.0212992 0.0306618 0.038392 1.00052 136252 99270.1 5.0523 0.12457 0.258077 0.559285 0.226998 0.13868 -54.20302 -11566 -11620.2
"249" 490248 0.0210128 0.0306618 0.037919 1.00052 136405 99352.1 5.0523 0.0998786 0.258435 0.559285 0.226998 0.13868 -54.42503 -11562.88 -11617.31
"250" 490249 0.0210128 0.0306618 0.037919 1.00055 136451 99352.1 5.0523 0.0998786 0.257899 0.559285 0.227019 0.140053 -54.69188 -11563.1 -11617.79
"251" 490250 0.0210128 0.0306618 0.037919 1.00034 136445 99521.9 5.0523 0.0998786 0.260617 0.559285 0.233694 0.140053 -53.37221 -11564.57 -11617.94
"252" 490251 0.0210128 0.030563 0.037919 1.00034 136445 99521.9 5.0523 0.0998786 0.258489 0.561852 0.233694 0.140053 -53.36115 -11564.64 -11618
"253" 490252 0.0211351 0.030563 0.0380918 1.00034 136445 99697.6 5.0523 0.0998786 0.258996 0.561595 0.227323 0.140414 -52.0524 -11566.62 -11618.67
"254" 490253 0.0211916 0.030563 0.0380918 1.00017 136445 99644.9 5.0523 0.0783411 0.258996 0.561595 0.227323 0.14276 -52.41081 -11566.81 -11619.22
"255" 490254 0.0211916 0.030563 0.0387767 1.00017 136445 99644.9 5.0523 0.0783411 0.258996 0.559784 0.227323 0.14276 -52.4121 -11566.4 -11618.81
"256" 490255 0.0211887 0.030563 0.0387222 1.00019 136450 99644.9 5.0523 0.0953487 0.258996 0.559784 0.227323 0.14276 -52.46547 -11566.37 -11618.83
"257" 490256 0.0211887 0.030563 0.0387222 1.00001 136450 99644.9 5.02758 0.0953487 0.26134 0.559784 0.227323 0.14276 -52.47913 -11564.72 -11617.19
"258" 490257 0.0211838 0.0306041 0.0387222 1.00014 136450 99434.1 5.02758 0.0154362 0.262537 0.559784 0.227323 0.14276 -53.98033 -11563.38 -11617.36
"259" 490258 0.0211776 0.0306041 0.0387129 1.00014 136555 99300.3 5.02758 0.101303 0.263027 0.559784 0.227323 0.14276 -55.7296 -11562.54 -11618.27
"260" 490259 0.0210759 0.0307405 0.0380793 1.00006 136577 99371.6 5.02758 0.101303 0.263027 0.562975 0.227323 0.14276 -55.33796 -11561.96 -11617.29
"261" 490260 0.0210759 0.0307405 0.0380793 1.00006 136577 99371.6 5.02758 0.167699 0.263027 0.562328 0.227323 0.14276 -55.44944 -11561.73 -11617.18
"262" 490261 0.0210759 0.0307405 0.0383377 1.00006 136577 99371.6 5.02619 0.00826203 0.262738 0.558144 0.227323 0.14276 -55.23272 -11562.15 -11617.38
"263" 490262 0.0210114 0.0307405 0.0383377 1.00006 136599 99357.7 5.02619 0.105754 0.262738 0.56449 0.227323 0.14276 -55.5925 -11561.68 -11617.27
"264" 490263 0.0210114 0.0307405 0.0383377 1.00006 136655 99511.6 5.02619 0.00318171 0.262738 0.56449 0.227323 0.14276 -54.65878 -11562.97 -11617.62
"265" 490264 0.0210114 0.0307405 0.0387833 1.00006 136655 99389.2 5.02619 0.0126142 0.262738 0.563404 0.227323 0.14276 -55.59322 -11560.92 -11616.52
"266" 490265 0.0210548 0.0307405 0.0387833 1.00006 136655 99136.7 5.02619 0.0126142 0.262738 0.561265 0.227323 0.14276 -57.54927 -11560.81 -11618.36
"267" 490266 0.0210741 0.0307405 0.0387833 1.00041 136411 99136.7 5.02619 0.0285098 0.262099 0.561265 0.227323 0.14276 -56.08823 -11562.77 -11618.86
"268" 490267 0.0210741 0.0307405 0.0388329 1.00045 136629 99278.3 5.02619 0.0775603 0.262355 0.561265 0.227323 0.14276 -56.34468 -11563.36 -11619.7
"269" 490268 0.0210741 0.0307405 0.0386158 1.00004 136505 99470.8 5.02619 0.1393 0.259393 0.561265 0.227323 0.138854 -54.20965 -11564.57 -11618.78
"270" 490269 0.0210741 0.0307405 0.037864 1.00027 136749 99470.8 5.02619 0.222309 0.261281 0.561265 0.227323 0.139176 -55.86755 -11561.63 -11617.5
"271" 490270 0.0210741 0.0307405 0.037864 1.00027 136749 99274 5.02619 0.222309 0.262975 0.561265 0.227323 0.13939 -57.37511 -11561.22 -11618.6
"272" 490271 0.0210741 0.0307405 0.037864 1.00027 136749 99274 5.02619 0.0312738 0.262067 0.561265 0.227323 0.13939 -57.05841 -11561.2 -11618.26
"273" 490272 0.0210741 0.0308778 0.037864 1.00013 136728 99556.8 5.02619 0.0312738 0.262067 0.561265 0.227323 0.13939 -54.79293 -11562.91 -11617.7
"274" 490273 0.0210741 0.0308778 0.037864 1.00013 136728 99406 5.02619 0.0410281 0.26021 0.561265 0.227323 0.137334 -55.93809 -11563.02 -11618.96
"275" 490274 0.0210522 0.0308778 0.0378813 1.00013 136741 99406 5.02619 0.0410281 0.259798 0.561265 0.227323 0.141033 -56.02544 -11561.05 -11617.08
"276" 490275 0.0210522 0.0308778 0.0377388 1.00013 136741 99356.8 5.02619 0.0242899 0.261667 0.561265 0.233895 0.141033 -56.39363 -11560.85 -11617.24
"277" 490276 0.0211379 0.0308778 0.0377388 1.00013 136741 99356.8 5.02619 0.254204 0.261667 0.556396 0.225798 0.14038 -56.78494 -11563.49 -11620.27
"278" 490277 0.0211379 0.0308778 0.0377388 1.00013 136518 99356.8 5.02619 0.135721 0.261667 0.555027 0.227493 0.14038 -55.15058 -11564.79 -11619.94
"279" 490278 0.0211379 0.0308778 0.0384474 1.00013 136518 99356.8 5.02619 0.246639 0.259777 0.555027 0.227493 0.14038 -55.40084 -11564.49 -11619.89
"280" 490279 0.0211379 0.0308778 0.0374593 1.00013 136400 99356.8 5.02619 0.225413 0.259777 0.555027 0.227493 0.14038 -54.64037 -11565.22 -11619.86
"281" 490280 0.0211379 0.0308778 0.0374593 1.00002 136335 99476.6 5.02619 0.332754 0.260763 0.560422 0.227493 0.14038 -53.6699 -11564.67 -11618.34
"282" 490281 0.0211379 0.0306395 0.0386672 1.00002 136008 99476.6 5.02619 0.279442 0.260763 0.560422 0.227493 0.14038 -51.62448 -11565.62 -11617.24
"283" 490282 0.0211379 0.0306395 0.0376166 1.0002 136008 99476.6 5.02619 0.146867 0.260763 0.560422 0.214858 0.14038 -51.2979 -11573.84 -11625.14
"284" 490283 0.0211195 0.0304488 0.0368513 1.0002 136008 99454.5 5.02619 0.163948 0.260763 0.558884 0.214858 0.14038 -51.46377 -11574.45 -11625.92
"285" 490284 0.0210721 0.0304488 0.0368513 1.00028 136008 99589.5 5.02619 0.164424 0.257836 0.558884 0.214858 0.138137 -50.4502 -11572.82 -11623.27
"286" 490285 0.0210721 0.0303979 0.0368513 1.00017 136008 99589.5 5.02619 0.167351 0.259093 0.558884 0.213606 0.138137 -50.44912 -11575.85 -11626.3
"287" 490286 0.0210309 0.0303979 0.0365137 1.00026 135831 99589.5 5.02619 0.10729 0.262429 0.558884 0.213606 0.137818 -49.38076 -11576.84 -11626.22
"288" 490287 0.0210309 0.0303979 0.0365137 1.00026 135957 99589.5 5.02619 0.250759 0.262399 0.558884 0.213606 0.138573 -50.37016 -11576.34 -11626.71
"289" 490288 0.0210309 0.0303979 0.036834 1.00026 135926 99589.5 5.02619 0.229559 0.262399 0.562564 0.213606 0.138392 -50.15023 -11576.91 -11627.06
"290" 490289 0.0210224 0.0303979 0.036834 1.00002 135897 99589.5 5.02619 0.0145892 0.262399 0.562827 0.213606 0.138392 -49.63649 -11577.05 -11626.68
"291" 490290 0.0210224 0.0303979 0.036834 1.00002 135503 99358.6 5.02619 0.0145892 0.261289 0.55861 0.229822 0.138904 -49.34591 -11569.06 -11618.41
"292" 490291 0.0210224 0.0303979 0.0375538 1.00002 135454 99281.5 5.02619 0.0564418 0.260756 0.55861 0.229822 0.138904 -49.73903 -11566.78 -11616.52
"293" 490292 0.0210224 0.0303979 0.0376529 1.0001 135256 99281.5 5.02619 0.00223277 0.256923 0.55861 0.229822 0.138904 -48.73046 -11568.04 -11616.77
"294" 490293 0.0210224 0.0303979 0.0376529 1.00014 135413 99281.5 5.02619 0.00223277 0.256923 0.560179 0.226973 0.138904 -49.48725 -11567.78 -11617.27
"295" 490294 0.0210224 0.0303979 0.0372835 1.00046 135714 99281.5 5.02619 0.00223277 0.256923 0.560179 0.226973 0.138329 -51.00589 -11566.52 -11617.53
"296" 490295 0.0210256 0.0303979 0.0372484 1.00054 135714 99348.9 5.02619 0.00223277 0.258695 0.558463 0.226973 0.138329 -50.48311 -11567.13 -11617.61
"297" 490296 0.0212274 0.0303979 0.0372484 1.00019 135714 99348.9 5.02619 0.155663 0.258369 0.559231 0.226119 0.138329 -50.67853 -11569.22 -11619.9
"298" 490297 0.0212349 0.0304898 0.0372484 1.00036 135736 99348.9 5.02619 0.0415584 0.256116 0.559231 0.226119 0.138329 -50.63613 -11568.45 -11619.09
"299" 490298 0.0212703 0.0304898 0.038151 1.00044 135736 99348.9 5.02619 0.0415584 0.258002 0.559231 0.226119 0.138329 -50.64316 -11568.75 -11619.4
"300" 490299 0.0212356 0.0304898 0.0381978 1.00044 136192 99328.1 5.02619 0.0158378 0.258159 0.559231 0.226119 0.140005 -53.26524 -11565.67 -11618.93
"301" 490300 0.0212333 0.0304898 0.0386659 1.00066 136192 99072.9 5.02619 0.0158378 0.258674 0.559231 0.236347 0.140005 -55.2767 -11564.97 -11620.25
"302" 490301 0.0212333 0.0304898 0.0386659 1.00082 136192 99072.9 5.02619 0.0158378 0.258829 0.555461 0.236347 0.138898 -55.26814 -11567.71 -11622.98
"303" 490302 0.0212333 0.0304898 0.0375587 1.00082 136192 99084.5 5.02619 0.15033 0.258829 0.558202 0.236347 0.138898 -55.34694 -11566.34 -11621.69
"304" 490303 0.0212333 0.0304898 0.0375587 1.0006 135907 99147.9 5.03927 0.136236 0.255444 0.558202 0.226899 0.138898 -53.23385 -11567.63 -11620.86
