"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"8425" 498424 0.0210072 0.0301488 0.0387797 1.00051 137215 99752.9 5.02015 0.268915 0.268143 0.561841 0.238567 0.146787 -56.83532 -11563.9 -11620.74
"8426" 498425 0.0210072 0.0301115 0.0387797 1.00051 137215 99752.9 5.02519 0.268915 0.268143 0.56411 0.24186 0.146787 -56.82985 -11564.84 -11621.67
"8427" 498426 0.0210873 0.0299842 0.0387797 1.00051 137351 99979.6 5.05939 0.411024 0.267449 0.56516 0.24186 0.146787 -56.56011 -11567.31 -11623.87
"8428" 498427 0.0210141 0.0299842 0.0388092 1.00051 137351 99979.6 5.13203 0.208234 0.269 0.565826 0.23886 0.144947 -55.90568 -11568.01 -11623.92
"8429" 498428 0.0210141 0.0299271 0.0388092 1.00051 137351 99979.6 5.13203 0.208234 0.266859 0.565826 0.23981 0.144947 -55.89732 -11567.6 -11623.5
"8430" 498429 0.021133 0.0299271 0.0388092 1.00051 137351 99979.6 5.17324 0.274698 0.266859 0.565826 0.23003 0.144947 -56.04407 -11569.49 -11625.53
"8431" 498430 0.0210383 0.0299271 0.0399968 1.00051 137351 99979.6 5.07698 0.201463 0.266076 0.566799 0.236144 0.148501 -55.9167 -11565.05 -11620.97
"8432" 498431 0.0210383 0.0299271 0.0403801 1.00029 137212 99979.6 5.07188 0.201463 0.270004 0.566799 0.236144 0.148501 -54.9866 -11565.16 -11620.15
"8433" 498432 0.0210383 0.0299271 0.0403801 1.00029 137365 99979.6 5.09789 0.0845013 0.268113 0.564306 0.236144 0.148501 -55.80766 -11563.89 -11619.7
"8434" 498433 0.0210383 0.0299271 0.0403801 1.00029 137365 99979.6 5.03744 0.116723 0.268113 0.564306 0.236144 0.148501 -55.87972 -11562.72 -11618.6
"8435" 498434 0.0210383 0.0299271 0.0403801 1.00029 137365 99979.6 5.03744 0.116723 0.268072 0.564306 0.23954 0.150798 -55.88164 -11563.06 -11618.94
"8436" 498435 0.0210383 0.0299271 0.0409984 1.0003 137452 99979.6 5.00883 0.188234 0.269849 0.564306 0.23954 0.150798 -56.62337 -11562.06 -11618.68
"8437" 498436 0.0210094 0.0299271 0.0408763 1.0003 137452 99979.6 5.00883 0.309731 0.269849 0.563843 0.23954 0.150798 -56.93127 -11561.88 -11618.81
"8438" 498437 0.0210392 0.0299271 0.03968 1.0003 137627 99979.6 5.00883 0.397209 0.269849 0.563843 0.23954 0.150798 -58.4516 -11562.63 -11621.09
"8439" 498438 0.0210392 0.0299324 0.040395 1.0003 137627 99979.6 5.04665 0.378751 0.269849 0.571476 0.23954 0.150798 -58.37603 -11564.63 -11623
"8440" 498439 0.0210392 0.0299324 0.040395 1.0003 137627 99996.2 5.00679 0.166212 0.271266 0.569893 0.23954 0.150798 -57.69942 -11562.66 -11620.36
"8441" 498440 0.0210296 0.0299324 0.040395 1.00016 137657 99996.2 5.00679 0.162625 0.271266 0.569893 0.23954 0.150798 -57.90998 -11561.33 -11619.24
"8442" 498441 0.0210296 0.0299324 0.0417375 1.00012 137620 99996.2 5.00679 0.238979 0.271266 0.569893 0.23954 0.150798 -57.81746 -11562.53 -11620.35
"8443" 498442 0.0210296 0.0299324 0.0410441 1.00024 138138 99936.1 5.00679 0.250627 0.271266 0.569893 0.23954 0.150798 -62.07797 -11560.47 -11622.55
"8444" 498443 0.0210296 0.0303505 0.0410441 1.00024 138138 99936.1 5.00183 0.387651 0.271266 0.568784 0.23954 0.150798 -62.56504 -11558.07 -11620.64
"8445" 498444 0.0210746 0.0303091 0.0405829 1.00024 138138 99936.1 5.00183 0.440859 0.271266 0.563426 0.23954 0.150798 -62.76112 -11556.78 -11619.54
"8446" 498445 0.0210746 0.0303091 0.0405829 1.00024 138138 99936.1 5.00287 0.629438 0.271935 0.563426 0.244779 0.149405 -63.6968 -11557.88 -11621.58
"8447" 498446 0.0210554 0.0302756 0.0405829 1.00024 138138 99783.2 5.00287 0.776585 0.271624 0.566062 0.244779 0.149515 -65.73289 -11555.64 -11621.37
"8448" 498447 0.0210554 0.0302756 0.0401806 1.00024 138138 99783.2 5.00287 0.742879 0.268763 0.566062 0.241745 0.149515 -65.50877 -11556.68 -11622.19
"8449" 498448 0.0210554 0.0302756 0.0400098 1.00024 138138 100369 5.00287 0.614762 0.264464 0.566062 0.241745 0.143858 -60.65314 -11563.03 -11623.68
"8450" 498449 0.0210554 0.0302756 0.0392196 1.00024 138138 100369 5.00287 0.614762 0.264464 0.565399 0.241745 0.143858 -60.64738 -11562.69 -11623.34
"8451" 498450 0.0210692 0.0302756 0.0392196 1.00033 138138 100369 5.00287 0.614762 0.266884 0.561708 0.241745 0.143858 -60.64449 -11561.73 -11622.37
"8452" 498451 0.0210692 0.0302928 0.0392196 1.00033 137813 100369 5.00287 0.409651 0.266604 0.561708 0.241745 0.143858 -57.22918 -11564.02 -11621.25
"8453" 498452 0.0210953 0.0302836 0.0392704 1.00035 138486 100831 5.00287 0.562486 0.266604 0.56409 0.241745 0.143858 -60.09472 -11564.15 -11624.25
"8454" 498453 0.0210093 0.0302836 0.0392258 1.00035 138486 100883 5.00287 0.562486 0.266604 0.56409 0.241745 0.144325 -59.77209 -11564.61 -11624.38
"8455" 498454 0.0210093 0.0302836 0.0386622 1.00035 138973 100883 5.03168 0.512627 0.266604 0.56409 0.241745 0.143568 -63.5064 -11562.44 -11625.95
"8456" 498455 0.0210069 0.0302836 0.0386622 1.00035 138973 100883 5.0064 0.412757 0.267541 0.56409 0.241745 0.143451 -63.07829 -11561.95 -11625.03
"8457" 498456 0.0210069 0.0304287 0.0386622 1.00035 138941 100883 5.0007 0.191452 0.267094 0.56409 0.241745 0.143451 -62.16258 -11561.8 -11623.96
"8458" 498457 0.0210069 0.0304287 0.0401327 1.00035 138941 100801 5.0007 0.322525 0.266938 0.56409 0.241745 0.146062 -63.03135 -11559.5 -11622.53
"8459" 498458 0.0210069 0.0301541 0.0406448 1.00035 138941 100801 5.00063 0.301848 0.268577 0.565463 0.240019 0.146062 -62.93362 -11559.81 -11622.74
"8460" 498459 0.0210069 0.0301541 0.0406448 1.0003 138840 100801 5.00063 0.266918 0.268577 0.565463 0.23811 0.150471 -61.98174 -11559.3 -11621.28
"8461" 498460 0.0210069 0.0301541 0.0409272 1.00019 138929 100627 5.00063 0.563749 0.270339 0.565463 0.23811 0.150471 -65.00582 -11556.99 -11622
"8462" 498461 0.0210069 0.0301541 0.0412912 1.0003 138929 100627 5.00063 0.298933 0.270339 0.565463 0.237234 0.150471 -63.92191 -11558.01 -11621.93
"8463" 498462 0.021145 0.0301541 0.0409562 1.00014 138569 100627 5.00063 0.312751 0.270339 0.565463 0.237234 0.150471 -60.99028 -11560.03 -11621.02
"8464" 498463 0.0210958 0.0301541 0.0409562 1.00014 138569 100627 5.00328 0.333828 0.270339 0.565463 0.237234 0.150471 -61.05686 -11559.74 -11620.79
"8465" 498464 0.0210531 0.0301541 0.0409562 1.00014 138569 100627 5.00328 0.0334135 0.271525 0.565463 0.237234 0.150471 -60.45804 -11560.15 -11620.6
"8466" 498465 0.0213225 0.0301541 0.0409562 1.00014 138569 100627 5.00727 0.00173127 0.26946 0.565463 0.237234 0.146921 -60.42711 -11563.17 -11623.6
"8467" 498466 0.0212795 0.0301541 0.0411964 1.00021 138600 100627 5.03304 0.0557539 0.267343 0.567424 0.237234 0.152101 -60.71633 -11563.58 -11624.3
"8468" 498467 0.0210971 0.0301541 0.0411964 1.00021 138600 100526 5.03304 0.0557539 0.269433 0.567424 0.237234 0.152101 -61.37289 -11560.5 -11621.87
"8469" 498468 0.0210971 0.0301541 0.040166 1.00021 138600 100526 5.04431 0.0557539 0.269433 0.567282 0.24658 0.149107 -61.36479 -11561.33 -11622.69
"8470" 498469 0.0211219 0.0301541 0.0415226 1.00021 138495 100526 5.04282 0.165535 0.270232 0.567282 0.241702 0.15157 -60.67908 -11561.94 -11622.61
"8471" 498470 0.0210778 0.0301541 0.0415226 1.00021 138495 100512 5.04282 0.165535 0.266843 0.567282 0.241702 0.15157 -60.77458 -11562.03 -11622.81
"8472" 498471 0.0210778 0.0301541 0.0414714 1.00021 138495 100512 5.04282 0.035921 0.269688 0.567282 0.240735 0.15157 -60.60867 -11561.11 -11621.72
"8473" 498472 0.0210359 0.0298692 0.0416375 1.00021 138495 100543 5.02839 0.0988522 0.269428 0.567282 0.240735 0.15157 -60.43555 -11562.06 -11622.5
"8474" 498473 0.0210359 0.0298692 0.0416375 1.00021 138495 100543 5.05209 0.103485 0.270698 0.567282 0.240735 0.15172 -60.43077 -11561.62 -11622.05
"8475" 498474 0.0210359 0.0298692 0.0416375 1.00019 138512 100543 5.05209 0.126919 0.270698 0.567282 0.237567 0.15172 -60.59472 -11562.63 -11623.22
"8476" 498475 0.0210359 0.0301395 0.0416375 1.00019 138713 100543 5.05209 0.294945 0.274817 0.567788 0.237567 0.152962 -62.63306 -11564.14 -11626.77
"8477" 498476 0.0210359 0.0301395 0.0417134 1.00019 138713 100543 5.08177 0.294945 0.274955 0.564975 0.237567 0.152826 -62.61635 -11564.72 -11627.34
"8478" 498477 0.0210359 0.0301024 0.0417134 1.00019 138713 100543 5.08177 0.270943 0.27397 0.564975 0.237567 0.152826 -62.54375 -11562.77 -11625.32
"8479" 498478 0.0210359 0.0301024 0.0417134 1.00024 138933 100300 5.08177 0.0925842 0.272886 0.564975 0.237567 0.154022 -65.62834 -11558.76 -11624.39
"8480" 498479 0.0210359 0.0301024 0.0417134 1.00017 138402 100300 5.02782 0.0925842 0.272886 0.568106 0.24592 0.154022 -61.33976 -11560.18 -11621.52
"8481" 498480 0.0210567 0.0301024 0.0413942 1.00017 138532 100300 5.02688 0.0925842 0.271203 0.568106 0.24592 0.154056 -62.36624 -11558.24 -11620.61
"8482" 498481 0.0210567 0.0301024 0.0413942 1.00017 138532 100300 5.02688 0.171613 0.269979 0.568106 0.239896 0.155668 -62.48261 -11560.15 -11622.63
"8483" 498482 0.0210567 0.0301024 0.0412524 1.00007 138532 100182 5.02688 0.106124 0.271729 0.568106 0.239896 0.155668 -63.18266 -11558.15 -11621.33
"8484" 498483 0.0210567 0.0301024 0.0420055 1.00007 138532 100182 5.02688 0.0205584 0.273387 0.564259 0.239896 0.155668 -63.10068 -11559.16 -11622.26
"8485" 498484 0.0210567 0.0301024 0.0420055 1.00007 138285 100106 5.02688 0.0441517 0.270462 0.566704 0.239896 0.155668 -61.692 -11559.65 -11621.34
"8486" 498485 0.021159 0.0301024 0.042265 1.00012 138285 100106 5.08666 0.0441517 0.270816 0.566704 0.239896 0.155668 -61.66354 -11561.54 -11623.2
"8487" 498486 0.021159 0.0300772 0.0419439 1.00013 138285 100106 5.06784 0.275685 0.270816 0.569103 0.239896 0.155668 -62.07689 -11561.13 -11623.21
"8488" 498487 0.021003 0.0300759 0.0419439 1.00013 138285 100106 5.06784 0.251084 0.270816 0.569103 0.251213 0.150379 -62.0171 -11562.59 -11624.61
"8489" 498488 0.021003 0.0300759 0.0422581 1.00013 138045 100106 5.10751 0.214064 0.270816 0.566423 0.247293 0.150379 -60.07909 -11563.17 -11623.25
"8490" 498489 0.021003 0.0300759 0.0417703 1.00013 138045 100329 5.10182 0.228333 0.269934 0.570021 0.247293 0.149584 -58.59328 -11566.43 -11625.02
"8491" 498490 0.021003 0.0300759 0.040318 1.00013 138024 100075 5.10394 0.25358 0.269934 0.570021 0.247293 0.149584 -60.21768 -11563.68 -11623.9
"8492" 498491 0.021003 0.0302815 0.040318 1.00013 138024 100130 5.10394 0.377904 0.269964 0.570021 0.240421 0.149584 -60.25095 -11562.1 -11622.35
"8493" 498492 0.021003 0.0302688 0.040318 1.00013 138024 100130 5.10394 0.471748 0.269964 0.561725 0.238963 0.149584 -60.62512 -11560.6 -11621.22
"8494" 498493 0.021003 0.0302688 0.0403857 1.00013 138024 100139 5.07202 0.221026 0.268182 0.561725 0.238963 0.149584 -59.7295 -11559.88 -11619.61
"8495" 498494 0.021003 0.0302688 0.0403857 1.00028 138024 100139 5.07202 0.0855686 0.270083 0.561725 0.238963 0.151592 -59.49275 -11562.81 -11622.3
"8496" 498495 0.021003 0.0302951 0.0392913 1.00028 138142 100079 5.06224 0.0855686 0.269084 0.561725 0.238967 0.151592 -60.79838 -11562.83 -11623.63
"8497" 498496 0.021003 0.0302951 0.0394588 1.00011 138142 100079 5.06224 0.283772 0.26893 0.561276 0.238967 0.146901 -61.20076 -11562.25 -11623.45
"8498" 498497 0.0210359 0.0307873 0.039478 1.00011 138190 100115 5.02183 0.110368 0.26893 0.561276 0.238967 0.146901 -61.03354 -11560.83 -11621.87
"8499" 498498 0.0210359 0.030687 0.039478 1.00011 138190 100115 5.02183 0.110368 0.268691 0.559203 0.238967 0.146901 -61.01488 -11559.99 -11621.01
"8500" 498499 0.0210461 0.0306158 0.0393921 1.00004 137966 100115 5.02183 0.0448308 0.268691 0.559203 0.238967 0.146901 -59.23299 -11561.13 -11620.36
"8501" 498500 0.0210461 0.0306158 0.0393921 1.00004 138057 100115 5.06146 0.304807 0.268914 0.559203 0.233785 0.146901 -60.40862 -11561.29 -11621.7
"8502" 498501 0.0210461 0.0306158 0.0393921 1.00004 137901 99977 5.06146 0.166928 0.266141 0.559203 0.233785 0.146901 -59.86727 -11560.21 -11620.08
"8503" 498502 0.0210435 0.0306158 0.0393921 1.00004 137964 99977 5.06146 0.156291 0.269746 0.559203 0.233785 0.146901 -60.31407 -11561.49 -11621.8
"8504" 498503 0.0210435 0.0306043 0.0393921 1.00004 137713 99977 5.06146 0.28494 0.269746 0.566274 0.233785 0.146901 -58.78361 -11562.95 -11621.73
"8505" 498504 0.0210435 0.0306043 0.0393921 1.00004 138327 99977 5.06146 0.248168 0.269746 0.566274 0.233785 0.146901 -63.29387 -11557.78 -11621.07
"8506" 498505 0.0210435 0.0306043 0.0405505 1.00003 138218 99893.7 5.06146 0.0623617 0.268049 0.566274 0.245279 0.146901 -62.72379 -11558.06 -11620.79
"8507" 498506 0.0210435 0.0306043 0.0405505 1.00003 138218 99893.7 5.06146 0.0623617 0.268049 0.566274 0.245711 0.146901 -62.72411 -11558.24 -11620.96
"8508" 498507 0.0210435 0.0306043 0.0403843 1.00003 138175 99960.9 5.15787 0.091321 0.268814 0.566274 0.237374 0.148004 -61.89786 -11558.26 -11620.15
"8509" 498508 0.0210379 0.0306043 0.0403843 1.00003 137947 99960.9 5.2279 0.091321 0.268814 0.566274 0.237374 0.148004 -60.14281 -11561.29 -11621.43
"8510" 498509 0.0210376 0.0306043 0.0403843 1.00003 138135 99763.9 5.20186 0.091321 0.270609 0.562057 0.237374 0.148004 -62.97842 -11559.72 -11622.7
"8511" 498510 0.0210376 0.0306043 0.0403843 1.00019 138135 99763.9 5.12243 0.0994718 0.270609 0.564764 0.237374 0.148004 -63.03039 -11557.3 -11620.33
"8512" 498511 0.0210368 0.0306708 0.0403843 1.00019 138044 99763.9 5.08587 0.187391 0.267941 0.564764 0.237374 0.150996 -62.50951 -11557.95 -11620.46
"8513" 498512 0.0210368 0.0306708 0.0403843 1.00019 138421 99763.9 5.00971 0.221246 0.267941 0.564764 0.237374 0.150996 -65.53074 -11553.31 -11618.84
"8514" 498513 0.0212614 0.0306708 0.0403843 1.00019 138421 99763.9 5.04109 0.0966381 0.267802 0.568193 0.237374 0.150996 -65.29336 -11556.7 -11621.99
"8515" 498514 0.0212038 0.0306708 0.0403843 1.00019 138421 99763.9 5.04109 0.00176498 0.270407 0.568193 0.2392 0.150504 -65.21498 -11555.81 -11621.03
"8516" 498515 0.0212038 0.0306708 0.0403843 1.00019 138582 99763.9 5.04109 0.319108 0.270407 0.568157 0.2392 0.150504 -67.06668 -11554.42 -11621.49
"8517" 498516 0.0212038 0.0306708 0.0399656 1.00019 138582 99763.9 5.04109 0.360995 0.270649 0.568157 0.2392 0.150504 -67.2017 -11555.08 -11622.28
"8518" 498517 0.0212208 0.0306708 0.0399656 1.00019 138398 99763.9 5.04109 0.256871 0.270649 0.563989 0.245683 0.150504 -65.41654 -11557.45 -11622.86
"8519" 498518 0.0212208 0.0306708 0.0399656 1.00019 138523 99763.9 5.00972 0.349778 0.270051 0.56785 0.245683 0.150504 -66.70848 -11556.06 -11622.76
"8520" 498519 0.0212208 0.0306708 0.0406698 1.00019 138523 99763.9 5.0634 0.349778 0.268946 0.56785 0.236162 0.152095 -66.69081 -11556.25 -11622.95
"8521" 498520 0.0210901 0.0306462 0.0406837 1.00019 138523 99763.9 5.03206 0.349778 0.268125 0.56785 0.238436 0.150568 -66.70547 -11554.15 -11620.85
"8522" 498521 0.0210901 0.0306462 0.0397319 1.00019 138523 99763.9 5.03206 0.360318 0.269862 0.567171 0.238436 0.150331 -66.73346 -11554.31 -11621.04
"8523" 498522 0.0211443 0.0306668 0.0406246 1.00019 138523 99792.3 5.03206 0.360318 0.271932 0.561886 0.238436 0.150331 -66.53057 -11555.78 -11622.32
"8524" 498523 0.0213512 0.0306084 0.0405249 1.00019 138196 99792.3 5.02417 0.187876 0.266283 0.562827 0.234621 0.150331 -63.47658 -11558.79 -11622.26
"8525" 498524 0.0210743 0.0306084 0.0405249 1.00019 138196 99787.9 5.02417 0.187876 0.266078 0.566314 0.234621 0.150331 -63.51906 -11556.79 -11620.31
"8526" 498525 0.0210743 0.0306084 0.040403 1.00019 137914 99787.9 5.10304 0.325892 0.267283 0.566314 0.234621 0.150331 -61.71627 -11559.83 -11621.54
"8527" 498526 0.0210743 0.0306084 0.040403 1.00019 137731 99787.9 5.10304 0.325892 0.266808 0.566314 0.234621 0.150331 -60.3778 -11562.34 -11622.71
"8528" 498527 0.0212646 0.0306084 0.040403 1.00019 137731 99787.9 5.10304 0.325892 0.26774 0.566314 0.234621 0.147798 -60.37589 -11562.24 -11622.62
"8529" 498528 0.0210312 0.0306084 0.040403 1.00012 137731 99787.9 5.10304 0.303837 0.264235 0.566314 0.234621 0.147798 -60.31163 -11560.36 -11620.67
"8530" 498529 0.0210312 0.0306084 0.040403 1.00012 137580 99787.9 5.10304 0.392226 0.266308 0.562079 0.232995 0.147798 -59.53372 -11560.43 -11619.96
"8531" 498530 0.0210017 0.0306084 0.040403 1.00012 137580 99698 5.12836 0.392226 0.2672 0.566629 0.233432 0.147798 -60.17989 -11560.68 -11620.86
"8532" 498531 0.0210017 0.0306084 0.040403 1.00012 137792 99698 5.24638 0.680599 0.267464 0.566629 0.233432 0.147798 -63.10453 -11560.76 -11623.87
"8533" 498532 0.0210017 0.0306084 0.0406768 1.00012 137792 99698 5.27876 0.726496 0.268331 0.562507 0.233432 0.14861 -63.38949 -11561.16 -11624.55
"8534" 498533 0.0210017 0.0306084 0.0406724 1.00012 137604 99384.9 5.24289 0.545346 0.267384 0.562507 0.234976 0.14861 -63.32622 -11559.65 -11622.98
"8535" 498534 0.0210017 0.0306084 0.0408735 1.00012 136999 99384.9 5.25226 0.562663 0.267234 0.562507 0.234976 0.14861 -59.30921 -11563.93 -11623.24
"8536" 498535 0.0211033 0.0306084 0.0408735 1.00012 137545 99705.4 5.24803 0.554668 0.265105 0.562507 0.234976 0.14861 -60.55836 -11563.08 -11623.63
"8537" 498536 0.0212007 0.0306084 0.0414016 1.00012 137545 99748.7 5.07227 0.803131 0.265105 0.562507 0.240519 0.14861 -61.87542 -11563.34 -11625.21
"8538" 498537 0.0212007 0.0306084 0.0406402 1.00012 137826 99748.7 5.07227 0.724657 0.265105 0.562507 0.240519 0.14861 -63.33562 -11559.34 -11622.67
"8539" 498538 0.0212007 0.0306084 0.0406402 1.00012 137748 99748.7 5.00003 0.724657 0.265284 0.562592 0.240519 0.14861 -62.80059 -11558.2 -11621
"8540" 498539 0.0210779 0.0305357 0.0393865 1.00012 137748 99755.7 5.00003 0.564758 0.265284 0.565204 0.240111 0.147249 -61.77908 -11557.8 -11619.58
"8541" 498540 0.0210802 0.0305357 0.0393865 1.00012 137748 99755.7 5.00003 0.29329 0.265284 0.565204 0.241443 0.147249 -60.6627 -11558.17 -11618.84
"8542" 498541 0.0210802 0.0305357 0.0393865 1.00048 137748 99570.2 5.00003 0.148879 0.268958 0.566525 0.241443 0.142827 -61.6979 -11561.03 -11622.73
"8543" 498542 0.0210802 0.0305357 0.0393865 1.00048 137626 99126.6 5.00003 0.00242376 0.26756 0.566525 0.236651 0.142827 -64.06794 -11559.03 -11623.09
"8544" 498543 0.0210802 0.0305357 0.0390602 1.00099 137626 99126.6 5.00003 0.00242376 0.267598 0.568845 0.236651 0.141087 -64.06987 -11563.19 -11627.26
"8545" 498544 0.0210802 0.0303762 0.0393455 1.00099 137626 99168.4 5.00003 0.0506785 0.264129 0.561787 0.236651 0.142984 -63.73795 -11556.44 -11620.18
"8546" 498545 0.0210802 0.0304751 0.0385152 1.00099 137626 99168.4 5.00561 0.0506785 0.265131 0.561787 0.236651 0.142984 -63.74434 -11555.76 -11619.51
"8547" 498546 0.0210802 0.030655 0.0387094 1.00099 137626 99168.4 5.00561 0.0825365 0.265131 0.561787 0.231086 0.142984 -63.80338 -11555.87 -11619.67
"8548" 498547 0.0210363 0.030655 0.0387094 1.00077 137626 99168.4 5.00561 0.0595844 0.265131 0.561787 0.223632 0.142984 -63.77278 -11558.01 -11621.78
"8549" 498548 0.0210417 0.030655 0.0387094 1.00077 137505 99168.4 5.02188 0.0595844 0.265131 0.561787 0.223632 0.142984 -62.91008 -11558.62 -11621.53
"8550" 498549 0.0210417 0.030655 0.0379184 1.00077 137180 99168.4 5.02188 0.13931 0.263815 0.561787 0.223632 0.142984 -60.79609 -11560.2 -11620.99
"8551" 498550 0.0210903 0.030655 0.038482 1.00077 137464 99168.4 5.02188 0.390987 0.264243 0.561787 0.223632 0.142015 -63.43765 -11559.04 -11622.48
"8552" 498551 0.0210903 0.0307115 0.0377588 1.00077 137464 99168.4 5.00618 0.25655 0.264243 0.561787 0.223632 0.142066 -63.00381 -11558.93 -11621.93
"8553" 498552 0.0210658 0.0307115 0.037829 1.00077 137464 99168.4 5.00618 0.182536 0.264243 0.561662 0.237466 0.142066 -62.82788 -11557.81 -11620.63
"8554" 498553 0.0210658 0.0307115 0.037829 1.00077 137464 99168.4 5.00618 0.139069 0.264243 0.561662 0.237466 0.142066 -62.74637 -11557.81 -11620.55
"8555" 498554 0.0210647 0.0307115 0.0380999 1.00077 137464 99168.4 5.00618 0.0254808 0.263545 0.561662 0.230001 0.142066 -62.60195 -11555.86 -11618.46
"8556" 498555 0.0210647 0.0307115 0.0388085 1.00079 137376 99168.4 5.00618 0.0350699 0.263545 0.561662 0.230001 0.142066 -62.0102 -11556.26 -11618.27
"8557" 498556 0.0210163 0.0307115 0.0381174 1.00049 137241 99168.4 5.05242 0.0350699 0.263545 0.561559 0.230001 0.142066 -61.06401 -11558.16 -11619.23
"8558" 498557 0.0211062 0.0307106 0.0378289 1.00056 136768 99168.4 5.14793 0.0350699 0.263545 0.561559 0.231625 0.141859 -57.94918 -11563.78 -11621.73
"8559" 498558 0.0211062 0.0307106 0.0378289 1.00056 136768 98785.5 5.14793 0.117692 0.264113 0.563914 0.231625 0.141859 -61.13768 -11561.71 -11622.85
"8560" 498559 0.0211062 0.0307106 0.0386732 1.00061 136768 98785.5 5.02964 0.342513 0.260801 0.563914 0.231625 0.141859 -61.75768 -11558.98 -11620.73
"8561" 498560 0.0211501 0.0307106 0.0386732 1.00061 136730 98785.5 5.02964 0.317682 0.260939 0.558485 0.231625 0.141859 -61.43067 -11559.59 -11621.02
"8562" 498561 0.0211501 0.0307106 0.0387423 1.00061 136730 98785.5 5.11697 0.555364 0.260278 0.558485 0.231625 0.143826 -62.40279 -11561.7 -11624.1
"8563" 498562 0.0211585 0.0307106 0.0387423 1.00061 136163 98785.5 5.06397 0.630795 0.261862 0.558485 0.231625 0.143826 -59.48661 -11563.35 -11622.83
"8564" 498563 0.0212068 0.0307178 0.0374317 1.00052 136163 98785.5 5.06397 0.553085 0.261626 0.558414 0.231625 0.142148 -59.04521 -11563.89 -11622.94
"8565" 498564 0.0214236 0.0307149 0.0382382 1.00052 136225 98785.5 5.00615 0.378306 0.261958 0.558414 0.231625 0.142148 -58.63983 -11561.9 -11620.54
"8566" 498565 0.0210612 0.0306275 0.0376844 1.00052 136102 98785.5 5.00615 0.291337 0.262909 0.559613 0.231625 0.139113 -57.64336 -11560.57 -11618.22
"8567" 498566 0.0210612 0.0306275 0.0382935 1.00052 135913 98785.5 5.00615 0.29307 0.262909 0.557972 0.231625 0.141935 -56.61162 -11561.89 -11618.51
