"iter" "CDDO,r2,32hR" "CDDO,d2,32hR" "ETA,r2,32hR" "ETA,d2,32hR" "Andr,r2,32hR" "Andr,d2,32hR" "Sul,r2,32hR" "Sul,d2,32hR" "CDDO,r2,48hR" "CDDO,d2,48hR" "ETA,r2,48hR" "ETA,d2,48hR" "Andr,r2,48hR" "Andr,d2,48hR" "Sul,r2,48hR" "Sul,d2,48hR" "kp" "kd" "Kmm" "nu" "Vm2" "Kmu" "nm" "rall" "decayall" "Sul,r1" "Sul,d2" "Andr,r1" "Andr,d2" "ETA,r1" "ETA,d2" "CDDO,r1" "CDDO,d2" "LnPrior" "LnData" "LnPosterior"
"6518" 26517 4.03024 0.0760191 1.6195 0.104295 8.1247 0.204605 0.0024551 0.0719437 3.39503 0.0695489 0.0346918 0.0849622 0.664739 0.124875 4.0575 0.125521 0.025475 0.016551 0.0144301 1.00292 130401 106971 9.81321 2.55476 0.157218 7.05513 0.146644 0.648294 0.291084 1.08649 0.123998 1.16193 0.101857 -11.31161 -12896.03 -12907.34
"6519" 26518 3.34745 0.0760191 0.570288 0.104295 8.1778 0.204605 0.00195302 0.0719437 3.39503 0.0725428 0.0346918 0.0849622 0.664739 0.124875 2.08761 0.125521 0.025475 0.0166483 0.0144301 1.00292 130384 106974 9.81321 2.55476 0.157218 7.99428 0.146644 0.657552 0.290951 1.08649 0.123839 1.16193 0.101857 -12.02096 -12894.32 -12906.34
"6520" 26519 3.01822 0.0760191 0.570288 0.104295 8.1778 0.204605 0.00143804 0.0715926 3.39503 0.0725428 0.035853 0.0849622 0.664739 0.124875 1.14021 0.125521 0.0253196 0.0166483 0.0144301 1.00317 130595 106974 9.84684 3.17463 0.157218 7.99428 0.146644 0.657552 0.290951 1.09568 0.123839 1.16193 0.101857 -12.51507 -12894.72 -12907.24
"6521" 26520 3.26325 0.0760191 1.28496 0.104052 8.23614 0.204605 0.00143804 0.0715926 5.01286 0.0725428 0.035853 0.0849622 0.570124 0.124875 2.30534 0.125521 0.0244986 0.0165141 0.0144301 1.00315 130601 106974 9.83106 3.17463 0.100055 8.46137 0.146644 0.657552 0.290951 1.09568 0.123839 1.16193 0.101857 -12.53979 -12893.09 -12905.63
"6522" 26521 3.26325 0.0776655 0.833547 0.104052 9.23038 0.204605 0.00143804 0.0715926 4.64582 0.0686472 0.0362383 0.0870427 2.01189 0.124044 2.30534 0.125521 0.0244986 0.0165141 0.0143889 1.00315 130601 106974 9.84194 3.17463 0.100055 8.89377 0.146769 0.648084 0.290881 1.09568 0.123333 1.16193 0.101857 -12.81392 -12892.68 -12905.49
"6523" 26522 1.73595 0.0754606 0.833547 0.104052 8.96464 0.204451 0.00143804 0.0715926 4.25131 0.0686472 0.0362383 0.0844933 2.01189 0.124044 2.07429 0.125521 0.0244986 0.0164778 0.014521 1.00304 130621 107143 9.84194 3.00293 0.100055 8.89377 0.146769 0.648084 0.290881 1.09568 0.123333 1.16193 0.101857 -13.05294 -12891.16 -12904.22
"6524" 26523 3.36168 0.0754606 2.8015 0.104052 8.85475 0.204451 0.00143804 0.0708714 3.33786 0.0686472 0.0362383 0.0844933 0.582136 0.124044 3.26164 0.125521 0.0244986 0.0164778 0.014521 1.00304 130621 107143 9.84194 1.71069 0.334009 7.25438 0.146769 0.648084 0.290881 1.12863 0.123333 1.16193 0.101878 -12.47056 -12894.4 -12906.88
"6525" 26524 4.18941 0.0754606 2.8015 0.104052 8.06608 0.206592 0.00143804 0.0713781 2.97581 0.0686472 0.0364153 0.0844933 1.03782 0.124044 1.35877 0.125521 0.0244986 0.0164673 0.0145312 1.00304 130621 107202 9.84194 0.501084 0.334009 7.23682 0.146769 0.65133 0.290358 1.12762 0.123339 1.16193 0.101878 -13.19427 -12894.07 -12907.27
"6526" 26525 4.18941 0.0757094 1.43355 0.104052 8.06608 0.206592 0.00143804 0.0713781 0.670866 0.0686472 0.0364153 0.0844933 4.39741 0.124044 1.35877 0.125521 0.0244986 0.0163869 0.0145681 1.00304 130596 107202 9.84194 0.501084 0.22566 7.23682 0.146769 0.65133 0.290358 1.12762 0.123397 1.1635 0.101878 -12.51467 -12893.29 -12905.81
"6527" 26526 4.13655 0.0757094 1.11029 0.104052 8.06608 0.206592 0.00139137 0.0713781 1.58952 0.0688949 0.0364153 0.086702 5.58711 0.124044 3.21709 0.125551 0.0244986 0.0163869 0.0146339 1.00304 130596 107134 9.84194 0.501084 0.257974 7.41276 0.146769 0.63457 0.290277 1.12762 0.124032 1.17127 0.101706 -11.85018 -12894.1 -12905.95
"6528" 26527 3.50628 0.0757094 0.630699 0.104052 4.03961 0.205277 0.00139137 0.0713781 1.41536 0.0688949 0.0364153 0.086702 5.03941 0.124586 3.65448 0.125551 0.0244986 0.0163869 0.0146339 1.00298 130596 107095 9.84927 0.136025 0.257974 7.41276 0.146769 0.63457 0.289872 1.11713 0.124032 1.17127 0.101706 -11.40528 -12893.13 -12904.53
"6529" 26528 3.20039 0.0757094 0.630699 0.101589 3.47697 0.204758 0.00139137 0.0721175 2.49964 0.0700349 0.0364153 0.086702 3.01535 0.124586 4.49433 0.125551 0.0244986 0.0163869 0.0146339 1.00298 130463 107095 9.84927 0.136025 0.524851 8.06191 0.146769 0.650039 0.289872 1.12989 0.124464 1.20469 0.101706 -13.00856 -12892.47 -12905.48
"6530" 26529 2.48178 0.0755985 0.69109 0.101589 2.78795 0.204758 0.00139137 0.0721175 2.11562 0.0700349 0.0364153 0.086702 2.84673 0.124586 4.57197 0.125551 0.0256582 0.0163869 0.0146339 1.00298 130467 107095 9.88888 0.623516 0.524851 8.06191 0.146769 0.650039 0.289872 1.13013 0.124286 1.18304 0.101706 -12.94642 -12891.96 -12904.91
"6531" 26530 3.01125 0.0755985 0.69109 0.101589 2.10417 0.204758 0.0017284 0.0713384 1.77487 0.0700349 0.0364153 0.086702 3.58842 0.124586 4.41797 0.125551 0.0256582 0.0164012 0.0146339 1.00302 130467 107095 9.88888 2.09999 0.524851 8.06191 0.146769 0.661976 0.290794 1.0917 0.123174 1.18304 0.101644 -13.1497 -12891.93 -12905.08
"6532" 26531 2.758 0.0755985 1.52382 0.101589 1.69505 0.204758 0.00200187 0.0718374 1.77487 0.0700349 0.0291076 0.086702 3.44105 0.124586 4.71035 0.125551 0.024178 0.0163947 0.0146339 1.00302 130467 107095 9.88888 1.92668 0.189119 8.1015 0.146769 0.661976 0.290794 1.09553 0.122842 1.18304 0.101547 -11.60409 -12891.46 -12903.06
"6533" 26532 2.758 0.0755985 1.2418 0.101589 2.19108 0.205193 0.00129419 0.0718374 1.64148 0.0700349 0.0320763 0.086702 3.44105 0.124586 5.0298 0.125551 0.024178 0.0163947 0.0146339 1.00289 130492 107095 9.95571 1.92668 0.293646 8.1015 0.146769 0.659424 0.290794 1.10152 0.124908 1.20472 0.101547 -11.62009 -12892.26 -12903.88
"6534" 26533 1.71821 0.0755985 1.2418 0.101589 2.19108 0.206001 0.00129419 0.0718374 1.18185 0.0700349 0.0320763 0.0856142 2.57214 0.124586 5.0298 0.125551 0.024178 0.0163947 0.0146339 1.00283 130492 107095 9.95571 0.362859 0.293646 8.1015 0.146769 0.659424 0.290794 1.10152 0.124644 1.20472 0.101545 -11.46796 -12891.7 -12903.17
"6535" 26534 3.64075 0.0755985 0.605581 0.101589 4.0619 0.206001 0.00129419 0.0718374 0.126109 0.0700349 0.0320763 0.0856142 3.7455 0.124706 4.84411 0.125551 0.024178 0.0163947 0.0146339 1.00283 130492 107095 9.8625 0.362859 0.776898 8.1015 0.146769 0.650816 0.290794 1.10152 0.124644 1.20442 0.101545 -13.94709 -12891.86 -12905.8
"6536" 26535 4.22272 0.0755985 1.67801 0.101589 4.0619 0.206984 0.00129419 0.0718374 2.1241 0.0700349 0.0320763 0.0856142 2.44564 0.124706 5.26802 0.125551 0.024178 0.0163947 0.0145742 1.00283 130478 107095 9.99942 1.70209 0.632635 8.1015 0.146769 0.650816 0.290794 1.08532 0.124644 1.20442 0.101589 -13.16454 -12891.45 -12904.61
"6537" 26536 4.49142 0.0755985 3.77834 0.101589 5.52971 0.206853 0.00129419 0.0718374 2.51638 0.0700349 0.0320763 0.0856142 2.18558 0.124706 5.26802 0.125714 0.024178 0.0163782 0.0147405 1.00278 130373 107095 9.99942 1.28208 0.608428 8.42348 0.146355 0.653077 0.289896 1.09452 0.124644 1.18061 0.101589 -14.06433 -12891.38 -12905.45
"6538" 26537 4.49142 0.0755985 1.21146 0.101423 5.89732 0.20584 0.00129419 0.0718374 1.73064 0.0700349 0.0320763 0.0859115 2.28168 0.124706 4.79158 0.125714 0.0250014 0.0163734 0.0147405 1.00299 130373 107095 9.99942 3.36418 0.790517 8.42348 0.146908 0.653077 0.289896 1.09452 0.123954 1.18061 0.101589 -16.36139 -12889.26 -12905.62
"6539" 26538 5.65693 0.0755985 0.83575 0.101423 5.45493 0.20584 0.00129419 0.0714018 0.256527 0.0700349 0.029918 0.0859115 1.1979 0.124706 5.42702 0.125714 0.0250014 0.0162158 0.0147405 1.00299 130373 107183 9.97187 3.36418 0.790517 12.8245 0.146908 0.653077 0.289896 1.09452 0.123954 1.18061 0.101875 -20.82515 -12888.43 -12909.26
"6540" 26539 4.91103 0.0755985 0.83575 0.100025 3.94612 0.20584 0.00129419 0.0714018 1.58388 0.0700349 0.029918 0.0859115 1.1979 0.124706 3.83696 0.125714 0.0250014 0.0162325 0.0147405 1.003 130373 107212 9.97187 3.36418 0.790517 8.69225 0.146908 0.655536 0.289896 1.09452 0.122817 1.18061 0.101613 -17.94109 -12888.33 -12906.27
"6541" 26540 4.91103 0.0755985 1.5855 0.104584 5.05305 0.205354 0.00155352 0.0714018 1.58388 0.0700349 0.0334408 0.0846717 1.00703 0.124706 3.29789 0.125714 0.0250014 0.016199 0.0147405 1.003 130373 107212 9.97187 2.86865 0.790517 8.79119 0.146908 0.655536 0.291559 1.09452 0.122817 1.16926 0.101613 -17.74348 -12888.88 -12906.62
"6542" 26541 3.42695 0.0755985 1.5855 0.104584 5.05305 0.205985 0.00155352 0.0714699 2.6757 0.0700349 0.0446249 0.0846717 1.00703 0.124845 3.00447 0.125714 0.0250014 0.016199 0.0147405 1.003 130388 107183 9.97187 0.311938 0.120655 8.79119 0.146908 0.655536 0.291559 1.0791 0.124529 1.16926 0.101746 -13.62927 -12891.03 -12904.66
"6543" 26542 1.26409 0.0755985 2.0213 0.104584 1.57332 0.205255 0.00155352 0.0719441 1.19423 0.0700349 0.0411829 0.0846717 0.572602 0.124845 3.00447 0.125714 0.0250014 0.016199 0.0147015 1.00305 130527 107183 9.97187 0.063795 0.120655 8.79119 0.146908 0.655536 0.291559 1.1009 0.124396 1.16926 0.101425 -13.05388 -12889.83 -12902.89
"6544" 26543 0.774865 0.0755985 1.2683 0.104584 2.40633 0.205255 0.00155352 0.0724448 2.14093 0.0700577 0.0411829 0.0846717 1.71449 0.124845 3.85641 0.125714 0.0250014 0.016199 0.0147015 1.00305 130527 107183 9.91076 0.0837156 0.120655 8.6048 0.146908 0.655536 0.291559 1.1009 0.124417 1.16926 0.101425 -12.8237 -12890.53 -12903.36
"6545" 26544 2.33773 0.0755985 1.2683 0.104584 1.77184 0.205255 0.00297002 0.0724448 3.73423 0.0700577 0.0411829 0.0842373 1.14638 0.124845 4.3971 0.125714 0.0250014 0.0163353 0.0147015 1.00305 130481 107183 9.91076 2.66636 0.120655 8.48056 0.146908 0.675886 0.291834 1.11361 0.123253 1.16843 0.101425 -12.82334 -12891.34 -12904.16
"6546" 26545 0.865983 0.0755985 1.2683 0.104584 3.00502 0.205241 0.00297002 0.0731217 1.89555 0.0700577 0.0383251 0.0842373 0.654372 0.124845 2.62688 0.125714 0.0250812 0.0163353 0.0147015 1.00305 130481 107183 9.92388 2.66636 0.120655 8.48056 0.146908 0.669608 0.291834 1.09166 0.123311 1.16428 0.101425 -12.84043 -12891.06 -12903.9
"6547" 26546 1.65863 0.0762452 0.843601 0.104584 1.27899 0.205241 0.00334305 0.0731217 2.44054 0.0700577 0.0374837 0.0841266 0.654372 0.124802 2.49412 0.125714 0.0250812 0.0163353 0.0147015 1.00305 130481 107183 9.92388 0.623783 0.31409 8.48056 0.146908 0.650403 0.291834 1.09787 0.123311 1.16428 0.101509 -13.40052 -12890.91 -12904.31
"6548" 26547 0.652906 0.0769019 0.843601 0.104584 2.64297 0.205241 0.00365242 0.0731217 1.17681 0.0700577 0.0337333 0.0841266 0.654372 0.124802 0.310971 0.125714 0.0250812 0.0162748 0.0147015 1.00298 130481 107180 9.92388 1.65206 0.00776773 8.48056 0.146365 0.650403 0.291834 1.09787 0.124098 1.16342 0.101567 -11.95125 -12891.85 -12903.81
"6549" 26548 1.16993 0.0769019 0.843601 0.104584 2.64667 0.20565 0.00365242 0.0731217 1.17681 0.0700577 0.0337333 0.0841266 0.654372 0.125079 0.310971 0.125714 0.0250812 0.0162748 0.0147015 1.00298 130407 107221 9.90587 0.936794 0.00776773 8.68624 0.146365 0.649175 0.291834 1.09787 0.124322 1.16342 0.101567 -13.3398 -12891.34 -12904.68
"6550" 26549 1.10218 0.0757009 2.92568 0.101664 2.64667 0.20565 0.00322303 0.0731217 2.04648 0.0700577 0.0337206 0.0841266 0.654372 0.124725 0.310971 0.125714 0.0250812 0.0163029 0.0147015 1.00298 130407 107281 9.90587 1.86029 0.0535843 8.68624 0.146365 0.649175 0.291834 1.09746 0.124394 1.16342 0.101497 -14.81732 -12891.74 -12906.56
"6551" 26550 2.75501 0.0764305 2.92568 0.101664 2.64667 0.205194 0.00375074 0.0731217 3.86506 0.0700577 0.0337206 0.0857968 3.09092 0.125147 0.310971 0.125714 0.0250812 0.0163029 0.0147015 1.00298 130407 107281 9.90587 1.28101 0.112013 8.68624 0.146365 0.66862 0.291834 1.09624 0.123332 1.14813 0.101497 -14.98946 -12891.24 -12906.23
"6552" 26551 2.75501 0.0764305 2.92568 0.101664 5.21964 0.205194 0.00375074 0.0731217 3.46816 0.0700577 0.0378048 0.0857968 3.09092 0.125147 0.310971 0.125714 0.0258684 0.0163029 0.0147015 1.00299 130433 107281 9.91382 1.28101 0.145585 8.10514 0.146365 0.655357 0.291834 1.09624 0.123332 1.18645 0.101561 -14.45173 -12890.29 -12904.74
"6553" 26552 3.48153 0.0764305 3.29744 0.101664 4.10762 0.205194 0.00375074 0.0731217 2.89331 0.0700577 0.0378048 0.0857968 0.812461 0.125147 0.310971 0.125534 0.0258684 0.0163029 0.0147015 1.00294 130433 107281 9.94456 0.033162 0.145585 8.10514 0.147152 0.655357 0.291834 1.09624 0.123332 1.18645 0.101332 -14.50586 -12889.96 -12904.47
"6554" 26553 3.27842 0.0764305 3.29744 0.101591 3.21313 0.205194 0.00359189 0.0724024 4.10402 0.0700577 0.0378048 0.0857968 1.33537 0.124662 0.961733 0.125534 0.0258684 0.0163029 0.0147458 1.00294 130433 107272 9.94456 0.698878 0.145585 7.217 0.147512 0.655357 0.291834 1.09624 0.123332 1.18645 0.101332 -13.44935 -12892.67 -12906.12
"6555" 26554 2.12683 0.0764305 2.9948 0.101591 3.21313 0.205194 0.00338479 0.0724024 1.07368 0.0700577 0.0378048 0.0857968 0.371904 0.124662 1.12836 0.125534 0.0258684 0.0163029 0.0146126 1.00294 130433 107272 9.93433 0.698878 0.145585 10.2638 0.147512 0.636078 0.291834 1.09624 0.123505 1.18645 0.101332 -16.1719 -12891.8 -12907.97
"6556" 26555 1.59838 0.0764305 4.05464 0.101591 2.07877 0.205194 0.00289986 0.0728546 1.07368 0.0700577 0.0366061 0.0857968 0.371904 0.124662 1.12836 0.125534 0.0258684 0.0163029 0.0145608 1.00294 130433 107272 9.93433 1.62223 0.145585 9.98779 0.147512 0.660283 0.291834 1.09624 0.123505 1.18645 0.101846 -15.68704 -12889.2 -12904.89
"6557" 26556 1.59838 0.0764305 4.31853 0.101591 2.07877 0.205194 0.00250536 0.0728546 1.16343 0.0700577 0.0329858 0.0857968 1.25127 0.124662 1.22325 0.125534 0.0258684 0.0163757 0.0145608 1.00294 130433 107158 9.96584 1.62223 0.145585 9.98779 0.147512 0.660283 0.291834 1.11319 0.125025 1.23841 0.101846 -13.61466 -12893.33 -12906.94
"6558" 26557 3.93741 0.0764305 3.92612 0.101591 2.07877 0.205194 0.00250536 0.072116 0.492334 0.0700577 0.0329858 0.0857968 1.25127 0.124662 2.07119 0.125494 0.0258684 0.0163757 0.0145608 1.00294 130433 107158 9.8926 3.87029 0.145585 10.1064 0.147512 0.63983 0.291834 1.09858 0.124567 1.23841 0.101846 -14.23904 -12892.9 -12907.14
"6559" 26558 2.37382 0.0764305 2.36242 0.0999526 2.07877 0.205871 0.00250536 0.072116 0.422661 0.0700577 0.0329858 0.0857968 1.96934 0.124662 1.93714 0.125151 0.0258684 0.0163702 0.0145608 1.00294 130523 107158 9.80652 3.81655 0.145585 10.2107 0.147512 0.63983 0.291253 1.08681 0.124468 1.21837 0.101861 -13.88307 -12892.08 -12905.96
"6560" 26559 1.70157 0.0764305 2.36242 0.0999526 2.07877 0.205871 0.00152789 0.072116 0.422661 0.0696719 0.0311073 0.0857968 1.96934 0.124662 1.93714 0.125151 0.0264919 0.0163702 0.0145608 1.00294 130523 107199 9.86496 1.69364 0.134019 8.44455 0.147512 0.63983 0.291253 1.12363 0.124468 1.21837 0.101861 -12.49611 -12892.67 -12905.17
"6561" 26560 1.81622 0.0768958 3.26572 0.0999526 2.06169 0.205871 0.00156282 0.0720769 0.729868 0.0696719 0.0311073 0.0857968 2.12798 0.124662 0.56492 0.125151 0.0264919 0.0163702 0.0145338 1.00294 130523 107199 9.86496 0.123781 0.134019 8.44455 0.147512 0.641975 0.291253 1.12363 0.124468 1.21837 0.101861 -12.66354 -12892.52 -12905.18
"6562" 26561 1.62208 0.0768958 1.59046 0.0999526 2.06169 0.205871 0.0017284 0.0720769 0.729868 0.0696719 0.0311073 0.0857968 2.12798 0.124662 1.0945 0.125151 0.0240946 0.016274 0.0145338 1.00294 130523 107147 9.88363 0.123781 0.134019 9.77285 0.147512 0.641056 0.291253 1.124 0.12414 1.21837 0.101861 -13.20662 -12889.75 -12902.96
"6563" 26562 1.96592 0.0768958 1.59046 0.101572 1.32098 0.205871 0.00272033 0.0720769 1.9184 0.0696719 0.0311073 0.0857968 2.47782 0.124657 1.0945 0.125151 0.0239577 0.016274 0.0145338 1.00301 130523 107016 9.74522 0.577509 0.134019 8.03343 0.147512 0.641056 0.290356 1.12093 0.124216 1.17911 0.101861 -10.86036 -12892.99 -12903.85
"6564" 26563 1.39108 0.0768958 1.00404 0.101572 1.27368 0.205871 0.00272033 0.0720769 1.9184 0.0696719 0.0311073 0.0857968 1.67477 0.124657 0.816736 0.125151 0.0239577 0.016274 0.0144956 1.00301 130523 107100 9.98981 0.577509 0.277777 8.03343 0.147575 0.641056 0.290356 1.10028 0.124216 1.17911 0.101861 -11.81195 -12888.6 -12900.41
"6565" 26564 2.30969 0.0768958 0.232383 0.101572 1.27368 0.205871 0.0018583 0.0718198 0.813031 0.0696719 0.0311073 0.0857968 0.701951 0.124657 0.816736 0.125151 0.0229384 0.016274 0.0144956 1.00309 130523 106975 9.98981 0.652609 0.277777 9.52812 0.147575 0.637027 0.290356 1.09378 0.125364 1.17911 0.101861 -13.29265 -12892.26 -12905.55
"6566" 26565 2.88692 0.0768958 0.86589 0.101572 1.05302 0.205871 0.0018583 0.0712198 0.813031 0.0696719 0.0311073 0.0857968 2.09518 0.124657 0.816736 0.125151 0.0229384 0.0162709 0.0144586 1.00309 130523 107018 9.98981 0.652609 0.277777 7.57638 0.147575 0.637027 0.289292 1.09378 0.125364 1.17911 0.101861 -11.42454 -12893.65 -12905.08
"6567" 26566 3.82185 0.0752141 2.2201 0.103816 2.27651 0.205871 0.0018583 0.0712198 0.142949 0.0696719 0.0311073 0.0843945 4.02347 0.124657 1.28653 0.125151 0.0228391 0.0162753 0.0144062 1.00309 130425 107018 9.98981 0.191395 0.277777 7.57638 0.147575 0.640538 0.29089 1.10427 0.125364 1.16347 0.101861 -11.89387 -12892.1 -12903.99
"6568" 26567 3.82185 0.0758855 1.67834 0.103816 2.3614 0.205871 0.0018583 0.0712198 0.142949 0.0696719 0.0311073 0.0843945 4.46713 0.124657 1.19552 0.125151 0.0228994 0.0162753 0.0144062 1.00311 130425 107120 9.98981 0.191395 0.277777 6.44063 0.147575 0.64269 0.29089 1.11123 0.124857 1.16347 0.101861 -11.49385 -12893.35 -12904.84
"6569" 26568 0.879218 0.0758855 1.67834 0.103816 3.77531 0.205871 0.00102771 0.0712198 0.803177 0.0696719 0.0311073 0.0843945 4.46713 0.124657 1.19552 0.125151 0.0228994 0.0163407 0.0144062 1.00311 130524 107124 9.98981 0.191395 0.277777 6.44063 0.147575 0.64269 0.291627 1.13152 0.124857 1.14009 0.102071 -11.1158 -12898.85 -12909.97
"6570" 26569 2.17953 0.0765708 0.911343 0.103816 3.77531 0.20436 0.00115972 0.0712198 2.27148 0.0696719 0.0311073 0.0843945 3.8268 0.124657 1.65489 0.125151 0.0228994 0.0160946 0.0144062 1.00317 130282 107124 9.98981 0.191395 0.0264203 8.89275 0.147221 0.651493 0.291627 1.13152 0.124857 1.14009 0.102071 -15.12283 -12891.02 -12906.14
"6571" 26570 2.17953 0.0755611 0.911343 0.103816 1.79834 0.20436 0.00120137 0.0712198 1.94013 0.0696719 0.0305703 0.0843945 3.21011 0.124348 1.65489 0.125151 0.0228994 0.0160946 0.0144062 1.00311 130282 107124 9.98981 0.191395 0.0264203 10.9847 0.147737 0.651493 0.291627 1.13152 0.124857 1.14009 0.102071 -17.21925 -12889.83 -12907.05
"6572" 26571 2.40398 0.0755611 0.911343 0.103816 1.14337 0.20436 0.00120137 0.0712198 2.83538 0.0696753 0.0305703 0.0843945 1.45472 0.124449 1.65489 0.125869 0.0228994 0.016097 0.0145044 1.00311 130282 107036 9.98981 0.780858 0.094514 10.2403 0.147737 0.649696 0.291627 1.12573 0.124857 1.14009 0.102071 -15.9274 -12890.97 -12906.9
"6573" 26572 2.40398 0.0755611 0.911343 0.103816 3.61699 0.204774 0.00120137 0.0712198 2.83538 0.0696753 0.0305703 0.0843945 2.13124 0.124451 0.451357 0.125374 0.0228994 0.016065 0.0145659 1.00311 130357 107076 9.98981 3.63149 0.094514 10.2403 0.147737 0.664727 0.291627 1.10332 0.123655 1.14009 0.101976 -14.75511 -12890.61 -12905.36
"6574" 26573 2.27292 0.0755611 0.911343 0.102704 3.61699 0.204774 0.00110805 0.0712198 0.906171 0.0696753 0.0305703 0.0843945 1.89925 0.124451 0.228699 0.125374 0.0228994 0.016065 0.0145659 1.00311 130357 107076 9.98981 3.63149 0.094514 10.2403 0.147737 0.664727 0.291627 1.10332 0.123655 1.14009 0.101976 -14.75511 -12890.61 -12905.36
"6575" 26574 2.25923 0.0751949 3.25546 0.102704 4.12772 0.204774 0.00110805 0.0710655 0.548203 0.0696753 0.0305703 0.0843945 2.06139 0.124451 1.62969 0.125118 0.0228994 0.0161018 0.0145659 1.00311 130418 107133 9.98981 1.04844 0.094514 12.5908 0.147737 0.664727 0.291627 1.10332 0.123655 1.17168 0.101976 -16.80043 -12887.56 -12904.36
"6576" 26575 2.91074 0.0773629 0.973037 0.100807 4.12772 0.204774 0.00128657 0.0710655 3.60737 0.0696753 0.0328359 0.0841592 2.33854 0.12451 1.37917 0.125118 0.0228994 0.0161018 0.0145659 1.00312 130451 107133 9.98981 1.18916 0.094514 10.7458 0.147737 0.664727 0.292511 1.10332 0.12422 1.17168 0.101654 -14.35317 -12887.56 -12901.92
"6577" 26576 2.99731 0.0767625 2.13203 0.100417 3.1085 0.204774 0.00128657 0.071822 3.77391 0.0701914 0.0314856 0.0856016 2.33854 0.124948 1.16753 0.125118 0.0228994 0.0161101 0.0145659 1.00312 130451 107255 9.98981 1.01303 0.094514 10.6609 0.147569 0.664727 0.29074 1.09782 0.12422 1.17168 0.101654 -16.30103 -12887.84 -12904.14
"6578" 26577 4.46721 0.0767625 2.2973 0.100417 3.62896 0.205587 0.00218938 0.071822 1.44155 0.0701914 0.0314856 0.0864778 0.589844 0.124948 2.67342 0.125199 0.024784 0.0161101 0.014725 1.00308 130444 107255 9.85628 3.3784 0.30444 6.75594 0.147569 0.649047 0.29074 1.09782 0.12422 1.15831 0.101654 -14.68216 -12892.73 -12907.42
"6579" 26578 2.52446 0.0767625 2.2973 0.100417 3.42093 0.205962 0.00218938 0.071822 0.366916 0.0701914 0.0310975 0.0864778 0.589844 0.124948 2.67342 0.125742 0.024784 0.0161101 0.014725 1.00308 130444 107285 9.95908 1.7121 0.30444 9.5529 0.147569 0.649047 0.29074 1.11089 0.12422 1.15831 0.101654 -16.52698 -12887.75 -12904.28
"6580" 26579 3.2087 0.0767625 1.73406 0.10044 3.97541 0.205962 0.00218938 0.071822 1.57231 0.0686243 0.028349 0.0864778 3.04439 0.124948 2.67342 0.125742 0.024784 0.0161101 0.014725 1.00314 130493 107285 9.95908 1.12188 0.30444 6.94955 0.147569 0.649047 0.289641 1.11089 0.12422 1.16526 0.101552 -14.48471 -12890.53 -12905.02
"6581" 26580 3.60942 0.0755293 1.73406 0.10044 3.97541 0.205962 0.0016864 0.0718983 1.57231 0.0686243 0.028349 0.0864778 3.04439 0.124948 3.04934 0.125742 0.0242174 0.0161101 0.014661 1.00314 130541 107285 9.95908 1.12188 0.30444 6.94955 0.147569 0.649047 0.289641 1.11089 0.12422 1.16526 0.101552 -14.47828 -12890.42 -12904.9
"6582" 26581 3.433 0.0755293 2.13124 0.100541 2.38619 0.206411 0.00153952 0.0718983 1.57231 0.0686243 0.030341 0.0864778 3.04439 0.124686 1.3755 0.125742 0.0242174 0.0161101 0.014661 1.00314 130564 107285 9.95908 0.521182 0.30444 6.94955 0.147569 0.649047 0.289641 1.0865 0.123617 1.19191 0.101552 -14.53941 -12890.62 -12905.16
"6583" 26582 3.433 0.0755293 2.57175 0.100541 3.23464 0.206411 0.00153952 0.0718983 1.27659 0.0686243 0.030341 0.0864778 2.15352 0.124686 2.44616 0.125742 0.0230913 0.0161101 0.014661 1.00295 130564 107285 9.95908 0.120192 0.30444 8.08517 0.147569 0.649047 0.289641 1.0865 0.12466 1.19191 0.10168 -14.95353 -12890.64 -12905.6
