"iter" "CDDO,r2,32hR" "CDDO,d2,32hR" "ETA,r2,32hR" "ETA,d2,32hR" "Andr,r2,32hR" "Andr,d2,32hR" "Sul,r2,32hR" "Sul,d2,32hR" "CDDO,r2,48hR" "CDDO,d2,48hR" "ETA,r2,48hR" "ETA,d2,48hR" "Andr,r2,48hR" "Andr,d2,48hR" "Sul,r2,48hR" "Sul,d2,48hR" "kp" "kd" "Kmm" "nu" "Vm2" "Kmu" "nm" "rall" "decayall" "Sul,r1" "Sul,d2" "Andr,r1" "Andr,d2" "ETA,r1" "ETA,d2" "CDDO,r1" "CDDO,d2" "LnPrior" "LnData" "LnPosterior"
"7086" 27085 2.67557 0.0774511 2.57079 0.104433 2.89834 0.205721 0.00125144 0.0713231 2.84524 0.0694703 0.0246041 0.0843738 2.22295 0.124412 1.42888 0.125239 0.0249358 0.0162073 0.0146752 1.00304 130468 106983 9.7686 2.31742 0.137199 8.63355 0.147279 0.647451 0.292133 1.11191 0.123642 1.21493 0.10203 -11.74446 -12894.31 -12906.06
"7087" 27086 2.4906 0.0746201 1.35232 0.104433 2.89834 0.205997 0.00125144 0.0713231 1.25886 0.0694703 0.0340463 0.0833243 2.07357 0.124412 1.00218 0.125239 0.0249358 0.0162082 0.0144866 1.00304 130468 106983 9.94099 2.60686 0.137199 9.47251 0.147279 0.639058 0.292133 1.11191 0.123642 1.21493 0.101805 -12.55805 -12894.71 -12907.27
"7088" 27087 2.02424 0.0759103 1.53733 0.104433 5.24649 0.205579 0.00125144 0.0713231 1.81 0.0703229 0.0340463 0.0833243 1.84273 0.124511 0.444588 0.125239 0.0249358 0.0162082 0.0144866 1.00304 130468 106983 9.94333 2.60686 0.137199 8.56602 0.147279 0.639058 0.292133 1.09385 0.123642 1.18719 0.101805 -11.92125 -12895.91 -12907.83
"7089" 27088 2.02424 0.0759103 1.72989 0.100481 5.29519 0.204632 0.00125144 0.0711808 3.49047 0.0703229 0.0340463 0.0862193 3.07305 0.124867 0.394584 0.125239 0.0249358 0.0162584 0.0146254 1.00309 130468 106995 9.96426 2.60686 0.137199 8.56602 0.147279 0.639058 0.292133 1.09385 0.123642 1.18719 0.101722 -12.0553 -12891.08 -12903.14
"7090" 27089 2.02424 0.0759103 0.74619 0.100481 4.10173 0.205315 0.00125144 0.0711808 1.22515 0.0703229 0.0340463 0.0862193 3.36817 0.124867 0.782333 0.125239 0.0249358 0.0162011 0.0146254 1.00309 130468 106995 9.93038 2.60686 0.137199 8.56602 0.148062 0.639058 0.291347 1.09385 0.123642 1.18719 0.101671 -12.02997 -12891.64 -12903.67
"7091" 27090 3.04174 0.0759103 1.50004 0.100481 3.95474 0.205493 0.00125144 0.0712738 2.97686 0.0703229 0.0340463 0.0862193 3.36817 0.124867 0.782333 0.125239 0.0249358 0.0162011 0.0146254 1.00309 130468 106995 9.99864 2.60686 0.137199 8.48733 0.148062 0.639058 0.291347 1.09385 0.123642 1.18719 0.101671 -12.02881 -12891 -12903.03
"7092" 27091 0.998291 0.0759103 0.245225 0.105241 5.55781 0.205493 0.00125144 0.0711914 2.54444 0.0703229 0.0340463 0.0862193 2.48745 0.124413 1.32846 0.125239 0.0249358 0.0162011 0.0146254 1.00319 130468 106995 9.99864 2.60686 0.108112 8.52878 0.148062 0.639058 0.291347 1.09385 0.123642 1.18719 0.101671 -12.2243 -12890.45 -12902.68
"7093" 27092 2.89991 0.0759103 3.88353 0.105241 5.55781 0.205358 0.00125144 0.0711914 2.54444 0.0703229 0.0340463 0.0862193 1.94121 0.124413 1.45047 0.125239 0.0249358 0.0161378 0.0146254 1.00326 130468 106995 9.99864 2.60686 0.108112 8.45478 0.148043 0.639058 0.291347 1.11513 0.123642 1.18719 0.101671 -12.39938 -12889.5 -12901.89
"7094" 27093 1.41188 0.0759103 3.51636 0.105241 5.3301 0.205634 0.00107355 0.0711914 2.44242 0.0703229 0.0340463 0.0862193 0.844599 0.124413 2.02817 0.125516 0.0249358 0.0161014 0.0146254 1.00326 130468 106969 9.99864 1.99262 0.108112 8.00085 0.148043 0.639058 0.29224 1.11513 0.123642 1.18719 0.101671 -12.04252 -12891.27 -12903.32
"7095" 27094 2.29788 0.0759103 2.23534 0.105241 5.3301 0.205634 0.00107355 0.0718259 1.71615 0.0703229 0.0340463 0.0862193 0.844599 0.125007 2.3593 0.125516 0.0249358 0.0161293 0.0145591 1.00326 130468 106969 9.99864 3.11569 0.108112 10.12 0.148147 0.639058 0.29224 1.11513 0.123642 1.18719 0.101745 -13.91208 -12889.91 -12903.83
"7096" 27095 2.20927 0.0759103 2.23534 0.102839 5.3301 0.205634 0.00107355 0.0718259 4.0297 0.0703229 0.0340463 0.0862193 0.844599 0.125007 2.26328 0.125516 0.0249358 0.0161293 0.0144712 1.00326 130468 106969 9.99864 3.11569 0.108112 10.394 0.148147 0.639058 0.290242 1.06991 0.123642 1.18719 0.101745 -14.13753 -12893.5 -12907.63
"7097" 27096 3.07231 0.0759103 4.47822 0.102839 4.51819 0.205124 0.00107355 0.0718259 2.90367 0.0703229 0.0340463 0.0862193 0.683873 0.125007 1.19016 0.125206 0.0249358 0.0161293 0.0144712 1.00326 130458 107130 9.99864 2.39922 0.108112 10.394 0.148147 0.639058 0.29183 1.07525 0.124428 1.18719 0.101745 -14.31489 -12888.59 -12902.91
"7098" 27097 3.07231 0.0759103 4.47822 0.102839 2.00407 0.205447 0.00107355 0.0718259 2.90367 0.0703229 0.0340463 0.0864388 0.607113 0.124456 1.19016 0.125206 0.0249358 0.01604 0.0145774 1.00326 130458 107130 9.99017 4.68965 0.108112 10.394 0.147471 0.639058 0.29183 1.0876 0.124428 1.18719 0.101745 -15.46219 -12888.23 -12903.7
"7099" 27098 0.968293 0.0759103 3.01413 0.102839 3.07927 0.205447 0.00107355 0.0718259 2.90367 0.0692183 0.0340463 0.0864388 0.607113 0.125157 5.17093 0.125206 0.0249358 0.0160076 0.0145774 1.00348 130458 107130 9.99017 4.45095 0.0920769 10.394 0.147554 0.639058 0.29183 1.0876 0.123098 1.18719 0.101745 -15.88912 -12889.48 -12905.37
"7100" 27099 0.968293 0.0759103 1.80653 0.102538 2.30252 0.205236 0.00163739 0.0718259 1.84246 0.0692183 0.0324155 0.0864388 2.52782 0.125157 5.17093 0.125206 0.0249358 0.0160076 0.0145774 1.00348 130458 107130 9.99017 4.32318 0.0920769 9.53201 0.147554 0.639058 0.29183 1.09734 0.123098 1.18719 0.101745 -15.24108 -12889.09 -12904.33
"7101" 27100 1.94094 0.0772088 1.94911 0.102538 1.68708 0.205236 0.00163739 0.0715949 1.11074 0.0692183 0.0338591 0.0864388 2.52782 0.124118 5.74861 0.125206 0.0249358 0.0160259 0.0145774 1.00348 130458 107130 9.99017 4.32318 0.0920769 9.53201 0.147927 0.639058 0.29183 1.09734 0.123098 1.18719 0.101745 -15.24113 -12889.79 -12905.03
"7102" 27101 1.94094 0.0772088 3.0381 0.102538 1.54966 0.205236 0.00163739 0.0720918 1.11074 0.0693227 0.0338591 0.087002 2.52782 0.124118 5.62165 0.125206 0.0249358 0.016033 0.0145774 1.00348 130458 107130 9.8777 3.80919 0.0920769 9.53201 0.147071 0.639058 0.29183 1.11372 0.123098 1.18719 0.101745 -14.74964 -12891.26 -12906.01
"7103" 27102 2.14466 0.0779272 3.66212 0.102538 2.02933 0.20481 0.00163739 0.0716275 2.07911 0.0693227 0.0338591 0.087002 2.52782 0.124118 3.7908 0.125206 0.0249358 0.0159913 0.0145774 1.00348 130458 107130 9.8777 3.80919 0.0920769 9.53201 0.147071 0.639058 0.291823 1.1214 0.123098 1.17654 0.101745 -14.75045 -12891.68 -12906.43
"7104" 27103 3.3249 0.0775964 2.85587 0.102538 2.02933 0.20481 0.00205038 0.0716275 0.31536 0.0710975 0.0412468 0.0854757 1.95336 0.124118 3.88722 0.125206 0.0249358 0.0159913 0.0145774 1.00337 130336 107130 9.8777 2.02972 0.0920769 8.68321 0.147071 0.639058 0.291408 1.11321 0.123098 1.17654 0.101745 -14.50059 -12890.71 -12905.21
"7105" 27104 0.557052 0.0775964 0.969667 0.104958 2.02933 0.20481 0.00147657 0.071557 0.31536 0.0710975 0.0236691 0.0812258 1.95336 0.124108 1.60296 0.125206 0.0249358 0.0159913 0.0145774 1.00339 130336 107130 9.8777 0.59915 0.0920769 9.14859 0.147071 0.639058 0.291408 1.11321 0.123098 1.17654 0.101745 -15.03892 -12890.37 -12905.41
"7106" 27105 2.71534 0.0737593 1.9527 0.104958 2.02933 0.20481 0.00169216 0.0719154 0.31536 0.0710975 0.0168178 0.0812258 1.80018 0.124108 1.60296 0.125206 0.0249358 0.0159913 0.0145421 1.00339 130336 107130 9.91168 2.05159 0.0920769 9.14859 0.147071 0.639058 0.291408 1.11321 0.123098 1.17086 0.101745 -14.962 -12890.73 -12905.69
"7107" 27106 2.233 0.0737593 2.30782 0.104958 4.01466 0.20481 0.00169216 0.0716353 1.46383 0.0710975 0.0176587 0.0812258 2.16235 0.124676 1.60296 0.125157 0.0249358 0.0160921 0.0145421 1.00339 130336 107130 9.91168 0.45942 0.00730426 9.14859 0.147593 0.639058 0.291408 1.11321 0.123098 1.17086 0.101745 -14.79703 -12889.73 -12904.53
"7108" 27107 0.951789 0.0755914 1.63917 0.101273 4.14339 0.204609 0.00169216 0.0716353 1.75421 0.0710975 0.0176587 0.0812258 2.16235 0.124676 0.221523 0.125157 0.0249358 0.0160921 0.0145421 1.00313 130336 107130 9.91168 0.485343 0.00730426 9.14859 0.148203 0.639058 0.291408 1.11321 0.123098 1.17086 0.101629 -13.99904 -12891.47 -12905.47
"7109" 27108 1.10145 0.0768923 1.63917 0.101283 4.14339 0.204609 0.00169216 0.0721023 1.80843 0.0710975 0.0176587 0.0812258 0.35667 0.124676 0.221523 0.125157 0.0249358 0.0160921 0.0146162 1.00307 130336 107130 9.87021 0.485343 0.00730426 9.14859 0.148203 0.639058 0.289476 1.11321 0.123424 1.17086 0.101629 -13.80793 -12891.63 -12905.44
"7110" 27109 1.05163 0.0768923 0.495065 0.100555 4.14339 0.206005 0.00169216 0.0721023 1.19514 0.0687415 0.0176587 0.0812258 0.640706 0.124342 0.342661 0.125157 0.0249358 0.0160918 0.0146162 1.00308 130336 107130 9.87021 0.384105 0.00730426 9.03082 0.148203 0.639058 0.289476 1.11321 0.123322 1.17086 0.101629 -13.75061 -12891.78 -12905.53
"7111" 27110 3.71499 0.0768923 2.09104 0.100555 2.97684 0.205104 0.00169216 0.0721023 0.495638 0.0702949 0.0176587 0.0800349 1.37642 0.124659 0.304664 0.125139 0.0249358 0.0161271 0.0146162 1.00308 130336 107130 9.73294 0.818604 0.00730426 9.03082 0.148209 0.639058 0.289476 1.11321 0.123322 1.2083 0.101629 -13.54929 -12892.61 -12906.16
"7112" 27111 2.46637 0.0768923 2.09104 0.100555 1.68555 0.205734 0.00169216 0.0716595 2.25975 0.0727952 0.0176587 0.0812376 1.37642 0.124659 3.0628 0.125139 0.0249358 0.0161094 0.0146162 1.00308 130393 107130 9.71115 0.818604 0.00730426 8.69092 0.147641 0.636528 0.289476 1.10812 0.123322 1.19007 0.101803 -12.36592 -12892.15 -12904.52
"7113" 27112 3.21441 0.0768923 2.09104 0.100555 1.68555 0.205535 0.0014109 0.0717926 0.827037 0.0727952 0.0243422 0.0812376 3.14341 0.124659 2.91478 0.125139 0.0232863 0.0161094 0.0146162 1.00307 130393 107130 9.91777 0.675201 0.369621 8.69092 0.147641 0.656191 0.289476 1.10812 0.123322 1.19007 0.101803 -13.88279 -12889.86 -12903.74
"7114" 27113 3.20638 0.0770788 1.79487 0.106469 1.68555 0.205409 0.0014109 0.0717926 0.827037 0.0727952 0.0218921 0.0800856 2.86886 0.124659 2.91478 0.125139 0.0232863 0.0161094 0.0146162 1.00324 130510 107130 9.91777 0.675201 0.369621 9.12871 0.147267 0.656191 0.289476 1.10812 0.123322 1.19563 0.101803 -14.02077 -12889.98 -12904
"7115" 27114 1.1024 0.0741864 2.03938 0.102606 1.57026 0.205409 0.0014109 0.0717926 1.03027 0.0727952 0.0175195 0.0800856 1.93414 0.124659 2.12829 0.125139 0.0232863 0.0161094 0.0146162 1.00324 130510 107130 9.96167 0.875223 0.369621 9.12871 0.147267 0.656191 0.289476 1.10714 0.123322 1.19563 0.101803 -14.00941 -12889.48 -12903.49
"7116" 27115 2.16749 0.0741864 1.9287 0.102606 1.57026 0.205614 0.0014109 0.0716501 1.03027 0.0727813 0.0175195 0.0826327 3.36093 0.124659 1.66394 0.125247 0.0232863 0.0161094 0.0146162 1.00334 130510 106910 9.96167 0.199973 0.369621 9.01556 0.147267 0.656191 0.289476 1.10714 0.123322 1.19563 0.101803 -14.66941 -12891.16 -12905.83
"7117" 27116 0.955457 0.0741864 2.25777 0.101637 2.60915 0.2059 0.0014109 0.0721105 1.03027 0.0727813 0.0233728 0.0826327 1.21453 0.124659 3.48079 0.125247 0.0232863 0.0161094 0.0146478 1.00334 130510 106989 9.96167 0.744695 0.369621 8.02982 0.147267 0.656191 0.290643 1.10714 0.123322 1.19563 0.101629 -13.01729 -12889.4 -12902.42
"7118" 27117 2.01619 0.0741864 3.95577 0.105453 1.40319 0.205903 0.0014109 0.0721105 0.631217 0.0718562 0.0233728 0.0842691 1.96214 0.124659 3.75774 0.124968 0.0232863 0.016107 0.0146478 1.00334 130510 106989 9.96167 1.3999 0.654326 8.02982 0.147267 0.656191 0.290643 1.10714 0.123322 1.19563 0.101629 -14.46907 -12889.39 -12903.86
"7119" 27118 1.88759 0.0741864 4.24469 0.105453 1.46602 0.20459 0.0014109 0.0713774 0.902554 0.0718562 0.0233728 0.0842691 2.02662 0.124659 2.1372 0.124968 0.0232863 0.0160508 0.0146478 1.00342 130510 106989 9.96167 0.334083 0.762431 8.02982 0.147448 0.668026 0.293179 1.10714 0.123322 1.15315 0.101629 -15.44699 -12891.46 -12906.91
"7120" 27119 2.04349 0.0741864 4.29479 0.105453 1.46602 0.20459 0.0014109 0.0712237 0.759936 0.0718562 0.0233728 0.0841621 3.95808 0.124659 1.95944 0.124968 0.0238361 0.0160534 0.0146434 1.00343 130510 106989 9.96432 2.78676 0.762431 8.02982 0.147448 0.668186 0.292604 1.11322 0.123322 1.15315 0.101556 -15.76729 -12890.89 -12906.66
"7121" 27120 2.04349 0.0774523 3.76405 0.105453 0.853475 0.204602 0.00131641 0.0720822 1.50839 0.0718562 0.0233728 0.0830013 3.22432 0.124214 1.18265 0.125829 0.0238361 0.0160534 0.0146434 1.00343 130510 106989 9.96432 1.42125 0.217472 8.20664 0.146915 0.664637 0.292604 1.12789 0.123322 1.15315 0.101556 -12.75855 -12892.44 -12905.2
"7122" 27121 2.39359 0.0774523 4.75851 0.103737 1.8526 0.204815 0.00131641 0.0720822 1.16516 0.0718562 0.0233728 0.0825372 2.41282 0.124214 1.18265 0.125829 0.0238361 0.0160534 0.0146434 1.0034 130510 106989 9.93688 1.90864 0.217472 8.68491 0.147108 0.664637 0.292604 1.12789 0.123322 1.20737 0.101898 -13.0545 -12891.39 -12904.44
"7123" 27122 0.8214 0.0774523 4.75851 0.103737 1.17226 0.204815 0.00131641 0.0716762 1.69226 0.0718562 0.0233728 0.0825372 4.75779 0.124214 1.18265 0.125628 0.0238361 0.0161056 0.0146434 1.0034 130510 106989 9.8919 1.90864 0.217472 10.4445 0.147108 0.664637 0.291752 1.12789 0.123322 1.20737 0.101579 -14.51858 -12890.95 -12905.47
"7124" 27123 0.8214 0.0774523 4.75851 0.100792 1.17226 0.204815 0.00131641 0.0716762 1.69226 0.0718562 0.0233728 0.0811184 3.36858 0.124214 2.66334 0.125628 0.0238361 0.0161056 0.0146434 1.0034 130510 106989 9.8842 0.111847 0.217472 10.6614 0.147108 0.654419 0.291752 1.12763 0.123322 1.20737 0.101579 -15.30965 -12890.86 -12906.17
"7125" 27124 0.8214 0.0774523 3.19855 0.103102 1.17226 0.204815 0.00131641 0.0716762 1.89755 0.0718562 0.0233728 0.0812231 1.98469 0.12442 2.66334 0.125493 0.0238361 0.0161749 0.0146434 1.0033 130510 106989 9.84432 0.105647 0.217472 10.6614 0.147108 0.654419 0.291752 1.12763 0.123322 1.20737 0.102008 -14.97836 -12892.67 -12907.65
"7126" 27125 1.59625 0.0775575 3.19855 0.103102 1.39937 0.205532 0.00131641 0.0717478 1.89755 0.0718562 0.0233728 0.0812231 2.96289 0.12442 2.27855 0.125493 0.0238361 0.016167 0.0146434 1.00315 130510 106989 9.84432 0.959628 0.217472 10.4553 0.147934 0.654419 0.291752 1.12763 0.123322 1.20737 0.10179 -13.91875 -12891.59 -12905.5
"7127" 27126 1.59625 0.0742683 2.23361 0.103102 1.39937 0.205532 0.00131641 0.0717478 0.292559 0.0718562 0.0233728 0.0827639 4.36576 0.12442 3.84715 0.1255 0.0238361 0.0162001 0.0146341 1.00315 130441 106989 9.84432 1.7745 0.217472 10.4553 0.147961 0.654419 0.291752 1.12763 0.123322 1.16521 0.10179 -14.02664 -12892.41 -12906.43
"7128" 27127 1.12771 0.0753339 3.0684 0.103102 1.76558 0.205532 0.00222199 0.0717478 1.72967 0.0718562 0.0233728 0.0827639 4.36576 0.12442 1.59728 0.1255 0.0238361 0.0162001 0.0146341 1.00315 130441 106989 9.85447 2.15165 0.217472 9.12743 0.146995 0.654419 0.291752 1.12763 0.123322 1.16521 0.101504 -12.89213 -12891.51 -12904.4
"7129" 27128 3.95939 0.0750549 4.33341 0.103102 1.76558 0.20531 0.00222199 0.0717478 0.643059 0.0685329 0.0227917 0.0829183 4.36576 0.12442 1.13806 0.1255 0.0238361 0.0163044 0.0146341 1.00315 130441 107012 9.95619 2.15165 0.217472 11.3925 0.146995 0.671267 0.291752 1.10698 0.123322 1.16521 0.101584 -14.93605 -12889.84 -12904.77
"7130" 27129 4.41187 0.0750549 4.33341 0.103102 0.854307 0.205372 0.00222199 0.0717478 0.643059 0.0685329 0.0227917 0.0813331 2.13602 0.12442 0.278386 0.125285 0.0238361 0.0162473 0.0146341 1.00315 130441 107012 9.95619 2.7707 0.0160797 8.13351 0.146995 0.652132 0.291752 1.10698 0.123322 1.16521 0.101584 -11.69734 -12889.79 -12901.49
"7131" 27130 2.76848 0.0750549 4.29267 0.103577 2.32498 0.206442 0.00222199 0.0723828 0.909803 0.0685329 0.0227917 0.0833952 2.37476 0.12442 0.278386 0.125285 0.0238361 0.016156 0.0146341 1.00319 130441 107012 9.95619 2.7707 0.0160797 8.13351 0.146995 0.652132 0.291752 1.10698 0.123322 1.23711 0.101322 -11.80117 -12894.12 -12905.92
"7132" 27131 2.06387 0.0747863 3.59279 0.103577 1.12627 0.206866 0.00165908 0.0723828 0.909803 0.0694663 0.0227917 0.0833952 1.34712 0.12442 2.12199 0.125285 0.0238361 0.016156 0.0146341 1.00308 130441 107012 9.95619 2.7707 0.0160797 8.13351 0.146995 0.652132 0.291752 1.10698 0.123322 1.22907 0.102275 -11.48473 -12895.44 -12906.92
"7133" 27132 0.617305 0.0747863 4.92829 0.103577 1.25818 0.206975 0.00165908 0.0720076 2.46341 0.0694663 0.0227917 0.0833952 2.22356 0.12497 2.14143 0.125285 0.0238361 0.0160989 0.0146341 1.00329 130441 107012 9.95619 2.7707 0.24886 8.13351 0.146995 0.652132 0.291752 1.10698 0.123322 1.22907 0.102275 -12.96381 -12895.46 -12908.43
"7134" 27133 0.617305 0.0747863 4.92829 0.103577 2.03322 0.20663 0.00165908 0.0718582 1.52364 0.0694663 0.0227917 0.0819035 0.42816 0.124589 2.14143 0.125285 0.0238361 0.0160621 0.0146341 1.00329 130441 107012 9.95619 2.7707 0.24886 8.28811 0.146995 0.652132 0.290211 1.10698 0.123322 1.21288 0.102275 -13.05989 -12894.01 -12907.07
"7135" 27134 0.778673 0.0747863 4.92829 0.103641 2.03322 0.20663 0.00165908 0.0718582 2.70764 0.0694663 0.0227917 0.0803511 0.42816 0.124589 3.53863 0.125285 0.0238361 0.0160358 0.0146341 1.0034 130441 106863 9.86955 2.7707 0.24886 9.37255 0.147085 0.652132 0.290211 1.10698 0.123322 1.18741 0.102275 -15.47361 -12894.7 -12910.18
"7136" 27135 0.778673 0.0748953 4.83711 0.103641 2.22984 0.206168 0.00164087 0.0711611 3.06855 0.0694663 0.0227917 0.0850546 0.327808 0.124589 4.97153 0.124737 0.0238361 0.0161283 0.0146663 1.00334 130441 106863 9.82928 2.7707 0.24886 9.37255 0.147085 0.652132 0.290211 1.06946 0.123322 1.18741 0.102038 -15.25478 -12894.42 -12909.68
"7137" 27136 0.778673 0.0767749 2.30304 0.100685 2.91376 0.206168 0.00164087 0.0713283 1.86998 0.0694663 0.0261363 0.0850546 0.476019 0.124589 4.77233 0.124737 0.0238361 0.0160856 0.0147278 1.00334 130441 106863 9.75292 3.46311 0.24886 8.71741 0.147085 0.652132 0.290211 1.07318 0.123322 1.18741 0.101213 -15.11203 -12895.08 -12910.19
"7138" 27137 1.36246 0.0768321 2.62194 0.100685 1.91524 0.206011 0.00142396 0.0708957 1.86998 0.0708843 0.0261363 0.0850546 1.62072 0.124589 4.65582 0.126118 0.0238361 0.0160856 0.0147278 1.00344 130441 106863 9.75292 3.46311 0.24886 8.71741 0.147467 0.652132 0.290211 1.11998 0.123322 1.19198 0.101213 -15.42365 -12893.16 -12908.58
"7139" 27138 1.36246 0.0768321 2.04126 0.100685 1.09987 0.206011 0.00142396 0.0711331 1.58493 0.0708843 0.0253871 0.0850546 1.62161 0.124589 2.84396 0.126118 0.0238361 0.0160856 0.0147278 1.00344 130441 106992 9.75292 0.988793 0.24886 8.71741 0.146538 0.652132 0.290211 1.09134 0.123142 1.18348 0.101213 -13.47917 -12894.22 -12907.7
"7140" 27139 1.59809 0.0768321 3.044 0.100685 1.09987 0.206011 0.00142396 0.0714735 1.77562 0.0708843 0.0253871 0.0850546 1.62161 0.124589 0.912289 0.126118 0.0238361 0.0160856 0.0147278 1.00344 130400 106992 9.75292 1.13535 0.198815 8.71741 0.147112 0.652132 0.290211 1.09148 0.123142 1.16241 0.101213 -13.65963 -12893.73 -12907.39
"7141" 27140 1.59809 0.0768321 3.044 0.100685 1.00367 0.206011 0.00142396 0.0714945 3.30443 0.0708843 0.0253871 0.0850546 1.62161 0.124589 0.912289 0.126118 0.0237707 0.0160856 0.0148438 1.00302 130400 107329 9.75292 1.4396 0.198815 8.71741 0.147112 0.652132 0.290211 1.09148 0.1236 1.16241 0.101295 -16.68033 -12890.75 -12907.43
"7142" 27141 1.59809 0.0768321 0.695704 0.100685 1.20028 0.205201 0.00142396 0.0714945 3.20534 0.0708843 0.0253871 0.0850546 0.514957 0.124589 2.18186 0.126118 0.0251897 0.0161723 0.0148438 1.00307 130400 107123 9.75292 1.4396 0.198815 8.71741 0.147112 0.655298 0.290211 1.09148 0.1236 1.16241 0.101295 -12.86541 -12891.63 -12904.49
"7143" 27142 0.881633 0.0768321 0.695704 0.101434 1.20028 0.205201 0.00142396 0.071283 1.15012 0.0708843 0.0253871 0.0850546 1.08607 0.124589 1.54331 0.126118 0.0251897 0.0161723 0.0148438 1.00307 130400 107123 9.73083 2.81716 0.198815 8.90897 0.147112 0.65278 0.289463 1.12673 0.1236 1.16241 0.101295 -13.26219 -12891.79 -12905.05
"7144" 27143 0.984627 0.0768321 1.19896 0.101434 1.50517 0.205201 0.00161928 0.071283 2.76378 0.0708843 0.0253871 0.0830364 1.08607 0.124555 1.03583 0.126212 0.0251897 0.0161723 0.014789 1.00307 130400 107123 9.73083 3.72942 0.198815 8.90897 0.146941 0.65278 0.289463 1.12673 0.1236 1.16241 0.101295 -13.77252 -12892.36 -12906.13
"7145" 27144 1.62436 0.0768321 1.21843 0.10008 1.50517 0.204984 0.00161928 0.0717539 1.95827 0.0708843 0.0253871 0.0833016 2.37065 0.124764 1.55661 0.126212 0.0251897 0.0161932 0.014789 1.00307 130400 107142 9.86105 3.72942 0.231882 8.90897 0.146941 0.643495 0.289463 1.12673 0.1236 1.16241 0.101187 -14.18717 -12890.66 -12904.85
"7146" 27145 1.18301 0.0759396 1.95886 0.10008 1.50517 0.204984 0.00161928 0.0719004 3.79395 0.069421 0.0253871 0.083924 1.96963 0.124764 2.96377 0.125537 0.0251897 0.0162228 0.0147817 1.00314 130400 107142 9.86105 5.30524 0.268467 10.5247 0.146941 0.643495 0.289463 1.13582 0.1236 1.16241 0.101205 -16.98047 -12891.4 -12908.38
"7147" 27146 1.76945 0.0759396 1.77328 0.105583 0.848505 0.204613 0.00224314 0.0719004 3.79395 0.069421 0.0219101 0.083924 0.665931 0.124764 2.74238 0.125537 0.0251897 0.0160869 0.014876 1.00314 130400 107142 9.86105 5.32163 0.268467 12.051 0.147182 0.643495 0.289463 1.13582 0.123124 1.16241 0.101205 -18.01336 -12890.88 -12908.9
"7148" 27147 2.19136 0.0759396 1.96882 0.105583 0.848505 0.204613 0.00224314 0.0719004 3.39759 0.069421 0.0219101 0.083924 1.22102 0.124764 3.57208 0.125537 0.0251897 0.0162284 0.014876 1.00316 130400 107142 9.86105 5.05521 0.268467 8.58404 0.146106 0.655475 0.289463 1.13582 0.123124 1.16241 0.101205 -15.77283 -12892.13 -12907.9
"7149" 27148 3.21237 0.0759396 1.96882 0.104674 2.98163 0.204656 0.00224314 0.0719004 2.13453 0.069421 0.0339802 0.083924 1.22102 0.124764 3.07867 0.125537 0.0251897 0.0161577 0.014876 1.00316 130400 107142 9.92172 5.05521 0.308753 8.58404 0.146214 0.641952 0.289941 1.13582 0.123124 1.19823 0.101901 -15.97624 -12895.58 -12911.56
"7150" 27149 3.36191 0.0759396 1.03792 0.106258 2.98163 0.204656 0.00224314 0.0719004 0.707295 0.069421 0.0301573 0.0862537 1.5877 0.124823 1.10855 0.125537 0.0258791 0.0161646 0.0149197 1.00318 130400 107142 9.97231 4.51659 0.308753 8.58404 0.146214 0.641952 0.289941 1.13582 0.123124 1.21773 0.101901 -15.45775 -12897.16 -12912.62
"7151" 27150 4.12555 0.0761516 0.5471 0.106337 1.46587 0.204656 0.00224314 0.0719004 1.81184 0.069421 0.0318578 0.0862537 1.5877 0.124823 1.10855 0.125537 0.0276 0.0161646 0.0149197 1.00313 130400 107142 9.97231 2.34524 0.308753 8.49736 0.146214 0.641952 0.289941 1.10236 0.123124 1.21773 0.101901 -13.89519 -12898.41 -12912.3
