"iter" "CDDO,r2,32hR" "CDDO,d2,32hR" "ETA,r2,32hR" "ETA,d2,32hR" "Andr,r2,32hR" "Andr,d2,32hR" "Sul,r2,32hR" "Sul,d2,32hR" "CDDO,r2,48hR" "CDDO,d2,48hR" "ETA,r2,48hR" "ETA,d2,48hR" "Andr,r2,48hR" "Andr,d2,48hR" "Sul,r2,48hR" "Sul,d2,48hR" "kp" "kd" "Kmm" "nu" "Vm2" "Kmu" "nm" "rall" "decayall" "Sul,r1" "Sul,d2" "Andr,r1" "Andr,d2" "ETA,r1" "ETA,d2" "CDDO,r1" "CDDO,d2" "LnPrior" "LnData" "LnPosterior"
"4018" 24017 3.54177 0.0755467 1.12847 0.104527 1.15776 0.204428 0.00303115 0.0727644 3.8452 0.0689447 0.0370717 0.0859284 0.599289 0.125041 2.72388 0.125291 0.0239759 0.0165092 0.0142876 1.00289 130602 107159 9.91914 1.4101 0.486034 8.06649 0.148036 0.638916 0.290411 1.05064 0.124642 1.18479 0.102356 -13.31251 -12896.16 -12909.47
"4019" 24018 2.12365 0.0755467 2.18971 0.104527 1.15776 0.206222 0.00303115 0.0727644 3.8452 0.0689447 0.0385369 0.0856529 0.724068 0.125041 2.72388 0.125291 0.0239759 0.0165092 0.0142876 1.00284 130602 107159 9.91496 2.57503 0.457162 8.10693 0.147224 0.638916 0.291277 1.05064 0.124436 1.18479 0.102356 -13.33607 -12895.61 -12908.95
"4020" 24019 2.64591 0.0772302 2.18971 0.101175 1.15776 0.205945 0.00303115 0.0727644 4.70485 0.0689447 0.0385369 0.0856529 1.80982 0.125041 2.72388 0.125291 0.0239759 0.0165567 0.0142876 1.00284 130602 107102 9.83105 2.57503 0.457162 7.96842 0.147224 0.638916 0.291277 1.09506 0.124848 1.18479 0.102072 -12.62662 -12892.31 -12904.93
"4021" 24020 2.64591 0.0772302 2.22205 0.101175 3.51922 0.205945 0.00303115 0.0727644 4.70485 0.0689447 0.0306408 0.0856529 1.67968 0.125041 2.15624 0.125291 0.0239759 0.0166176 0.0142876 1.00284 130421 107102 9.83105 1.23913 0.432479 7.91957 0.147224 0.647912 0.291277 1.09506 0.125548 1.18479 0.102286 -12.25444 -12894.91 -12907.17
"4022" 24021 1.53806 0.0767784 3.28871 0.102878 5.23965 0.205039 0.00303115 0.0727644 3.90718 0.0688636 0.0306408 0.0864349 0.84872 0.125041 2.15624 0.125291 0.0239759 0.0166176 0.0142876 1.00284 130421 107022 9.83105 1.23913 0.290101 8.78428 0.147224 0.647912 0.290687 1.09698 0.125548 1.18479 0.102286 -12.05903 -12894.34 -12906.4
"4023" 24022 0.968834 0.0767784 2.73684 0.103048 4.77375 0.205656 0.00303115 0.0720606 3.27266 0.0688636 0.0370058 0.0864349 0.84872 0.125041 3.73505 0.125291 0.0247918 0.0166176 0.0142876 1.00284 130498 107022 9.83105 1.38501 0.290101 8.78428 0.146989 0.637077 0.290687 1.09698 0.125548 1.18479 0.102286 -11.62799 -12894.25 -12905.88
"4024" 24023 1.88274 0.0767784 4.43895 0.103048 4.38782 0.205816 0.00278771 0.0720606 1.05258 0.0688636 0.0370058 0.0864349 0.848932 0.124955 2.81106 0.125291 0.0247918 0.0166581 0.0142876 1.00296 130498 107099 9.99619 1.21021 0.0532343 7.47638 0.146989 0.637077 0.290687 1.09698 0.123772 1.17958 0.102286 -10.41346 -12891.76 -12902.17
"4025" 24024 2.02498 0.0767164 6.32441 0.103048 3.2707 0.205816 0.00278771 0.0720606 1.90799 0.0688636 0.0370058 0.0864349 1.06655 0.124955 1.50867 0.12517 0.0247918 0.0166581 0.0142876 1.00289 130500 107006 9.92271 1.21021 0.0532343 9.60319 0.146989 0.637077 0.290687 1.09698 0.124449 1.17958 0.102168 -11.69745 -12890 -12901.7
"4026" 24025 2.02498 0.0767164 6.32441 0.103048 2.784 0.205816 0.00278771 0.0720606 1.8061 0.0688636 0.0370058 0.0864349 3.43166 0.124955 2.36748 0.125439 0.0247918 0.0166581 0.0142876 1.00289 130500 106977 9.95814 0.272723 0.0501794 9.60319 0.146989 0.637077 0.290687 1.10815 0.124449 1.17958 0.102176 -12.08842 -12890.1 -12902.19
"4027" 24026 2.02498 0.0767164 6.56662 0.103048 3.07711 0.205816 0.00215617 0.0720606 1.19842 0.0693101 0.0370058 0.0864349 2.68558 0.124955 0.672715 0.125365 0.0247918 0.0166581 0.0142876 1.00289 130366 106977 9.93819 0.272723 0.0708372 10.6848 0.146989 0.650612 0.292023 1.10815 0.124128 1.17958 0.102176 -14.44639 -12890.14 -12904.59
"4028" 24027 1.83742 0.0747188 3.24834 0.103386 4.22808 0.205728 0.00215617 0.0720606 1.58511 0.0693101 0.0370058 0.0864349 2.68558 0.124943 0.672715 0.125365 0.0241895 0.0166581 0.0142876 1.00271 130384 106977 9.93819 1.15184 0.00815283 10.6848 0.146989 0.650612 0.292023 1.10815 0.124128 1.20777 0.102042 -13.15007 -12891.33 -12904.48
"4029" 24028 1.83742 0.0747188 5.1845 0.103386 4.55213 0.206485 0.00215617 0.0720606 1.58511 0.0693101 0.0370058 0.0864349 3.17736 0.124844 1.42941 0.125365 0.0241895 0.0165842 0.0144201 1.00275 130384 106977 9.93819 1.15184 0.0415999 9.97242 0.146989 0.650612 0.292023 1.10815 0.124203 1.20777 0.102042 -12.64227 -12890.59 -12903.23
"4030" 24029 2.90363 0.0747188 5.09996 0.103386 2.69365 0.205368 0.00215617 0.0725479 1.58511 0.0693101 0.0370058 0.0864349 1.08339 0.124844 0.794553 0.125365 0.0241895 0.0165842 0.0144201 1.00275 130377 106977 9.93819 2.84279 0.0415999 9.17303 0.146989 0.650612 0.291905 1.10815 0.124203 1.20328 0.101932 -12.17974 -12890.21 -12902.39
"4031" 24030 2.84698 0.0747188 7.18311 0.103386 3.48146 0.205368 0.00215617 0.0717822 1.64034 0.0693101 0.0370058 0.0864349 0.778559 0.124844 0.794553 0.125365 0.0241895 0.0166895 0.0144389 1.00275 130377 106977 9.93913 2.84279 0.0415999 9.78406 0.146989 0.650612 0.292147 1.10815 0.124203 1.20328 0.101633 -12.63197 -12893.14 -12905.77
"4032" 24031 1.05465 0.0763303 7.18311 0.103386 3.48146 0.205368 0.00215617 0.0717822 1.64034 0.0702545 0.0370058 0.0863561 0.493314 0.124844 0.722053 0.125149 0.0241895 0.0165969 0.0144389 1.00275 130504 107013 9.93913 3.34132 0.0415999 9.78406 0.146989 0.658253 0.292147 1.10815 0.124203 1.18626 0.101633 -11.74265 -12891.86 -12903.6
"4033" 24032 1.05465 0.0763303 7.15232 0.103386 3.48146 0.205368 0.00204753 0.0717466 1.6452 0.0702545 0.0370058 0.0863561 1.01744 0.124844 0.722053 0.125149 0.0241895 0.0165969 0.0144389 1.00275 130460 107013 9.93913 1.3009 0.0415999 9.78406 0.146989 0.658253 0.292147 1.10815 0.124203 1.18626 0.101748 -11.58677 -12890.96 -12902.55
"4034" 24033 1.05465 0.075802 7.55456 0.103386 3.73829 0.206106 0.00174137 0.0717466 1.29528 0.0702545 0.0370058 0.0863561 1.38552 0.124844 1.12053 0.125149 0.0241895 0.0165969 0.0144389 1.00275 130341 107013 9.8888 1.3009 0.0528786 13.0952 0.146845 0.658253 0.292147 1.10815 0.124203 1.18626 0.101748 -16.69241 -12890.43 -12907.12
"4035" 24034 1.05465 0.075802 7.24014 0.103852 3.73829 0.206106 0.00174137 0.0717466 1.09357 0.0702545 0.0370058 0.0863561 1.38552 0.124844 2.62773 0.125149 0.0241895 0.0165969 0.0143789 1.00275 130368 107152 9.8888 2.53196 0.0528786 13.0952 0.146845 0.650269 0.289753 1.10815 0.124243 1.18626 0.102187 -16.53325 -12890.86 -12907.39
"4036" 24035 0.82723 0.075802 7.24014 0.103852 0.907437 0.206106 0.00209907 0.0717466 0.403813 0.0702545 0.0370058 0.0869112 1.42704 0.124592 2.4187 0.125149 0.0241895 0.0165969 0.0143789 1.00275 130368 107202 9.9066 3.98315 0.13486 12.2169 0.147026 0.650269 0.289753 1.10815 0.124277 1.18626 0.101894 -16.83748 -12889.44 -12906.28
"4037" 24036 1.36381 0.075802 7.24014 0.102462 0.907437 0.204827 0.00209907 0.0717466 0.546145 0.0702545 0.0370058 0.0869112 0.953768 0.124592 2.80039 0.125149 0.0241895 0.0165969 0.0143789 1.00275 130368 107202 9.9066 3.98315 0.149442 12.2169 0.147026 0.650269 0.289905 1.10815 0.124277 1.18626 0.101914 -16.8907 -12889.3 -12906.19
"4038" 24037 1.62903 0.075802 7.01969 0.102462 1.2576 0.205126 0.00209907 0.0717466 0.546145 0.0702545 0.0370058 0.0869112 0.63344 0.124592 0.241017 0.125149 0.0241895 0.0165969 0.0143789 1.00275 130430 107202 9.9788 2.21722 0.124874 11.4821 0.147026 0.650269 0.289995 1.10815 0.124277 1.18626 0.101675 -15.10405 -12889.17 -12904.27
"4039" 24038 2.47474 0.075802 4.73169 0.102462 1.90165 0.205654 0.00209907 0.0717466 0.546145 0.0702545 0.0370058 0.0830095 1.02593 0.124592 3.18751 0.12555 0.024167 0.0165927 0.0143789 1.00275 130599 107202 9.9788 1.07153 0.124874 10.8481 0.147346 0.638942 0.289995 1.10815 0.124277 1.18626 0.101675 -14.63939 -12889.52 -12904.16
"4040" 24039 1.16345 0.075802 4.73169 0.102462 1.90165 0.20536 0.00209907 0.0717466 2.24897 0.0703916 0.0370058 0.0830095 0.947086 0.124592 3.18751 0.12555 0.0241304 0.0165927 0.0143753 1.00275 130599 107202 9.9788 1.43367 0.124874 9.22463 0.147346 0.638942 0.289995 1.12276 0.124717 1.18626 0.101942 -12.98448 -12890.34 -12903.32
"4041" 24040 1.16345 0.0764118 2.13647 0.101584 0.745895 0.204841 0.00209907 0.0717466 1.90322 0.0703916 0.0369575 0.0845484 0.765576 0.12444 3.18751 0.12555 0.0241304 0.0165998 0.0143753 1.00278 130599 107202 9.9788 1.43367 0.278711 9.22463 0.147101 0.634571 0.289995 1.12276 0.124717 1.18626 0.101942 -13.645 -12890.05 -12903.69
"4042" 24041 1.16345 0.0764118 1.32474 0.103332 3.98166 0.204841 0.00209907 0.0714087 0.98981 0.0703916 0.0369575 0.0855445 0.391503 0.12444 3.18751 0.12555 0.025234 0.0166072 0.0142787 1.00278 130561 107231 9.9788 1.31623 0.420149 9.22463 0.147133 0.634571 0.289995 1.12279 0.124717 1.18626 0.101942 -14.60611 -12890.56 -12905.17
"4043" 24042 0.851147 0.0765696 1.52228 0.103332 3.98166 0.205685 0.00209907 0.0714087 0.98981 0.0703916 0.0369575 0.0855445 0.562599 0.12444 2.96653 0.12555 0.025234 0.0166317 0.0142787 1.00278 130561 107257 9.9788 2.29594 0.420149 9.22463 0.147356 0.621273 0.289995 1.08456 0.123623 1.189 0.101879 -15.21478 -12891.29 -12906.5
"4044" 24043 0.851147 0.0765599 3.59479 0.103332 2.90538 0.204792 0.00209907 0.0725421 0.98981 0.0703916 0.0369575 0.0855445 1.89573 0.12444 3.10964 0.12555 0.025234 0.0165673 0.0142787 1.00278 130332 107257 9.9788 2.29594 0.638049 9.22463 0.147528 0.636467 0.290269 1.08456 0.123623 1.189 0.101879 -17.92938 -12888.98 -12906.91
"4045" 24044 1.22397 0.0765599 1.47928 0.103332 2.1077 0.204792 0.00253231 0.0725421 4.07102 0.0685777 0.0369575 0.0855445 1.89573 0.124532 4.55854 0.12555 0.0250358 0.0165548 0.0142787 1.00278 130359 107245 9.9622 1.07815 0.370913 7.88614 0.147528 0.625325 0.290269 1.08456 0.123623 1.189 0.101825 -14.68162 -12890.95 -12905.63
"4046" 24045 1.22397 0.0765599 1.34158 0.103332 2.1077 0.204792 0.00197079 0.0725421 3.95791 0.0685777 0.0369575 0.0855445 1.50797 0.124532 4.55854 0.12555 0.0250358 0.0165695 0.0142787 1.00277 130395 107245 9.97125 1.07815 0.370913 7.88614 0.147528 0.625325 0.290269 1.08456 0.123541 1.17625 0.101825 -14.17602 -12891.36 -12905.54
"4047" 24046 1.17353 0.0765599 1.34158 0.103332 1.75642 0.205595 0.00197079 0.0725421 3.95791 0.0696344 0.0369575 0.0855445 2.2684 0.125679 1.47397 0.12555 0.0250358 0.0165695 0.0142787 1.00277 130530 107245 9.96223 1.07815 0.370913 7.88614 0.147528 0.637317 0.290269 1.08456 0.123617 1.17625 0.101825 -13.44933 -12892.55 -12906
"4048" 24047 0.604226 0.0765599 1.7482 0.103332 1.27847 0.204774 0.00197079 0.0725421 3.14255 0.0696344 0.0242475 0.0855445 3.58854 0.125679 2.27331 0.12555 0.0250358 0.016682 0.0142534 1.00277 130395 107245 9.96223 2.82013 0.492585 7.2581 0.147528 0.64092 0.290934 1.07834 0.123617 1.17625 0.101825 -14.86053 -12893.49 -12908.35
"4049" 24048 0.604226 0.0765599 1.18669 0.0994265 1.44114 0.204774 0.00146614 0.0725421 3.14255 0.0703123 0.0346997 0.0855445 4.37856 0.125679 2.27331 0.12555 0.0250358 0.0166539 0.0142534 1.00277 130501 107245 9.96223 3.49237 0.465012 7.2581 0.147528 0.64092 0.290934 1.09685 0.124162 1.19426 0.101825 -14.4683 -12891.75 -12906.22
"4050" 24049 0.604226 0.0765599 1.18669 0.0994265 2.40702 0.205171 0.00146614 0.0726771 3.14255 0.0703123 0.0346997 0.0855445 4.25155 0.125679 4.85298 0.12555 0.0250358 0.0166539 0.0142534 1.00277 130488 107245 9.99348 4.44665 0.465012 6.76664 0.147528 0.64092 0.290934 1.1243 0.124619 1.19426 0.101825 -15.32446 -12894.07 -12909.4
"4051" 24050 0.753595 0.0759274 1.8514 0.103424 0.894074 0.205766 0.00335282 0.0726771 2.86888 0.0709682 0.0346997 0.0855445 3.86061 0.125679 3.82723 0.12555 0.0250358 0.0165787 0.0142631 1.0028 130556 107221 9.99348 4.48666 0.67275 8.12391 0.14688 0.64092 0.290934 1.11091 0.124875 1.19426 0.101825 -16.5837 -12891.93 -12908.51
"4052" 24051 1.39022 0.0759274 4.39695 0.107183 0.894074 0.205766 0.00335282 0.0726771 2.19822 0.0709682 0.0346997 0.0856303 2.65825 0.123597 3.44189 0.12555 0.0232368 0.0165787 0.0141738 1.0028 130556 107221 9.93215 4.48666 0.67275 8.12391 0.147034 0.64092 0.290568 1.11091 0.124875 1.19426 0.102084 -16.51656 -12891.76 -12908.27
"4053" 24052 2.02912 0.0761149 4.39695 0.107604 0.894074 0.205766 0.00335282 0.0722231 1.29556 0.0709682 0.0346997 0.0856303 2.17438 0.123597 4.91649 0.12555 0.0232368 0.0166162 0.0141316 1.0028 130379 107201 9.96546 4.48666 0.0846125 9.55697 0.147034 0.629461 0.289475 1.11091 0.124875 1.19426 0.102015 -15.02735 -12891.52 -12906.55
"4054" 24053 1.93306 0.0761149 4.39695 0.108429 0.894074 0.205766 0.00335282 0.0722999 2.3606 0.0729698 0.0346997 0.0856303 1.31032 0.123597 4.43189 0.12555 0.0232368 0.0166162 0.014113 1.0028 130379 107201 9.99672 4.48666 0.0247471 9.55697 0.147719 0.636417 0.289475 1.11091 0.124875 1.19085 0.102015 -14.84802 -12891.51 -12906.36
"4055" 24054 4.90008 0.0760805 4.80961 0.108429 0.894074 0.204901 0.00335282 0.0722999 1.18304 0.0729698 0.0346997 0.0848678 0.42087 0.123597 2.54161 0.125265 0.0235556 0.0166162 0.014113 1.0028 130585 107125 9.99672 4.48666 0.0233048 8.22643 0.147719 0.627851 0.289475 1.09144 0.125642 1.19085 0.101976 -12.51307 -12894.59 -12907.1
"4056" 24055 4.90008 0.0751106 6.54023 0.108429 0.894074 0.20532 0.00335282 0.0722999 0.482812 0.0729698 0.0509924 0.0859506 1.67095 0.123597 2.54161 0.125265 0.0235556 0.0166162 0.0142647 1.0028 130585 107061 9.99672 1.4719 0.0233048 10.5118 0.147719 0.627851 0.289475 1.09144 0.124128 1.19085 0.101976 -12.46545 -12891.26 -12903.72
"4057" 24056 4.08214 0.0751106 5.62109 0.108429 0.894074 0.20532 0.00335282 0.0722999 0.271312 0.0729698 0.0509924 0.0859506 0.416205 0.123597 2.54161 0.125265 0.0235556 0.0166305 0.0142647 1.003 130585 107008 9.92489 0.761231 0.104633 10.573 0.147719 0.625179 0.289475 1.09144 0.124128 1.18758 0.101976 -13.48175 -12893.37 -12906.85
"4058" 24057 3.81414 0.0777265 5.62109 0.102058 3.16267 0.205911 0.00357991 0.0722999 0.599599 0.0695286 0.0509924 0.0859506 1.34494 0.125604 2.74499 0.125265 0.0235556 0.0166305 0.0142647 1.003 130585 107008 9.92489 0.910635 0.104633 10.573 0.147732 0.625179 0.290296 1.09144 0.124128 1.18183 0.101976 -13.42855 -12893.72 -12907.15
"4059" 24058 2.00859 0.0775799 5.10429 0.102058 3.16267 0.206043 0.00357991 0.0722999 1.95837 0.0695286 0.0509924 0.0859506 1.3411 0.125604 2.51164 0.125265 0.0235556 0.0166305 0.0142647 1.003 130593 106956 9.87311 1.43691 0.154571 10.5682 0.147732 0.643084 0.290296 1.08809 0.12359 1.18183 0.101976 -13.74517 -12893.77 -12907.52
"4060" 24059 2.90662 0.076451 5.37639 0.102058 1.92797 0.205654 0.00357991 0.072102 1.95837 0.0695286 0.0509924 0.0859506 1.3411 0.125604 2.51164 0.125265 0.0235556 0.016621 0.0142647 1.003 130593 107040 9.87311 1.43691 0.154571 9.57482 0.147732 0.648985 0.290296 1.08809 0.123822 1.18183 0.101976 -12.50496 -12893.92 -12906.42
"4061" 24060 2.15506 0.0770836 5.37639 0.102611 2.98532 0.205798 0.00357991 0.0726604 1.06297 0.0695286 0.0509924 0.0859506 1.32351 0.125604 2.51164 0.125265 0.0235556 0.016621 0.0142647 1.003 130593 107062 9.87741 1.43691 0.0948738 9.57482 0.147717 0.648985 0.290296 1.08809 0.123724 1.18183 0.10238 -12.33588 -12895.45 -12907.79
"4062" 24061 2.39375 0.0770836 5.37639 0.102101 1.63483 0.205806 0.00357991 0.0726604 1.06297 0.0695286 0.0509924 0.0859506 1.36615 0.125604 2.1134 0.125411 0.0235556 0.0165477 0.0142647 1.003 130618 107062 9.87741 1.22274 0.0948738 12.8535 0.147755 0.655921 0.290296 1.08809 0.123724 1.20439 0.102403 -16.21807 -12896.17 -12912.39
"4063" 24062 3.69717 0.0772207 4.9571 0.101894 1.82236 0.205057 0.00357991 0.0726604 0.999161 0.0695286 0.0509924 0.0859506 1.36615 0.124749 1.54331 0.125411 0.0235556 0.0165597 0.0142141 1.003 130618 107062 9.975 3.11071 0.0408408 12.8535 0.147095 0.65457 0.290296 1.08809 0.124477 1.15578 0.101924 -15.66606 -12894.1 -12909.77
"4064" 24063 3.5829 0.0772207 4.42388 0.101894 1.82236 0.205991 0.0039867 0.0726604 2.81656 0.0695286 0.0509924 0.0859506 3.09017 0.124749 1.54331 0.125411 0.0235556 0.0165708 0.0143519 1.00296 130618 107034 9.9598 3.11071 0.0408408 9.48156 0.147095 0.655255 0.289897 1.08278 0.124477 1.13316 0.101924 -12.49657 -12896.05 -12908.55
"4065" 24064 1.32568 0.0754275 4.42388 0.101894 3.81782 0.205461 0.0039867 0.0726604 1.81534 0.0695286 0.0509924 0.0859506 4.5962 0.124749 0.266541 0.125411 0.0235556 0.0165708 0.0144577 1.00296 130581 107034 9.9598 3.11071 0.530112 9.48156 0.146935 0.637861 0.28937 1.08278 0.124725 1.13316 0.101924 -14.25312 -12895.47 -12909.72
"4066" 24065 1.32568 0.0757468 4.54585 0.101894 3.81782 0.205461 0.0039867 0.0726604 1.81534 0.0717001 0.0509924 0.0859506 4.5962 0.124749 0.266541 0.125411 0.0235556 0.0164663 0.0144803 1.00296 130476 106987 9.9598 3.48652 0.358478 9.48156 0.146935 0.641897 0.288972 1.08278 0.124203 1.16421 0.101649 -13.57941 -12891.57 -12905.15
"4067" 24066 1.67802 0.0757468 3.78005 0.101894 3.21592 0.203828 0.0039867 0.0726604 1.81534 0.0717001 0.0437738 0.0874326 3.2503 0.124749 0.700014 0.125411 0.0235556 0.0164663 0.0144803 1.00296 130469 107114 9.94351 1.44793 0.358478 7.9814 0.146935 0.642574 0.289763 1.08278 0.124203 1.16421 0.101649 -12.13481 -12891.16 -12903.29
"4068" 24067 1.74948 0.0748396 3.78005 0.101801 3.21592 0.203828 0.0039867 0.0726604 1.81534 0.0717001 0.0437738 0.0874326 3.73405 0.124749 0.501949 0.125411 0.0254904 0.0165504 0.0144803 1.00296 130365 107017 9.95343 0.698758 0.358478 7.9814 0.146935 0.642574 0.289763 1.10117 0.124203 1.16421 0.101649 -12.88192 -12890.27 -12903.15
"4069" 24068 0.479133 0.0762072 3.78005 0.101801 3.37904 0.203828 0.0039867 0.0734563 1.81534 0.0717001 0.0437738 0.0874326 4.23374 0.124749 0.664879 0.125411 0.0254904 0.0165504 0.0144307 1.00296 130365 107017 9.95343 0.698758 0.468063 7.9814 0.146935 0.64123 0.289697 1.10117 0.124203 1.16421 0.101649 -13.39582 -12890.59 -12903.99
"4070" 24069 3.36466 0.0756779 4.5879 0.101801 3.37904 0.204161 0.00509347 0.0734563 3.60503 0.0717001 0.0677036 0.0874326 4.03431 0.12429 1.63431 0.125411 0.0261693 0.0166065 0.0144307 1.00296 130440 107017 9.95343 0.698758 0.536338 7.9814 0.146935 0.64123 0.288993 1.10117 0.124203 1.16421 0.101649 -12.91212 -12893.38 -12906.29
"4071" 24070 2.18638 0.0756779 2.78124 0.101801 1.50868 0.204199 0.00576046 0.0734563 1.8512 0.0717001 0.0677036 0.0874326 4.03431 0.12429 2.09657 0.125411 0.0261693 0.0166065 0.0144307 1.00299 130440 107017 9.95343 2.52681 0.536338 7.9814 0.146935 0.619889 0.288993 1.08909 0.124219 1.16421 0.10214 -13.26667 -12894.3 -12907.57
"4072" 24071 2.59893 0.0765704 0.471348 0.101801 1.50868 0.206131 0.00528552 0.0734563 1.8512 0.0717001 0.0677036 0.0874326 4.20506 0.12429 2.09657 0.125411 0.0261693 0.0166639 0.014404 1.00299 130470 107017 9.9553 2.49539 0.0878813 7.9814 0.146935 0.619889 0.288993 1.11512 0.124219 1.16421 0.102194 -11.13656 -12895.02 -12906.15
"4073" 24072 2.85516 0.0755309 1.2613 0.102591 1.52887 0.205148 0.00528552 0.0740134 5.39807 0.0699497 0.0677036 0.0874326 5.17771 0.125057 0.283567 0.125411 0.0261693 0.0166716 0.014404 1.00299 130470 107017 9.93477 2.49539 0.0457864 7.75454 0.146935 0.619889 0.288993 1.11512 0.123807 1.16421 0.102194 -10.84302 -12895.82 -12906.67
"4074" 24073 2.85516 0.0755309 1.2613 0.102192 2.42038 0.205148 0.00528552 0.0740134 7.81628 0.0699497 0.0319635 0.0874326 2.61143 0.125057 0.919292 0.125411 0.0261693 0.0165799 0.014404 1.00299 130390 107011 9.93477 2.71025 0.0457864 8.7601 0.146935 0.629038 0.288993 1.11512 0.123807 1.16421 0.102194 -12.25326 -12892.87 -12905.12
"4075" 24074 1.95413 0.0766687 0.535021 0.102543 2.42038 0.204736 0.00528552 0.0740134 7.81628 0.0699497 0.0319635 0.0874326 2.74808 0.125057 4.01843 0.125411 0.0261693 0.0165799 0.014404 1.00299 130401 107098 9.93477 2.58512 0.010186 8.7601 0.146531 0.626636 0.288993 1.11512 0.124119 1.16421 0.101931 -12.16329 -12891.53 -12903.69
"4076" 24075 2.48511 0.0757399 1.08524 0.102543 1.72781 0.205415 0.00528552 0.0740134 5.36681 0.0699497 0.0439949 0.0859056 3.37951 0.125009 0.577621 0.125155 0.0261693 0.0166131 0.014404 1.00279 130401 107119 9.93477 0.515769 0.010186 7.90603 0.14726 0.626636 0.289979 1.11512 0.124177 1.16421 0.101708 -10.96046 -12892.96 -12903.92
"4077" 24076 2.48511 0.0749231 1.08524 0.102543 1.72781 0.205106 0.00528552 0.0740134 4.04474 0.0699497 0.0439949 0.0859056 1.69424 0.125009 2.00352 0.125295 0.0261693 0.0166297 0.014404 1.00279 130333 107119 9.93477 0.28621 0.010186 7.90603 0.14726 0.628438 0.289979 1.11512 0.124177 1.20167 0.101708 -12.01394 -12891.84 -12903.86
"4078" 24077 2.83994 0.0762296 0.926584 0.102543 1.71518 0.206126 0.00528552 0.0740134 1.51078 0.0679316 0.0439949 0.0859056 1.4554 0.125009 1.75189 0.125295 0.0261693 0.0166297 0.014404 1.00279 130333 107119 9.93477 0.28621 0.189593 7.90603 0.14726 0.628438 0.289979 1.11512 0.124177 1.20167 0.101708 -12.64316 -12891.84 -12904.49
"4079" 24078 2.21992 0.0762296 0.523619 0.0997728 2.23608 0.204854 0.00528552 0.0740134 2.57717 0.0679316 0.0439949 0.0859056 3.19168 0.124396 1.89097 0.125716 0.0261693 0.0166297 0.014404 1.00279 130333 107019 9.9453 3.35419 0.189593 7.97489 0.147102 0.629482 0.290796 1.11512 0.124177 1.1968 0.102251 -12.98946 -12893.15 -12906.14
"4080" 24079 3.00591 0.075844 1.3174 0.10185 0.818488 0.205759 0.00668263 0.0744347 2.57717 0.0679316 0.0439949 0.0859056 2.08614 0.1248 1.89097 0.125716 0.0261693 0.0166297 0.014404 1.00279 130333 107019 9.96394 5.93093 0.0866614 9.05605 0.147036 0.635411 0.290796 1.11512 0.124177 1.19151 0.102251 -16.02163 -12891.55 -12907.57
"4081" 24080 3.8332 0.075844 0.716704 0.10185 0.818488 0.206513 0.00713962 0.0744347 2.57717 0.0723809 0.0312647 0.0859056 1.32136 0.1248 1.89097 0.125716 0.0247483 0.0166628 0.014404 1.0025 130333 107074 9.7846 5.93093 0.0866614 9.05605 0.147036 0.635411 0.290796 1.11512 0.124177 1.19151 0.102091 -15.21644 -12892.93 -12908.15
"4082" 24081 2.37828 0.0763648 0.37216 0.0996325 2.20635 0.206513 0.00713962 0.0744347 0.953582 0.0723809 0.0359738 0.0859056 2.36998 0.1248 1.71845 0.125716 0.0247483 0.0167044 0.014404 1.0025 130258 107074 9.76372 4.09837 0.0866614 9.05605 0.146838 0.643206 0.291369 1.11512 0.12549 1.19151 0.101845 -14.61333 -12894.88 -12909.5
"4083" 24082 2.37828 0.0764781 0.673135 0.0996325 2.20635 0.206513 0.00713962 0.0744347 3.07169 0.0723809 0.0359738 0.0859056 2.36998 0.1248 1.08895 0.12545 0.025105 0.0167044 0.014404 1.0025 130258 107074 9.82788 4.09837 0.318162 7.65332 0.146838 0.648871 0.291369 1.11512 0.125031 1.17253 0.101845 -14.89989 -12894.68 -12909.58
"4084" 24083 1.96852 0.0764781 1.02197 0.102354 2.20635 0.205438 0.00713962 0.0743135 1.14054 0.0723809 0.0359738 0.0859056 2.36998 0.1248 0.227698 0.12545 0.025105 0.0166771 0.014404 1.0025 130379 107199 9.81882 3.89256 0.25467 7.64414 0.146838 0.63952 0.291097 1.11512 0.125031 1.179 0.101784 -13.34153 -12894.04 -12907.38
